"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.182375907E2,1.167084510E-1,-2.539322966E-1,5.620683555E-1
4.182576577E2,-2.428933017E-1,-1.674180633E-1,8.692331187E-1
4.182777247E2,-2.603975630E-1,2.182145798E-1,3.121619399E-1
4.182977917E2,-5.817538840E-1,3.699153274E-1,8.643808798E-1
4.183178587E2,-6.271755669E-1,2.505151838E-1,5.843662007E-1
4.183379257E2,-9.493898937E-1,8.197831428E-1,3.670238793E-1
4.183579927E2,-1.130612137E0,8.536706811E-1,1.367697363E-1
4.183780597E2,-9.187750420E-1,5.083101511E-1,3.797848427E-1
4.183981267E2,-9.844037519E-1,-2.373431611E-1,-4.224951717E-1
4.184181937E2,-7.857717897E-1,-2.139683318E-1,-2.597461832E-1
4.184382607E2,-7.554836512E-1,-2.722603941E-1,-8.257296880E-1
4.184583277E2,-5.926704164E-1,-5.844818294E-1,-3.599217781E-1
4.184783937E2,-4.253147721E-1,-4.675848788E-1,-2.381278574E-1
4.184984607E2,-4.985166496E-1,-6.931815684E-2,-9.353486824E-1
4.185185277E2,-6.712909086E-1,5.398020852E-1,-6.128688554E-1
4.185385947E2,-5.598735300E-1,1.147165824E0,2.412607225E-1
4.185586617E2,-2.463915811E-1,1.244631307E0,1.607913407E-1
4.185787287E2,2.510589749E-2,8.355261862E-2,-1.293311278E-1
4.185987957E2,3.658159907E-1,2.110026240E-2,-1.799925005E-1
4.186188627E2,4.661371082E-2,-9.843436718E-2,2.656659043E-1
4.186389297E2,3.212099214E-1,3.124331045E-1,3.596493709E-1
4.186589967E2,1.720877959E-1,-1.280247867E-1,-6.252310753E-2
4.186790637E2,5.414146011E-1,-2.006396037E-1,-2.161447386E-1
4.186991307E2,3.411098966E-1,-1.908864480E-1,-8.272180237E-2
4.187191977E2,2.501649356E-1,6.969471753E-2,1.485216165E-1
4.187392647E2,-4.562889352E-2,4.382762951E-1,-4.722913027E-2
4.187593317E2,5.537584753E-1,6.327909404E-1,1.719361337E-1
4.187793987E2,5.843490976E-1,2.506064004E-1,5.730960580E-1
4.187994657E2,5.535238923E-1,-4.057523274E-1,7.787329115E-2
4.188195327E2,2.863174842E-1,-4.234524339E-1,-5.813886523E-2
4.188395997E2,6.055357526E-1,-1.439069939E-1,-1.298877096E-1
4.188596668E2,6.045464768E-1,-6.476902306E-1,-2.885331953E-1
4.188797338E2,7.500307571E-2,-1.329872017E0,-2.824548684E-2
4.188998008E2,6.594738320E-2,-1.917095021E0,-9.744770070E-1
4.189198678E2,1.181014588E-1,-1.023083230E0,-7.077481520E-1
4.189399338E2,-2.495437968E-1,4.819801390E-2,-3.177434727E-1
4.189600008E2,-1.400937322E-1,8.481497401E-1,-4.116029783E-1
4.189800678E2,-3.623072959E-1,1.117629198E0,-6.779495716E-2
4.190001348E2,-3.905548658E-1,1.180568628E0,-1.274786568E-1
4.190202018E2,-8.545849664E-1,1.046244051E0,-3.274920237E-1
4.190402688E2,-7.951245573E-1,1.122948995E0,-3.979958497E-2
4.190603358E2,-4.887449290E-1,2.410988277E-1,3.103642865E-1
4.190804028E2,-5.303068282E-1,-3.081956273E-1,6.461172565E-1
4.191004698E2,-2.823305968E-1,-7.146507901E-1,-4.068690725E-1
4.191205368E2,-1.020281390E-1,-8.674689406E-1,2.042023853E-1
4.191406038E2,-5.781209359E-1,-8.678168499E-1,6.140652323E-1
4.191606708E2,-1.205897231E-1,-5.358897132E-1,-4.182045579E-2
4.191807378E2,-8.262243625E-2,-5.493003023E-1,6.582467937E-1
4.192008048E2,-2.704023317E-1,-7.895378351E-1,8.695149545E-1
4.192208718E2,-3.506678284E-1,-4.959128845E-1,4.395387820E-1
4.192409388E2,-5.629917770E-1,2.509595722E-1,7.101677299E-1
4.192610058E2,-2.873926228E-1,6.099786133E-1,3.807836933E-1
4.192810728E2,-4.373695381E-1,5.150098908E-1,8.486834447E-1
4.193011398E2,-5.944573255E-1,3.527116495E-1,5.004946165E-1
4.193212068E2,-5.008264460E-1,-2.071785450E-2,-3.488284405E-1
4.193412738E2,-5.926828417E-1,1.440403104E-1,-1.575801229E-1
4.193613408E2,-9.772659096E-1,8.191072047E-2,-4.490204076E-1
4.193814068E2,-7.073892792E-1,4.164901543E-1,-1.167794216E-1
4.194014738E2,-2.307068637E-1,3.179768497E-1,-2.291183945E-1
4.194215408E2,-3.058918244E-1,-4.492942035E-1,-9.609933277E-1
4.194416078E2,-8.418856180E-1,3.782002473E-1,-4.062716333E-1
4.194616748E2,-7.244513083E-1,4.565505981E-1,-4.473413066E-1
4.194817418E2,-2.533225782E-1,3.558434182E-1,3.262898362E-1
4.195018088E2,6.269486949E-2,8.090967715E-2,-5.491120950E-1
4.195218758E2,8.043049783E-2,3.692160004E-1,-2.252055109E-1
4.195419428E2,2.960306413E-1,1.860537243E-1,3.366464976E-1
4.195620098E2,2.439759502E-1,4.382727867E-1,2.110437007E-1
4.195820768E2,9.917418614E-2,5.960400206E-1,3.166746747E-1
4.196021438E2,1.800914647E-1,-2.198225641E-1,4.296877585E-2
4.196222108E2,5.450473300E-1,8.745972812E-2,1.055316444E-1
4.196422778E2,7.578663915E-2,7.039609104E-1,-1.879482222E-1
4.196623448E2,3.225847480E-1,5.535307628E-1,2.267023981E-1
4.196824118E2,3.221339276E-1,-5.643194604E-1,2.473442388E-1
4.197024788E2,4.206347704E-1,-7.392710763E-1,4.630960444E-1
4.197225458E2,4.230805510E-1,-9.715721834E-1,-3.032460324E-1
4.197426128E2,-1.766302054E-1,-9.563337547E-1,-2.142427124E-2
4.197626798E2,8.709409442E-3,-6.230214125E-1,1.464516290E-1
4.197827468E2,9.887096233E-2,-5.714361066E-1,-5.632856727E-2
4.198028138E2,3.941245544E-1,-6.048997217E-1,-8.639604650E-2
4.198228798E2,3.381221887E-1,-7.352604711E-1,-7.546428946E-1
4.198429468E2,-2.659604578E-1,-4.899095482E-1,-4.286768480E-1
4.198630140E2,-2.912208131E-1,7.683241367E-2,-5.829030812E-1
4.198830810E2,-6.112878414E-2,3.375357860E-1,-4.150564170E-1
4.199031480E2,-1.503946989E-1,6.721257448E-1,-2.429307604E-1
4.199232150E2,-6.216982607E-2,7.123832399E-1,-5.237573254E-1
4.199432820E2,-1.684822931E-1,3.071828896E-1,-4.453998848E-1
4.199633490E2,-1.865270199E-1,6.976967883E-1,-1.606989547E-1
4.199834160E2,-2.697794388E-1,9.456298417E-1,-1.876990577E-1
4.200034830E2,-1.933430460E-1,2.461379582E-1,-1.121366592E-1
4.200235500E2,7.462956654E-2,-3.109993672E-1,-9.414360724E-2
4.200436170E2,8.135282300E-2,-8.312091869E-1,2.331483686E-1
4.200636840E2,4.797776391E-1,-6.710065877E-1,-1.589472020E-1
4.200837510E2,1.244722743E-1,-6.183097261E-1,-5.191048421E-2
4.201038180E2,-3.238136865E-1,-5.759671140E-1,5.756783346E-1
4.201238850E2,4.677130425E-1,-4.176139891E-1,4.073966376E-1
4.201439520E2,1.287118345E-2,-6.584894532E-1,1.801651396E-2
4.201640190E2,-9.360518832E-2,-2.209773892E-1,1.551336479E-1
4.201840860E2,-2.628102338E-1,3.306617993E-1,2.779672035E-1
4.202041530E2,-1.229334699E-1,5.825282747E-1,8.434490903E-1
4.202242200E2,-3.833384150E-1,3.947081065E-1,1.177746177E-1
4.202442870E2,-2.849635432E-1,1.116625232E-1,-3.571140182E-1
4.202643530E2,-4.608548067E-1,1.772185814E-1,-3.453448156E-1
4.202844200E2,-4.532423166E-1,-3.013882989E-1,-8.295234346E-1
4.203044870E2,-3.391934717E-1,-5.503346747E-1,-6.948316526E-1
4.203245540E2,-1.893189557E-1,-7.845501602E-1,-1.041215957E0
4.203446210E2,-4.780461323E-1,-4.655757755E-1,-9.911942697E-1
4.203646880E2,-6.355410321E-1,3.394326228E-1,-8.436514771E-1
4.203847550E2,-8.065834920E-1,1.069655718E0,-8.696961451E-1
4.204048220E2,-4.656987132E-1,1.232279064E0,-3.050000874E-1
4.204248890E2,-1.549747498E-1,9.259054291E-1,-1.120852768E-1
4.204449560E2,2.551754147E-2,5.090486544E-1,-3.515135550E-1
4.204650230E2,2.463873419E-1,6.729923022E-1,-5.912775000E-1
4.204850900E2,6.008924787E-1,6.187289715E-1,-3.328609371E-1
4.205051570E2,2.154855381E-1,-6.551980555E-2,1.657323110E-1
4.205252240E2,1.255960434E0,-4.672527570E-1,-1.504769254E-1
4.205452910E2,1.261292656E0,-1.197874047E0,-4.102148859E-1
4.205653580E2,8.613852782E-1,-5.022670537E-1,-2.639479558E-1
4.205854250E2,4.974683169E-1,6.789435983E-2,-4.433862134E-1
4.206054920E2,5.329827699E-1,-1.667713612E-1,-2.337892234E-1
4.206255590E2,5.756793579E-1,-6.659545934E-1,-2.834122038E-1
4.206456260E2,9.268026844E-1,-9.357579875E-1,-8.425814366E-1
4.206656930E2,6.506582773E-1,5.542575717E-3,1.436134271E-1
4.206857600E2,8.837947322E-1,5.533185089E-1,-8.337775033E-2
4.207058260E2,1.021413923E0,4.892289323E-1,4.865877815E-1
4.207258930E2,1.273866947E0,2.945850635E-1,-1.922283475E-1
4.207459600E2,4.874176476E-1,-3.171588242E-1,-9.997814906E-1
4.207660270E2,6.009051233E-1,-5.998804718E-1,-4.016206849E-1
4.207860940E2,2.985611884E-1,-8.371903038E-1,1.194106686E-1
4.208061610E2,-3.976913377E-2,-8.281236112E-1,-1.018894869E0
4.208262280E2,2.781333375E-1,-3.151485515E-1,-9.197377861E-1
4.208462950E2,1.576957699E-1,1.726443046E-1,-6.523773587E-1
4.208663619E2,7.109643216E-2,9.797173548E-1,-8.337310910E-2
4.208864289E2,5.838246389E-1,9.784865159E-1,-5.042919445E-1
4.209064959E2,2.641468342E-1,-3.108245355E-1,-4.773783072E-1
4.209265629E2,6.121873259E-1,4.253440082E-1,-5.993863821E-2
4.209466299E2,-6.164518464E-2,-6.904672909E-1,-6.372319007E-1
4.209666969E2,-1.308557527E-2,-9.982793409E-1,9.160938013E-1
4.209867639E2,-4.761264183E-1,-1.190275590E0,5.843707323E-2
4.210068309E2,6.020322472E-2,-1.217651669E0,-9.918490847E-1
4.210268979E2,-7.287995171E-2,-8.923318863E-1,-2.168954480E-1
4.210469649E2,-1.398516575E-1,-1.363769495E-1,1.256588863E0
4.210670319E2,-6.226080874E-1,-3.157098842E-1,2.102132499E-1
4.210870989E2,-6.951345384E-1,-4.126613975E-2,7.606374601E-1
4.211071659E2,-3.362151924E-1,2.743221223E-2,-1.711589657E-2
4.211272319E2,-1.464756026E-1,7.319603026E-1,1.226848609E0
4.211472989E2,-5.991562942E-1,1.609267184E0,1.275587636E0
4.211673659E2,-6.471471705E-1,5.714437079E-1,3.634886527E-1
4.211874329E2,-1.044990993E0,-1.105281633E-1,1.279075939E0
4.212074999E2,-8.866669576E-1,5.910388970E-1,-3.694434571E-1
4.212275669E2,-1.274585277E0,1.117157328E-1,-2.266941389E-1
4.212476339E2,-9.063404994E-1,-7.919153130E-1,5.877979316E-2
4.212677009E2,-7.131977570E-1,-9.793758774E-1,-3.459785807E-1
4.212877679E2,-1.352302959E0,-2.776538658E-1,-1.068785725E0
4.213078349E2,-7.551029974E-1,2.988207865E-1,-7.640919220E-1
4.213279019E2,-1.190512695E0,3.147696519E-1,-4.326798519E-1
4.213479689E2,-8.121978423E-1,1.079016525E0,3.564463393E-1
4.213680359E2,-8.965069444E-1,4.642566437E-1,-4.735039787E-1
4.213881029E2,-3.042227367E-1,-1.900310004E-1,-8.903438330E-2
4.214081699E2,6.959721521E-2,4.313964611E-1,-1.879868138E-1
4.214282369E2,-4.052310482E-1,2.693075502E-1,-2.199020863E-2
4.214483039E2,-2.369041814E-1,4.310514754E-1,4.425769587E-1
4.214683709E2,5.050399496E-1,-3.549388540E-1,-2.071679835E-1
4.214884379E2,-1.187636742E-1,-1.862729949E-1,5.412908228E-1
4.215085049E2,-1.881483431E-1,1.179149508E-2,2.783262591E-1
4.215285719E2,4.130619317E-3,-5.312329906E-1,-4.370442867E-2
4.215486389E2,2.456171174E-1,-8.431462777E-1,-4.093748968E-2
4.215687049E2,-1.192686544E-1,-9.856522787E-1,-1.462306408E-1
4.215887719E2,-8.329497568E-2,-1.041614226E0,-1.412536005E-1
4.216088389E2,3.278814483E-1,-2.068516856E-1,9.573185720E-2
4.216289059E2,3.095042707E-1,9.536855507E-1,3.705918868E-1
4.216489729E2,2.682107587E-1,1.105503243E0,3.310658785E-1
4.216690399E2,6.119196696E-1,7.262399715E-1,2.565851784E-1
4.216891069E2,2.440014587E-1,2.478365743E-1,-2.426243663E-2
4.217091739E2,-1.492246345E-1,2.230122203E-1,2.560858992E-1
4.217292409E2,-2.810750900E-1,-6.592425746E-1,-6.708006927E-1
4.217493079E2,-3.761369476E-1,-1.428247327E0,-2.448603415E-1
4.217693749E2,2.899614142E-2,-1.236394919E0,-7.464953844E-1
4.217894419E2,-2.089736767E-1,-8.897626197E-1,-6.634204102E-1
4.218095089E2,-7.408887268E-2,-2.627738714E-2,-7.451363453E-1
4.218295759E2,-1.580592840E-1,5.142345500E-1,-4.177845816E-1
4.218496429E2,-3.056930739E-1,6.235926855E-1,2.986688320E-1
4.218697102E2,-1.487605483E-1,3.413440776E-1,-2.741150578E-1
4.218897772E2,-4.449471276E-1,1.569158792E-1,-3.410938168E-1
4.219098442E2,-4.937968502E-1,5.051093853E-1,6.382820606E-3
4.219299112E2,-3.350332508E-1,1.516574782E-1,1.904238602E-1
4.219499782E2,-3.489975712E-1,-5.812991899E-1,1.128557060E0
4.219700452E2,-2.041575810E-1,-8.596664160E-1,2.743934584E-1
4.219901112E2,-5.687458026E-1,-8.245509624E-1,1.539502446E-1
4.220101782E2,-2.570958596E-1,-6.387305421E-1,3.078968346E-1
4.220302452E2,-1.842332668E-1,-1.537139440E-1,1.078185636E0
4.220503122E2,-3.655620754E-1,-1.167121786E-1,4.962403286E-1
4.220703792E2,-4.346866894E-1,-1.966728526E-1,5.665660337E-1
4.220904462E2,-6.753437600E-1,-1.555926543E-1,8.476825476E-1
4.221105132E2,-9.819205856E-1,2.164908206E-1,1.008593245E0
4.221305802E2,-7.384434029E-1,1.691412377E-1,6.385089326E-1
4.221506472E2,-3.091813217E-1,-3.331071049E-1,6.440451495E-1
4.221707142E2,-1.356109204E0,-7.196279401E-1,5.048493303E-2
4.221907812E2,-7.270731997E-1,3.192410177E-1,-5.380233622E-1
4.222108482E2,-1.022660476E0,1.323061180E-1,-5.113365968E-1
4.222309152E2,-9.980673793E-1,5.000269854E-1,1.685659448E-1
4.222509822E2,-1.240048113E0,2.983307898E-1,-7.424104464E-1
4.222710492E2,-1.111074177E0,2.627241701E-1,1.926038484E-1
4.222911162E2,-9.834870547E-1,8.496121287E-2,-2.284149013E-2
4.223111832E2,-9.024287121E-1,-2.862445951E-1,1.006200564E-1
4.223312502E2,-1.368371839E0,1.323985040E-2,-1.816722594E-2
4.223513172E2,-1.221120969E0,-4.612131679E-1,-1.141369406E0
4.223713842E2,-8.160901876E-1,-2.735444427E-2,-3.791076621E-1
4.223914512E2,-5.658755507E-1,1.148300183E0,2.526500022E-1
4.224115172E2,4.798941448E-2,9.215755659E-1,1.073226027E0
4.224315842E2,-1.328311687E0,-2.290582412E-1,-1.172406499E0
4.224516512E2,3.873520169E-1,1.709607743E0,8.695873868E-1
4.224717182E2,-7.319702429E-1,8.095715654E-1,9.731123400E-1
4.224917852E2,-9.405918807E-2,7.376630920E-1,8.555165740E-1
4.225118522E2,-7.004333583E-1,-8.917489189E-1,-6.089021043E-1
4.225319192E2,2.133230185E-1,-2.576809466E-2,1.904239698E-1
4.225519862E2,2.227268030E-1,-4.435803044E-1,-4.243499085E-1
4.225720532E2,5.746384438E-1,-9.702331710E-1,6.336253381E-1
4.225921202E2,3.906476538E-1,-2.385935297E0,-4.681624375E-2
4.226121872E2,4.317182042E-1,-2.727867604E0,-9.521021247E-2
4.226322542E2,4.367309491E-1,-8.702826208E-1,-4.574919633E-1
4.226523212E2,2.766239519E-1,5.425344890E-1,5.892940879E-2
4.226723882E2,7.255467110E-1,9.739607710E-1,5.519877557E-1
4.226924552E2,1.927188558E-1,-6.527246833E-3,-3.257706034E-1
4.227125222E2,2.383114600E-1,-2.980471998E-1,-4.036555159E-1
4.227325892E2,2.020957797E-1,-9.100547969E-2,-8.400453530E-2
4.227526562E2,-8.439116416E-2,1.053826720E0,2.768890500E-1
4.227727232E2,-7.765138932E-1,9.961556321E-1,-1.469111763E0
4.227927902E2,-5.383850124E-1,9.896710700E-1,-3.458264800E-1
4.228128572E2,2.229424100E-2,1.749849451E-1,-6.830775066E-1
4.228329232E2,-3.682064421E-1,-5.721126294E-1,-2.130432292E-1
4.228529902E2,-2.229937330E-2,1.715653764E0,9.196266890E-2
4.228730572E2,9.208553351E-2,-2.115054846E-2,-4.295084683E-1
4.228931242E2,-2.584669768E-1,5.878615201E-1,8.500834143E-1
4.229131912E2,4.309580661E-4,-3.348495752E-1,-1.923628334E-1
4.229332582E2,1.810017117E-1,-6.914180481E-1,1.238696822E-1
4.229533252E2,-1.159536485E-1,-8.635366881E-1,1.023943428E0
4.229733922E2,2.403297727E-1,-3.652650368E-1,1.008616633E0
4.229934592E2,-3.959406996E-1,-4.729467756E-1,5.108958630E-1
4.230135262E2,-1.011178664E0,-9.575330186E-1,2.276929895E-1
4.230335932E2,4.032443836E-1,-1.409888240E0,1.187907907E-1
4.230536602E2,1.995055363E-2,-1.660115740E0,7.252171473E-1
4.230737272E2,-1.536850733E-1,-1.028315318E0,2.119194674E-1
4.230937942E2,-5.515555003E-1,5.084773815E-1,-3.478239620E-1
4.231138612E2,-9.158576468E-1,2.010535281E0,4.724784867E-1
4.231339282E2,-9.052725054E-1,2.448186509E0,6.959671088E-1
4.231539952E2,-4.643152620E-1,2.235004628E0,6.266846200E-1
4.231740622E2,-4.540205079E-1,1.286590342E0,-3.702269840E-1
4.231941292E2,-3.979587199E-1,3.303676844E-1,-7.092929864E-1
4.232141962E2,-6.147473100E-1,3.326276332E-1,-3.985181522E-1
4.232342632E2,-1.153367673E-1,-3.953331739E-1,-4.477633294E-1
4.232543292E2,1.612486660E-2,-1.841936080E0,-1.025975847E0
4.232743962E2,-1.492459403E-1,-2.114746698E0,-1.047346251E0
4.232944632E2,-7.743271807E-1,-2.872456384E-1,-6.405051720E-1
4.233145302E2,-7.124031204E-1,4.040244752E-1,-7.014401758E-1
4.233345972E2,-3.194504942E-1,2.310082877E-1,-8.222389734E-1
4.233546642E2,7.488065694E-1,5.466860121E-1,5.918434739E-2
4.233747312E2,5.566438204E-1,8.808046854E-1,-1.831745553E-1
4.233947982E2,9.042214684E-1,1.171917672E0,1.759345329E-1
4.234148652E2,4.116895902E-1,7.560169172E-1,4.140226293E-1
4.234349322E2,7.154328552E-1,5.013882172E-1,-8.561608275E-2
4.234549992E2,6.337177241E-1,2.068803370E-1,-4.122824979E-1
4.234750662E2,4.832899153E-1,2.593181670E-1,-1.370926305E-1
4.234951332E2,6.204044180E-1,-2.549853802E-2,-1.543454432E-1
4.235152002E2,1.048056322E0,-4.046360940E-1,9.215211868E-4
4.235352672E2,9.956749179E-1,-9.082345587E-1,-2.383523723E-1
4.235553342E2,1.651283960E0,-9.747162312E-1,-1.236697805E-1
4.235754012E2,1.480002056E0,-6.733624309E-1,-6.328439673E-2
4.235954682E2,1.364566325E0,-1.918991858E-1,1.235282779E-1
4.236155352E2,1.380570154E0,-2.661026913E-1,-1.169840741E-1
4.236356022E2,8.423047172E-1,-6.745827448E-1,-1.220127965E0
4.236556682E2,1.295347571E0,-3.155350524E-1,-5.925580037E-1
4.236757352E2,5.753171960E-1,-4.975419188E-1,-9.862943029E-1
4.236958022E2,4.425050745E-1,-8.890217775E-1,-5.588430313E-1
4.237158692E2,8.089126573E-1,-9.389517367E-2,-7.806582534E-1
4.237359362E2,2.248816482E-1,1.026526655E0,-3.948566258E-1
4.237560032E2,-1.098748101E-1,1.709252232E0,-8.221863484E-1
4.237760702E2,-1.347414833E-1,9.129491687E-1,-1.087190348E0
4.237961372E2,-1.080485053E-2,1.102095485E0,-6.920787104E-1
4.238162042E2,2.227720824E-1,4.285307407E-2,-4.748020605E-1
4.238362712E2,-8.051758479E-2,-7.616606498E-1,2.000847030E-1
4.238563387E2,-2.873461008E-1,-1.407230680E0,-7.927479565E-1
4.238764057E2,-5.421972143E-1,-1.924995779E0,-7.705425704E-1
4.238964727E2,-5.729200203E-1,-1.523486191E0,2.101161861E-1
4.239165397E2,-5.168380959E-1,-1.187400514E0,1.812940907E-1
4.239366067E2,-5.827398708E-1,-1.198887954E0,1.921044961E-1
4.239566737E2,-2.388707097E-1,-2.009044826E-2,7.859781233E-1
4.239767407E2,-1.251878730E-1,9.346832693E-1,1.991303643E-1
4.239968077E2,-1.855317689E-1,1.966088841E0,7.630871511E-1
4.240168747E2,3.351166467E-1,1.705070304E0,1.186287789E0
4.240369417E2,4.837387257E-1,6.967015922E-1,8.795534543E-1
4.240570087E2,7.976354979E-1,7.782585561E-1,7.844647177E-1
4.240770747E2,1.116769731E0,9.185186416E-1,-2.178789496E-2
4.240971417E2,7.316563205E-1,-1.701340950E-1,6.243189096E-2
4.241172087E2,1.664570734E-1,-3.344092798E-1,-2.982091677E-1
4.241372757E2,-4.879384518E-2,-9.408871651E-2,-3.915131879E-1
4.241573427E2,-2.317899142E-1,-1.012452992E0,-1.008990782E0
4.241774097E2,-2.159084380E-3,-1.150234442E0,-1.262607987E0
4.241974767E2,-2.757541054E-1,-7.547580117E-1,-1.527940600E0
4.242175437E2,-7.235756877E-1,3.043066442E-1,-1.476675721E0
4.242376107E2,-9.223916911E-1,6.100370854E-1,-1.279853765E0
4.242576777E2,-5.358255400E-1,4.463495457E-1,-1.740774389E-1
4.242777447E2,-2.335942188E-1,-7.021979749E-2,-8.873874807E-1
4.242978117E2,3.855640845E-1,1.031735355E-1,-7.807775366E-1
4.243178787E2,7.880679913E-1,7.856611311E-1,-2.560835238E-1
4.243379457E2,1.115881027E0,1.063316751E0,-8.833620748E-2
4.243580127E2,1.877498554E-1,1.659501783E0,4.419676423E-1
4.243780797E2,2.033174823E-1,1.076029183E0,3.115058092E-1
4.243981467E2,1.135637965E0,-3.810858482E-1,-1.066021088E0
4.244182137E2,8.822833000E-1,-5.090773058E-1,1.343140519E-1
4.244382807E2,4.002312768E-1,-1.736178660E-1,1.846527314E-1
4.244583477E2,3.150820759E-1,-6.930903518E-1,-5.892169046E-1
4.244784137E2,7.256499875E-1,-2.250803804E-1,-3.306927896E-1
4.244984807E2,8.264999856E-1,-2.729024184E-1,3.327393150E-1
4.245185477E2,1.247217969E0,-4.366794205E-1,-1.707737621E-1
4.245386147E2,1.315987950E0,-5.941525394E-1,-8.444396818E-1
4.245586817E2,1.795378649E0,1.958519036E-1,4.900313895E-2
4.245787487E2,1.128975574E0,-1.266933757E-1,-4.688835454E-1
4.245988157E2,1.461196972E0,-2.602665854E-1,-7.147729969E-1
4.246188827E2,1.160568519E0,-3.883054054E-1,-7.379420042E-1
4.246389497E2,7.473108517E-1,-4.234658825E-1,-4.457717312E-1
4.246590167E2,6.613250604E-1,-8.321874261E-1,-6.910520124E-1
4.246790837E2,4.771911232E-1,-9.356527376E-1,-6.380891025E-1
4.246991507E2,4.958292693E-2,-3.379439217E-1,-1.261581216E0
4.247192177E2,-2.268320601E-1,3.661760330E-1,-8.776447769E-1
4.247392847E2,3.611425305E-1,1.261363115E0,-5.266131786E-1
4.247593517E2,4.066595960E-1,1.440776156E0,-3.001037387E-1
4.247794187E2,1.670435857E-1,5.425432599E-1,-6.859259047E-2
4.247994857E2,-6.672254127E-2,-3.676612258E-1,-5.307026482E-1
4.248195527E2,-4.638186872E-2,-8.359004080E-1,-8.924746314E-1
4.248396197E2,5.534822674E-2,-3.491898715E-2,-2.141243063E-2
4.248596844E2,4.850280915E-2,-3.130189955E-1,1.472457540E-1
4.248797514E2,-2.355615328E-1,-5.963785744E-1,4.396801385E-1
4.248998184E2,2.416038627E-1,-5.402827263E-1,3.072396076E-1
4.249198854E2,1.738437513E-1,-4.712031358E-1,3.686212655E-1
4.249399524E2,-5.807052590E-3,-4.355415523E-1,4.764907730E-1
4.249600194E2,-2.996859917E-1,-1.302291870E-1,1.226710030E-1
4.249800864E2,-8.938960165E-2,1.225436068E-1,3.451740038E-1
4.250001534E2,-1.345904059E-1,2.206464368E-1,1.003253567E0
4.250202204E2,-3.781367319E-1,1.930043095E-1,5.330555677E-1
4.250402874E2,-2.019705031E-1,5.399944586E-1,4.163942599E-1
4.250603544E2,-4.189591411E-1,7.010659540E-1,1.918190058E-1
4.250804214E2,-5.009720416E-1,4.269695342E-2,-1.287428248E-1
4.251004884E2,-3.373197314E-1,-2.739666116E-1,-3.169611883E-1
4.251205554E2,-3.376226172E-1,-9.201915300E-1,-8.936288718E-1
4.251406224E2,-5.819045229E-1,-1.248481114E0,-1.121031620E0
4.251606894E2,-3.020499113E-1,3.487162471E-2,-9.493270361E-1
4.251807564E2,-4.632953614E-1,-3.183674437E-1,-1.108840249E0
4.252008234E2,-4.330493228E-1,5.608859754E-1,-5.341641998E-1
4.252208904E2,-5.108870190E-1,1.847994965E-1,-4.852592576E-1
4.252409574E2,-4.622751684E-1,4.000811130E-1,-6.593624425E-1
4.252610234E2,-7.625219446E-1,1.143726491E0,-6.816929591E-1
4.252810904E2,-1.747414085E-1,1.411694444E0,-4.414378480E-1
4.253011574E2,6.027502853E-1,1.385526985E0,7.287498157E-2
4.253212244E2,1.046172861E0,8.842884564E-1,2.662670711E-1
4.253412914E2,1.340419517E0,-3.552358925E-2,4.402672720E-1
4.253613584E2,1.190702583E0,-1.182705200E0,-1.234826330E-1
4.253814254E2,8.067067221E-1,-9.242570990E-1,-2.801155436E-1
4.254014924E2,2.051890299E-1,-6.972219944E-3,4.012348052E-1
4.254215594E2,2.587762763E-1,1.931686163E-1,1.070648575E-1
4.254416264E2,4.183160204E-1,-7.083200097E-2,-1.552108312E-1
4.254616934E2,6.222330616E-1,3.530145353E-1,3.106882954E-1
4.254817604E2,9.938937099E-1,7.107881194E-1,3.089563501E-1
4.255018274E2,6.104368157E-1,2.677814269E-1,6.313574955E-2
4.255218944E2,2.089926071E-1,4.387446570E-1,1.994205324E-1
4.255419614E2,4.422421691E-1,1.955683136E-1,-2.808161131E-1
4.255620284E2,-1.359072537E-1,-5.033692539E-1,-1.497424420E-1
4.255820954E2,-1.977741666E-2,-6.425534517E-1,2.165294123E-1
4.256021624E2,1.656928058E-1,-1.016667665E0,-4.116334569E-1
4.256222294E2,1.897290100E-1,-8.910700572E-1,2.254709014E-1
4.256422964E2,-1.757660234E-1,-7.675961584E-1,-3.866564906E-1
4.256623624E2,-1.389656581E-1,-5.245753509E-1,-5.483366811E-1
4.256824294E2,-5.568509215E-1,3.026425266E-1,-3.081518463E-1
4.257024964E2,-4.737890670E-1,7.416514778E-1,-2.339400816E-1
4.257225634E2,-6.100442117E-1,2.994563788E-1,-4.708588079E-1
4.257426304E2,-4.867053836E-1,6.390597403E-2,-9.262363084E-1
4.257626974E2,-3.590712275E-1,-8.829471052E-2,-4.994574666E-2
4.257827644E2,-8.132693446E-1,-5.862073427E-1,3.628699442E-1
4.258028314E2,-8.727486840E-1,2.729117739E-1,-1.920218311E-2
4.258228984E2,-9.713377831E-1,-3.273955446E-1,-2.481195796E-1
4.258429654E2,-6.236533503E-1,-1.004959785E0,6.594011072E-1
4.258630327E2,-3.377462127E-1,-9.010366362E-1,9.463940728E-1
4.258830997E2,-5.397489486E-1,-6.558769172E-1,1.100774599E0
4.259031667E2,-2.536617898E-1,-1.253871077E-1,5.617783336E-1
4.259232337E2,-8.166903312E-1,4.437568903E-2,8.066175520E-1
