"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.071947441E2,3.126920387E-2,-3.790705651E-2,-4.309266061E-2
8.072146001E2,2.653850615E-2,-6.769829988E-2,-1.079750061E-2
8.072344571E2,-2.828541212E-2,2.595197782E-2,2.321686968E-2
8.072543131E2,-2.059429698E-2,2.020494081E-3,9.350413457E-4
8.072741691E2,-1.274869218E-2,-3.660243005E-2,-9.503932670E-3
8.072940251E2,-1.206209324E-2,-9.167186916E-3,-9.735418484E-3
8.073138811E2,-2.555976063E-2,1.891132817E-2,8.238760754E-3
8.073337371E2,-2.916863933E-2,3.908662871E-2,2.377806604E-2
8.073535941E2,2.486798353E-2,-2.124035545E-2,-4.349650815E-2
8.073734501E2,3.691016138E-2,-5.924291536E-2,-2.166430466E-2
8.073933061E2,1.640554890E-2,-8.946107328E-2,1.710589416E-2
8.074131621E2,-3.386401385E-2,-7.512606680E-2,7.771465182E-2
8.074330181E2,-3.667335212E-2,-4.356600717E-2,3.570591658E-2
8.074528741E2,-2.569087595E-2,-9.923035279E-3,-2.758555114E-3
8.074727311E2,-1.558093447E-2,2.849695086E-2,2.251761965E-3
8.074925871E2,-1.734514255E-3,2.157571539E-2,8.108346723E-3
8.075124431E2,1.346060424E-3,8.203325421E-2,-2.407732606E-2
8.075322991E2,6.912199315E-3,1.904996671E-2,-4.989011213E-2
8.075521551E2,-3.153055208E-3,-4.378803074E-2,-3.940274194E-2
8.075720121E2,-2.814767184E-3,-7.826582342E-2,-7.451253012E-3
8.075918681E2,-1.341301110E-2,-3.362613916E-2,-2.821459435E-3
8.076117244E2,-6.132020615E-3,-6.370259821E-2,-2.204171568E-2
8.076315804E2,-1.172520686E-3,-3.914510831E-2,-3.561943769E-2
8.076514364E2,3.566442290E-3,-1.661151275E-2,-2.263882570E-2
8.076712924E2,7.328148000E-3,-1.711751521E-2,-1.603195816E-2
8.076911494E2,3.909949679E-3,1.586706005E-2,-2.052042261E-2
8.077110054E2,3.947510850E-3,-2.334611863E-2,-1.156004705E-2
8.077308614E2,-4.659674130E-3,-5.402233079E-2,6.670593284E-3
8.077507174E2,-2.224813029E-2,-3.931576014E-2,3.961382434E-2
8.077705734E2,-3.713000938E-2,-2.273578197E-2,3.761821985E-2
8.077904294E2,-2.558975108E-2,-2.151007950E-2,6.480934098E-3
8.078102864E2,7.730254438E-3,-2.717068791E-2,-2.445231378E-2
8.078301424E2,1.622786932E-2,-6.164024770E-2,7.562611252E-3
8.078499984E2,-1.641956717E-2,1.597038656E-2,3.695894778E-2
8.078698544E2,-3.925950080E-2,4.477999359E-2,4.586971551E-2
8.078897104E2,-1.807948388E-2,1.453095861E-2,-1.434314903E-2
8.079095674E2,-1.068244968E-2,-2.019660920E-2,5.802661180E-4
8.079294234E2,-1.008715667E-2,-6.180540472E-2,3.442433476E-2
8.079492794E2,-1.495923009E-2,-1.462128479E-2,-6.042651366E-3
8.079691354E2,-1.795991883E-2,-2.992306277E-2,-3.378013149E-2
8.079889914E2,1.165997796E-2,-9.703354537E-2,-5.725680664E-2
8.080088474E2,-1.445748098E-2,-1.215621084E-1,-2.432854474E-2
8.080287044E2,-4.523187876E-2,-2.745463699E-2,1.960433275E-2
8.080485604E2,-7.532528043E-2,1.767591573E-3,6.384415552E-3
8.080684164E2,-6.790979207E-2,-4.443617165E-2,-1.231732499E-2
8.080882724E2,-5.603212118E-2,-4.195012152E-2,-2.731844969E-2
8.081081284E2,-7.523418404E-3,-1.648523100E-2,-4.015082121E-2
8.081279844E2,3.548778128E-3,-3.530280665E-2,-4.146096855E-2
8.081478414E2,-1.361065358E-2,-2.108067274E-2,-1.029023901E-2
8.081676974E2,-1.653524116E-2,-5.457626656E-2,-1.024314202E-2
8.081875534E2,-4.556277394E-2,-4.661361873E-2,2.477176301E-2
8.082074094E2,-5.133451149E-2,-4.436719045E-2,3.146438301E-2
8.082272654E2,-6.321116537E-2,-7.301801443E-2,2.758382261E-2
8.082471224E2,-4.710236564E-2,-4.518298060E-2,-5.959322210E-3
8.082669784E2,-3.138379008E-2,-9.021880105E-3,-1.560377795E-2
8.082868344E2,-2.033302560E-2,2.660602331E-3,-1.705074310E-2
8.083066904E2,-3.727029264E-2,6.600677222E-2,-1.015391294E-2
8.083265464E2,-3.722264245E-2,1.004014909E-1,-2.156429738E-2
8.083464024E2,-1.265752967E-2,-2.055843361E-2,-3.951450437E-2
8.083662594E2,-3.808975592E-2,-1.023763865E-1,2.914059162E-2
8.083861154E2,-5.742580071E-2,-7.045701891E-2,4.942788184E-2
8.084059714E2,-3.579344228E-2,-7.648187876E-2,2.554888651E-2
8.084258274E2,-8.942268789E-3,-9.120070189E-2,-2.613509540E-3
8.084456834E2,-1.074202172E-2,-6.795476377E-2,2.457850613E-3
8.084655394E2,-1.450249832E-2,-4.537200928E-2,-4.074575379E-3
8.084853964E2,-3.269467875E-2,-6.087725610E-2,3.640405834E-3
8.085052524E2,-4.003946856E-2,-6.939660013E-2,-7.893758826E-3
8.085251084E2,-5.558591709E-2,-5.695723742E-2,-4.891240038E-3
8.085449644E2,-6.856334955E-2,-5.252206326E-2,2.423998527E-2
8.085648204E2,-6.885028630E-2,4.662190564E-3,4.264412448E-3
8.085846764E2,-5.473199859E-2,-2.809304744E-2,-6.591009442E-3
8.086045330E2,-5.815204605E-2,2.125718817E-2,6.091060117E-3
8.086243890E2,-6.232271343E-2,3.181945533E-2,-1.099306345E-2
8.086442450E2,-5.966354534E-2,2.700872347E-2,-9.320598096E-3
8.086641010E2,-4.819669574E-2,5.807879381E-3,-2.163170278E-2
8.086839570E2,-5.011448637E-2,-7.572095841E-2,9.037681855E-3
8.087038140E2,-5.419955403E-2,-9.622465074E-2,1.227887161E-2
8.087236700E2,-6.209907681E-2,-1.291192621E-1,3.497611359E-2
8.087435260E2,-7.429019362E-2,-6.644799560E-2,1.499419101E-2
8.087633820E2,-4.849200323E-2,-1.037384272E-1,5.387905985E-4
8.087832380E2,-4.913278297E-2,-6.530609727E-2,-1.012389548E-4
8.088030940E2,-6.590683013E-2,5.007544532E-3,1.253369637E-2
8.088229510E2,-7.364793867E-2,5.219177902E-2,2.179368399E-3
8.088428070E2,-5.720230192E-2,1.294056606E-2,-1.897512935E-2
8.088626630E2,-6.963828206E-2,-1.492292900E-2,9.398101829E-3
8.088825190E2,-8.495607972E-2,3.727270290E-2,2.631324343E-2
8.089023750E2,-7.029145956E-2,-4.441939294E-2,6.510690786E-3
8.089222320E2,-6.659557670E-2,-2.685200982E-2,-2.726594917E-3
8.089420880E2,-6.027423963E-2,-3.010698594E-3,-1.156374812E-2
8.089619440E2,-5.530893430E-2,1.595024951E-3,-4.750190303E-3
8.089818000E2,-4.298752174E-2,4.104339331E-2,-2.624358982E-2
8.090016560E2,-4.881054536E-2,2.912705205E-2,-1.149421185E-2
8.090215120E2,-7.291431725E-2,3.659880906E-2,1.652244013E-3
8.090413690E2,-4.531716555E-2,-6.195460260E-2,-2.829979360E-2
8.090612250E2,-4.766219854E-2,-1.101951525E-1,-4.943535663E-3
8.090810810E2,-5.397387221E-2,-5.934422091E-2,2.832431346E-3
8.091009370E2,-5.240775645E-2,-1.166281849E-1,1.389544923E-3
8.091207930E2,-8.114734292E-2,-1.255163178E-2,3.561031073E-3
8.091406490E2,-6.500074267E-2,-1.282907836E-2,-4.196807742E-2
8.091605060E2,-6.893713772E-2,-5.606317893E-3,-4.391674325E-2
8.091803620E2,-4.982347041E-2,-2.045813575E-2,-4.156975448E-2
8.092002180E2,-7.178424299E-2,-1.165084168E-2,-1.412283629E-2
8.092200740E2,-6.358454376E-2,1.434649341E-3,-5.320946127E-2
8.092399300E2,-5.908353627E-2,-1.117443666E-1,-3.589758277E-2
8.092597860E2,-5.814775079E-2,-5.329719931E-2,-2.802858828E-3
8.092796430E2,-6.669222564E-2,-8.432807773E-2,3.166526929E-2
8.092994990E2,-7.525152713E-2,-7.130277902E-2,2.843907848E-2
8.093193550E2,-6.730180979E-2,-4.381687194E-2,-1.150014251E-2
8.093392110E2,-7.536111772E-2,-2.751594223E-2,-9.392824024E-3
8.093590670E2,-6.073381379E-2,1.830688491E-2,-2.153456770E-2
8.093789240E2,-4.042903334E-2,-2.174784429E-2,-1.552979834E-2
8.093987800E2,-5.152269453E-2,3.694545478E-3,-4.416189156E-3
8.094186360E2,-6.895320863E-2,-4.158791900E-2,3.756884485E-3
8.094384920E2,-9.144594520E-2,-1.242667716E-2,1.323029678E-2
8.094583480E2,-7.910191268E-2,-7.306990027E-2,-4.358146340E-3
8.094782040E2,-7.562235743E-2,-1.137890443E-1,-1.959479041E-2
8.094980610E2,-5.822226033E-2,-8.736366034E-2,-2.027611062E-2
8.095179170E2,-4.158667475E-2,-9.994635731E-2,-7.941176184E-3
8.095377730E2,-3.384510800E-2,-5.192860588E-2,-1.934399083E-2
8.095576290E2,-3.110306710E-2,-1.302189976E-1,-1.416696142E-2
8.095774850E2,-5.792537332E-2,-1.048031226E-1,2.249820530E-2
8.095973425E2,-6.358725578E-2,-1.358938068E-1,2.488735691E-2
8.096171985E2,-7.470448315E-2,-1.626988500E-1,2.330923826E-2
8.096370545E2,-9.141167253E-2,-1.218299121E-1,-8.079046384E-3
8.096569105E2,-7.451921701E-2,-1.412591189E-1,-2.692725882E-2
8.096767665E2,-6.399007142E-2,-1.136423573E-1,-6.622684002E-2
8.096966225E2,-4.768436030E-2,-1.851847321E-1,-4.775789008E-2
8.097164795E2,-7.321117073E-2,-1.706564724E-1,-2.083789930E-2
8.097363355E2,-9.842538834E-2,-2.019748241E-1,2.736852691E-2
8.097561915E2,-1.279219240E-1,-1.699695438E-1,2.752495185E-2
8.097760475E2,-1.305032670E-1,-1.862995028E-1,1.387752593E-2
8.097959035E2,-1.247258261E-1,-1.557213664E-1,-3.173679858E-2
8.098157595E2,-9.451350570E-2,-6.266407669E-2,-1.003933996E-1
8.098356165E2,-8.561510593E-2,-2.244635299E-2,-1.198763549E-1
8.098554725E2,-8.172514290E-2,-4.484773427E-2,-8.840392530E-2
8.098753285E2,-1.051760912E-1,-2.575564012E-2,-3.114291653E-2
8.098951845E2,-1.311431527E-1,-6.695631891E-4,-1.462414395E-2
8.099150405E2,-1.405950785E-1,-1.867548935E-2,-1.926115900E-2
8.099348975E2,-1.236306950E-1,-1.365514565E-2,-2.969501168E-2
8.099547535E2,-1.190903038E-1,1.298989542E-2,1.309734304E-3
8.099746095E2,-1.203486770E-1,5.567663163E-2,-1.004702225E-2
8.099944655E2,-1.159466952E-1,8.018890023E-2,-3.774535283E-2
8.100143215E2,-9.419179708E-2,4.659701884E-2,-5.775057524E-2
8.100341775E2,-9.015721828E-2,-1.664976589E-2,-5.207543448E-2
8.100540345E2,-1.084866226E-1,-1.703549363E-2,-1.322159357E-2
8.100738905E2,-1.213605553E-1,-5.919396877E-2,-4.164169077E-3
8.100937465E2,-1.300783604E-1,-6.974393129E-2,2.170636319E-3
8.101136025E2,-1.195507720E-1,-5.849760771E-2,-1.845641434E-2
8.101334585E2,-1.014302522E-1,-6.172716618E-2,-2.126459405E-2
8.101533155E2,-1.054993793E-1,-7.333071902E-3,-6.139520556E-3
8.101731715E2,-1.044349372E-1,1.870503649E-2,-1.833124645E-2
8.101930275E2,-8.552473038E-2,-8.624109440E-3,-5.354022607E-2
8.102128835E2,-6.999032199E-2,-7.450448722E-2,-3.657181188E-2
8.102327395E2,-8.561208099E-2,-8.722570539E-2,6.886897609E-3
8.102525955E2,-1.269761622E-1,-8.216705173E-3,3.725339472E-2
8.102724525E2,-1.380884051E-1,-3.966007382E-2,2.124528401E-2
8.102923085E2,-1.467147917E-1,5.506196991E-2,-6.010371260E-3
8.103121645E2,-8.226794749E-2,-9.880380332E-2,-2.398473024E-2
8.103320205E2,-1.148671806E-1,-6.461680681E-2,2.233998850E-2
8.103518765E2,-1.142002270E-1,-6.258449703E-2,1.389384270E-4
8.103717325E2,-7.471779734E-2,-1.337638646E-1,-3.752188385E-2
8.103915895E2,-6.937003881E-2,-1.313473880E-1,-2.859161049E-2
8.104114455E2,-1.199952811E-1,-6.247717515E-2,1.638591662E-2
8.104313015E2,-1.295476556E-1,-1.726037450E-2,-1.517454721E-2
8.104511575E2,-1.034025699E-1,-4.801493883E-2,-5.011644214E-2
8.104710135E2,-8.195628226E-2,-7.956001908E-2,-8.740065992E-2
8.104908705E2,-8.807634562E-2,1.678163745E-2,-6.974713504E-2
8.105107265E2,-6.711954623E-2,-6.760269403E-2,-5.751733854E-2
8.105305825E2,-9.703784436E-2,-4.636016116E-2,-6.769523025E-2
8.105504385E2,-9.200101346E-2,-1.016443372E-1,-6.111176312E-2
8.105702945E2,-1.007203609E-1,-1.738661379E-1,-3.340583667E-2
8.105901505E2,-1.053556725E-1,-1.586030722E-1,-2.091885917E-2
8.106100069E2,-1.105077863E-1,-1.112323478E-1,-1.942495257E-2
8.106298629E2,-7.866114378E-2,-1.114074700E-2,-8.957390487E-2
8.106497189E2,-6.910777837E-2,-1.129885204E-3,-5.127509683E-2
8.106695749E2,-9.877153486E-2,6.854593009E-2,-7.996669039E-3
8.106894309E2,-1.037068740E-1,1.327883005E-1,-4.324389622E-2
8.107092879E2,-9.481908381E-2,2.219243720E-2,-4.036045447E-2
8.107291439E2,-1.097445264E-1,-3.934484348E-2,2.415831015E-2
8.107489999E2,-1.319001466E-1,-1.198573783E-1,7.518194616E-2
8.107688559E2,-1.350210905E-1,-1.600729674E-1,5.827184394E-2
8.107887119E2,-1.085327566E-1,-1.867309511E-1,2.206847258E-2
8.108085689E2,-8.788604289E-2,-1.694920212E-1,3.901788965E-3
8.108284249E2,-8.388394862E-2,-1.857775748E-1,3.156243823E-3
8.108482809E2,-9.210388362E-2,-7.504831254E-2,6.859088317E-4
8.108681369E2,-8.419295400E-2,5.049194209E-3,-5.066073313E-2
8.108879929E2,-9.753284603E-2,4.470893368E-2,-8.152040094E-2
8.109078489E2,-8.733490855E-2,7.056311518E-2,-9.043572843E-2
8.109277059E2,-9.928242862E-2,7.942089438E-2,-2.795009315E-2
8.109475619E2,-1.245595664E-1,5.020442232E-2,2.478245646E-2
8.109674179E2,-1.429759860E-1,-1.005965937E-2,1.321884524E-2
8.109872739E2,-1.319183409E-1,-4.445094615E-2,-1.465507969E-2
8.110071299E2,-1.159297675E-1,-1.261264980E-1,1.342139859E-2
8.110269859E2,-1.238251477E-1,-1.092716977E-1,2.049468085E-2
8.110468429E2,-1.179793850E-1,-3.400165215E-2,-9.017641656E-3
8.110666989E2,-9.125749767E-2,-4.076510668E-3,-2.294091508E-2
8.110865549E2,-8.816976100E-2,1.391316019E-2,-4.315223172E-2
8.111064109E2,-9.916110337E-2,7.812520862E-2,-1.868525147E-2
8.111262669E2,-8.021076769E-2,-1.545836590E-2,1.653860137E-2
8.111461239E2,-1.322249323E-1,3.714933991E-2,5.142169446E-2
8.111659799E2,-1.468232572E-1,4.459650069E-2,2.281695977E-2
8.111858359E2,-1.315428317E-1,-1.155169979E-1,2.369464189E-2
8.112056919E2,-1.377502978E-1,-9.904158115E-2,4.048405960E-2
8.112255479E2,-1.477674395E-1,3.549843282E-2,5.559222773E-2
8.112454049E2,-1.341866106E-1,6.289491802E-2,2.464004792E-3
8.112652609E2,-1.170134395E-1,5.811869353E-2,3.879158758E-4
8.112851169E2,-1.196371242E-1,1.635488868E-1,-3.748757998E-3
8.113049729E2,-1.142469347E-1,2.270214409E-1,-2.155849338E-2
8.113248289E2,-1.045666486E-1,1.005115360E-1,1.853678375E-2
8.113446849E2,-1.177893579E-1,1.340059340E-1,2.670916542E-2
8.113645419E2,-1.086464673E-1,7.428360730E-2,1.591736823E-2
8.113843979E2,-9.117242694E-2,-7.367710024E-2,3.451814502E-2
8.114042539E2,-1.112107635E-1,9.592921473E-3,5.688612536E-2
8.114241099E2,-1.056547537E-1,1.051998064E-1,4.160613567E-2
8.114439659E2,-9.565775841E-2,1.024756655E-1,1.461427007E-2
8.114638229E2,-8.895659447E-2,1.305350512E-1,2.726564556E-2
8.114836789E2,-1.131869107E-1,2.637951970E-1,4.156646878E-2
8.115035349E2,-1.036144271E-1,2.551764250E-1,9.906347841E-3
8.115233909E2,-6.483941525E-2,1.434734315E-1,-1.807264239E-2
8.115432469E2,-7.067350298E-2,3.567150235E-2,1.570191234E-3
8.115631029E2,-8.745998889E-2,-7.475914806E-2,2.254893258E-2
8.115829599E2,-8.953231573E-2,-1.658378541E-1,7.276504301E-3
8.116028164E2,-7.451243699E-2,-1.093800813E-1,-4.906211048E-3
8.116226724E2,-6.518057734E-2,-4.285371676E-2,-3.129404411E-2
8.116425284E2,-6.508004665E-2,3.718299791E-2,-5.136665329E-2
8.116623844E2,-3.620633110E-2,8.082474768E-2,-8.971767128E-2
8.116822414E2,-3.044783883E-2,1.001008078E-1,-7.771722227E-2
8.117020974E2,-4.634850845E-2,8.627394587E-2,-7.237491757E-2
8.117219534E2,-5.778737739E-2,4.753849283E-2,-5.718955770E-2
8.117418094E2,-6.116691977E-2,-2.249823511E-2,-6.259403378E-2
8.117616654E2,-6.601329893E-2,-9.855796397E-2,-4.259109125E-2
8.117815214E2,-6.276746094E-2,-1.161104664E-1,-4.836992547E-2
8.118013784E2,-5.064615607E-2,-9.672228992E-2,-5.554732680E-2
8.118212344E2,-3.668865934E-2,-9.620197117E-2,-5.214986578E-2
8.118410904E2,-3.211681917E-2,-1.654350571E-2,-6.954497099E-2
8.118609464E2,-4.651522264E-2,6.543604285E-2,-3.592529893E-2
8.118808024E2,-6.144029647E-2,1.091020703E-1,-1.005742885E-2
8.119006594E2,-5.256086215E-2,1.058540344E-1,-2.742395364E-2
8.119205154E2,-3.982059285E-2,7.891441137E-2,-2.151710168E-2
8.119403714E2,-5.118829757E-2,7.470355928E-2,2.019595355E-2
8.119602274E2,-5.709973723E-2,8.901737630E-2,2.607644163E-2
8.119800834E2,-5.125015974E-2,7.121904194E-2,3.397217020E-2
8.119999404E2,-6.228989363E-2,6.300778687E-2,5.329456925E-2
8.120197964E2,-5.370719358E-2,6.690631807E-2,3.564569727E-2
8.120396524E2,-2.175238542E-2,1.555088721E-2,-1.686042175E-3
8.120595084E2,-2.072441764E-2,8.969943970E-3,1.339660026E-2
8.120793644E2,-3.504186124E-2,8.205186576E-2,1.673959382E-2
8.120992214E2,-4.191939533E-2,7.357972860E-2,4.257712513E-3
8.121190774E2,-2.951200493E-2,1.000944152E-1,-2.430059947E-2
8.121389334E2,-8.443215862E-3,8.151433617E-2,-2.438678965E-2
8.121587894E2,-3.445794806E-3,5.507367104E-2,-2.186477557E-2
8.121786454E2,-8.836530149E-3,-1.151812077E-2,5.449911579E-3
8.121985014E2,-2.724756859E-2,-3.241679072E-2,2.561175078E-2
8.122183584E2,-3.872846439E-2,7.619364187E-4,3.185642883E-2
8.122382144E2,-3.578206897E-2,3.799211234E-3,3.367117792E-2
8.122580704E2,-2.437854186E-2,-1.801853068E-2,2.269396186E-2
8.122779264E2,-1.587354019E-2,-6.581125408E-2,1.365767233E-2
8.122977824E2,-4.960831255E-3,-9.141508490E-2,2.450659871E-3
8.123176394E2,-2.716713119E-3,-7.073090225E-2,-7.949714549E-3
8.123374954E2,-9.636350442E-4,-3.031428345E-2,-1.446812227E-2
8.123573514E2,-2.903366694E-3,1.267158799E-2,-1.904686727E-2
8.123772074E2,5.953195505E-3,-2.425475419E-2,-3.141766042E-2
8.123970634E2,-8.198484778E-3,-5.566962436E-2,-1.327332109E-2
8.124169204E2,3.705627285E-3,-9.229925275E-2,-1.401326805E-2
8.124367764E2,-5.112944171E-3,-8.517785370E-2,-1.236514933E-2
8.124566324E2,-1.433211379E-3,-9.147060663E-2,-2.853326732E-3
8.124764884E2,-1.146513876E-2,-5.492781103E-2,8.954448625E-3
8.124963444E2,-1.350433566E-2,1.425883640E-2,5.162879825E-5
8.125162014E2,9.740454843E-4,1.072821021E-2,-1.403107215E-2
8.125360574E2,2.735871263E-2,-4.010171816E-2,-1.810639165E-2
8.125559134E2,3.014355525E-2,-1.298382506E-2,-1.670857146E-2
8.125757694E2,1.739823446E-2,-3.570150211E-2,5.971116014E-3
8.125956254E2,8.057170548E-3,-5.625525862E-2,-2.767331898E-4
8.126154825E2,1.576047204E-2,-8.425528556E-2,-1.081123762E-2
8.126353385E2,1.653541625E-2,-7.884775102E-2,-1.348689198E-2
8.126551945E2,-2.875461010E-3,-4.846303165E-2,1.082233526E-2
8.126750505E2,-9.055649862E-3,8.888246492E-3,-4.428803921E-3
8.126949065E2,4.523843061E-3,-5.066990852E-4,-2.251225710E-2
8.127147635E2,-1.256993506E-2,2.201804146E-2,6.302709691E-3
8.127346195E2,-1.450587902E-2,6.033476070E-2,1.690559648E-2
8.127544755E2,-1.728134602E-2,2.355601639E-2,2.413373441E-2
8.127743315E2,-2.548791096E-2,1.998696104E-2,2.524220198E-2
8.127941875E2,-9.846749716E-3,-2.008981630E-2,1.216634829E-2
8.128140445E2,7.876634598E-3,-1.141799986E-2,-9.307704866E-3
8.128339005E2,2.211008593E-2,3.264529258E-2,-2.047119662E-2
8.128537565E2,3.142037988E-2,3.056610376E-2,-2.465691417E-2
8.128736125E2,3.557199240E-2,6.890177727E-2,-3.330696002E-2
8.128934685E2,2.874786034E-2,3.049337864E-2,-2.153273858E-2
8.129133255E2,3.927015234E-3,6.705674529E-2,1.222241484E-2
8.129331815E2,5.135026760E-3,1.779160649E-2,5.401495844E-3
8.129530375E2,5.658174865E-3,-4.582805932E-2,1.074525528E-2
8.129728935E2,1.029698551E-2,-4.430281371E-2,9.693334810E-3
8.129927495E2,2.355984040E-2,-6.854487956E-2,4.661936313E-3
8.130126065E2,3.041913547E-2,-5.627153814E-2,1.946300268E-2
8.130324625E2,2.235510759E-2,-1.201857999E-2,3.051998466E-2
8.130523185E2,6.705480628E-3,1.726788655E-2,4.173646495E-2
8.130721745E2,2.120038308E-2,2.593347803E-2,1.070690528E-2
8.130920305E2,2.165702358E-2,-2.136004902E-2,2.086770907E-2
8.131118875E2,7.144659758E-3,-2.698597685E-2,4.456078634E-2
8.131317435E2,1.620714180E-2,-4.557856545E-2,9.437056258E-3
8.131515995E2,1.817727834E-2,-4.466233775E-2,1.161134336E-2
8.131714555E2,6.494557951E-3,7.541894913E-3,3.524790332E-2
8.131913115E2,-8.763873950E-3,1.768794656E-2,2.832844853E-2
8.132111685E2,1.066782512E-2,2.165389806E-2,1.155438833E-3
8.132310245E2,7.053475827E-3,1.732843742E-2,1.887953281E-2
8.132508805E2,5.073693115E-3,3.481315821E-2,1.047316659E-2
8.132707365E2,2.450356074E-2,2.292852849E-2,-3.756441409E-3
8.132905925E2,1.468155533E-2,4.343220592E-2,1.732141338E-2
8.133104495E2,-5.166983232E-3,9.034751356E-2,4.122728109E-2
8.133303055E2,-4.593293183E-3,9.151280671E-2,2.821411937E-2
8.133501615E2,1.011120155E-2,1.380691677E-1,7.954949513E-3
8.133700175E2,2.310138382E-2,1.116923317E-1,2.650794759E-2
8.133898745E2,3.639569506E-3,1.551672667E-1,4.667814076E-2
8.134097305E2,7.873496972E-3,1.492623836E-1,2.452617511E-2
8.134295865E2,1.712822542E-2,1.187578663E-1,1.597339287E-2
8.134494425E2,2.053198777E-2,1.233459413E-1,1.261640713E-2
8.134692985E2,3.607199714E-2,7.363080978E-2,-2.608505078E-3
8.134891555E2,3.111404739E-2,8.805878460E-2,-3.442625282E-3
8.135090115E2,3.441404179E-2,9.060414135E-2,1.035726164E-2
8.135288675E2,3.113925457E-2,1.220958009E-1,-1.593281515E-3
8.135487235E2,3.834246844E-2,1.391999125E-1,-1.676836610E-2
8.135685795E2,5.504433438E-2,9.258159250E-2,-1.516458206E-2
8.135884355E2,5.087019876E-2,4.582399502E-2,-6.132610608E-3
8.136082919E2,3.948029876E-2,-3.009478748E-2,-6.149345543E-3
8.136281479E2,3.163512796E-2,-6.257324666E-2,4.505052231E-3
8.136480039E2,3.788683563E-2,-5.276938155E-2,-3.114664461E-3
8.136678599E2,3.070647828E-2,-4.530212283E-2,-8.008629084E-4
8.136877169E2,2.602667920E-2,-1.498327218E-2,2.484690398E-3
8.137075729E2,4.386172816E-2,-1.101496536E-2,-5.032450892E-3
8.137274289E2,6.021584198E-2,1.492391154E-2,-1.346930116E-2
8.137472849E2,5.960827321E-2,-1.846599393E-3,-2.064611390E-2
8.137671409E2,5.532744899E-2,6.044115871E-4,-2.642093226E-3
8.137869969E2,6.194211543E-2,4.981057718E-4,-3.009032924E-3
8.138068539E2,5.136952922E-2,-2.040206455E-3,3.537956625E-3
8.138267099E2,3.397778794E-2,-1.484293491E-2,1.429919992E-2
8.138465659E2,4.045837000E-2,-4.891286790E-2,7.344987243E-4
8.138664219E2,4.691200703E-2,-7.230500877E-2,3.791541792E-3
8.138862779E2,2.898591571E-2,-8.445119858E-2,2.658691257E-2
8.139061349E2,6.289111450E-3,-4.555919766E-2,3.808706999E-2
8.139259909E2,1.923045516E-2,-2.072536759E-2,2.475776710E-3
8.139458469E2,2.054974064E-2,-2.765826508E-2,1.160045341E-2
8.139657029E2,7.569779642E-3,2.921475284E-2,3.206422180E-2
8.139855589E2,1.737867668E-2,4.086378962E-2,9.951714426E-3
8.140054159E2,2.894835174E-2,5.894989893E-2,-5.330443382E-3
8.140252719E2,4.601553082E-2,3.423618525E-2,-3.956408240E-3
8.140451279E2,3.865266964E-2,-4.602965899E-3,5.980341695E-3
8.140649839E2,3.339529783E-2,4.428333789E-2,1.330289524E-2
8.140848399E2,1.686765999E-2,6.131249666E-2,2.241222188E-2
8.141046969E2,2.270411886E-2,5.669544265E-2,7.563871332E-3
8.141245529E2,2.353387885E-2,4.594275355E-2,8.398951031E-3
8.141444089E2,1.652203314E-2,4.497162253E-2,1.625567302E-2
8.141642649E2,9.758470580E-3,4.339227080E-2,2.925474755E-2
8.141841209E2,1.329162717E-2,1.501040533E-2,3.350829706E-2
8.142039779E2,-1.728700940E-3,7.819584757E-2,3.914728016E-2
8.142238339E2,-6.135516800E-3,6.525191665E-2,3.991515562E-2
8.142436899E2,1.127564628E-2,8.056452870E-2,2.896541730E-2
8.142635459E2,2.457440086E-2,1.250442415E-1,1.795444638E-2
8.142834019E2,3.020108864E-2,1.115425304E-1,2.331088483E-2
8.143032589E2,2.724838629E-2,1.124120280E-1,2.559039555E-2
8.143231149E2,3.617775440E-2,1.131987497E-1,1.606309228E-2
