"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.665268083E0,3.150379062E-1,-1.533038616E-1,4.043475688E-1
7.685124083E0,5.600373745E-1,1.498200297E-1,1.648937762E-1
7.704980083E0,5.239738226E-1,5.360935926E-1,-9.843936563E-2
7.724836083E0,2.509092689E-1,4.351181090E-1,-3.036758900E-1
7.744692083E0,6.509516388E-2,5.570835471E-1,-4.376149178E-1
7.764548083E0,-1.199346855E-1,4.223912656E-1,-2.816049755E-1
7.784403083E0,-1.849115640E-1,2.484507263E-1,-9.302117676E-2
7.804259208E0,-1.882533282E-1,8.110058308E-2,1.976628322E-3
7.824115208E0,-2.266116589E-1,7.487709075E-2,1.190636866E-2
7.843971208E0,-2.990950048E-1,-1.071071252E-1,4.626730084E-2
7.863827208E0,-3.813726008E-1,-2.257721126E-1,1.631711870E-1
7.883683208E0,-3.833875358E-1,-1.803268194E-1,2.123772204E-1
7.903539208E0,-3.487145901E-1,-1.544150263E-1,2.001250684E-1
7.923395208E0,-2.708572745E-1,-7.919035107E-2,1.431099921E-1
7.943251208E0,-1.527532339E-1,3.911754489E-2,1.547951996E-2
7.963106208E0,-7.348519284E-3,1.556673944E-1,-1.151066050E-1
7.982962208E0,9.302218258E-2,2.159070075E-1,-1.509575099E-1
8.002818208E0,1.199215576E-1,2.110091746E-1,-1.571902782E-1
8.022674208E0,1.169258878E-1,1.760860682E-1,-2.051846236E-1
8.042530208E0,1.361228824E-1,9.338414669E-2,-2.348566800E-1
8.062386208E0,1.593404710E-1,-2.915995382E-2,-2.429472208E-1
8.082242208E0,1.578560024E-1,-1.491391659E-1,-2.306055576E-1
8.102098208E0,1.290208697E-1,-2.626307011E-1,-1.996637136E-1
8.121954208E0,1.032464057E-1,-3.409030139E-1,-1.519886851E-1
8.141809208E0,9.903420508E-2,-3.833573461E-1,-1.121688783E-1
8.161665208E0,9.990957379E-2,-3.532515764E-1,-1.018093079E-1
8.181521208E0,7.102555782E-2,-3.360114396E-1,-1.351755261E-1
8.201377208E0,-1.533517707E-2,-1.768746674E-1,-3.076021075E-1
8.221233208E0,-1.335607469E-1,1.087299734E-1,-5.702946782E-1
8.241089208E0,-2.331889570E-1,1.434419155E-1,-7.310265899E-1
8.260945208E0,-2.513054907E-1,2.049854398E-1,-7.279502153E-1
8.280801208E0,-1.450139284E-1,2.487619519E-1,-6.270536780E-1
8.300656208E0,-1.276060790E-1,-4.072282091E-2,-4.142746329E-1
8.320512208E0,-3.094585426E-2,-1.241960973E-1,-2.653366625E-1
8.340368208E0,6.081617251E-2,-1.726861298E-1,-1.144708097E-1
8.360224208E0,1.127844229E-1,-2.254974544E-1,4.107186198E-2
8.380080208E0,1.202651635E-1,-2.789226770E-1,1.586111188E-1
8.399936208E0,1.401445121E-1,-2.557684779E-1,2.483042628E-1
8.419792208E0,1.647583544E-1,-2.671582997E-1,2.695108354E-1
8.439648208E0,1.690586507E-1,-2.297734469E-1,2.259340584E-1
8.459503208E0,1.742696166E-1,-2.248334438E-1,2.240539491E-1
8.479359208E0,1.950093657E-1,-2.190339416E-1,2.216788530E-1
8.499215208E0,2.207850665E-1,-2.028344870E-1,2.616896331E-1
8.519071208E0,2.240303457E-1,-1.966116428E-1,2.599354982E-1
8.538927208E0,2.139603049E-1,-1.050982997E-1,2.204737216E-1
8.558783208E0,1.728507131E-1,-1.050228998E-1,1.773300618E-1
8.578639208E0,1.457297504E-1,-2.940601483E-2,1.267822683E-1
8.598495208E0,9.664272517E-2,-1.615187153E-2,5.451099202E-2
8.618351208E0,5.166662484E-2,1.517162193E-2,1.272668224E-2
8.638206208E0,4.349476099E-2,9.394699335E-2,-4.352827743E-2
8.658062208E0,1.541100536E-2,7.178770006E-2,7.929745130E-3
8.677918208E0,2.138203569E-2,7.495287806E-2,7.891457528E-3
8.697774208E0,2.329098806E-2,6.402965635E-2,1.963386871E-2
8.717630208E0,2.567866631E-2,2.992603183E-2,3.542658687E-2
8.737486208E0,3.991279006E-2,2.582624555E-3,5.438419804E-2
8.757342208E0,4.965046048E-2,-1.614565961E-3,6.309354305E-2
8.777198208E0,8.543907851E-2,3.674592078E-2,6.966077536E-2
8.797053208E0,8.704105765E-2,-1.773611084E-2,6.721748039E-3
8.816909208E0,6.968590617E-2,-8.712674677E-2,-7.764712721E-2
8.836765208E0,8.785692602E-2,8.317437023E-3,-2.639889121E-1
8.856621208E0,7.336363941E-2,2.632890269E-2,-3.423186243E-1
8.876477208E0,5.288703367E-2,4.369835556E-2,-3.646225631E-1
8.896333208E0,3.594644368E-2,2.056685090E-2,-3.205167055E-1
8.916189208E0,9.034208953E-3,-2.205697447E-2,-1.937167645E-1
8.936045208E0,-3.004058637E-2,-2.656750008E-2,-1.228758413E-2
8.955900208E0,-2.408146486E-2,-1.341593079E-2,2.003808692E-2
8.975756208E0,-3.090937808E-2,-5.077269673E-2,4.486848414E-2
8.995612208E0,-1.209701691E-2,-6.484320760E-2,6.905801594E-2
9.015468208E0,1.679285988E-2,-8.511818945E-2,7.943090796E-2
9.035324208E0,2.834205329E-2,-8.439019322E-2,7.471692562E-2
9.055180208E0,3.005515970E-2,-7.921915501E-2,6.248265505E-2
9.075036208E0,3.183414415E-2,-5.787814036E-2,4.399779812E-2
9.094892208E0,2.719338797E-2,-1.804848947E-2,1.527455635E-2
9.114747208E0,1.911780797E-2,1.940710470E-2,-1.913841814E-2
9.134603208E0,1.222500671E-2,4.757088050E-2,-4.936595261E-2
9.154459208E0,1.668007858E-2,6.090730056E-2,-7.111552358E-2
9.174315208E0,2.071025781E-2,5.943341181E-2,-6.909526885E-2
9.194171208E0,2.402237244E-2,3.751679510E-2,-4.285200313E-2
9.214027208E0,3.258858621E-2,1.209953148E-2,-1.569904387E-2
9.233883208E0,3.734755889E-2,-1.379206218E-2,3.473468591E-3
9.253739208E0,3.585537896E-2,-3.081201017E-2,2.003448084E-2
9.273594208E0,2.864365280E-2,-3.930405155E-2,2.993780375E-2
9.293450208E0,1.083272137E-2,-4.003709182E-2,2.196493372E-2
9.313306208E0,-1.253607776E-2,-2.552218549E-2,9.206426330E-4
9.333162208E0,-3.075999580E-2,-2.224291489E-2,-1.534888335E-2
9.353018208E0,-3.638135269E-2,-2.732074820E-3,-2.349448949E-2
9.372874208E0,-3.578710556E-2,1.153246965E-2,-2.164014056E-2
9.392730208E0,-3.266255558E-2,1.337686460E-2,-1.852496900E-2
9.412586208E0,-1.693659090E-2,1.269323099E-2,-1.118795946E-2
9.432441208E0,1.069815247E-3,4.876193590E-3,4.134170711E-3
9.452297208E0,1.041751914E-2,-9.050587192E-3,1.600959338E-2
9.472153208E0,1.667755283E-2,-1.045731548E-2,1.893839426E-2
9.492009208E0,2.371244691E-2,-2.851575613E-3,1.739979349E-2
9.511865208E0,2.054714970E-2,6.029376760E-3,1.891212910E-2
9.531721208E0,2.137452736E-2,1.334624924E-2,1.683868282E-2
9.551577208E0,1.599197090E-2,2.003224939E-2,8.203055710E-3
9.571433208E0,6.474898197E-3,2.206317708E-2,-2.876492450E-3
9.591288208E0,1.288881153E-2,4.932037368E-2,5.537229590E-4
9.611144208E0,1.763138361E-2,5.003001541E-2,-1.471633092E-3
9.631000208E0,2.509140037E-2,7.029072940E-2,1.301733777E-2
9.650856208E0,1.172596775E-2,2.294200100E-2,8.412207477E-3
9.670712208E0,1.557767577E-2,2.180257440E-2,7.225668523E-3
9.690568208E0,5.649653263E-3,1.606013626E-2,1.149328426E-2
9.710424208E0,-8.317944594E-4,7.188634016E-3,1.350281108E-2
9.730280208E0,-9.722138755E-3,2.311974764E-3,1.094457321E-2
9.750135208E0,-1.477888413E-2,-1.789929345E-3,6.446938030E-3
9.769991208E0,-2.174108662E-2,-7.386221550E-3,3.145266790E-3
9.789847208E0,-1.878107525E-2,-9.708352387E-3,-3.745122813E-3
9.809703125E0,-1.195850689E-2,-7.858619094E-3,-1.027186029E-2
9.829559125E0,-9.500898886E-4,-7.701355033E-3,-7.481499575E-3
9.849415125E0,5.371179897E-3,-1.562181674E-2,-3.549996298E-3
9.869271125E0,1.354766078E-2,-2.314627543E-2,-2.673740033E-3
9.889127125E0,1.862667874E-2,-2.577185817E-2,2.760679927E-3
9.908982125E0,2.185394056E-2,-2.467353642E-2,1.482439227E-3
9.928838125E0,3.480419517E-2,5.274526775E-4,6.644417066E-3
9.948694125E0,3.368717805E-2,-9.153010324E-4,1.679825597E-2
9.968550125E0,2.255796641E-2,-2.076186612E-2,6.257392932E-3
9.988406125E0,3.051349707E-2,-7.003599778E-3,2.139008604E-3
1.000826212E1,1.269103400E-2,-1.590888761E-2,-4.037183709E-3
1.002811812E1,1.567370072E-2,-1.532213949E-2,5.125405733E-3
1.004797413E1,3.302446008E-2,1.994423941E-2,2.374649607E-2
1.006782912E1,2.498447895E-2,2.699013799E-3,2.414208837E-2
1.008768512E1,1.017746236E-2,-9.297223762E-3,1.325218473E-3
1.010754112E1,5.085353740E-3,2.447518520E-3,-7.163923699E-3
1.012739713E1,-7.842212915E-3,1.816097833E-2,-9.419287555E-3
1.014725312E1,-8.184341714E-3,1.603659987E-2,-1.261080708E-2
1.016710912E1,-8.927529678E-3,2.173077688E-2,-1.356756687E-2
1.018696513E1,-1.584893465E-2,2.089483105E-2,-5.746754818E-3
1.020682113E1,-9.402302094E-3,1.417959761E-2,4.904935136E-3
1.022667612E1,-5.445010960E-3,8.651169017E-3,1.036305912E-2
1.024653212E1,-2.331343014E-3,1.545791607E-2,4.966987297E-3
1.026638813E1,-8.230080828E-3,1.574817300E-2,1.102234237E-3
1.028624412E1,-9.588405490E-3,1.627762616E-2,3.234532662E-3
1.030610012E1,-1.250028238E-2,1.917047985E-2,2.792814746E-3
1.032595612E1,-1.240029186E-2,1.928386465E-2,2.361865249E-3
1.034581213E1,-7.171777077E-3,1.902230456E-2,1.596441492E-3
1.036566812E1,-1.425695606E-3,1.489138789E-2,-2.505299635E-4
1.038552312E1,1.960625406E-3,1.252461784E-2,-3.841258585E-4
1.040537912E1,6.492277607E-3,3.894018941E-3,5.674542859E-3
1.042523513E1,7.764372043E-3,-2.833466046E-3,5.894404370E-3
1.044509112E1,8.104639128E-3,-5.430919118E-3,4.479579628E-3
1.046494712E1,6.625804119E-3,-9.612705559E-3,3.179666586E-3
1.048480313E1,7.570995018E-3,-1.042621955E-2,3.307985608E-3
1.050465912E1,8.855344728E-3,-1.144814957E-2,-3.500268562E-3
1.052451512E1,5.779477768E-3,-1.114629209E-2,-3.497844096E-3
1.054437012E1,2.235807944E-3,-1.175215468E-2,-3.519041464E-3
1.056422613E1,5.862533115E-3,-1.114797220E-2,-2.749450039E-3
1.058408212E1,1.682591392E-3,-1.214557514E-2,-1.168692950E-3
1.060393812E1,5.625658669E-3,-1.604998857E-2,1.530299429E-3
1.062379412E1,4.207001999E-3,-1.321083959E-2,-6.526706740E-3
1.064365013E1,4.593059421E-4,-1.083004754E-2,-1.266547479E-3
1.066350612E1,-3.832806600E-3,-7.900275290E-3,-1.244471408E-3
1.068336212E1,-3.337296657E-3,-6.856078282E-3,1.192615367E-3
1.070321712E1,-3.364135744E-3,-3.279195167E-3,2.514239401E-3
1.072307313E1,-6.193054840E-3,-1.949193887E-3,4.196195863E-3
1.074292912E1,-4.174571484E-3,-1.230021939E-3,1.662497874E-3
1.076278512E1,8.801021613E-5,2.649286762E-3,1.135956962E-3
1.078264113E1,5.454388447E-4,1.432458870E-3,1.157822087E-3
1.080249696E1,3.485334339E-3,8.717885241E-3,-6.168382242E-5
1.082235296E1,6.415001117E-3,8.959049359E-3,-2.247638069E-3
1.084220796E1,8.044263348E-3,1.218334679E-2,6.726221181E-4
1.086206396E1,4.996242002E-3,9.544339031E-3,3.773384262E-3
1.088191996E1,5.738218315E-4,9.071755223E-3,4.556187429E-3
1.090177596E1,1.557335141E-3,7.375541143E-3,5.613585468E-3
1.092163196E1,-1.302632503E-3,1.133539528E-2,2.131470013E-3
1.094148796E1,-3.320936114E-3,6.377634592E-3,1.656193752E-3
1.096134396E1,-2.336062025E-3,6.678922102E-3,2.720642835E-3
1.098119996E1,1.153325662E-3,4.232524894E-3,2.085040323E-3
1.100105496E1,-3.966883756E-3,2.048825845E-3,3.309850115E-3
1.102091096E1,6.463639438E-4,-6.953598931E-4,-1.558990683E-3
1.104076696E1,-1.190014416E-3,-2.110718749E-3,-3.441288136E-4
1.106062296E1,-1.612978755E-3,-4.342440516E-3,-3.647977253E-3
1.108047896E1,1.122932299E-3,-4.332549870E-3,-3.079317044E-3
1.110033496E1,2.753044479E-3,-4.917332903E-3,-7.777254563E-3
1.112019096E1,-8.083835710E-4,-6.670317613E-3,-7.842791267E-3
1.114004696E1,-4.144401755E-4,-7.342868950E-3,-2.005228773E-3
1.115990196E1,1.728689647E-3,-6.685433909E-3,1.459147315E-3
1.117975796E1,1.116695232E-3,-8.458300494E-3,4.631238524E-3
1.119961396E1,-2.864934504E-4,-7.295482326E-3,1.699587330E-3
1.121946996E1,3.776424564E-4,-3.764873371E-3,-6.027715281E-4
1.123932596E1,3.760471474E-3,-3.583126701E-3,5.498426035E-4
1.125918196E1,2.775440924E-3,1.133231446E-3,1.044831704E-3
1.127903796E1,5.112210289E-3,3.134045750E-3,-1.995689236E-4
1.129889296E1,2.566310111E-3,5.174677819E-3,-6.488463841E-4
1.131874896E1,5.481800996E-3,3.873880021E-3,8.227769285E-6
1.133860496E1,5.543474108E-4,1.408986747E-2,7.999083027E-5
1.135846096E1,-7.880600169E-4,1.120414026E-2,1.849779859E-3
1.137831696E1,5.858060904E-4,9.198521264E-3,-6.819837727E-4
1.139817296E1,-6.320816465E-5,7.106340490E-3,-8.900077082E-4
1.141802896E1,2.769315615E-3,1.157335564E-2,-3.074013162E-3
1.143788496E1,1.298260409E-3,5.502579734E-3,1.119275112E-3
1.145773996E1,-2.306064125E-4,4.961946048E-3,1.637989655E-3
1.147759596E1,-3.126976080E-3,-9.171273559E-4,2.441728488E-3
1.149745196E1,-2.114074305E-4,-1.330850646E-4,7.014563307E-4
1.151730796E1,-1.645992510E-3,-1.206346788E-3,-7.551303133E-4
1.153716396E1,-7.782650646E-4,-2.437095158E-3,3.474944271E-3
1.155701996E1,-1.208356582E-3,-3.151401877E-3,2.895530779E-3
1.157687596E1,-3.443572670E-3,-4.093755037E-3,-3.570560366E-4
1.159673196E1,-4.233466461E-3,-5.441847257E-3,-1.904086675E-3
1.161658696E1,-9.263830725E-4,-1.098832488E-2,-3.560840385E-3
1.163644296E1,-3.573989961E-4,-1.003657095E-2,-4.944378044E-3
1.165629896E1,4.440925550E-4,-1.022692397E-2,-4.719824530E-3
1.167615496E1,5.659796298E-4,-4.928152077E-3,-2.407161985E-3
1.169601096E1,2.659135498E-5,-5.071723834E-3,-2.186628059E-3
1.171586696E1,2.571931342E-3,-5.143609829E-3,-4.342819564E-3
1.173572296E1,1.936553279E-3,-6.273599342E-3,-5.738649517E-3
1.175557796E1,4.215990659E-3,-7.900670171E-4,-4.904626403E-3
1.177543396E1,4.393642768E-3,-3.053047694E-3,-3.821542719E-3
1.179528996E1,3.453447018E-3,2.579512075E-3,2.304552123E-3
1.181514637E1,-3.151763231E-4,-1.598064788E-3,-1.944848336E-4
1.183500237E1,3.259915626E-3,4.731996916E-3,2.185240388E-3
1.185485837E1,-8.231815882E-3,2.792582847E-3,2.171033062E-3
1.187471438E1,-6.219035015E-3,1.891018823E-3,2.323678229E-3
1.189456937E1,-8.041830733E-3,9.992374107E-4,2.682599705E-3
1.191442537E1,-8.604924195E-3,3.316159360E-3,5.240592174E-3
1.193428138E1,-8.293952793E-3,2.049173228E-3,5.370260682E-3
1.195413737E1,-4.179251380E-3,3.930365667E-3,3.677507862E-3
1.197399337E1,-4.019195214E-3,5.851305090E-3,4.526820499E-3
1.199384937E1,4.011193290E-3,6.411385722E-3,3.514691256E-3
1.201370538E1,2.378457226E-3,7.784550078E-3,3.372819163E-3
1.203356137E1,7.859243080E-3,4.577037878E-3,7.827488706E-3
1.205341637E1,4.238616675E-3,5.772805773E-3,4.546012264E-3
1.207327237E1,6.490653381E-3,2.416104078E-3,5.556465592E-3
1.209312838E1,3.028819337E-3,-3.034634516E-3,2.618854865E-3
1.211298437E1,6.491757929E-3,-5.337122828E-3,7.598093245E-3
1.213284037E1,7.586325519E-4,-3.087128513E-3,7.831191644E-3
1.215269637E1,5.680311006E-4,-3.156735562E-3,2.058427315E-3
1.217255238E1,-3.916630521E-4,-7.013011724E-3,3.286506515E-3
1.219240737E1,-1.076585613E-5,-7.101000287E-3,2.553218976E-3
1.221226337E1,-2.566262381E-3,-7.139934227E-3,7.476424798E-4
1.223211938E1,-2.784725511E-3,-5.556853488E-3,-9.518875740E-4
1.225197537E1,-2.968301531E-3,-7.898109034E-3,-9.315046482E-4
1.227183137E1,-2.534964588E-4,-7.614658680E-3,3.918455914E-4
1.229168737E1,-1.240037847E-3,-6.653238088E-3,-2.929801121E-5
1.231154338E1,2.419194439E-3,-2.783627249E-3,-3.239665413E-3
1.233139937E1,1.619233750E-3,1.013660803E-4,-3.280480858E-3
1.235125437E1,5.854286719E-3,-2.904735506E-3,-4.628721159E-3
1.237111037E1,5.423031282E-3,5.556531250E-4,-4.081998952E-3
1.239096638E1,4.489476793E-3,2.419931814E-3,-3.369822167E-3
1.241082237E1,4.487928469E-3,1.886805519E-3,7.203337736E-4
1.243067837E1,4.525535274E-3,2.729370259E-3,-1.419731416E-4
1.245053437E1,-6.784475408E-4,4.125475883E-3,-4.448158666E-3
1.247039038E1,-6.744808052E-4,5.860395730E-3,-7.853108458E-3
1.249024537E1,-6.808629259E-4,4.555402324E-3,-5.907548126E-3
1.251010137E1,-1.848421991E-3,3.152585588E-3,-3.842630191E-3
1.252995738E1,-1.546336804E-3,2.979334444E-3,-3.057767870E-3
1.254981337E1,6.704148836E-5,-2.334220335E-4,-3.611516207E-3
1.256966937E1,-1.024268568E-5,-8.651139215E-4,-6.806077436E-4
1.258952537E1,3.986584023E-3,-4.720687866E-4,-3.127329284E-3
1.260938138E1,1.624259166E-3,4.882412031E-4,-2.228752710E-3
1.262923637E1,2.499932656E-3,-1.481268555E-4,-2.031579614E-3
1.264909237E1,6.308558397E-3,1.213850453E-3,-3.067204962E-3
1.266894837E1,1.927822013E-3,-2.717223018E-3,-2.071845811E-3
1.268880438E1,3.566849045E-3,-1.319708303E-3,-3.149250755E-3
1.270866037E1,3.034708556E-3,-7.674051449E-4,-1.708323602E-3
1.272851637E1,-1.768902177E-3,-8.416036144E-4,-6.895241793E-3
1.274837237E1,-1.039546914E-4,-2.195813693E-3,-1.875377260E-3
1.276822838E1,3.183824010E-3,-5.687987432E-3,-1.827171072E-3
1.278808337E1,2.218539128E-3,4.212856293E-4,-1.371941529E-3
1.280793871E1,4.157795105E-3,-1.486063004E-3,3.472003154E-4
1.282779471E1,2.898399252E-4,-9.631086141E-4,-2.015314065E-3
1.284765071E1,5.365670659E-4,-1.170633361E-3,-7.687374018E-4
1.286750671E1,4.899228457E-3,-6.283841096E-3,2.159196883E-4
1.288736271E1,4.146796186E-3,-1.704293303E-3,8.574631065E-4
1.290721871E1,3.296173410E-3,-7.990393788E-4,-2.128594555E-3
1.292707371E1,1.140018809E-3,-2.393999137E-3,-1.825721469E-3
1.294692971E1,-1.322894124E-3,-3.751853481E-3,-2.264318988E-3
1.296678571E1,-2.325642854E-4,1.324261539E-3,-3.297529416E-3
1.298664171E1,1.121288748E-3,-6.963061169E-4,-3.723344766E-3
1.300649771E1,5.347321276E-4,-5.590422079E-4,-2.794506261E-3
1.302635371E1,-1.508711139E-3,8.287318051E-4,-3.417153377E-3
1.304620971E1,7.475281600E-4,-2.043554559E-4,-4.221572541E-3
1.306606471E1,4.372508265E-4,-4.979046062E-3,-3.545106621E-3
1.308592071E1,1.565888873E-3,1.819394529E-4,-2.104918007E-3
1.310577671E1,-6.253505126E-4,-3.764910623E-3,-1.469448209E-3
1.312563271E1,3.497972619E-3,-3.397697583E-3,-6.659375504E-5
1.314548871E1,1.424731337E-3,-8.751096204E-3,-5.281041376E-4
1.316534471E1,2.518136520E-3,-3.035348840E-3,2.528451383E-3
1.318520071E1,9.051057277E-4,-3.515184857E-3,1.697331201E-3
1.320505671E1,3.354440443E-3,-3.388835117E-3,1.048194710E-3
1.322491171E1,8.908867603E-4,-5.683861673E-4,2.225671429E-3
1.324476771E1,2.838948276E-4,5.378145725E-4,4.345668480E-3
1.326462371E1,-2.269017044E-3,5.603286438E-3,4.640675616E-3
1.328447971E1,8.185493061E-4,4.202738404E-3,3.138189670E-3
1.330433571E1,-4.342331085E-4,6.374566816E-3,3.652106971E-4
1.332419171E1,-3.372366540E-3,5.745423958E-3,6.361957639E-5
1.334404771E1,-4.370682407E-3,7.958153263E-3,-3.231001319E-3
1.336390271E1,-1.211601077E-3,1.762661152E-3,-3.017197363E-3
1.338375871E1,-2.891051350E-3,6.523333490E-3,-1.738009043E-3
1.340361471E1,-2.086568624E-3,3.638921306E-3,-5.912501365E-6
1.342347071E1,-8.419174701E-4,2.693784423E-3,-6.046863273E-4
1.344332671E1,-6.402244326E-4,2.004299313E-5,3.170463257E-3
1.346318271E1,3.951455932E-3,2.852107398E-3,-1.329982188E-3
1.348303871E1,-7.517829072E-4,1.464937814E-3,-1.101148780E-3
1.350289371E1,2.876542509E-3,2.245195210E-4,-3.425867530E-3
1.352274971E1,2.961067483E-3,2.956539392E-4,-3.845645115E-4
1.354260571E1,3.267073771E-3,9.121289477E-4,-2.166638151E-4
1.356246171E1,2.078843303E-3,-1.497600228E-3,1.073195599E-4
1.358231771E1,-9.721159004E-4,-4.573369399E-3,1.512985211E-3
1.360217371E1,-2.264731796E-3,-2.631321549E-3,-3.391900565E-3
1.362202971E1,-1.827836968E-5,-2.061456442E-3,1.593048684E-3
1.364188471E1,-4.831487313E-4,-3.789355978E-4,-2.192948945E-3
1.366174071E1,1.839876641E-3,2.323650755E-3,-2.301773988E-3
1.368159671E1,2.562967362E-3,1.816620119E-3,-3.011962632E-3
1.370145271E1,2.653059317E-3,5.560461432E-4,-9.516007267E-4
1.372130871E1,8.396357298E-4,1.194239594E-3,-5.958229303E-5
1.374116471E1,1.395088620E-4,-1.708963886E-3,3.377173096E-3
1.376102071E1,3.719816450E-4,3.747676499E-3,2.009398304E-3
1.378087571E1,-1.379824243E-3,-5.296508782E-3,1.973953098E-3
1.380073171E1,-1.497424673E-4,8.773989975E-5,-5.649337545E-4
1.382058771E1,-1.689421944E-3,-3.473153338E-3,1.891753636E-4
1.384044371E1,1.547452528E-3,8.080918342E-4,2.117087599E-3
1.386029971E1,2.727215178E-5,-3.671915270E-3,8.608000353E-4
1.388015571E1,1.188953058E-3,1.241080463E-4,-1.489496790E-4
1.390001171E1,-4.562002141E-4,9.050117806E-4,-3.811662784E-3
1.391986671E1,2.908061491E-3,2.429956570E-3,-4.410608672E-3
1.393972271E1,1.729834825E-3,-2.477099188E-3,-2.486734884E-3
1.395957871E1,-2.220939146E-3,6.449315697E-4,3.982842900E-4
1.397943471E1,-2.798711183E-3,2.255598083E-3,-9.933128022E-4
1.399929071E1,2.438866068E-4,-2.867630683E-3,-9.010685608E-4
1.401914671E1,-7.869580295E-4,-3.590606153E-3,-7.137302309E-4
1.403900271E1,1.395558706E-3,-2.084048465E-3,2.425942570E-3
1.405885771E1,-1.260940917E-4,-1.058283262E-3,2.541307360E-3
1.407871371E1,1.737190876E-3,-2.996859141E-3,-9.743552655E-4
1.409856971E1,2.569606993E-3,-1.530974172E-3,4.333178513E-4
1.411842571E1,-1.081258524E-4,-1.704684459E-3,1.063032541E-3
1.413828171E1,-1.940391958E-3,3.457086161E-3,2.279085573E-3
1.415813771E1,-1.298800344E-3,1.053356566E-3,1.505239867E-3
1.417799371E1,-3.799893893E-4,4.306584597E-3,-1.248493791E-3
1.419784871E1,1.646013581E-3,3.021251410E-3,-4.032586701E-3
1.421770471E1,-2.910008188E-4,4.527873360E-3,-4.929417279E-3
1.423756071E1,9.013756644E-4,1.380100846E-3,4.093721509E-4
1.425741671E1,3.441846929E-4,4.139654338E-3,2.625398338E-4
1.427727271E1,3.270339221E-5,8.430331945E-5,-1.029432751E-3
1.429712871E1,1.727415947E-3,2.664827742E-3,3.301794641E-4
1.431698471E1,2.203666139E-3,3.067219630E-3,-6.291856989E-4
1.433683971E1,2.409568522E-3,4.818508402E-3,1.731496304E-4
1.435669571E1,1.319212141E-3,3.085698932E-3,-6.037666462E-4
1.437655171E1,1.605709200E-3,4.775216803E-4,2.101285849E-3
1.439640771E1,5.495426245E-3,-2.850908786E-4,-1.990183257E-3
1.441626371E1,7.338842843E-4,4.997430369E-4,-1.755054109E-4
1.443611971E1,-2.124390798E-3,-6.095418707E-3,-8.476148359E-4
1.445597471E1,-2.699384466E-3,-6.347230636E-3,-2.223327756E-3
1.447583071E1,-1.735735452E-3,-3.997282125E-3,1.800138969E-3
1.449568671E1,-4.996754229E-3,-4.242625087E-3,-1.398897264E-3
1.451554271E1,-1.743581146E-3,-2.683091909E-3,-3.943895921E-3
1.453539871E1,-6.445322651E-4,-7.970616221E-3,-4.241224378E-3
1.455525471E1,1.845836174E-3,-2.540392801E-3,-1.733463723E-3
1.457511071E1,5.186179187E-4,-2.906647511E-3,3.282856196E-4
1.459496571E1,3.002837766E-3,-1.520828344E-3,1.284866594E-3
1.461482171E1,1.997922314E-3,3.725351766E-3,-1.483321656E-3
1.463467771E1,-2.213195898E-3,-4.469616339E-3,-4.058792256E-4
1.465453371E1,2.500471426E-3,1.864982769E-4,1.187617891E-3
1.467438971E1,1.459419727E-3,2.264386043E-3,4.218589980E-3
1.469424571E1,4.802916665E-4,3.176189028E-3,6.082755513E-3
1.471410171E1,-3.929820377E-4,1.176343299E-3,2.511792351E-3
1.473395671E1,-9.890578222E-4,-3.645550460E-4,4.781944212E-3
1.475381271E1,-4.354345612E-3,5.793338642E-4,6.888019852E-3
1.477366871E1,-5.785732530E-3,3.103639930E-3,2.361326478E-3
1.479352471E1,-4.137543961E-3,-2.575538121E-3,2.126795705E-3
1.481338121E1,-3.552616807E-3,-2.940630540E-3,-4.969737493E-4
1.483323721E1,-6.510553882E-3,-3.506567329E-3,3.790093120E-3
1.485309321E1,-3.565304913E-3,1.008063555E-3,5.548113026E-3
1.487294821E1,-1.247927779E-3,2.477348782E-3,4.196993075E-3
1.489280421E1,-4.080371931E-3,-2.199402079E-3,2.323703840E-3
