"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.541590986E2,2.248257446E1,-2.965495872E1,1.021306458E2
1.541789536E2,2.261239624E1,-2.971574974E1,1.030139618E2
1.541988096E2,2.247424316E1,-2.965834236E1,1.031525574E2
1.542186646E2,2.161019897E1,-3.007676506E1,1.032908325E2
1.542385206E2,2.161161804E1,-3.045390129E1,1.029526672E2
1.542583756E2,2.148229980E1,-3.074999809E1,1.014262238E2
1.542782316E2,2.238352966E1,-3.090136147E1,1.023074188E2
1.542980866E2,2.215908813E1,-3.071998405E1,1.010202484E2
1.543179416E2,2.266867065E1,-3.076493263E1,1.011325378E2
1.543377976E2,2.321511841E1,-3.059202766E1,1.008527832E2
1.543576526E2,2.257008362E1,-3.041453362E1,1.004415741E2
1.543775086E2,2.260171509E1,-3.082577324E1,9.946415710E1
1.543973636E2,2.269053650E1,-3.137885094E1,9.965930176E1
1.544172196E2,2.262582397E1,-3.134955025E1,9.919087219E1
1.544370746E2,2.347711182E1,-3.169502449E1,1.006091614E2
1.544569296E2,2.343321228E1,-3.170944786E1,1.018304138E2
1.544767856E2,2.267309570E1,-3.167550468E1,1.023116150E2
1.544966406E2,2.224378967E1,-3.154059792E1,1.023782501E2
1.545164966E2,2.170259094E1,-3.192284584E1,1.030803223E2
1.545363516E2,2.217486572E1,-3.257329559E1,1.036775208E2
1.545562076E2,2.148329163E1,-3.262004089E1,1.028339386E2
1.545760626E2,2.156927490E1,-3.277816010E1,1.019065094E2
1.545959176E2,2.232823181E1,-3.323313141E1,1.025377655E2
1.546157736E2,2.240757751E1,-3.317046356E1,1.022501373E2
1.546356286E2,2.253096008E1,-3.330709839E1,1.017788849E2
1.546554846E2,2.395985413E1,-3.360134888E1,1.025480957E2
1.546753396E2,2.457215881E1,-3.378862762E1,1.014325256E2
1.546951946E2,2.653274536E1,-3.427684021E1,1.024920654E2
1.547150506E2,2.816326904E1,-3.431584930E1,1.038522491E2
1.547349056E2,2.856132507E1,-3.457245636E1,1.034221039E2
1.547547616E2,2.992774963E1,-3.430501556E1,1.036734924E2
1.547746166E2,2.993823242E1,-3.358244324E1,1.030904694E2
1.547944726E2,3.059288025E1,-3.333861542E1,1.024612122E2
1.548143276E2,3.213555908E1,-3.333847809E1,1.041887817E2
1.548341826E2,3.210350037E1,-3.268924713E1,1.037249451E2
1.548540386E2,3.221746826E1,-3.148933601E1,1.037844543E2
1.548738936E2,3.158638000E1,-2.878033257E1,1.035634613E2
1.548937496E2,3.025878906E1,-2.686433983E1,1.037632904E2
1.549136046E2,2.383705139E1,-2.508135414E1,1.043429871E2
1.549334606E2,1.661961365E1,-2.987068367E1,1.049464417E2
1.549533163E2,1.635421753E1,-3.541806030E1,1.050318756E2
1.549731712E2,1.993966675E1,-3.896636963E1,1.034872437E2
1.549930272E2,2.353739929E1,-3.808009338E1,1.025910645E2
1.550128823E2,2.616044617E1,-3.670010376E1,1.030356293E2
1.550327382E2,2.684979248E1,-3.508419037E1,1.034557648E2
1.550525932E2,2.767793274E1,-3.389682770E1,1.029165649E2
1.550724493E2,2.936634827E1,-3.305564117E1,1.038731384E2
1.550923042E2,2.779107666E1,-3.227043915E1,1.010984802E2
1.551121592E2,2.862579346E1,-3.199281120E1,1.009441528E2
1.551320152E2,2.880342102E1,-3.159690285E1,1.003759613E2
1.551518703E2,2.773873901E1,-3.139072990E1,9.902055359E1
1.551717262E2,2.757997131E1,-3.126670647E1,9.792118835E1
1.551915812E2,2.845349121E1,-3.118684578E1,9.826307678E1
1.552114373E2,2.914845276E1,-3.118704796E1,9.938476562E1
1.552312922E2,2.917298889E1,-3.137964058E1,1.008420715E2
1.552511472E2,2.823526001E1,-3.152936745E1,1.003722534E2
1.552710032E2,2.894708252E1,-3.225744629E1,1.012095947E2
1.552908582E2,2.802758789E1,-3.185427666E1,9.934489441E1
1.553107142E2,2.818679810E1,-3.144831657E1,9.810900879E1
1.553305692E2,2.871597290E1,-3.125301933E1,9.740621948E1
1.553504253E2,2.790080261E1,-3.108332634E1,9.655227661E1
1.553702802E2,2.800473022E1,-3.111525536E1,9.634794617E1
1.553901352E2,2.800076294E1,-3.106703758E1,9.663951111E1
1.554099913E2,2.856112671E1,-3.105273247E1,9.727513123E1
1.554298462E2,2.992907715E1,-3.174743080E1,9.923480225E1
1.554497022E2,2.989405823E1,-3.159596443E1,9.893231201E1
1.554695572E2,3.122247314E1,-3.168076897E1,1.008266449E2
1.554894133E2,3.116328430E1,-3.124219322E1,1.009020844E2
1.555092682E2,2.971005249E1,-3.038390923E1,1.000989075E2
1.555291232E2,2.882783508E1,-3.023773766E1,9.975077820E1
1.555489793E2,2.647798157E1,-3.037020302E1,9.808836365E1
1.555688342E2,2.633369446E1,-3.031378746E1,9.745320129E1
1.555886902E2,2.644619751E1,-3.065650749E1,9.658927917E1
1.556085453E2,2.674867249E1,-3.083390999E1,9.618832397E1
1.556284012E2,2.822842407E1,-3.121422386E1,9.766389465E1
1.556482562E2,3.040942383E1,-3.178251457E1,1.007524109E2
1.556681112E2,2.986393738E1,-3.156754494E1,1.014726257E2
1.556879673E2,3.035925293E1,-3.131567955E1,1.017917480E2
1.557078222E2,2.914659119E1,-3.109873772E1,1.009304504E2
1.557276782E2,2.783726501E1,-3.063252068E1,9.804957581E1
1.557475333E2,2.839697266E1,-3.076770210E1,9.827912903E1
1.557673882E2,2.766842651E1,-3.041932106E1,9.780178833E1
1.557872442E2,2.837617493E1,-3.078819466E1,9.729391479E1
1.558070993E2,2.947433472E1,-3.090667534E1,9.850199890E1
1.558269552E2,2.864016724E1,-3.059793663E1,9.756777954E1
1.558468102E2,2.913084412E1,-3.041860008E1,9.830711365E1
1.558666662E2,2.891557312E1,-3.030356407E1,9.852261353E1
1.558865213E2,2.977729797E1,-3.051513863E1,9.915298462E1
1.559063772E2,2.896228027E1,-3.019011116E1,9.910194397E1
1.559262322E2,2.869259644E1,-3.037560081E1,9.828266907E1
1.559460872E2,2.868768311E1,-3.056627846E1,9.960610962E1
1.559659432E2,2.788931274E1,-3.058599281E1,9.912031555E1
1.559857982E2,2.873348999E1,-3.050991631E1,9.983589172E1
1.560056542E2,2.891366577E1,-3.087761497E1,1.006183167E2
1.560255092E2,2.802389526E1,-3.091036034E1,1.000114441E2
1.560453652E2,2.816586304E1,-3.087681007E1,9.996195984E1
1.560652202E2,2.788905334E1,-3.090186882E1,9.994961548E1
1.560850752E2,2.768988037E1,-3.081045723E1,9.864717102E1
1.561049312E2,2.819833374E1,-3.087259102E1,9.981146240E1
1.561247862E2,2.882247925E1,-3.086872292E1,1.001242371E2
1.561446422E2,2.797898865E1,-3.068107033E1,9.945245361E1
1.561644972E2,2.790867615E1,-3.098424339E1,9.948202515E1
1.561843522E2,2.824960327E1,-3.132973671E1,9.995620728E1
1.562042082E2,2.841777039E1,-3.091585350E1,9.930023193E1
1.562240632E2,2.903302002E1,-3.107260704E1,1.002595215E2
1.562439192E2,2.899398804E1,-3.093794823E1,1.005720825E2
1.562637742E2,2.866886902E1,-3.100205803E1,1.003053589E2
1.562836302E2,2.833828735E1,-3.113300133E1,9.964607239E1
1.563034852E2,2.900872803E1,-3.146775246E1,9.998699951E1
1.563233412E2,3.002029419E1,-3.080928612E1,1.005835266E2
1.563431962E2,2.938391113E1,-2.951108360E1,9.962150574E1
1.563630512E2,2.852488708E1,-2.869880104E1,9.975492859E1
1.563829072E2,2.745848083E1,-2.850002098E1,1.007363892E2
1.564027622E2,2.515420532E1,-2.846340370E1,1.005972748E2
1.564226182E2,2.368756104E1,-2.907035255E1,1.006070099E2
1.564424732E2,2.309480286E1,-2.957890511E1,9.988261414E1
1.564623292E2,2.221833801E1,-3.008372307E1,9.930780029E1
1.564821842E2,2.255430603E1,-3.080034828E1,9.982783508E1
1.565020392E2,2.214732361E1,-3.042893028E1,9.918328857E1
1.565218952E2,2.069978333E1,-3.022762871E1,9.756871033E1
1.565417502E2,2.030087280E1,-3.054692650E1,9.831738281E1
1.565616062E2,1.976509094E1,-3.166153145E1,9.807592773E1
1.565814612E2,2.079600525E1,-3.333650970E1,9.781115723E1
1.566013172E2,2.238621521E1,-3.364035034E1,9.753475952E1
1.566211722E2,2.394236755E1,-3.438594055E1,9.772885132E1
1.566410272E2,2.428012085E1,-3.505287933E1,9.683872986E1
1.566608832E2,2.617828369E1,-3.525897217E1,9.498098755E1
1.566807382E2,2.958491516E1,-3.525559998E1,9.489633179E1
1.567005942E2,3.002636719E1,-3.368785095E1,9.311952209E1
1.567204492E2,3.168214417E1,-3.235440063E1,9.333747864E1
1.567403052E2,3.240727234E1,-3.138694191E1,9.396376038E1
1.567601602E2,3.169692993E1,-3.040068626E1,9.359114075E1
1.567800152E2,3.182518005E1,-2.998464012E1,9.474017334E1
1.567998712E2,3.151396179E1,-2.959782219E1,9.556259155E1
1.568197262E2,3.065235901E1,-2.952280617E1,9.493727112E1
1.568395822E2,3.053898621E1,-2.976847649E1,9.615348816E1
1.568594372E2,2.992887878E1,-3.001669502E1,9.581967163E1
1.568792932E2,2.967483521E1,-3.005455208E1,9.523159790E1
1.568991482E2,2.994104004E1,-3.019209480E1,9.663342285E1
1.569190032E2,3.004206848E1,-3.018660545E1,9.736114502E1
1.569388592E2,2.929374695E1,-3.026282692E1,9.747741699E1
1.569587145E2,2.853738403E1,-3.015716743E1,9.686437988E1
1.569785705E2,2.896163940E1,-3.013370705E1,9.795899963E1
1.569984255E2,2.849517822E1,-2.995297050E1,9.796270752E1
1.570182815E2,2.801502991E1,-2.961195564E1,9.766133118E1
1.570381365E2,2.823228455E1,-2.971706200E1,9.884513855E1
1.570579915E2,2.772586060E1,-2.924224663E1,9.799470520E1
1.570778475E2,2.728417969E1,-2.925418282E1,9.773423767E1
1.570977025E2,2.753256226E1,-2.958083916E1,9.943724060E1
1.571175585E2,2.597708130E1,-2.951062965E1,9.791877747E1
1.571374135E2,2.636408997E1,-2.953003502E1,9.755860901E1
1.571572695E2,2.706768799E1,-2.969085121E1,9.835659790E1
1.571771245E2,2.619601440E1,-2.972693062E1,9.723388672E1
1.571969795E2,2.644192505E1,-2.991816521E1,9.720857239E1
1.572168355E2,2.683839417E1,-2.992492104E1,9.804225159E1
1.572366905E2,2.602265930E1,-2.974935722E1,9.756922913E1
1.572565465E2,2.503662109E1,-2.984771538E1,9.650955200E1
1.572764015E2,2.352127075E1,-2.966027260E1,9.499284363E1
1.572962575E2,2.307946777E1,-3.034580421E1,9.354701233E1
1.573161125E2,2.310058594E1,-3.016064644E1,9.205723572E1
1.573359685E2,2.357693481E1,-3.044041252E1,9.196353149E1
1.573558235E2,2.448184204E1,-3.075973701E1,9.248083496E1
1.573756785E2,2.444421387E1,-3.074427223E1,9.186743164E1
1.573955345E2,2.475547791E1,-3.140601158E1,9.221234131E1
1.574153895E2,2.608041382E1,-3.177589607E1,9.313954163E1
1.574352455E2,2.697126770E1,-3.221224976E1,9.329884338E1
1.574551005E2,2.845629883E1,-3.284706879E1,9.406884766E1
1.574749565E2,3.006108093E1,-3.352989960E1,9.429721069E1
1.574948115E2,3.134288025E1,-3.346661377E1,9.418530273E1
1.575146665E2,3.308374023E1,-3.321675873E1,9.478208923E1
1.575345225E2,3.408688354E1,-3.224748993E1,9.488427734E1
1.575543775E2,3.401528931E1,-3.065739250E1,9.431494141E1
1.575742335E2,3.340023804E1,-2.905047035E1,9.522024536E1
1.575940885E2,3.214115906E1,-2.827602196E1,9.573889160E1
1.576139445E2,2.886935425E1,-2.743371773E1,9.555737305E1
1.576337995E2,2.614508057E1,-2.746774483E1,9.645071411E1
1.576536545E2,2.478477478E1,-2.827447701E1,9.836172485E1
1.576735105E2,2.296336365E1,-2.903001213E1,9.814811707E1
1.576933655E2,2.149165344E1,-2.992735863E1,9.778224182E1
1.577132215E2,2.243919373E1,-3.154331017E1,9.857073975E1
1.577330765E2,2.251904297E1,-3.168498802E1,9.824626160E1
1.577529325E2,2.258697510E1,-3.177877235E1,9.772145081E1
1.577727875E2,2.358451843E1,-3.179468727E1,9.747911072E1
1.577926435E2,2.360815430E1,-3.125929451E1,9.724385071E1
1.578124985E2,2.411456299E1,-3.106120110E1,9.736550903E1
1.578323535E2,2.471154785E1,-3.096767616E1,9.880775452E1
1.578522095E2,2.387301636E1,-3.077386665E1,9.794638062E1
1.578720645E2,2.362911987E1,-3.087077522E1,9.809397888E1
1.578919205E2,2.360121155E1,-3.041158867E1,9.777159119E1
1.579117755E2,2.399394226E1,-3.044816780E1,9.811024475E1
1.579316315E2,2.338349915E1,-3.022159386E1,9.829052734E1
1.579514862E2,2.291979980E1,-3.047273064E1,9.848515320E1
1.579713412E2,2.283029175E1,-3.076751518E1,9.890216064E1
1.579911972E2,2.231343079E1,-3.104598427E1,9.800645447E1
1.580110522E2,2.240637207E1,-3.143182945E1,9.660069275E1
1.580309082E2,2.338040161E1,-3.135630226E1,9.714685059E1
1.580507632E2,2.354090881E1,-3.145133400E1,9.622363281E1
1.580706192E2,2.439996338E1,-3.157708549E1,9.594279480E1
1.580904742E2,2.489776611E1,-3.121025658E1,9.664234924E1
1.581103302E2,2.402655029E1,-3.005495644E1,9.500952148E1
1.581301852E2,2.443095398E1,-2.949026680E1,9.541299438E1
1.581500402E2,2.410255432E1,-2.917210579E1,9.484454346E1
1.581698962E2,2.393927002E1,-2.906684685E1,9.482575989E1
1.581897512E2,2.444393921E1,-2.897823524E1,9.525689697E1
1.582096072E2,2.433209229E1,-2.857414436E1,9.495489502E1
1.582294622E2,2.409944153E1,-2.853562737E1,9.554730225E1
1.582493182E2,2.451068115E1,-2.894681358E1,9.741522217E1
1.582691732E2,2.424011230E1,-2.898028374E1,9.780764771E1
1.582890282E2,2.331051636E1,-2.885073280E1,9.665318298E1
1.583088842E2,2.380160522E1,-2.957687569E1,9.697790527E1
1.583287392E2,2.428161621E1,-2.999788857E1,9.693252563E1
1.583485952E2,2.439746094E1,-2.990527534E1,9.778114319E1
1.583684502E2,2.397335815E1,-2.978423119E1,9.670057678E1
1.583883062E2,2.434741211E1,-2.980909920E1,9.601629639E1
1.584081612E2,2.369836426E1,-2.950161552E1,9.512306213E1
1.584280162E2,2.464134216E1,-2.974117088E1,9.582928467E1
1.584478722E2,2.551206970E1,-3.001843834E1,9.727842712E1
1.584677272E2,2.456373596E1,-2.948219872E1,9.616387939E1
1.584875832E2,2.445619202E1,-2.954043007E1,9.544059753E1
1.585074382E2,2.436894226E1,-2.917941856E1,9.565722656E1
1.585272942E2,2.294993591E1,-2.930915642E1,9.410951233E1
1.585471492E2,2.357556152E1,-2.982674980E1,9.492855835E1
1.585670052E2,2.397138977E1,-3.008003807E1,9.575209045E1
1.585868602E2,2.337968445E1,-3.029880333E1,9.440512085E1
1.586067152E2,2.432156372E1,-3.054108620E1,9.463619995E1
1.586265712E2,2.452751160E1,-3.052655602E1,9.550723267E1
1.586464262E2,2.481544495E1,-3.071691322E1,9.541917419E1
1.586662822E2,2.566687012E1,-3.050111961E1,9.571424866E1
1.586861372E2,2.537768555E1,-3.025171852E1,9.542399597E1
1.587059932E2,2.491587830E1,-2.975446129E1,9.475924683E1
1.587258482E2,2.446855164E1,-2.986514091E1,9.490347290E1
1.587457032E2,2.450674438E1,-3.004004478E1,9.426873779E1
1.587655592E2,2.509086609E1,-3.039928246E1,9.480619812E1
1.587854142E2,2.554335022E1,-2.995366096E1,9.316580200E1
1.588052702E2,2.672731018E1,-2.992466164E1,9.374377441E1
1.588251252E2,2.616894531E1,-2.964524651E1,9.366032410E1
1.588449812E2,2.659388733E1,-2.968341637E1,9.434631348E1
1.588648362E2,2.637677002E1,-2.971119499E1,9.542117310E1
1.588846922E2,2.599943542E1,-2.960059547E1,9.507104492E1
1.589045472E2,2.621299744E1,-2.941717339E1,9.567649841E1
1.589244022E2,2.580009460E1,-2.965424919E1,9.648323059E1
1.589442582E2,2.539433289E1,-2.983786201E1,9.651347351E1
1.589641136E2,2.498583984E1,-3.028016090E1,9.687078857E1
1.589839696E2,2.443835449E1,-3.065511513E1,9.640399170E1
1.590038246E2,2.488175964E1,-3.035580254E1,9.679353333E1
1.590236806E2,2.419461060E1,-3.014489937E1,9.725599670E1
1.590435356E2,2.327209473E1,-3.034628487E1,9.732508850E1
1.590633906E2,2.362091064E1,-3.051151466E1,9.764787292E1
1.590832466E2,2.406958008E1,-3.084906197E1,9.655383301E1
1.591031016E2,2.518666077E1,-3.091058922E1,9.697033691E1
1.591229576E2,2.564257812E1,-3.099272728E1,9.691748047E1
1.591428126E2,2.523545837E1,-3.058021355E1,9.528945923E1
1.591626686E2,2.625177002E1,-3.079879189E1,9.541932678E1
1.591825236E2,2.595124817E1,-3.056887627E1,9.565347290E1
1.592023796E2,2.560260010E1,-3.030488396E1,9.418482971E1
1.592222346E2,2.655374146E1,-3.084638786E1,9.503388977E1
1.592420896E2,2.654089355E1,-3.160698509E1,9.469725037E1
1.592619456E2,2.657678223E1,-3.164164925E1,9.341542053E1
1.592818006E2,2.846081543E1,-3.190189171E1,9.326908875E1
1.593016566E2,2.996159363E1,-3.146124840E1,9.334364319E1
1.593215116E2,3.101831055E1,-3.054530525E1,9.280178833E1
1.593413676E2,3.107440186E1,-2.930092430E1,9.152784729E1
1.593612226E2,3.048721313E1,-2.789395332E1,9.125041199E1
1.593810786E2,2.991650391E1,-2.720564842E1,9.187800598E1
1.594009336E2,2.780085754E1,-2.670206642E1,9.217697144E1
1.594207886E2,2.726815796E1,-2.663055611E1,9.303813171E1
1.594406446E2,2.492747498E1,-2.621483421E1,9.192115784E1
1.594604996E2,2.423992920E1,-2.612605858E1,9.255335999E1
1.594803556E2,2.340306091E1,-2.670693016E1,9.310606384E1
1.595002106E2,2.218432617E1,-2.719152641E1,9.347415161E1
1.595200666E2,2.142710876E1,-2.789197731E1,9.292396545E1
1.595399216E2,2.107057190E1,-2.825803185E1,9.218380737E1
1.595597766E2,2.138162231E1,-2.872936058E1,9.267395020E1
1.595796326E2,2.161463928E1,-2.889230537E1,9.349406433E1
1.595994876E2,2.037017822E1,-2.843114281E1,9.164787292E1
1.596193436E2,1.963710022E1,-2.813947868E1,9.071165466E1
1.596391986E2,1.284033203E1,-2.684564018E1,8.268164825E1
1.596590546E2,1.304315186E1,-2.674652672E1,7.974893951E1
1.596789096E2,1.666897583E1,-2.750436211E1,8.294213104E1
1.596987656E2,1.816921997E1,-2.783675957E1,8.425064087E1
1.597186206E2,2.140509033E1,-2.865776634E1,8.746902466E1
1.597384756E2,2.072846985E1,-2.851905632E1,8.670071411E1
1.597583316E2,2.611996460E1,-3.006035423E1,9.403594971E1
1.597781866E2,2.651536560E1,-3.086803627E1,9.774476624E1
1.597980426E2,2.564216614E1,-3.112839317E1,9.701528931E1
1.598178976E2,2.536721802E1,-3.158033180E1,9.737548828E1
1.598377536E2,2.605844116E1,-3.185664558E1,9.756962585E1
1.598576086E2,2.588093567E1,-3.201499939E1,9.688755798E1
1.598774636E2,2.656893921E1,-3.242156982E1,9.668884277E1
1.598973196E2,2.790841675E1,-3.249263763E1,9.657940674E1
1.599171746E2,2.856948853E1,-3.195215416E1,9.622772217E1
1.599370306E2,2.951689148E1,-3.110733223E1,9.480856323E1
1.599568847E2,3.036698914E1,-3.005401421E1,9.477560425E1
1.599767407E2,2.958265686E1,-2.896690941E1,9.477653503E1
1.599965957E2,2.920365906E1,-2.814855385E1,9.501623535E1
1.600164517E2,2.820549011E1,-2.775489998E1,9.536466980E1
1.600363067E2,2.699037170E1,-2.727354240E1,9.523394775E1
1.600561617E2,2.508331299E1,-2.660973549E1,9.432380676E1
1.600760177E2,2.398667908E1,-2.696310234E1,9.468765259E1
1.600958727E2,2.294538879E1,-2.664485741E1,9.474018860E1
1.601157287E2,2.228422546E1,-2.682796669E1,9.372828674E1
1.601355837E2,2.249185181E1,-2.711664009E1,9.475534058E1
1.601554397E2,2.152296448E1,-2.765028191E1,9.478607178E1
1.601752947E2,2.087394714E1,-2.810775185E1,9.549510193E1
1.601951497E2,2.111511230E1,-2.870509911E1,9.725148010E1
1.602150057E2,2.044119263E1,-2.903159142E1,9.699401855E1
1.602348607E2,2.105346680E1,-2.907137108E1,9.679782104E1
1.602547167E2,2.140234375E1,-2.955837440E1,9.760891724E1
1.602745717E2,2.122431946E1,-2.942222786E1,9.777633667E1
1.602944277E2,2.159574890E1,-2.956838417E1,9.816442871E1
1.603142827E2,2.151231384E1,-2.948469734E1,9.831462097E1
1.603341387E2,2.191615295E1,-2.990816689E1,9.850608826E1
1.603539937E2,2.262414551E1,-2.987641716E1,9.830073547E1
1.603738487E2,2.322344971E1,-2.960178185E1,9.828475952E1
1.603937047E2,2.409750366E1,-2.979771996E1,9.883959961E1
1.604135597E2,2.380773926E1,-2.926909447E1,9.823466492E1
1.604334157E2,2.362940979E1,-2.894782829E1,9.775885010E1
1.604532707E2,2.396328735E1,-2.905381203E1,9.853135681E1
1.604731267E2,2.281304932E1,-2.888144875E1,9.726625061E1
1.604929817E2,2.289164734E1,-2.893975258E1,9.827040100E1
1.605128367E2,2.273069763E1,-2.894262886E1,9.845303345E1
1.605326927E2,2.224330139E1,-2.938554192E1,9.800421143E1
1.605525477E2,2.250190735E1,-2.961290550E1,9.854232788E1
1.605724037E2,2.248866272E1,-2.972702217E1,9.870368958E1
1.605922587E2,2.187516785E1,-2.952293205E1,9.740872192E1
1.606121147E2,2.248345947E1,-2.974432564E1,9.744235229E1
1.606319697E2,2.221559143E1,-2.966183662E1,9.726075745E1
1.606518257E2,2.185610962E1,-2.992186546E1,9.648181152E1
1.606716807E2,2.270558167E1,-3.048636436E1,9.681767273E1
1.606915357E2,2.361932373E1,-3.055751991E1,9.791644287E1
1.607113917E2,2.386009216E1,-3.021841240E1,9.821601868E1
1.607312467E2,2.437580872E1,-3.014696693E1,9.883546448E1
1.607511027E2,2.473536682E1,-3.040751457E1,1.006028748E2
1.607709577E2,2.407478333E1,-3.046129417E1,1.008578339E2
1.607908137E2,2.481185913E1,-3.022916985E1,1.011736908E2
1.608106687E2,2.462788391E1,-2.970320702E1,1.014832001E2
1.608305247E2,2.352801514E1,-2.956305885E1,1.015460205E2
1.608503797E2,2.302914429E1,-2.960997200E1,1.010796509E2
1.608702347E2,2.170469666E1,-2.927496910E1,9.939816284E1
1.608900907E2,2.084234619E1,-2.923208046E1,9.795649719E1
1.609099457E2,2.164184570E1,-2.987692833E1,9.832511902E1
1.609298017E2,2.281814575E1,-3.045464134E1,9.919412231E1
1.609496567E2,2.337458801E1,-3.030216026E1,9.870755005E1
1.609695131E2,2.369168091E1,-3.045203590E1,9.924902344E1
1.609893681E2,2.396783447E1,-3.012228203E1,9.958683777E1
1.610092241E2,2.364611816E1,-3.007183647E1,9.837886047E1
1.610290791E2,2.407974243E1,-2.998115349E1,9.870555115E1
1.610489341E2,2.430865479E1,-2.981531334E1,9.886727905E1
1.610687901E2,2.393641663E1,-2.916730690E1,9.857452393E1
1.610886451E2,2.393238831E1,-2.922834206E1,9.890069580E1
1.611085011E2,2.425440979E1,-2.937347603E1,9.942123413E1
1.611283561E2,2.378581238E1,-2.962313271E1,9.997207642E1
1.611482121E2,2.430494690E1,-3.060072517E1,1.001693878E2
1.611680671E2,2.495060730E1,-3.097851372E1,1.013864288E2
1.611879231E2,2.370465088E1,-3.077905846E1,9.971800232E1
1.612077781E2,2.342526245E1,-3.051778984E1,9.837251282E1
1.612276331E2,2.432501221E1,-3.095267677E1,9.882365417E1
1.612474891E2,2.518742371E1,-3.107528877E1,9.855529785E1
1.612673441E2,2.575737000E1,-3.093606758E1,9.897921753E1
1.612872001E2,2.626136780E1,-3.057342720E1,9.972535706E1
1.613070551E2,2.498641968E1,-3.038508797E1,9.889047241E1
1.613269111E2,2.464814758E1,-3.060855675E1,9.936277771E1
1.613467661E2,2.498435974E1,-3.091221046E1,9.912019348E1
1.613666221E2,2.495768738E1,-3.078320122E1,9.906533813E1
1.613864771E2,2.465322876E1,-3.079599190E1,9.861878967E1
1.614063321E2,2.557254028E1,-3.113689232E1,1.005615387E2
1.614261881E2,2.477653503E1,-3.106004143E1,1.000920258E2
