"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.100461042E1,-1.168932343E1,4.984329224E0,4.068298340E0
9.102468042E1,-1.185913849E1,4.930229187E0,4.119125366E0
9.104475142E1,-1.185049248E1,4.877281189E0,4.514282227E0
9.106482242E1,-1.235882950E1,5.492019653E0,4.208557129E0
9.108489242E1,-1.190122986E1,5.271705627E0,4.794418335E0
9.110496342E1,-1.203655243E1,4.547492981E0,5.218582153E0
9.112503342E1,-1.247496796E1,4.228660583E0,5.021377563E0
9.114510442E1,-1.286100006E1,3.576789856E0,4.706420898E0
9.116517542E1,-1.340385056E1,3.785202026E0,4.480422974E0
9.118524542E1,-1.313268852E1,4.349357605E0,3.768936157E0
9.120531642E1,-1.258551216E1,4.768608093E0,4.144424438E0
9.122538642E1,-1.241825676E1,4.610649109E0,3.608428955E0
9.124545742E1,-1.203528404E1,4.951354980E0,3.754653931E0
9.126552842E1,-1.210349274E1,4.874855042E0,3.647308350E0
9.128559842E1,-1.196901321E1,5.213653564E0,3.764282227E0
9.130566942E1,-1.263746643E1,5.477699280E0,4.065063477E0
9.132573942E1,-1.228623962E1,5.111824036E0,4.546081543E0
9.134581042E1,-1.256522179E1,4.601387024E0,5.054077148E0
9.136588142E1,-1.298961449E1,4.257736206E0,5.078567505E0
9.138595142E1,-1.295020676E1,3.933708191E0,5.366729736E0
9.140602242E1,-1.306761932E1,4.113418579E0,4.702239990E0
9.142609242E1,-1.289365387E1,4.583320618E0,4.733032227E0
9.144616342E1,-1.266027832E1,4.415824890E0,4.388900757E0
9.146623442E1,-1.217641258E1,4.577056885E0,4.511245728E0
9.148630442E1,-1.188617134E1,4.565673828E0,5.083435059E0
9.150637542E1,-1.164888763E1,5.163078308E0,5.052108765E0
9.152644542E1,-1.183773041E1,5.561782837E0,5.247207642E0
9.154651642E1,-1.218701172E1,5.510231018E0,5.339767456E0
9.156658742E1,-1.229903412E1,4.734329224E0,5.559158325E0
9.158665742E1,-1.227655411E1,4.412239075E0,6.149414062E0
9.160672842E1,-1.303637314E1,3.722572327E0,6.587509155E0
9.162679842E1,-1.337892342E1,3.788490295E0,6.236862183E0
9.164686942E1,-1.297135925E1,4.461441040E0,5.898117065E0
9.166694042E1,-1.268012428E1,4.275360107E0,5.071365356E0
9.168701042E1,-1.236360168E1,4.466880798E0,5.039611816E0
9.170708142E1,-1.212975502E1,4.889396667E0,4.905868530E0
9.172715142E1,-1.196292686E1,5.073890686E0,5.257919312E0
9.174722242E1,-1.203575706E1,5.287521362E0,5.189956665E0
9.176729342E1,-1.231490517E1,5.733795166E0,5.453262329E0
9.178736342E1,-1.187180138E1,5.151031494E0,5.728942871E0
9.180743462E1,-1.216620255E1,4.646385193E0,6.235916138E0
9.182750462E1,-1.264635849E1,3.972343445E0,6.644073486E0
9.184757562E1,-1.287304688E1,3.822555542E0,6.122299194E0
9.186764562E1,-1.325232315E1,3.983482361E0,5.524276733E0
9.188771663E1,-1.282946014E1,4.397766113E0,5.632888794E0
9.190778762E1,-1.253630447E1,4.537902832E0,5.347488403E0
9.192785762E1,-1.226221848E1,4.876762390E0,5.355545044E0
9.194792862E1,-1.176827240E1,4.648452759E0,5.170730591E0
9.196799862E1,-1.180379105E1,4.698890686E0,5.374237061E0
9.198806962E1,-1.201767349E1,5.253318787E0,5.325637817E0
9.200814062E1,-1.175919914E1,5.528930664E0,5.584121704E0
9.202821062E1,-1.186743927E1,4.930847168E0,6.131286621E0
9.204828163E1,-1.216492653E1,4.322402954E0,6.640945435E0
9.206835162E1,-1.251319313E1,3.865417480E0,6.686492920E0
9.208842263E1,-1.284722519E1,3.880790710E0,6.311004639E0
9.210849362E1,-1.272036171E1,4.086402893E0,5.818801880E0
9.212856362E1,-1.211161613E1,4.513450623E0,5.671432495E0
9.214863462E1,-1.150589752E1,4.383689880E0,5.561843872E0
9.216870462E1,-1.107921600E1,4.915588379E0,5.417282104E0
9.218877562E1,-1.111953354E1,4.814598083E0,5.245239258E0
9.220884562E1,-1.111747932E1,4.891395569E0,5.485290527E0
9.222891662E1,-1.113889313E1,4.924629211E0,5.716873169E0
9.224898763E1,-1.148429108E1,4.701759338E0,6.054977417E0
9.226905763E1,-1.142813492E1,4.200294495E0,6.780334473E0
9.228912862E1,-1.194376755E1,3.725288391E0,6.638702393E0
9.230919862E1,-1.218763924E1,3.383163452E0,6.505798340E0
9.232926962E1,-1.208097267E1,3.864654541E0,6.077239990E0
9.234934062E1,-1.159413338E1,4.082450867E0,5.732391357E0
9.236941062E1,-1.111240959E1,4.401687622E0,5.622528076E0
9.238948162E1,-1.104708862E1,4.666999817E0,5.649749756E0
9.240955162E1,-1.098652458E1,4.722145081E0,5.729888916E0
9.242962263E1,-1.092745781E1,5.086303711E0,6.017761230E0
9.244969362E1,-1.109738731E1,5.281341553E0,5.913345337E0
9.246976363E1,-1.112543488E1,4.682388306E0,6.271865845E0
9.248983462E1,-1.140070534E1,4.300170898E0,7.042144775E0
9.250990462E1,-1.155044746E1,3.775184631E0,7.537216187E0
9.252997562E1,-1.193012619E1,3.878005981E0,6.737121582E0
9.255004662E1,-1.184136963E1,3.484519958E0,6.456680298E0
9.257011662E1,-1.153846169E1,3.761978149E0,6.356643677E0
9.259018762E1,-1.117551994E1,4.187934875E0,6.145553589E0
9.261025762E1,-1.077982521E1,4.218208313E0,6.151718140E0
9.263032863E1,-1.051791763E1,4.323692322E0,6.225662231E0
9.265039863E1,-1.055657387E1,4.444770813E0,6.249404907E0
9.267046962E1,-1.064979935E1,4.592628479E0,6.496795654E0
9.269054062E1,-1.068741989E1,4.540733337E0,7.276779175E0
9.271061062E1,-1.069534874E1,4.314994812E0,7.552169800E0
9.273068162E1,-1.101753807E1,3.810165405E0,7.484664917E0
9.275075162E1,-1.132896423E1,3.311134338E0,7.461959839E0
9.277082262E1,-1.141460609E1,3.496772766E0,6.759277344E0
9.279089363E1,-1.119616318E1,3.435173035E0,6.695129395E0
9.281096363E1,-1.064041710E1,3.855178833E0,6.575103760E0
9.283103462E1,-1.029999161E1,4.302947998E0,6.357635498E0
9.285110463E1,-1.031389236E1,4.387245178E0,6.156402588E0
9.287117562E1,-1.025665092E1,4.510978699E0,6.546051025E0
9.289124562E1,-9.940668106E0,4.920631409E0,6.749816895E0
9.291131662E1,-1.016106415E1,4.922027588E0,7.370544434E0
9.293138762E1,-1.020211792E1,4.621902466E0,7.585342407E0
9.295145762E1,-1.077830124E1,4.117347717E0,7.519760132E0
9.297152862E1,-1.124440765E1,3.905235291E0,7.682815552E0
9.299159862E1,-1.104379272E1,4.194847107E0,7.444381714E0
9.301166963E1,-1.079834747E1,4.168434143E0,7.692184448E0
9.303174062E1,-1.064920998E1,4.673736572E0,7.289199829E0
9.305181062E1,-1.025246429E1,4.479797363E0,6.875503540E0
9.307188162E1,-9.965930939E0,4.489761353E0,6.879852295E0
9.309195162E1,-9.713783264E0,4.739067078E0,7.213897705E0
9.311202262E1,-9.480367661E0,5.242263794E0,7.609786987E0
9.313209262E1,-9.903467178E0,5.268142700E0,7.402603149E0
9.315216362E1,-9.760740280E0,5.245315552E0,8.443710327E0
9.317223463E1,-1.021146202E1,4.623687744E0,8.816955566E0
9.319230463E1,-1.066213799E1,4.390464783E0,9.003616333E0
9.321237562E1,-1.074250984E1,4.404731750E0,8.243164062E0
9.323244562E1,-1.066621399E1,4.794418335E0,8.521926880E0
9.325251662E1,-9.959329605E0,4.830032349E0,8.297958374E0
9.327258662E1,-1.037664032E1,3.790664673E0,8.347625732E0
9.329265762E1,-9.781118393E0,2.461166382E0,8.867462158E0
9.331272862E1,-9.482301712E0,2.968414307E0,8.958923340E0
9.333279862E1,-9.361162186E0,3.993530273E0,9.092361450E0
9.335286962E1,-9.515712738E0,4.214569092E0,9.649200439E0
9.337293962E1,-9.239530563E0,4.120346069E0,9.659866333E0
9.339301063E1,-9.357931137E0,3.988494873E0,9.945785522E0
9.341308162E1,-9.811109543E0,3.640953064E0,1.031561279E1
9.343315162E1,-1.002218628E1,3.618164062E0,1.012934875E1
9.345322262E1,-9.762704849E0,3.865783691E0,9.486831665E0
9.347329262E1,-9.694667816E0,4.451705933E0,9.546569824E0
9.349336362E1,-9.356386185E0,4.466217041E0,9.438629150E0
9.351343362E1,-8.893571854E0,4.809204102E0,1.005711365E1
9.353350462E1,-8.369396210E0,4.735977173E0,9.844802856E0
9.355357563E1,-8.132686615E0,4.980552673E0,1.016772461E1
9.357364563E1,-8.364528656E0,5.665306091E0,1.044252014E1
9.359371662E1,-8.440216064E0,5.596847534E0,1.057875061E1
9.361378662E1,-8.441831589E0,5.297439575E0,1.173693848E1
9.363385762E1,-8.766508102E0,4.806114197E0,1.165484619E1
9.365392762E1,-9.044733047E0,5.029701233E0,1.148005676E1
9.367399862E1,-9.090656281E0,5.050270081E0,1.131005859E1
9.369406962E1,-8.906133652E0,5.361953735E0,1.111238098E1
9.371413962E1,-8.497524261E0,5.459732056E0,1.110656738E1
9.373421062E1,-7.888626099E0,5.792526245E0,1.095355225E1
9.375428062E1,-7.679634094E0,6.113815308E0,1.170814514E1
9.377435163E1,-7.217504501E0,6.451118469E0,1.121087646E1
9.379442262E1,-7.049446106E0,6.713562012E0,1.162117004E1
9.381449287E1,-7.190422058E0,7.352424622E0,1.209059143E1
9.383456387E1,-7.183649063E0,7.116142273E0,1.285769653E1
9.385463387E1,-7.274103165E0,7.151161194E0,1.295538330E1
9.387470487E1,-7.903076172E0,6.599563599E0,1.349328613E1
9.389477487E1,-7.667165756E0,7.019195557E0,1.329875183E1
9.391484587E1,-7.747228622E0,7.534431458E0,1.280702209E1
9.393491688E1,-7.373912811E0,8.043792725E0,1.280975342E1
9.395498688E1,-6.743000031E0,8.178276062E0,1.320327759E1
9.397505787E1,-6.227691650E0,8.614112854E0,1.329280090E1
9.399512787E1,-5.970243454E0,8.797080994E0,1.333625793E1
9.401519887E1,-5.465702057E0,9.233078003E0,1.308140564E1
9.403526887E1,-5.372154236E0,9.969322205E0,1.375022888E1
9.405533987E1,-5.555662155E0,1.003105164E1,1.397676086E1
9.407541087E1,-5.488239288E0,9.993789673E0,1.524038696E1
9.409548087E1,-5.584747314E0,9.914932251E0,1.562902832E1
9.411555188E1,-5.792406082E0,1.007027435E1,1.514006042E1
9.413562188E1,-5.672212601E0,1.058103943E1,1.551057434E1
9.415569287E1,-5.399539948E0,1.098097992E1,1.508473206E1
9.417576288E1,-4.846191406E0,1.178317261E1,1.493601990E1
9.419583387E1,-4.270080566E0,1.229345703E1,1.492070007E1
9.421590487E1,-3.746047974E0,1.314231873E1,1.531564331E1
9.423597487E1,-3.218341827E0,1.329162598E1,1.501094055E1
9.425604587E1,-2.916690826E0,1.423693848E1,1.562561035E1
9.427611587E1,-2.795440674E0,1.474059296E1,1.587231445E1
9.429618687E1,-2.881484985E0,1.498213196E1,1.625291443E1
9.431625687E1,-2.633533478E0,1.511392975E1,1.654072571E1
9.433632788E1,-2.730762482E0,1.505371094E1,1.688349915E1
9.435639887E1,-3.122524261E0,1.590927124E1,1.658538818E1
9.437646887E1,-2.938632965E0,1.650584412E1,1.594616699E1
9.439653987E1,-2.658882141E0,1.710425568E1,1.597427368E1
9.441660987E1,1.524620056E-1,1.539230347E1,1.371414185E1
9.443668087E1,8.331146240E-1,1.626568604E1,1.380335999E1
9.445675087E1,1.303977966E0,1.681655884E1,1.320111084E1
9.447682187E1,1.430335999E0,1.757225800E1,1.310690308E1
9.449689288E1,1.774242401E0,1.840312195E1,1.306947327E1
9.451696288E1,2.502239227E0,1.524819946E1,1.295082092E1
9.453703387E1,2.590476990E0,1.521409607E1,1.268246460E1
9.455710388E1,2.198009491E0,1.550843811E1,1.298582458E1
9.457717487E1,1.844745636E0,1.550695801E1,1.237425232E1
9.459724487E1,1.624046326E0,1.588245392E1,1.166642761E1
9.461731587E1,1.752841949E0,1.726761627E1,1.084210205E1
9.463738687E1,2.155616760E0,1.771365356E1,1.036953735E1
9.465745687E1,2.392028809E0,1.818682861E1,9.429306030E0
9.467752787E1,2.976001740E0,1.880619049E1,8.657531738E0
9.469759787E1,3.068161011E0,1.912624359E1,7.997344971E0
9.471766888E1,2.948379517E0,1.974595642E1,7.336196899E0
9.473773888E1,3.389080048E0,2.036832428E1,6.440963745E0
9.475780987E1,2.680660248E0,2.050249481E1,5.362518311E0
9.477788087E1,2.416313171E0,2.003650665E1,4.887069702E0
9.479795087E1,1.721118927E0,1.962644196E1,4.429458618E0
9.481802200E1,1.063583374E0,1.915615845E1,3.418243408E0
9.483809200E1,7.057228088E-1,1.878742981E1,2.091949463E0
9.485816300E1,8.397941589E-1,1.882386017E1,1.412643433E0
9.487823300E1,6.653404236E-1,1.864009094E1,4.000396729E-1
9.489830400E1,7.971458435E-1,1.870909119E1,-9.603271484E-1
9.491837400E1,8.711204529E-1,1.831211853E1,-1.657791138E0
9.493844500E1,3.591728210E-1,1.789395142E1,-2.491287231E0
9.495851600E1,1.771316528E-1,1.759263611E1,-2.990402222E0
9.497858600E1,3.839111328E-2,1.698986053E1,-3.643493652E0
9.499865700E1,-2.021217346E-1,1.684052277E1,-4.175674438E0
9.501872700E1,-9.750442505E-1,1.599774170E1,-4.431365967E0
9.503879800E1,-1.673271179E0,1.472061157E1,-4.281265259E0
9.505886800E1,-2.324174881E0,1.399805450E1,-5.101593018E0
9.507893900E1,-2.823768616E0,1.324295807E1,-5.617095947E0
9.509901000E1,-3.496841431E0,1.251613617E1,-5.939895630E0
9.511908000E1,-3.472429276E0,1.200902557E1,-6.643432617E0
9.513915100E1,-3.157510757E0,1.183695221E1,-7.087158203E0
9.515922100E1,-3.131757736E0,1.108734894E1,-7.011993408E0
9.517929200E1,-3.269071579E0,1.045422363E1,-6.831954956E0
9.519936200E1,-3.419754028E0,1.082452393E1,-7.178558350E0
9.521943300E1,-3.639347076E0,1.051440430E1,-7.295593262E0
9.523950400E1,-3.818614960E0,1.047229004E1,-7.395690918E0
9.525957400E1,-4.418212891E0,9.259979248E0,-7.308166504E0
9.527964500E1,-4.754791260E0,8.415832520E0,-6.390182495E0
9.529971500E1,-5.342666626E0,7.668724060E0,-6.327987671E0
9.531978600E1,-5.913818359E0,6.993415833E0,-6.601150513E0
9.533985600E1,-5.950866699E0,6.704315186E0,-6.866363525E0
9.535992700E1,-5.899684906E0,6.323532104E0,-7.236404419E0
9.537999700E1,-5.874763489E0,6.517166138E0,-7.087631226E0
9.540006800E1,-5.744461060E0,6.199707031E0,-6.708236694E0
9.542013900E1,-5.182140350E0,5.902328491E0,-6.392471313E0
9.544020900E1,-5.623970032E0,5.518989563E0,-6.029510498E0
9.546028000E1,-5.694458008E0,5.223731995E0,-6.305053711E0
9.548035000E1,-5.809520721E0,5.269348145E0,-5.953872681E0
9.550042100E1,-6.180370331E0,4.642478943E0,-5.268508911E0
9.552049100E1,-6.591274261E0,4.237190247E0,-4.705871582E0
9.554056200E1,-7.212192535E0,3.536544800E0,-4.286697388E0
9.556063300E1,-7.510923386E0,3.059226990E0,-4.183685303E0
9.558070300E1,-8.000816345E0,2.815757751E0,-4.578460693E0
9.560077400E1,-7.889350891E0,3.007194519E0,-4.485809326E0
9.562084400E1,-7.570232391E0,3.268974304E0,-4.569458008E0
9.564091500E1,-7.219972610E0,3.143196106E0,-4.284439087E0
9.566098500E1,-6.925861359E0,3.241264343E0,-4.145599365E0
9.568105600E1,-7.031259537E0,2.846519470E0,-4.057205200E0
9.570112600E1,-6.964748383E0,2.737251282E0,-3.384338379E0
9.572119700E1,-6.800502777E0,2.710784912E0,-3.279876709E0
9.574126800E1,-6.740991592E0,3.028526306E0,-3.316421509E0
9.576133800E1,-7.099544525E0,2.217002869E0,-2.957397461E0
9.578140900E1,-7.841463089E0,1.827354431E0,-2.112030029E0
9.580147900E1,-8.027416229E0,1.469635010E0,-1.575668335E0
9.582155017E1,-8.302349091E0,1.391365051E0,-1.646423340E0
9.584162017E1,-8.236341476E0,1.658142090E0,-1.984344482E0
9.586169117E1,-7.724641800E0,1.718040466E0,-2.090881348E0
9.588176117E1,-7.647539139E0,1.620727539E0,-1.700363159E0
9.590183217E1,-7.194450378E0,1.660301208E0,-1.591537476E0
9.592190317E1,-7.019992828E0,1.703300476E0,-1.288299561E0
9.594197317E1,-7.173845291E0,2.272743225E0,-1.007751465E0
9.596204417E1,-7.111457825E0,2.431800842E0,-7.643737793E-1
9.598211417E1,-6.962310791E0,2.428428650E0,-7.859954834E-1
9.600218517E1,-7.329093933E0,2.259849548E0,-4.489440918E-1
9.602225517E1,-7.590650558E0,1.976135254E0,3.605957031E-1
9.604232617E1,-8.323610306E0,1.713554382E0,7.129364014E-1
9.606239717E1,-8.724325180E0,1.928001404E0,1.173995972E0
9.608246717E1,-9.035161972E0,1.634712219E0,6.148529053E-1
9.610253817E1,-8.830307007E0,1.855514526E0,2.955169678E-1
9.612260817E1,-8.546115875E0,1.818702698E0,-2.570495605E-1
9.614267917E1,-8.155084610E0,2.130348206E0,1.864776611E-1
9.616274917E1,-8.128576279E0,2.541549683E0,5.413360596E-1
9.618282017E1,-7.857622147E0,2.766548157E0,4.686431885E-1
9.620289017E1,-7.445930481E0,2.650138855E0,5.416107178E-1
9.622296117E1,-7.532583237E0,2.929473877E0,9.126434326E-1
9.624303217E1,-7.354446411E0,3.176300049E0,8.680572510E-1
9.626310217E1,-7.634975433E0,3.065353394E0,1.751754761E0
9.628317317E1,-8.351284027E0,2.747787476E0,2.359451294E0
9.630324317E1,-8.847867966E0,2.498085022E0,1.930236816E0
9.632331417E1,-9.036537170E0,2.502601624E0,2.095092773E0
9.634338417E1,-8.980184555E0,2.823677063E0,1.718612671E0
9.636345517E1,-8.910364151E0,2.852592468E0,1.435958862E0
9.638352517E1,-8.700017929E0,3.295814514E0,1.624237061E0
9.640359617E1,-8.022441864E0,3.583091736E0,2.023651123E0
9.642366717E1,-8.063362122E0,4.000022888E0,2.047988892E0
9.644373717E1,-7.566398621E0,3.972831726E0,2.374572754E0
9.646380817E1,-7.448877335E0,3.748809814E0,2.578002930E0
9.648387817E1,-7.318790436E0,4.266593933E0,2.750320435E0
9.650394917E1,-7.051437378E0,4.271125793E0,2.877456665E0
9.652401917E1,-7.376010895E0,4.289024353E0,3.107360840E0
9.654409017E1,-7.684034348E0,4.246376038E0,3.713378906E0
9.656416017E1,-8.282323837E0,4.047073364E0,4.177383423E0
9.658423117E1,-8.601936340E0,4.320236206E0,3.908416748E0
9.660430217E1,-8.383001328E0,4.620239258E0,3.969436646E0
9.662437217E1,-8.121292114E0,4.973625183E0,4.121185303E0
9.664444317E1,-7.629629135E0,5.008155823E0,3.907867432E0
9.666451317E1,-7.518306732E0,5.489021301E0,3.839492798E0
9.668458417E1,-7.536359787E0,5.615776062E0,3.931152344E0
9.670465417E1,-7.517141342E0,6.092132568E0,4.364578247E0
9.672472517E1,-7.288774490E0,5.994087219E0,4.288177490E0
9.674479517E1,-6.962100983E0,6.461479187E0,4.729141235E0
9.676486617E1,-6.342090607E0,6.482048035E0,4.696975708E0
9.678493617E1,-6.830780029E0,6.541053772E0,5.257629395E0
9.680500717E1,-7.683546066E0,6.438804626E0,5.693161011E0
9.682507729E1,-8.211597443E0,6.744445801E0,5.613861084E0
