"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.674073440E2,1.235785639E-1,3.436683458E-1,2.181672174E-1
3.674274140E2,1.586940175E-1,2.635565212E-1,1.765929294E-1
3.674474840E2,2.040719193E-1,1.947818631E-1,1.715537989E-1
3.674675540E2,1.920202231E-1,1.103422219E-1,2.181081605E-1
3.674876240E2,2.145746881E-1,7.501977682E-3,2.133005798E-1
3.675076940E2,2.534171569E-1,-8.011387110E-2,2.303820509E-1
3.675277640E2,2.596198833E-1,-8.948111057E-2,2.229964328E-1
3.675478340E2,2.376308441E-1,-6.084729552E-2,2.194132590E-1
3.675679040E2,2.781549722E-1,-1.384076875E-1,2.012377739E-1
3.675879740E2,3.089294529E-1,-1.508651805E-1,2.548210734E-1
3.676080440E2,2.636708343E-1,-1.071736157E-1,2.863755727E-1
3.676281140E2,2.477319092E-1,-1.306870240E-1,2.425962996E-1
3.676481840E2,2.865264308E-1,-1.177810496E-1,2.465227050E-1
3.676682540E2,2.765078115E-1,-6.374868393E-2,2.265556329E-1
3.676883250E2,2.190027845E-1,2.466881812E-2,1.675057715E-1
3.677083950E2,1.541524851E-1,2.422326028E-2,8.000862122E-2
3.677284650E2,1.047955531E-1,7.787497222E-2,9.943541050E-2
3.677485350E2,-1.635290802E-2,1.937708795E-1,8.453670502E-2
3.677686050E2,-3.904361308E-2,2.040713346E-1,2.042373955E-2
3.677886750E2,-1.675636590E-2,1.662527132E-1,-1.328662813E-2
3.678087450E2,-9.729766846E-4,1.458342361E-1,5.384934783E-2
3.678288150E2,-1.002481735E-1,2.200535291E-1,-1.577227950E-2
3.678488850E2,-9.007401824E-2,1.995999688E-1,-4.562523901E-2
3.678689550E2,-5.942115963E-2,1.302554995E-1,-1.030220926E-2
3.678890250E2,-9.805195928E-2,1.569322515E-1,1.749779284E-2
3.679090950E2,-1.130085522E-1,2.151991707E-1,-5.227293849E-2
3.679291650E2,-4.942651391E-2,1.288995302E-1,-8.088394940E-2
3.679492350E2,-9.663108587E-3,1.115976191E-1,-4.071591675E-2
3.679693050E2,-2.276204109E-2,1.568445432E-1,-2.181596160E-2
3.679893750E2,-8.256385446E-2,1.902005696E-1,-1.203509009E-1
3.680094450E2,-8.727495611E-2,1.401881647E-1,-1.447852457E-1
3.680295160E2,-8.423323452E-2,9.963304639E-2,-9.191939950E-2
3.680495860E2,-1.060030031E-1,2.064523208E-1,-1.035237837E-1
3.680696560E2,-1.200211179E-1,2.630516142E-1,-2.489633328E-1
3.680897260E2,-1.702165407E-1,2.780725265E-1,-3.174804211E-1
3.681097960E2,-2.342412132E-1,3.042633748E-1,-4.118574053E-1
3.681298660E2,-4.399427515E-1,3.114729917E-1,-2.916655487E-1
3.681499360E2,-4.812965995E-1,2.866170627E-1,-2.608524764E-1
3.681700060E2,-3.315879983E-1,2.001490223E-1,-1.865168238E-1
3.681900760E2,-1.318207991E-1,1.734991676E-1,-1.420838320E-1
3.682101460E2,-2.333623767E-2,1.610247177E-1,-2.195699644E-1
3.682302160E2,-1.673940897E-2,1.962325573E-1,-2.391359174E-1
3.682502860E2,-5.157770455E-2,1.545430791E-1,-1.540776408E-1
3.682703560E2,-2.377477884E-3,1.340678841E-1,-1.568223238E-1
3.682904260E2,1.014456832E-1,1.314120787E-1,8.605171859E-2
3.683104960E2,1.712374645E-1,1.016608608E-1,1.278493702E-1
3.683305660E2,2.622815359E-1,1.694792068E-1,1.781962359E-1
3.683506370E2,2.913989156E-1,3.118472135E-1,2.352697384E-1
3.683707070E2,3.533238530E-1,2.359936237E-1,2.117557454E-1
3.683907770E2,3.667876518E-1,1.933066106E-1,2.744022292E-1
3.684108470E2,3.525929511E-1,2.843360639E-1,3.122705519E-1
3.684309170E2,3.579934394E-1,3.154777497E-1,3.785604358E-1
3.684509870E2,3.710543650E-1,2.107155257E-1,4.149494129E-1
3.684710570E2,3.556527990E-1,2.357439476E-1,3.683400875E-1
3.684911270E2,3.151146376E-1,2.949139693E-1,3.413399845E-1
3.685111970E2,2.541609228E-1,3.756020370E-1,2.907276553E-1
3.685312670E2,2.889729059E-1,2.170144388E-1,2.471857792E-1
3.685513370E2,3.770372361E-1,1.477532923E-1,4.165509653E-1
3.685714070E2,4.222256881E-1,1.821074384E-1,4.725035566E-1
3.685914770E2,4.004231751E-1,3.065496361E-1,4.010575980E-1
3.686115470E2,5.153578001E-1,1.611618349E-1,3.553733021E-1
3.686316170E2,5.302091432E-1,1.065178505E-1,4.910164261E-1
3.686516870E2,4.091074598E-1,3.309217080E-1,4.671352279E-1
3.686717570E2,2.652326256E-1,3.948262203E-1,2.978355306E-1
3.686918280E2,2.932407886E-1,2.620149028E-1,2.527809799E-1
3.687118980E2,3.583834487E-1,2.580525371E-1,3.408716226E-1
3.687319680E2,3.281328785E-1,4.106534636E-1,3.292520356E-1
3.687520380E2,2.423343444E-1,4.640022898E-1,1.905408776E-1
3.687721080E2,2.088122571E-1,3.471369141E-1,1.570152819E-1
3.687921780E2,1.896515161E-1,3.319838548E-1,1.933908105E-1
3.688122480E2,1.784897661E-1,3.697501436E-1,2.260340613E-1
3.688323180E2,1.167607105E-1,3.868628973E-1,1.520369625E-1
3.688523880E2,1.480684572E-1,3.411800632E-1,1.155023897E-1
3.688724580E2,1.916921943E-1,3.048592061E-1,1.844036400E-1
3.688925280E2,2.327232760E-1,2.870681754E-1,2.280455035E-1
3.689125980E2,2.287571096E-1,3.330895633E-1,2.656887084E-1
3.689326680E2,2.551678133E-1,3.116738436E-1,2.182063937E-1
3.689527380E2,2.877888447E-1,2.964798537E-1,2.303229940E-1
3.689728080E2,2.319064200E-1,2.960474521E-1,2.302294385E-1
3.689928780E2,1.856245387E-1,2.773486412E-1,1.716263044E-1
3.690129493E2,6.867379367E-2,3.101670161E-1,6.959531486E-2
3.690330193E2,-3.553996146E-2,3.515775821E-1,-4.903475046E-2
3.690530893E2,-9.111306846E-2,3.195792791E-1,-1.167566174E-1
3.690731593E2,-5.123798132E-2,1.414368376E-1,-1.580093086E-2
3.690932293E2,-1.205795270E-1,2.111385718E-1,-1.542495489E-3
3.691132993E2,-1.058509755E-1,1.284449092E-1,-7.613425612E-2
3.691333693E2,-3.107268870E-2,4.291797817E-2,-8.406834304E-2
3.691534393E2,6.694828033E-2,-4.975395799E-3,2.387184262E-2
3.691735093E2,1.170057088E-1,1.443911433E-2,4.263848126E-2
3.691935793E2,1.550476938E-1,-8.998455584E-2,-6.020877957E-3
3.692136493E2,1.868249720E-1,-1.234341377E-1,-7.103782296E-3
3.692337193E2,2.479769075E-1,-9.582417011E-2,6.586654544E-2
3.692537893E2,1.751398963E-1,-2.399697304E-3,5.487728834E-2
3.692738593E2,1.807596552E-1,-1.029963648E-1,5.610754251E-2
3.692939293E2,2.898710382E-1,-1.860589868E-1,1.103872454E-1
3.693139993E2,3.003030556E-1,-1.612252772E-1,1.972417867E-1
3.693340693E2,2.905241722E-1,-1.054720759E-1,7.880000174E-2
3.693541403E2,3.289479804E-1,-1.538443369E-1,9.307890236E-2
3.693742103E2,3.183031243E-1,-1.485379887E-1,1.839417100E-1
3.693942803E2,3.179207164E-1,-1.591653031E-1,1.496717638E-1
3.694143503E2,2.977934307E-1,-1.232341629E-1,1.523872107E-1
3.694344203E2,2.838016284E-1,-4.370501339E-2,9.608846426E-2
3.694544903E2,2.175368875E-1,4.774953246E-2,2.532662988E-2
3.694745603E2,1.028203636E-1,1.173594654E-1,-5.123973548E-2
3.694946303E2,1.553663671E-2,1.340415716E-1,-1.264904773E-1
3.695147003E2,-1.701340950E-1,1.494267654E-1,-8.255859196E-2
3.695347703E2,-1.849053311E-1,2.528850603E-1,-1.113783485E-1
3.695548403E2,-9.611536145E-2,1.908601356E-1,-6.840131342E-2
3.695749103E2,-9.399399161E-3,1.858905870E-1,-1.323926568E-2
3.695949803E2,-3.640067160E-2,2.345709962E-1,-1.485543609E-2
3.696150503E2,-1.221699697E-1,3.717993003E-1,-7.424209714E-2
3.696351203E2,-8.467820764E-2,3.466439939E-1,-8.954426050E-2
3.696551903E2,-4.046448648E-2,2.421255988E-1,-2.736496925E-3
3.696752613E2,-1.649616480E-2,2.895266372E-1,3.273154378E-2
3.696953313E2,-8.809765935E-2,3.619935197E-1,-5.545674741E-2
3.697154013E2,-1.002265388E-1,3.659304500E-1,-1.628917336E-1
3.697354713E2,-6.288505018E-2,3.015350640E-1,-9.641356945E-2
3.697555413E2,-4.786823094E-2,3.094136024E-1,-3.972364426E-2
3.697756113E2,-2.649958134E-2,3.319639742E-1,-5.820786238E-2
3.697956813E2,-7.197220802E-2,3.092744386E-1,-1.036290336E-1
3.698157513E2,-5.853472173E-2,2.764043158E-1,-1.368552518E-1
3.698358213E2,-4.320683062E-2,2.201921082E-1,-8.691125929E-2
3.698558913E2,-1.825266838E-2,2.160961336E-1,-5.600346208E-2
3.698759613E2,5.587599277E-3,1.538373202E-1,-2.533715487E-2
3.698960313E2,-2.809002399E-3,9.971900046E-2,3.358874559E-2
3.699161013E2,-1.514253438E-2,7.784924448E-2,-1.143189132E-2
3.699361713E2,-3.127675653E-2,7.102203548E-2,-1.302642703E-2
3.699562413E2,-2.892149806E-2,2.494305253E-2,3.885240912E-2
3.699763113E2,2.249599278E-2,-4.866199046E-2,9.282220960E-2
3.699963813E2,6.375453115E-2,-7.423098743E-2,1.106404299E-1
3.700164513E2,1.262484026E-1,-8.492729902E-2,1.198971570E-1
3.700365223E2,1.359857708E-1,-3.858051360E-2,1.236808902E-1
3.700565923E2,1.501547438E-1,-6.085138857E-2,1.142089856E-1
3.700766623E2,1.401133204E-1,-5.556082785E-2,1.657592082E-1
3.700967323E2,1.390526354E-1,-9.350457966E-2,2.004823136E-1
3.701168023E2,1.664871866E-1,-3.553499132E-2,2.317994159E-1
3.701368723E2,1.502102923E-1,5.864464939E-2,2.295125699E-1
3.701569423E2,9.487984478E-2,1.025674716E-1,1.584642220E-1
3.701770123E2,1.370938182E-1,1.738961935E-2,1.564720756E-1
3.701970823E2,1.421832347E-1,-1.423621595E-2,2.840039420E-1
3.702171523E2,1.004154038E-1,1.067371210E-1,3.138978320E-1
3.702372223E2,1.302595925E-1,1.448864025E-1,2.853482169E-1
3.702572923E2,2.129830760E-1,9.915825248E-2,3.363844693E-1
3.702773623E2,2.308732170E-1,1.433237341E-1,3.997986925E-1
3.702974323E2,2.417309117E-1,2.468580428E-1,4.276185751E-1
3.703175023E2,2.164878970E-1,3.129882976E-1,3.686692858E-1
3.703375723E2,1.701580685E-1,3.761911440E-1,3.717683101E-1
3.703576433E2,1.491308963E-1,3.399474701E-1,3.928837752E-1
3.703777133E2,1.437473649E-1,3.043168768E-1,4.034099329E-1
3.703977833E2,1.319582087E-1,3.142162129E-1,4.029865944E-1
3.704178533E2,5.978134811E-2,3.723588789E-1,3.652375549E-1
3.704379233E2,8.782517910E-2,3.103909644E-1,3.416937411E-1
3.704579933E2,9.433371484E-2,2.477295703E-1,3.366429162E-1
3.704780633E2,8.753808081E-2,2.375410894E-1,3.679465699E-1
3.704981333E2,6.860596597E-2,3.148322171E-1,3.085640019E-1
3.705182033E2,6.184950829E-2,3.587222949E-1,2.649396801E-1
3.705382733E2,4.182922661E-2,3.181481731E-1,2.925297672E-1
3.705583433E2,1.005206537E-1,2.827929837E-1,2.856891096E-1
3.705784133E2,1.354396409E-1,2.259621406E-1,2.490995729E-1
3.705984833E2,5.046497941E-2,2.675805750E-1,2.537960565E-1
3.706185533E2,-1.508581638E-4,1.181432846E-1,2.680714488E-1
3.706386233E2,-1.433269501E-2,9.276402980E-2,3.590517855E-1
3.706586933E2,2.624873579E-2,3.922399968E-2,3.480853325E-1
3.706787643E2,-1.702709198E-2,1.363848433E-1,2.582060266E-1
3.706988343E2,3.788411021E-2,1.072680482E-1,2.016014707E-1
3.707189043E2,8.583595634E-2,-1.780857235E-2,2.002899402E-1
3.707389743E2,3.659713805E-2,-3.179014206E-2,1.840650862E-1
3.707590443E2,2.255271077E-3,-4.096179217E-2,1.023724669E-1
3.707791143E2,-2.421507418E-2,-1.173658973E-1,-1.072730184E-2
3.707991843E2,4.306708217E-2,-2.043204260E-1,1.942386568E-2
3.708192543E2,4.610412598E-2,-1.996590257E-1,6.465266347E-2
3.708393243E2,-4.355298579E-2,-1.973575616E-1,-3.536045194E-2
3.708593943E2,-1.403957409E-1,-1.809242544E-1,-9.814902306E-2
3.708794643E2,-2.248172557E-1,-1.577347818E-1,-1.531537807E-1
3.708995343E2,-2.705763960E-1,-9.472810954E-2,-1.729805195E-1
3.709196043E2,-2.617552865E-1,-7.612840891E-2,-1.711480021E-1
3.709396743E2,-2.394709629E-1,-1.140382469E-1,-1.584940428E-1
3.709597443E2,-2.564582938E-1,-1.223652667E-1,-2.350428665E-1
3.709798143E2,-2.529792005E-1,-8.831225216E-2,-2.736286426E-1
3.709998850E2,-2.462414539E-1,-1.245661587E-1,-2.574856496E-1
3.710199550E2,-2.265082705E-1,-1.685261106E-1,-2.369572449E-1
3.710400250E2,-2.091993427E-1,-1.786926645E-1,-1.977259362E-1
3.710600950E2,-1.637547827E-1,-2.302329469E-1,-1.980294067E-1
3.710801650E2,-1.230406201E-1,-2.662436092E-1,-9.975525320E-2
3.711002350E2,-1.218723464E-1,-2.443960726E-1,-4.217655122E-2
3.711203050E2,-1.631671375E-1,-1.486350524E-1,-8.230950058E-2
3.711403750E2,-2.286641389E-1,-1.610469371E-1,-1.430211407E-1
3.711604450E2,-2.256440520E-1,-1.915501070E-1,-1.651201075E-1
3.711805150E2,-2.133742547E-1,-1.629730099E-1,-1.243234992E-1
3.712005850E2,-1.970570147E-1,-1.238627386E-1,-1.073367530E-1
3.712206550E2,-1.588992548E-1,-1.636963105E-1,-1.042394829E-1
3.712407250E2,-1.528169811E-1,-1.099247307E-1,-9.145746946E-2
3.712607950E2,-1.582788652E-1,-9.797126770E-2,-4.357871354E-2
3.712808650E2,-1.250035304E-1,-4.610704958E-2,8.840990067E-3
3.713009350E2,-8.591313958E-2,-5.889432549E-2,1.007603896E-1
3.713210060E2,-7.077060521E-2,-1.007872868E-1,1.604926211E-1
3.713410760E2,-1.112573111E-1,-7.557175398E-2,1.017152399E-1
3.713611460E2,-1.197462988E-1,-7.238122076E-2,4.338224709E-2
3.713812160E2,-1.191645008E-1,-5.897940248E-2,-2.145928144E-3
3.714012860E2,-1.280990463E-1,2.302925885E-3,2.173527002E-2
3.714213560E2,-5.462819695E-2,-2.193436772E-2,6.159398496E-2
3.714414260E2,-1.641664267E-2,-4.967589766E-2,1.591530240E-1
3.714614960E2,7.485020757E-3,-5.043778986E-2,1.765707099E-1
3.714815660E2,4.817111671E-2,-2.336635083E-2,2.483125377E-1
3.715016360E2,1.334802389E-2,1.337638289E-2,2.766013670E-1
3.715217060E2,2.043134093E-2,-5.459486783E-2,2.099957335E-1
3.715417760E2,6.786103070E-2,-1.729986459E-2,2.487481552E-1
3.715618460E2,6.980113685E-2,-4.791266978E-2,2.342961770E-1
3.715819160E2,9.765434861E-3,5.076172560E-2,1.461657733E-1
3.716019860E2,1.479111671E-2,7.831526756E-2,8.140610576E-2
3.716220560E2,1.565802491E-1,-1.573547128E-1,2.726743770E-1
3.716421270E2,2.664652187E-1,-2.406602865E-1,4.427190095E-1
3.716621970E2,2.824211007E-1,-1.141402808E-1,5.033008415E-1
3.716822670E2,3.268330425E-1,-1.888101017E-1,4.081853539E-1
3.717023370E2,3.674290913E-1,-2.900140026E-1,4.422208267E-1
3.717224070E2,2.919883150E-1,-1.743484756E-1,4.275244349E-1
3.717424770E2,2.441674465E-1,-1.500801918E-1,2.522570693E-1
3.717625470E2,3.163051307E-1,-1.601286319E-1,2.176497388E-1
3.717826170E2,2.958235037E-1,-8.445045859E-2,2.630264711E-1
3.718026870E2,2.466881812E-1,-3.474737138E-2,1.954806054E-1
3.718227570E2,2.087496918E-1,-4.305363357E-2,2.278250635E-1
3.718428270E2,1.381200045E-1,1.882452607E-2,2.650805980E-1
3.718628970E2,1.374399734E-1,-1.299543679E-3,2.852996850E-1
3.718829670E2,7.623015046E-2,2.947435230E-2,2.802126074E-1
3.719030370E2,1.040155345E-1,9.029884368E-2,2.279946327E-1
3.719231070E2,-4.407865047E-2,2.333892739E-1,1.243936658E-1
3.719431770E2,-2.200190306E-2,1.519977862E-1,1.094306409E-1
3.719632480E2,-8.150433898E-2,1.835581326E-1,1.647511482E-1
3.719833180E2,-5.085966647E-2,1.636185426E-1,2.176520777E-1
3.720033884E2,-1.852397919E-3,1.349171922E-1,1.730430847E-1
3.720234584E2,6.573030531E-2,1.475217426E-1,1.374002123E-1
3.720435284E2,2.178087831E-3,2.227233678E-1,5.131048679E-2
3.720635984E2,-4.883243680E-2,2.197714010E-1,1.025075376E-2
3.720836684E2,-7.788608193E-2,1.518685627E-1,-2.924134076E-2
3.721037384E2,-8.462967575E-2,6.443163872E-2,1.957998633E-2
3.721238084E2,-1.316594160E-1,1.429293394E-1,-1.094832659E-2
3.721438784E2,-1.061678946E-1,6.609751046E-2,-3.957980275E-2
3.721639484E2,-1.942912817E-2,-7.122756511E-2,-4.204966664E-2
3.721840184E2,8.305969834E-3,-1.635556850E-1,3.488975108E-2
3.722040884E2,-5.895162821E-3,-1.354288235E-1,-6.361770630E-4
3.722241584E2,-3.846298456E-3,-2.249230903E-1,-7.336209118E-2
3.722442284E2,-5.358388424E-3,-2.269123131E-1,-1.273915333E-1
3.722642984E2,-2.975648046E-3,-2.392584166E-1,-1.266091758E-1
3.722843694E2,3.362850666E-2,-2.635316706E-1,-1.113426805E-1
3.723044394E2,5.343770385E-3,-2.597976387E-1,-6.471815228E-2
3.723245094E2,-4.538959622E-2,-2.550213405E-1,-4.361964405E-2
3.723445794E2,-1.030419731E-1,-3.129345033E-1,-7.720371187E-2
3.723646494E2,-5.270797133E-2,-4.376576596E-1,-3.857349694E-2
3.723847194E2,-1.643710792E-2,-4.963046479E-1,7.393219471E-3
3.724047894E2,-7.022739887E-2,-3.719957668E-1,-7.624886155E-2
3.724248594E2,-9.104348660E-2,-3.659433138E-1,-1.509903109E-1
3.724449294E2,-3.572239459E-2,-3.786580843E-1,-1.260168529E-1
3.724649994E2,-1.042043996E-1,-2.899716103E-1,-1.078080386E-1
3.724850694E2,-7.777556956E-2,-1.854432750E-1,-1.119168770E-1
3.725051394E2,-6.035379052E-2,-1.848801881E-1,-3.987801075E-4
3.725252094E2,-8.253520310E-2,-2.142565995E-1,7.622898102E-2
3.725452794E2,-9.247722387E-2,-1.766426307E-1,5.451768458E-2
3.725653494E2,-7.607344508E-2,-1.339439231E-1,1.177804649E-2
3.725854194E2,-9.528330266E-2,-1.086617321E-1,3.249940932E-2
3.726054894E2,-7.909060836E-2,-1.321920973E-1,2.464718342E-2
3.726255604E2,-5.510766864E-2,-6.786278486E-2,1.585297108E-2
3.726456304E2,-8.666333735E-2,3.664040744E-2,-3.447050571E-2
3.726657004E2,-8.494834900E-2,3.672109902E-2,1.594594181E-2
3.726857704E2,-3.498447597E-2,3.200415015E-2,5.446622908E-2
3.727058404E2,-3.968973041E-2,1.021765852E-1,1.217437077E-1
3.727259104E2,-9.988389194E-2,2.363602442E-1,1.069637007E-1
3.727459804E2,-2.247541058E-1,2.607258841E-1,5.518602133E-3
3.727660504E2,-1.841370070E-1,2.407772309E-1,-1.640436351E-2
3.727861204E2,-1.868699956E-1,3.693349913E-1,7.393804193E-2
3.728061904E2,-2.750120938E-1,4.591102168E-1,-2.509449542E-2
3.728262604E2,-2.512782454E-1,3.702778548E-1,-1.015257901E-1
3.728463304E2,-2.586814052E-1,2.953715140E-1,-4.233267188E-2
3.728664004E2,-3.133604729E-1,3.210863990E-1,-8.422914147E-2
3.728864704E2,-3.456704324E-1,2.918564603E-1,-1.853169751E-1
3.729065404E2,-3.852262616E-1,2.539773202E-1,-2.390487939E-1
3.729266104E2,-4.008623010E-1,1.725019249E-1,-2.400919372E-1
3.729466814E2,-2.359047461E-1,2.518395782E-2,-1.696259719E-1
3.729667514E2,-1.387018025E-2,-1.438774654E-1,-4.217772067E-2
3.729868214E2,2.552292091E-1,-3.422688147E-1,9.155336380E-2
3.730068909E2,3.895736665E-1,-4.844327536E-1,3.285293198E-1
3.730269609E2,4.302708721E-1,-6.477603972E-1,5.202449030E-1
3.730470309E2,5.468146509E-1,-7.715351352E-1,5.479876024E-1
3.730671009E2,6.230921638E-1,-8.163695383E-1,5.862816024E-1
3.730871709E2,6.166198808E-1,-7.439851016E-1,4.287231141E-1
3.731072409E2,5.376327682E-1,-6.164833483E-1,2.027779305E-1
3.731273109E2,3.087458503E-1,-3.688873869E-1,2.125404418E-2
3.731473809E2,-2.590258062E-2,-1.881926358E-1,-2.395399600E-1
3.731674509E2,-2.688614076E-1,-1.156631881E-1,-3.786873204E-1
3.731875209E2,-4.721310890E-1,1.412599593E-1,-4.403935719E-1
3.732075909E2,-6.553471595E-1,3.525809643E-1,-5.287642962E-1
3.732276609E2,-7.515022820E-1,4.511892861E-1,-6.268782359E-1
3.732477309E2,-7.821925628E-1,4.033122844E-1,-6.727408719E-1
3.732678019E2,-7.641843081E-1,5.433808735E-1,-6.767736965E-1
3.732878719E2,-8.503786987E-1,6.121277574E-1,-7.547159117E-1
3.733079419E2,-8.191101283E-1,6.487892148E-1,-7.166306573E-1
3.733280119E2,-7.106951487E-1,5.436077455E-1,-4.878735477E-1
3.733480819E2,-3.466159272E-1,2.490832007E-1,-1.752422225E-1
3.733681519E2,1.943123317E-1,-1.454579678E-1,3.559562695E-1
3.733882219E2,6.751341373E-1,-4.147254646E-1,9.064458954E-1
3.734082919E2,1.154657276E0,-5.683397135E-1,1.359053131E0
3.734283619E2,1.428757204E0,-7.530576414E-1,1.576152062E0
3.734484319E2,1.474007637E0,-8.535268396E-1,1.469655554E0
3.734685019E2,1.126711094E0,-6.571320221E-1,1.080141529E0
3.734885719E2,3.971814787E-1,-2.624288857E-2,4.672597736E-1
3.735086419E2,-3.928241336E-1,5.779487354E-1,-2.452322245E-1
3.735287119E2,-8.946286726E-1,8.056486684E-1,-7.599111629E-1
3.735487819E2,-1.221823073E0,9.307007307E-1,-1.016821446E0
3.735688519E2,-1.464125258E0,1.301832864E0,-1.118177667E0
3.735889229E2,-1.624171152E0,1.499635398E0,-1.249311419E0
3.736089929E2,-1.482926980E0,1.245665387E0,-1.277255847E0
3.736290629E2,-1.267137240E0,9.687704900E-1,-1.090186461E0
3.736491329E2,-9.107143629E-1,6.606342119E-1,-7.673102295E-1
3.736692029E2,-6.847902292E-1,5.121052864E-1,-5.207319760E-1
3.736892729E2,-4.391609788E-1,2.115481693E-1,-3.708210611E-1
3.737093429E2,-1.936808324E-1,-1.710205328E-1,-2.482634211E-1
3.737294129E2,8.197796345E-4,-4.815965617E-1,-1.648651689E-1
3.737494829E2,1.827740210E-1,-6.994877905E-1,-1.984422201E-1
3.737695529E2,3.111262518E-1,-8.935668182E-1,-7.825153291E-2
3.737896229E2,4.454479051E-1,-1.032058121E0,1.914735085E-1
3.738096929E2,6.572252852E-1,-1.170592108E0,5.119003415E-1
3.738297629E2,7.168300474E-1,-1.091281060E0,7.525354850E-1
3.738498329E2,7.939168149E-1,-9.320637167E-1,8.112169719E-1
3.738699029E2,7.592638761E-1,-8.084746277E-1,7.802401775E-1
3.738899729E2,7.109559345E-1,-7.504468596E-1,7.634235853E-1
3.739100429E2,5.940005118E-1,-6.584818518E-1,7.238174701E-1
3.739301139E2,4.338663250E-1,-5.360832560E-1,5.989115882E-1
3.739501839E2,2.700735354E-1,-4.064276809E-1,4.379459274E-1
3.739702539E2,1.070882463E-1,-2.378518689E-1,2.365567106E-1
3.739903239E2,2.179491162E-2,-1.432807571E-1,9.934653282E-2
3.740103945E2,-2.060032547E-2,1.343397796E-2,6.522802949E-2
3.740304645E2,-1.281785685E-1,1.591331434E-1,2.527985215E-2
3.740505345E2,-1.896100008E-1,2.259709114E-1,-7.431460261E-2
3.740706045E2,-1.282405490E-1,2.116212595E-1,2.554063797E-3
3.740906745E2,-1.554277629E-1,3.622186375E-1,2.998452187E-2
3.741107445E2,-1.488981771E-1,3.766355324E-1,-5.912587523E-2
3.741308145E2,-6.863578677E-2,3.160437602E-1,-6.101452589E-2
3.741508845E2,-1.091610843E-1,2.967204666E-1,-7.666518331E-2
3.741709545E2,-1.143218368E-1,3.250116348E-1,-1.245006698E-1
3.741910245E2,-1.232493657E-1,2.560367095E-1,-1.472387373E-1
3.742110945E2,-1.714573199E-1,2.137590015E-1,-2.092917287E-1
3.742311645E2,-1.709708315E-1,2.238670832E-1,-2.201745665E-1
3.742512355E2,-1.716900390E-1,1.465557826E-1,-2.358287323E-1
3.742713055E2,-1.554178226E-1,1.233207017E-1,-2.519869280E-1
3.742913755E2,-2.215363830E-1,1.613773048E-1,-2.802289796E-1
3.743114455E2,-1.928826874E-1,1.633717901E-1,-2.247576141E-1
3.743315155E2,-1.331101102E-1,5.110700369E-2,-1.357320017E-1
3.743515855E2,-1.040447706E-1,-9.727427959E-3,-8.481093943E-2
3.743716555E2,-8.311056912E-2,-9.882613063E-2,-9.642234027E-2
3.743917255E2,-1.988322294E-1,-9.388581812E-2,-1.312559581E-1
3.744117955E2,-2.795846164E-1,-1.396104598E-1,-1.777781600E-1
3.744318655E2,-3.482262504E-1,-1.873506367E-1,-1.582759416E-1
3.744519355E2,-3.203935039E-1,-2.031954217E-1,-1.757252026E-1
3.744720055E2,-3.063958544E-1,-1.783465093E-1,-1.708492094E-1
3.744920755E2,-2.033521271E-1,-1.668023515E-1,-5.834468722E-2
3.745121455E2,-2.142712176E-1,-1.592079878E-1,3.272978961E-2
3.745322155E2,-1.414400536E-1,-1.398846942E-1,6.743593812E-2
3.745522855E2,-1.333972085E-1,-5.533220172E-2,6.171911538E-2
3.745723555E2,-1.029384774E-1,1.804977000E-2,-9.691467583E-2
3.745924265E2,-3.421381295E-2,2.502082050E-2,-4.088139296E-2
3.746124965E2,-7.672014713E-2,8.721180618E-2,-1.306326449E-2
3.746325665E2,-1.147369891E-1,9.405597210E-2,-3.801157951E-2
3.746526365E2,-6.764292955E-2,3.889275491E-2,5.527957678E-2
3.746727065E2,-1.956478357E-3,-1.692944348E-2,1.772232592E-1
3.746927765E2,8.867010176E-2,-6.896323085E-2,2.916287112E-1
3.747128465E2,9.292629004E-2,-1.056849146E-1,2.618669683E-1
3.747329165E2,8.111842275E-2,-1.271629071E-1,1.680174029E-1
3.747529865E2,1.308150780E-1,-1.661234897E-1,1.740061212E-1
3.747730565E2,2.404760993E-1,-1.691593641E-1,1.653130656E-1
3.747931265E2,3.243713647E-1,-2.257715213E-1,2.216691148E-1
3.748131965E2,3.983409816E-1,-2.919228262E-1,2.536738497E-1
3.748332665E2,3.716554588E-1,-2.795553803E-1,2.168013078E-1
3.748533365E2,3.124114698E-1,-2.692479086E-1,2.160230434E-1
3.748734065E2,3.296379519E-1,-3.356763715E-1,2.295412213E-1
3.748934765E2,3.037885809E-1,-3.749246371E-1,2.834022635E-1
3.749135465E2,2.595888931E-1,-2.977922612E-1,3.069735593E-1
3.749336175E2,2.434616876E-1,-2.976683003E-1,2.245821977E-1
3.749536875E2,2.574505663E-1,-2.939360225E-1,1.662164605E-1
3.749737575E2,1.913115406E-1,-2.048788351E-1,6.016843379E-2
3.749938275E2,1.085839641E-1,-1.358641487E-1,-7.789309859E-2
3.750138973E2,7.172604024E-2,-1.229207522E-1,-1.396888125E-1
3.750339673E2,-4.153862000E-2,-1.088810027E-1,-1.304268229E-1
3.750540373E2,-1.546068138E-1,-7.051800549E-2,-1.609814483E-1
3.750741073E2,-2.090426373E-1,-6.152147949E-2,-1.847831243E-1
3.750941773E2,-2.279554564E-1,-9.341511726E-3,-1.941737527E-1
