"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.443099961E2,1.967579592E-3,8.368236013E-3,-6.852801889E-3
9.443300671E2,4.136208910E-3,-2.389035653E-3,-6.201475859E-3
9.443501371E2,6.041042041E-3,4.067670088E-3,-7.749599405E-3
9.443702081E2,6.595719606E-5,7.059430704E-3,-8.740212768E-3
9.443902781E2,-1.608810388E-3,6.019324064E-5,-6.733088754E-3
9.444103491E2,3.294115653E-3,4.618248437E-3,-8.120790124E-3
9.444304191E2,2.529194579E-3,6.794811226E-3,-7.374611683E-3
9.444504901E2,-4.565483890E-3,-8.270725608E-3,-9.636884555E-3
9.444705611E2,-8.369447663E-3,-1.524037588E-2,-1.155288704E-2
9.444906311E2,-8.854801767E-3,-1.636331901E-2,-8.479604498E-3
9.445107021E2,-8.523896337E-3,-6.840755232E-3,-7.475643884E-3
9.445307721E2,-2.741202479E-3,3.085801844E-3,-2.204591874E-3
9.445508435E2,-1.296923496E-3,4.844341427E-3,-1.798921032E-3
9.445709135E2,-2.000764478E-3,-8.968566544E-4,-5.724559538E-3
9.445909845E2,-4.108485300E-3,-2.599790459E-3,-8.014753461E-3
9.446110545E2,-5.141587928E-3,-6.453604437E-4,-3.307363950E-3
9.446311255E2,-6.034874823E-3,-9.606961161E-3,-1.425855095E-3
9.446511955E2,-3.118400462E-3,-3.682172624E-3,-5.909215659E-3
9.446712665E2,-3.434044309E-3,1.644641277E-3,-7.137773558E-3
9.446913375E2,-4.269293044E-3,4.850457422E-3,-8.477539755E-3
9.447114075E2,-8.533843793E-3,-4.540716764E-4,-1.107797772E-2
9.447314785E2,-2.940078033E-3,-1.107547665E-3,-1.194855105E-2
9.447515485E2,-6.713807117E-3,1.341182739E-3,-6.682279985E-3
9.447716195E2,-3.160446649E-3,5.633050576E-3,-5.063775927E-3
9.447916895E2,-2.664579079E-3,7.990709506E-3,-8.146245964E-4
9.448117605E2,-2.991272137E-3,-3.771280637E-3,-6.180716679E-3
9.448318305E2,2.925763838E-4,-6.040909793E-4,-6.518691080E-4
9.448519015E2,4.217779264E-3,5.238864105E-3,-2.770300955E-3
9.448719715E2,1.143393805E-3,7.003962994E-3,-1.880399650E-3
9.448920425E2,-2.701584017E-3,5.058607087E-3,-3.871479072E-3
9.449121125E2,-3.446203889E-3,2.461758675E-3,-1.609389787E-3
9.449321835E2,-4.594276659E-3,2.436211798E-4,-4.637554521E-4
9.449522545E2,-1.751444768E-3,-6.720318925E-4,4.495170142E-4
9.449723245E2,-1.551302383E-3,2.694050781E-3,2.930248855E-3
9.449923955E2,-2.334772609E-3,3.995049745E-3,2.656604163E-3
9.450124655E2,-3.551069880E-3,-3.231216455E-3,-4.895161837E-4
9.450325365E2,-2.077871701E-3,-4.028897267E-3,-1.948942780E-3
9.450526065E2,-4.415234085E-3,-5.884478800E-3,-7.365292404E-4
9.450726775E2,-7.316355594E-3,-1.124292333E-2,6.467106752E-3
9.450927475E2,-6.029423326E-3,-1.235654764E-2,4.606499802E-3
9.451128185E2,9.622988291E-4,-1.242537983E-4,-4.686578177E-4
9.451328895E2,5.324760452E-3,1.310040709E-2,1.231489936E-3
9.451529595E2,8.266961202E-3,1.818455569E-2,-1.525674015E-3
9.451730305E2,5.785157904E-3,1.262470242E-2,-8.189190179E-3
9.451931005E2,4.228635691E-3,3.548225621E-3,-5.385539029E-3
9.452131715E2,-3.012609668E-4,-6.253667176E-3,-2.934393706E-3
9.452332415E2,2.601036103E-3,1.635113498E-3,-1.401237678E-4
9.452533125E2,5.708130077E-3,1.138174161E-2,-6.002607988E-4
9.452733825E2,6.679088343E-3,1.085731853E-2,-5.491818301E-3
9.452934535E2,5.469082389E-4,7.483130321E-3,-9.458942339E-3
9.453135235E2,-4.496867768E-5,1.452297205E-3,-1.146542374E-2
9.453335945E2,-2.424828708E-4,-1.051788684E-3,-9.852977470E-3
9.453536655E2,3.593940986E-3,1.022337470E-2,-7.342177443E-3
9.453737355E2,7.407321129E-3,1.389587391E-2,-6.557790330E-4
9.453938065E2,5.732585210E-3,2.385649085E-2,-9.335186332E-4
9.454138765E2,4.730124492E-3,2.514617890E-2,5.058724782E-4
9.454339475E2,6.319435313E-3,2.454027161E-2,-4.569350742E-3
9.454540175E2,1.097019203E-2,2.356376499E-2,-6.579547189E-3
9.454740885E2,7.434533909E-3,2.070802823E-2,-3.183581168E-3
9.454941585E2,5.475652870E-3,9.287731722E-3,-1.575326431E-3
9.455142295E2,-4.651709460E-4,5.052921362E-3,-4.772002809E-3
9.455342995E2,7.843311876E-3,1.340081170E-2,-4.089505412E-3
9.455543698E2,7.983285002E-3,2.427413873E-2,-4.914664198E-3
9.455744408E2,2.854349324E-3,1.798271574E-2,1.881020609E-3
9.455945108E2,-2.157886047E-4,6.686775014E-4,6.507101003E-3
9.456145818E2,6.791598164E-3,1.525757136E-3,2.334151883E-3
9.456346518E2,6.316257641E-3,1.187559124E-2,-2.645518631E-3
9.456547228E2,4.371223040E-3,1.865083911E-2,-7.033658680E-3
9.456747928E2,3.249108326E-3,1.002260111E-2,-1.035837736E-2
9.456948638E2,3.873400157E-3,7.479869761E-3,-8.863206953E-3
9.457149338E2,1.582601108E-4,1.697375253E-2,-5.695531145E-3
9.457350048E2,-2.503206488E-3,1.492402516E-2,-5.600849167E-3
9.457550748E2,-1.350535452E-2,-2.623650245E-3,-5.779154133E-3
9.457751458E2,-2.074738219E-2,-2.219373174E-2,1.626156038E-3
9.457952158E2,-1.623720862E-2,-2.282454446E-2,2.834007842E-3
9.458152868E2,-1.098285522E-2,-8.378262632E-3,-1.991943456E-3
9.458353578E2,-1.520622056E-2,-9.542752057E-3,7.412525010E-4
9.458554278E2,-2.407080121E-2,-2.355358005E-2,3.411764977E-3
9.458754988E2,-2.969380096E-2,-3.016434610E-2,7.344189100E-3
9.458955688E2,-2.544530854E-2,-1.351833716E-2,5.639187992E-3
9.459156398E2,-2.389108762E-2,-8.439131081E-3,1.020442578E-3
9.459357098E2,-2.698765323E-2,-1.481512282E-2,2.156462520E-3
9.459557808E2,-3.610108793E-2,-2.867805026E-2,7.701021153E-3
9.459758508E2,-3.265473619E-2,-2.711669542E-2,1.305257156E-2
9.459959218E2,-2.926069126E-2,-1.008483674E-2,1.275861915E-2
9.460159918E2,-3.275941312E-2,-2.031203546E-2,1.669687405E-2
9.460360628E2,-4.410645366E-2,-4.280627519E-2,2.285961062E-2
9.460561338E2,-5.051801354E-2,-6.175895780E-2,2.832577191E-2
9.460762038E2,-5.697834119E-2,-7.267553359E-2,2.691041678E-2
9.460962748E2,-6.476835161E-2,-8.562701941E-2,2.111085132E-2
9.461163448E2,-7.858955115E-2,-1.122896969E-1,2.539527789E-2
9.461364158E2,-8.125346154E-2,-1.343587488E-1,3.097629361E-2
9.461564858E2,-7.806484401E-2,-1.227667928E-1,2.606243640E-2
9.461765568E2,-6.404488534E-2,-9.718443453E-2,1.255160756E-2
9.461966268E2,-5.253365263E-2,-7.390071452E-2,-1.395552186E-3
9.462166978E2,-3.967601806E-2,-5.477263406E-2,-1.925964281E-2
9.462367678E2,-2.041577175E-2,-2.788805030E-2,-3.282282874E-2
9.462568388E2,9.674371686E-4,1.608738909E-3,-4.480979964E-2
9.462769098E2,5.173367448E-3,2.952878736E-2,-4.636748508E-2
9.462969798E2,1.371397264E-2,3.106424212E-2,-4.103364795E-2
9.463170508E2,2.130308561E-2,4.514932632E-2,-3.344057873E-2
9.463371208E2,3.144704923E-2,5.842514709E-2,-3.318856657E-2
9.463571918E2,4.173690826E-2,6.445024163E-2,-2.568221837E-2
9.463772618E2,4.822717234E-2,7.839413732E-2,-2.080570534E-2
9.463973328E2,4.866250604E-2,8.134377003E-2,-1.385848504E-2
9.464174028E2,5.649544299E-2,9.288328141E-2,-1.109562721E-2
9.464374738E2,6.088000536E-2,1.021286696E-1,-1.754157990E-2
9.464575438E2,6.022975594E-2,1.014903933E-1,-1.606016420E-2
9.464776148E2,6.251657009E-2,1.095371097E-1,-2.120015956E-2
9.464976858E2,7.398541272E-2,1.303871721E-1,-3.177130222E-2
9.465177558E2,6.937394291E-2,1.338437647E-1,-4.210916907E-2
9.465378268E2,7.538510114E-2,1.373046935E-1,-4.966964573E-2
9.465578968E2,8.411358297E-2,1.342494637E-1,-4.813179746E-2
9.465779678E2,8.428342640E-2,1.375733167E-1,-4.116793722E-2
9.465980378E2,7.456988096E-2,1.230148971E-1,-2.660731040E-2
9.466181088E2,6.701868773E-2,1.049173474E-1,-1.493364479E-2
9.466381788E2,5.543806031E-2,7.853833586E-2,-6.084465422E-3
9.466582498E2,3.566382080E-2,5.005238578E-2,-2.363790758E-3
9.466783198E2,3.285155445E-2,4.554421082E-2,-8.319529705E-3
9.466983908E2,2.802637592E-2,4.292570055E-2,-1.409911178E-2
9.467184618E2,1.991161518E-2,3.419070691E-2,-2.682248829E-3
9.467385318E2,1.564436778E-2,2.786110714E-2,2.033396158E-3
9.467586028E2,8.312593214E-3,2.663330361E-2,-5.343247904E-4
9.467786728E2,-1.644308912E-3,1.726307534E-2,-3.681861795E-3
9.467987438E2,-3.287391737E-4,4.260705318E-3,1.308483770E-3
9.468188138E2,-9.886791930E-3,-2.488791477E-3,3.516396508E-3
9.468388848E2,-7.353169844E-3,-1.129367389E-3,5.023126025E-3
9.468589548E2,-1.233240310E-2,-3.419879125E-3,8.916623890E-3
9.468790258E2,-1.773451641E-2,-1.281272806E-2,5.137952045E-3
9.468990958E2,-2.114265971E-2,-1.982118562E-2,5.596382543E-3
9.469191668E2,-2.568803355E-2,-2.699375898E-2,1.062211860E-2
9.469392368E2,-2.585621737E-2,-3.042593971E-2,8.922275156E-3
9.469593078E2,-2.294676378E-2,-2.307244577E-2,5.104006734E-3
9.469793788E2,-2.299131453E-2,-1.455040555E-2,4.077666905E-3
9.469994488E2,-2.571177855E-2,-1.425567642E-2,2.802155213E-4
9.470195198E2,-2.190400846E-2,-1.718939468E-2,-7.714309031E-4
9.470395898E2,-2.324935980E-2,-1.500712801E-2,-4.364477936E-4
9.470596608E2,-1.764646173E-2,-9.061215445E-3,-1.944624586E-3
9.470797308E2,-1.273574773E-2,-3.067120677E-3,-6.148228422E-4
9.470998018E2,-1.627966389E-2,-7.118757349E-4,1.041592215E-3
9.471198718E2,-1.749509946E-2,-7.510641590E-3,-5.870756693E-3
9.471399428E2,-1.567091234E-2,-2.205963712E-3,-1.299227308E-2
9.471600128E2,-1.371984929E-2,1.015407871E-2,-1.700126752E-2
9.471800838E2,-9.297341108E-3,1.463198196E-2,-2.088014595E-2
9.472001548E2,-1.503311563E-2,7.588297129E-3,-2.349724248E-2
9.472202248E2,-3.182690591E-3,1.894126064E-3,-2.275621705E-2
9.472402958E2,9.877653793E-5,9.372983128E-3,-1.912013628E-2
9.472603658E2,-4.774102010E-3,1.483634766E-2,-2.018873952E-2
9.472804368E2,-5.979479291E-3,2.305914881E-3,-2.049438097E-2
9.473005068E2,-7.697578985E-3,5.589989945E-3,-1.948755793E-2
9.473205778E2,1.914717723E-4,1.661282033E-2,-1.536516100E-2
9.473406478E2,1.615243265E-3,1.642083749E-2,-1.223105565E-2
9.473607188E2,2.288334072E-3,2.950719558E-2,-7.623169105E-3
9.473807888E2,-3.095998196E-3,2.808483131E-2,6.793309003E-4
9.474008598E2,-2.104935423E-2,9.584190324E-3,1.317723654E-2
9.474209308E2,-2.528567612E-2,-2.019662783E-2,2.186697908E-2
9.474410008E2,-2.989023179E-2,-3.120288439E-2,1.395426597E-2
9.474610718E2,-2.879230492E-2,-2.898189425E-2,3.604521975E-3
9.474811418E2,-5.773806013E-3,-4.063854739E-2,-1.853094087E-3
9.475012128E2,-1.521909889E-2,-1.176684070E-2,-7.385815494E-3
9.475212828E2,-1.119670738E-2,-2.903507091E-2,-1.306110620E-2
9.475413539E2,-7.200101390E-3,-3.205696121E-2,-1.249065716E-2
9.475614239E2,-3.120075213E-3,-3.518800065E-2,-1.296279859E-2
9.475814949E2,6.875318475E-3,-2.567007020E-2,-9.102120996E-3
9.476015649E2,9.256573394E-4,-2.403932065E-2,-1.135960920E-3
9.476216359E2,6.080896594E-3,5.015352741E-3,-6.921741180E-3
9.476417059E2,1.695055515E-2,2.324363217E-2,-1.578651369E-2
9.476617769E2,2.488299832E-2,4.453741759E-2,-3.105049022E-2
9.476818479E2,3.238230571E-2,5.483491346E-2,-4.393211752E-2
9.477019179E2,2.293533646E-2,6.267556548E-2,-5.173487589E-2
9.477219889E2,1.867767796E-2,6.997922063E-2,-5.860930681E-2
9.477420589E2,2.819591202E-2,7.362495363E-2,-5.586214364E-2
9.477621299E2,2.613735013E-2,7.155888528E-2,-4.368184134E-2
9.477821999E2,1.544740424E-2,6.119335070E-2,-2.403646894E-2
9.478022709E2,3.301844001E-2,7.176398486E-2,-1.106752083E-2
9.478223409E2,4.178240523E-2,8.634643257E-2,-1.123703644E-2
9.478424119E2,4.797329754E-2,9.276155382E-2,-1.136449166E-2
9.478624819E2,5.778350681E-2,9.668615460E-2,-9.648285806E-3
9.478825529E2,7.217837870E-2,9.834875911E-2,-6.143418141E-3
9.479026239E2,7.774423063E-2,9.385956079E-2,-1.029757224E-2
9.479226939E2,8.332060277E-2,9.505341947E-2,-1.318808738E-2
9.479427649E2,7.682008296E-2,9.053243697E-2,-1.091715135E-2
9.479628349E2,5.435186625E-2,6.219276786E-2,-2.395410556E-4
9.479829059E2,3.923657909E-2,3.612285107E-2,1.148573961E-2
9.480029759E2,3.745285422E-2,3.175477684E-2,4.355700687E-3
9.480230469E2,2.856071480E-2,3.488360345E-2,-5.330834072E-3
9.480431169E2,1.850866154E-2,3.318216652E-2,-8.376619779E-3
9.480631879E2,2.135143615E-2,2.839846909E-2,-1.371833310E-2
9.480832579E2,1.458414923E-2,3.021929786E-2,-2.698699012E-2
9.481033289E2,9.707117453E-3,3.034343943E-2,-3.157649562E-2
9.481233999E2,1.845364459E-2,3.249276429E-2,-3.491837531E-2
9.481434699E2,1.764835045E-2,3.327845410E-2,-2.726411074E-2
9.481635409E2,1.562928222E-2,3.057255223E-2,-1.939716004E-2
9.481836109E2,1.863772981E-2,3.109866567E-2,-1.687783934E-2
9.482036819E2,1.916553639E-2,3.599060699E-2,-1.754324883E-2
9.482237519E2,1.288200077E-2,3.732320294E-2,-1.496183313E-2
9.482438229E2,5.326373968E-3,2.436638810E-2,-9.073669091E-3
9.482638929E2,1.282540150E-2,1.876189560E-2,-1.222647261E-2
9.482839639E2,9.838442318E-3,2.032944001E-2,-1.536355168E-2
9.483040339E2,1.846812898E-3,2.693486772E-2,-1.344202273E-2
9.483241049E2,-4.599051550E-3,1.389424503E-2,-7.504462264E-3
9.483441759E2,-6.748288870E-3,1.011806168E-2,-4.609593190E-3
9.483642459E2,-5.816305056E-3,7.569259964E-3,-7.038936019E-3
9.483843169E2,-7.184138522E-3,7.194003090E-3,-5.048372783E-3
9.484043869E2,-1.639033668E-2,-1.378439367E-2,-1.871050685E-3
9.484244579E2,-2.022687718E-2,-2.559818886E-2,6.376192905E-4
9.484445279E2,-1.656395942E-2,-1.840310171E-2,-3.780059982E-3
9.484645989E2,-1.881225035E-2,-2.367198002E-3,-8.691531606E-3
9.484846689E2,-1.667204127E-2,-2.030555625E-4,-6.160804071E-3
9.485047399E2,-2.121428214E-2,-1.955432631E-2,3.462334163E-3
9.485248099E2,-2.447251417E-2,-3.574384004E-2,9.842192754E-3
9.485448818E2,-1.860651374E-2,-1.844165847E-2,6.076759193E-3
9.485649528E2,-1.073251851E-2,6.974594668E-3,-2.863595961E-3
9.485850228E2,-2.035522461E-2,-5.766516551E-5,-1.995505067E-3
9.486050938E2,-2.357238159E-2,-2.280514874E-2,5.754565820E-3
9.486251638E2,-2.421359532E-2,-2.586419322E-2,7.319883909E-3
9.486452348E2,-2.198142931E-2,-4.720135592E-3,-3.663932672E-3
9.486653048E2,-2.297157608E-2,2.242975170E-3,1.871922985E-3
9.486853758E2,-2.792087384E-2,-2.080382779E-2,7.784982678E-3
9.487054458E2,-2.476425469E-2,-3.019253537E-2,7.308360655E-3
9.487255168E2,-1.710221916E-2,-1.523717958E-2,-4.731466528E-3
9.487455868E2,-1.155687682E-2,8.779566735E-3,-1.502846740E-2
9.487656578E2,-2.169065922E-2,3.926028963E-3,-9.288333356E-3
9.487857288E2,-2.741648629E-2,-2.322491631E-2,-4.877492785E-3
9.488057988E2,-2.262486517E-2,-3.121194057E-2,-3.480650252E-3
9.488258698E2,-1.737914048E-2,-7.189053111E-3,-1.008435059E-2
9.488459398E2,-1.958400384E-2,1.533618569E-2,-1.431757212E-2
9.488660108E2,-1.935048960E-2,7.393491454E-3,-1.304116845E-2
9.488860808E2,-1.409963053E-2,-1.668235986E-3,-4.659589380E-3
9.489061518E2,-5.284317769E-3,5.826662760E-3,-4.410236143E-3
9.489262218E2,-1.644588076E-3,2.114645764E-2,-2.070305170E-3
9.489462928E2,-4.576245788E-3,2.210889757E-2,-3.601151984E-4
9.489663628E2,-3.557430115E-3,1.455395110E-2,4.511496052E-3
9.489864338E2,-6.299686618E-3,5.827837158E-3,5.673699081E-3
9.490065038E2,1.426535891E-3,2.716784924E-2,7.474357262E-4
9.490265748E2,3.962506540E-3,4.464842752E-2,-3.192890901E-3
9.490466458E2,-4.154855385E-3,2.908379212E-2,-3.159673652E-3
9.490667158E2,-6.911352277E-3,5.466510542E-3,-5.106789758E-4
9.490867868E2,-1.074589789E-2,2.912411001E-3,-3.627404571E-3
9.491068568E2,-1.033536252E-2,1.270472538E-2,-7.039208431E-3
9.491269278E2,-1.877766103E-2,3.968418110E-3,-1.098357420E-2
9.491469978E2,-2.571444400E-2,-2.422572300E-2,-3.520136233E-3
9.491670688E2,-3.041998297E-2,-2.515623160E-2,1.344926306E-3
9.491871388E2,-2.516518533E-2,-1.554767229E-2,7.071556174E-4
9.492072098E2,-2.221433073E-2,-1.289431285E-2,8.759863558E-4
9.492272808E2,-2.812146768E-2,-2.034266293E-2,5.106913857E-3
9.492473508E2,-3.426511586E-2,-3.559695557E-2,1.149315387E-2
9.492674218E2,-2.799359336E-2,-4.268226773E-2,1.909124479E-2
9.492874918E2,-2.906814776E-2,-1.970632933E-2,1.783489622E-2
9.493075628E2,-2.147251368E-2,-1.280233264E-2,1.229673810E-2
9.493276328E2,-2.030909061E-2,-2.854783274E-2,1.140127517E-2
9.493477038E2,-2.019841038E-2,-2.682379633E-2,1.007597521E-2
9.493677738E2,-1.962880604E-2,-1.089764014E-2,9.699090384E-3
9.493878448E2,-1.024818327E-2,1.073939539E-2,1.157900901E-3
9.494079148E2,-1.053630561E-2,1.297436561E-2,-7.925746962E-3
9.494279858E2,-1.078357175E-2,1.921479404E-2,-5.872189999E-3
9.494480558E2,-1.328055281E-2,1.633115299E-2,1.201410429E-3
9.494681268E2,-1.009724475E-2,2.373236232E-2,-7.192720659E-3
9.494881978E2,-3.168264171E-3,2.918569744E-2,-9.936993942E-3
9.495082678E2,-5.982644856E-3,3.079456836E-2,-9.325195104E-3
9.495283388E2,-6.389623508E-3,1.922068186E-2,-1.010344829E-3
9.495484088E2,-2.069489099E-3,3.761268221E-3,6.637890823E-3
9.495684798E2,-7.020981051E-3,-7.135374472E-4,1.085612550E-2
9.495885498E2,-4.076914862E-3,7.084904239E-3,3.463462694E-3
9.496086208E2,-6.849003490E-3,1.264907606E-2,1.347574289E-4
9.496286908E2,-7.208151743E-3,1.757974364E-2,-3.332037944E-3
9.496487618E2,-1.252386998E-2,1.316073351E-2,-9.829570772E-4
9.496688318E2,-4.258166999E-3,2.021347173E-4,-8.195552975E-3
9.496889028E2,-9.581061080E-3,5.952363834E-3,-9.989825077E-3
9.497089738E2,-2.968605142E-3,1.673215069E-2,-1.494049933E-2
9.497290438E2,-2.991335234E-3,1.557119377E-2,-1.233822573E-2
9.497491148E2,5.050016567E-3,1.832241565E-2,-1.106309332E-2
9.497691848E2,1.105345506E-2,3.770397604E-2,-1.715057530E-2
9.497892558E2,1.581437141E-2,5.545739830E-2,-2.020143531E-2
9.498093258E2,1.997202076E-2,5.859319493E-2,-1.110030524E-2
9.498293968E2,1.804632135E-2,4.730194062E-2,-6.374108605E-3
9.498494668E2,8.899490349E-3,3.782464564E-2,-3.884861711E-3
9.498695378E2,4.582521971E-3,3.183253855E-2,-5.365369841E-3
9.498896078E2,1.275689062E-2,3.590164706E-2,-6.052983459E-3
9.499096788E2,1.239437237E-2,4.171976447E-2,-5.524071399E-3
9.499297488E2,3.224262502E-3,2.878076956E-2,-1.164836693E-3
9.499498198E2,-1.237769378E-3,1.936578006E-2,-1.618473325E-3
9.499698908E2,2.865599934E-3,2.093939483E-2,4.858262546E-4
9.499899608E2,4.929014482E-3,2.981493995E-2,2.604083158E-3
9.500100318E2,-2.273268998E-3,2.676743828E-2,2.939282567E-4
9.500301018E2,-2.163359197E-3,2.214678004E-2,-4.541104427E-4
9.500501728E2,-6.687645800E-3,1.870612241E-2,-6.166498642E-4
9.500702428E2,-5.625954829E-3,1.458798442E-2,8.059025276E-4
9.500903138E2,-4.018063191E-3,1.870803349E-2,-3.028278938E-3
9.501103838E2,-4.071858712E-3,1.456814818E-2,4.244547337E-3
9.501304548E2,-1.382606104E-2,-3.489534138E-3,6.261539645E-3
9.501505248E2,-1.769339293E-2,-1.453730091E-2,1.311822049E-2
9.501705958E2,-2.062481269E-2,-1.268322859E-2,4.582784604E-3
9.501906668E2,-2.321081422E-2,-1.143942308E-2,7.507044356E-3
9.502107368E2,-2.271312103E-2,-2.217438444E-2,1.058237348E-2
9.502308078E2,-2.221064642E-2,-1.857300289E-2,6.951624528E-3
9.502508778E2,-2.682980709E-2,-1.128600165E-2,8.179001510E-3
9.502709488E2,-2.703607641E-2,-1.398629230E-2,4.789334256E-3
9.502910188E2,-2.561422996E-2,-1.775121503E-2,5.618166178E-3
9.503110898E2,-2.945953794E-2,-2.914875001E-2,1.059312746E-2
9.503311598E2,-3.404667601E-2,-3.601713479E-2,8.666754700E-3
9.503512308E2,-3.694638982E-2,-4.115550220E-2,5.833936390E-3
9.503713008E2,-3.535687551E-2,-3.784212470E-2,5.339092575E-3
9.503913718E2,-3.332709149E-2,-3.006949835E-2,4.122869577E-3
9.504114428E2,-2.997440472E-2,-3.525968641E-2,2.596206963E-3
9.504315128E2,-2.218735404E-2,-1.970394328E-2,-4.641859792E-3
9.504515838E2,-7.732196711E-3,-1.088001393E-2,-8.394477889E-3
9.504716538E2,-4.333567806E-3,3.482573433E-3,-1.442614384E-2
9.504917248E2,4.392236006E-4,1.956554130E-2,-1.552738901E-2
9.505117948E2,3.090415383E-3,2.979075909E-2,-1.683239453E-2
9.505318658E2,7.339381613E-3,4.011675343E-2,-1.477436721E-2
9.505519348E2,5.189409014E-3,3.459072113E-2,-1.428170409E-2
9.505720058E2,9.691655636E-3,2.664666809E-2,-1.200431213E-2
9.505920758E2,7.404093631E-3,2.939729020E-2,-1.432005316E-2
9.506121468E2,1.003938355E-2,2.736477926E-2,-1.360473689E-2
9.506322178E2,1.300019398E-2,2.988624759E-2,-1.559490804E-2
9.506522878E2,1.119117066E-2,3.478945792E-2,-1.791690476E-2
9.506723588E2,9.891204536E-3,4.085500166E-2,-2.182718180E-2
9.506924288E2,1.475578174E-2,4.043984041E-2,-2.202495933E-2
9.507124998E2,1.128856465E-2,3.832552955E-2,-2.429406717E-2
9.507325698E2,9.079331532E-3,4.186313599E-2,-2.160637639E-2
9.507526408E2,3.859617980E-3,2.626935765E-2,-1.440685708E-2
9.507727108E2,4.616563208E-3,2.151726373E-2,-1.591795124E-2
9.507927818E2,8.041406050E-3,2.302358299E-2,-1.773058064E-2
9.508128518E2,7.148744073E-3,2.813900076E-2,-2.133075334E-2
9.508329228E2,3.736013314E-3,3.368382156E-2,-1.928616129E-2
9.508529928E2,3.133793361E-3,2.859255858E-2,-1.608736999E-2
9.508730638E2,3.767283633E-3,2.758263610E-2,-1.118926797E-2
9.508931348E2,2.880213782E-3,2.921144664E-2,-5.003922153E-3
9.509132048E2,1.107709482E-3,3.435539827E-2,-2.521134447E-3
9.509332758E2,3.442641580E-3,3.282397985E-2,-3.997108433E-3
9.509533458E2,-5.044945516E-3,1.684117503E-2,-3.673634492E-4
9.509734168E2,-7.960434072E-3,-3.235321492E-4,-3.144559683E-3
9.509934868E2,-5.212145858E-3,1.779190497E-3,-6.147149950E-3
9.510135578E2,-8.125644177E-3,1.279242709E-2,-5.767649505E-3
9.510336278E2,-1.320936531E-2,9.077065624E-3,-5.209686235E-3
9.510536988E2,-1.093775406E-2,3.443592694E-3,-1.560344594E-3
9.510737688E2,-1.098510996E-2,6.966106594E-5,-2.238770248E-4
9.510938398E2,-9.883156046E-3,5.542126484E-3,3.346075770E-3
9.511139108E2,-1.509565394E-2,4.110530950E-3,6.971524097E-3
9.511339808E2,-7.721345406E-3,8.213433437E-3,4.159678239E-3
9.511540518E2,-8.950312622E-3,9.202894755E-3,6.310643628E-3
9.511741218E2,-1.040631160E-2,4.806495272E-3,3.616253845E-3
9.511941928E2,-1.426964719E-2,3.196198959E-3,6.680570543E-3
9.512142628E2,-8.026433177E-3,1.274462696E-2,2.869219519E-3
9.512343338E2,-1.150477119E-2,1.492629759E-2,7.487527910E-4
9.512544038E2,-1.585307159E-2,1.593035529E-3,2.964056563E-3
9.512744748E2,-2.255988494E-2,-8.978539146E-3,8.306234144E-3
9.512945448E2,-2.353770100E-2,-4.323225468E-3,1.052958146E-2
9.513146158E2,-1.467160042E-2,2.187296050E-3,9.250590578E-3
9.513346868E2,-1.631356217E-2,5.091051105E-3,2.703469712E-3
9.513547568E2,-1.705476642E-2,2.771914471E-3,7.201209199E-3
9.513748278E2,-2.112216875E-2,-3.324510297E-3,2.686403226E-3
9.513948978E2,-1.964810677E-2,-3.612691769E-3,6.310188677E-3
9.514149688E2,-1.995172352E-2,8.851122111E-4,1.922156080E-3
9.514350388E2,-2.012437023E-2,-4.379794933E-3,4.929193296E-3
9.514551098E2,-2.065210231E-2,-7.746122777E-3,4.053587094E-3
9.514751798E2,-1.623294875E-2,-5.732725840E-4,3.198305378E-3
9.514952508E2,-1.715034433E-2,8.174716495E-3,1.195912017E-3
9.515153208E2,-9.865799919E-3,1.230823621E-2,-2.714430913E-3
9.515353918E2,-5.180421285E-3,1.522684004E-2,-7.275113836E-3
