"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.201021000E0,-9.320016861E0,4.564060211E1,9.695846558E0
8.221088000E0,-8.308380127E0,4.560232544E1,9.983673096E0
8.241155000E0,-7.127387524E0,4.547274780E1,9.782089233E0
8.261222000E0,-5.347411156E0,4.558642578E1,9.886108398E0
8.281288000E0,-2.906084061E0,4.575303650E1,9.694854736E0
8.301355000E0,-7.015771866E-1,4.544673157E1,1.080323792E1
8.321422000E0,-1.609144211E-1,4.540245056E1,1.072663879E1
8.341489000E0,-1.914533615E0,4.593077087E1,9.876083374E0
8.361555000E0,-4.440239906E0,4.592636108E1,8.222320557E0
8.381622000E0,-6.557100773E0,4.605107880E1,6.519638062E0
8.401689000E0,-7.456683636E0,4.652598572E1,4.837371826E0
8.421756000E0,-7.920958042E0,4.654747009E1,4.411376953E0
8.441822000E0,-9.733217239E0,4.634822083E1,3.559463501E0
8.461889000E0,-1.101166916E1,4.584940338E1,3.794387817E0
8.481956000E0,-9.315786362E0,4.632888794E1,3.352233887E0
8.502023000E0,-6.166397572E0,4.661053467E1,2.981460571E0
8.522089000E0,-3.138797760E0,4.684883881E1,2.183197021E0
8.542156000E0,-1.434503555E0,4.735025787E1,1.926177979E0
8.562223000E0,-6.898918152E-1,4.716886902E1,1.350616455E0
8.582290000E0,1.522455215E-1,4.722683716E1,1.419647217E0
8.602356000E0,1.544362068E0,4.714614105E1,1.197341919E0
8.622423000E0,3.177958488E0,4.722382355E1,8.564453125E-1
8.642490000E0,4.763720512E0,4.685054779E1,4.049530029E-1
8.662557000E0,6.380414009E0,4.667646027E1,1.171722412E-1
8.682623000E0,8.072989464E0,4.632682800E1,2.507324219E-1
8.702690000E0,9.856474876E0,4.597198486E1,2.459869385E-1
8.722757000E0,1.123467350E1,4.580730438E1,-4.420928955E-1
8.742824000E0,1.291159916E1,4.536563110E1,-5.279235840E-1
8.762890000E0,1.436536121E1,4.487445068E1,-1.214706421E0
8.782957000E0,1.611471558E1,4.426693726E1,-1.595748901E0
8.803024000E0,1.774538803E1,4.350977325E1,-1.867401123E0
8.823091000E0,1.896038437E1,4.279090881E1,-1.942108154E0
8.843157000E0,2.022893906E1,4.223634338E1,-1.967926025E0
8.863224000E0,2.175122833E1,4.151835632E1,-1.854278564E0
8.883290958E0,2.281124878E1,4.125881195E1,-2.070419312E0
8.903357958E0,2.339212418E1,4.092152405E1,-1.985763550E0
8.923423958E0,2.313684464E1,4.091663361E1,-2.033599854E0
8.943490958E0,2.295344925E1,4.115740204E1,-1.763153076E0
8.963557958E0,2.209862137E1,4.173289490E1,-1.552215576E0
8.983624958E0,2.079265594E1,4.219926453E1,-8.092803955E-1
9.003690958E0,1.947281647E1,4.310009766E1,2.327117920E-1
9.023757958E0,1.696474838E1,4.419947815E1,1.403564453E0
9.043824958E0,1.392341900E1,4.480396271E1,2.266921997E0
9.063891958E0,1.115551472E1,4.602767944E1,3.099594116E0
9.083957958E0,7.898703575E0,4.638979340E1,4.525695801E0
9.104024958E0,4.861865044E0,4.681108093E1,5.289306641E0
9.124091958E0,1.706307411E0,4.714847565E1,5.278533936E0
9.144158958E0,-1.615010262E0,4.718783569E1,5.667831421E0
9.164224958E0,-3.915031433E0,4.729662323E1,6.098144531E0
9.184291958E0,-6.074845314E0,4.694647980E1,6.917098999E0
9.204358958E0,-8.107482910E0,4.649519348E1,7.305984497E0
9.224424958E0,-9.868993759E0,4.613185120E1,7.505294800E0
9.244491958E0,-1.144419861E1,4.604072571E1,7.579635620E0
9.264558958E0,-1.196794128E1,4.590222931E1,7.626693726E0
9.284625958E0,-1.231971741E1,4.570861053E1,8.340179443E0
9.304691958E0,-1.195694828E1,4.556944275E1,7.805709839E0
9.324758958E0,-1.124157524E1,4.598287964E1,7.751296997E0
9.344825958E0,-1.005137062E1,4.621537781E1,7.784942627E0
9.364892958E0,-8.835859299E0,4.633112335E1,7.742141724E0
9.384958958E0,-7.733964920E0,4.637066650E1,8.663497925E0
9.405025958E0,-7.005029202E0,4.646401978E1,9.189743042E0
9.425092958E0,-8.742072105E0,4.607752991E1,8.230316162E0
9.445159958E0,-9.787059784E0,4.612971497E1,6.763153076E0
9.465225958E0,-1.119643974E1,4.613070679E1,5.721252441E0
9.485292958E0,-1.156954861E1,4.626112366E1,4.455917358E0
9.505359958E0,-1.124100971E1,4.618109131E1,4.326339722E0
9.525426958E0,-1.257363605E1,4.574147034E1,4.165573120E0
9.545492958E0,-1.527048588E1,4.550005341E1,4.340057373E0
9.565559958E0,-1.586894131E1,4.519640350E1,5.151916504E0
9.585626958E0,-1.333279037E1,4.572122955E1,4.915573120E0
9.605693958E0,-1.019188881E1,4.616673279E1,4.113052368E0
9.625759958E0,-8.190706253E0,4.668821716E1,3.439926147E0
9.645826958E0,-6.533446789E0,4.716905212E1,3.116119385E0
9.665893958E0,-5.112478256E0,4.748432922E1,2.981506348E0
9.685960958E0,-3.582962036E0,4.757592010E1,2.644897461E0
9.706026958E0,-1.688327789E0,4.761496735E1,2.139358521E0
9.726093958E0,2.116918564E-1,4.761202240E1,1.837265015E0
9.746160958E0,2.472243309E0,4.757308197E1,1.134429932E0
9.766227958E0,4.344759941E0,4.789212799E1,1.129028320E0
9.786293958E0,6.280648232E0,4.714688873E1,7.556152344E-1
9.806360958E0,7.841658592E0,4.674298096E1,7.530822754E-1
9.826427958E0,9.547440529E0,4.645374298E1,4.809417725E-1
9.846494958E0,1.066171360E1,4.603215790E1,7.052459717E-1
9.866560958E0,1.240618038E1,4.574340057E1,6.929016113E-1
9.886627875E0,1.387909031E1,4.534062958E1,6.654052734E-1
9.906694875E0,1.495641232E1,4.472736359E1,5.294036865E-1
9.926761875E0,1.623131943E1,4.443128967E1,5.216217041E-1
9.946827875E0,1.725001526E1,4.394319153E1,4.080200195E-1
9.966894875E0,1.816899490E1,4.383121490E1,5.180358887E-2
9.986961875E0,1.917089462E1,4.309632874E1,-2.783203125E-2
1.000702888E1,1.957639313E1,4.269615936E1,-4.559631348E-1
1.002709487E1,2.040564728E1,4.225709534E1,-6.223297119E-1
1.004716188E1,2.080311203E1,4.215163422E1,-8.184204102E-1
1.006722888E1,2.142183304E1,4.199446106E1,5.598449707E-2
1.008729588E1,2.093629456E1,4.193846893E1,5.382537842E-1
1.010736188E1,1.993235779E1,4.255203247E1,7.269897461E-1
1.012742888E1,1.844565201E1,4.323266602E1,1.570205688E0
1.014749588E1,1.624115753E1,4.424861145E1,2.824584961E0
1.016756287E1,1.355393887E1,4.519429016E1,3.149200439E0
1.018762888E1,1.073650455E1,4.588559723E1,3.637298584E0
1.020769587E1,7.777773857E0,4.657363129E1,4.152618408E0
1.022776288E1,4.748398781E0,4.699340057E1,4.710113525E0
1.024782887E1,9.512424469E-1,4.718696594E1,4.798370361E0
1.026789588E1,-2.230059624E0,4.698550415E1,4.943267822E0
1.028796287E1,-5.027325630E0,4.707796478E1,5.222152710E0
1.030802988E1,-7.546170712E0,4.670716858E1,4.600418091E0
1.032809587E1,-9.542062759E0,4.669046021E1,4.579483032E0
1.034816288E1,-1.109202290E1,4.666220093E1,3.677001953E0
1.036822987E1,-1.224180031E1,4.600094604E1,3.725357056E0
1.038829688E1,-1.293504143E1,4.601844788E1,3.891754150E0
1.040836287E1,-1.356312466E1,4.606763458E1,3.940719604E0
1.042842988E1,-1.335430050E1,4.622032166E1,3.532546997E0
1.044849688E1,-1.298732853E1,4.616143799E1,3.626632690E0
1.046856388E1,-1.236522198E1,4.630088806E1,3.013885498E0
1.048862988E1,-1.110913086E1,4.661917114E1,2.657272339E0
1.050869688E1,-1.011177540E1,4.686236572E1,2.926239014E0
1.052876388E1,-9.477652550E0,4.684222412E1,3.013214111E0
1.054883087E1,-1.002692223E1,4.673091125E1,1.635101318E0
1.056889688E1,-1.035752773E1,4.678355408E1,3.518829346E-1
1.058896387E1,-1.127599907E1,4.655692291E1,-5.060272217E-1
1.060903088E1,-1.173977661E1,4.655828094E1,-1.030563354E0
1.062909787E1,-1.115702915E1,4.639620209E1,-5.046539307E-1
1.064916388E1,-1.215705776E1,4.651880646E1,6.469726562E-3
1.066923087E1,-1.280562210E1,4.631609344E1,1.559600830E0
1.068929788E1,-1.098168087E1,4.679228973E1,1.691345215E0
1.070936487E1,-8.265134811E0,4.705525208E1,5.378112793E-1
1.072943088E1,-6.336423874E0,4.734184265E1,3.777160645E-1
1.074949787E1,-3.724795341E0,4.796844482E1,-4.844970703E-1
1.076956488E1,-1.469451904E0,4.801295471E1,-9.620819092E-1
1.078963187E1,3.949766159E-1,4.764017487E1,-1.321792603E0
1.080969788E1,2.737982750E0,4.760778046E1,-1.574569702E0
1.082976488E1,5.430104256E0,4.711298370E1,-2.370178223E0
1.084983188E1,8.079291344E0,4.676573181E1,-2.704818726E0
1.086989788E1,1.120770741E1,4.618941498E1,-3.014450073E0
1.088996500E1,1.370020390E1,4.533345795E1,-3.177291870E0
1.091003200E1,1.610109329E1,4.453318787E1,-3.492553711E0
1.093009900E1,1.819945526E1,4.339479828E1,-3.444168091E0
1.095016500E1,2.000923920E1,4.262453461E1,-3.886459351E0
1.097023200E1,2.159362030E1,4.184261322E1,-3.479766846E0
1.099029900E1,2.307984924E1,4.113323212E1,-2.374603271E0
1.101036600E1,2.443292999E1,4.045201111E1,-1.823959351E0
1.103043200E1,2.585984802E1,3.938880157E1,-2.009201050E0
1.105049900E1,2.675033951E1,3.859084320E1,-2.549041748E0
1.107056600E1,2.764100266E1,3.789968872E1,-2.980712891E0
1.109063300E1,2.830353928E1,3.712408447E1,-3.319824219E0
1.111069900E1,2.921415329E1,3.667430115E1,-2.797439575E0
1.113076600E1,3.000019836E1,3.593524170E1,-2.101730347E0
1.115083300E1,3.059976578E1,3.533470917E1,-1.889007568E0
1.117090000E1,3.055416870E1,3.582166290E1,-1.490890503E0
1.119096600E1,2.943647003E1,3.645534515E1,-9.963684082E-1
1.121103300E1,2.794727707E1,3.763987732E1,-1.415969849E0
1.123110000E1,2.602846146E1,3.882952881E1,-2.403503418E0
1.125116700E1,2.346473312E1,4.055213928E1,-3.449279785E0
1.127123300E1,2.081045532E1,4.208640289E1,-4.645843506E0
1.129130000E1,1.703493500E1,4.381127930E1,-5.341171265E0
1.131136700E1,1.322484112E1,4.500570679E1,-5.353546143E0
1.133143400E1,8.781605721E0,4.619148254E1,-4.698806763E0
1.135150000E1,4.708653450E0,4.720470428E1,-4.294097900E0
1.137156700E1,5.175113678E-2,4.753829193E1,-3.923202515E0
1.139163400E1,-3.723813057E0,4.730378723E1,-3.931045532E0
1.141170000E1,-6.549621582E0,4.709324646E1,-4.238113403E0
1.143176700E1,-8.416437149E0,4.698098755E1,-4.452346802E0
1.145183400E1,-9.395071030E0,4.695546722E1,-4.525772095E0
1.147190100E1,-9.839517593E0,4.677917480E1,-5.405090332E0
1.149196700E1,-8.152857780E0,4.697249603E1,-6.211257935E0
1.151203400E1,-6.176600456E0,4.710031128E1,-5.896545410E0
1.153210100E1,-4.510348320E0,4.718397522E1,-5.527221680E0
1.155216800E1,-3.013671875E0,4.745617676E1,-5.541732788E0
1.157223400E1,-1.783941269E0,4.754466248E1,-5.134582520E0
1.159230100E1,-1.248082161E0,4.732092285E1,-5.525848389E0
1.161236800E1,-1.771779060E0,4.748703003E1,-6.539031982E0
1.163243500E1,-3.123764992E0,4.713093567E1,-6.437057495E0
1.165250100E1,-4.459820747E0,4.698450470E1,-6.397125244E0
1.167256800E1,-6.957628250E0,4.686450195E1,-5.750701904E0
1.169263500E1,-8.576469421E0,4.689942932E1,-5.648849487E0
1.171270200E1,-6.369156361E0,4.730104828E1,-5.281677246E0
1.173276800E1,-3.102621078E0,4.753924561E1,-5.101257324E0
1.175283500E1,5.341119766E-1,4.736533356E1,-4.780136108E0
1.177290200E1,3.899996758E0,4.682678986E1,-5.133728027E0
1.179296900E1,7.805968285E0,4.623939514E1,-5.205337524E0
1.181303500E1,1.172856426E1,4.517813110E1,-5.823379517E0
1.183310200E1,1.580028820E1,4.370913696E1,-6.178375244E0
1.185316900E1,1.933050156E1,4.253182983E1,-5.894134521E0
1.187323446E1,2.227325821E1,4.069274902E1,-5.478485107E0
1.189330146E1,2.470570755E1,3.950820923E1,-5.667312622E0
1.191336846E1,2.586790085E1,3.847679138E1,-5.267044067E0
1.193343546E1,2.629821014E1,3.843177795E1,-3.494964600E0
1.195350146E1,2.557966232E1,3.890001678E1,-3.419464111E0
1.197356846E1,2.437651825E1,3.952996063E1,-4.517684937E0
1.199363546E1,2.236905670E1,4.056211090E1,-4.861587524E0
1.201370246E1,2.014350510E1,4.191788483E1,-4.272430420E0
1.203376846E1,1.772481155E1,4.345545197E1,-3.083450317E0
1.205383546E1,1.498019695E1,4.439868164E1,-1.693817139E0
1.207390246E1,1.182145214E1,4.567937469E1,1.669006348E-1
1.209396946E1,7.362885475E0,4.680075836E1,1.133331299E0
1.211403546E1,1.577861786E0,4.711916351E1,2.045959473E0
1.213410246E1,-3.846204758E0,4.716690826E1,2.639846802E0
1.215416946E1,-8.406320572E0,4.667677307E1,2.705444336E0
1.217423646E1,-1.193473244E1,4.648702240E1,2.046447754E0
1.219430246E1,-1.465333652E1,4.544375610E1,1.355941772E0
1.221436946E1,-1.605275154E1,4.488894653E1,9.430694580E-1
1.223443646E1,-1.613339424E1,4.485774231E1,8.422851562E-1
1.225450246E1,-1.566735649E1,4.494964600E1,6.303863525E-1
1.227456946E1,-1.364673138E1,4.558802795E1,-3.228607178E-1
1.229463646E1,-1.101175213E1,4.631902313E1,-9.280853271E-1
1.231470346E1,-8.744527817E0,4.661109161E1,-1.399215698E0
1.233476946E1,-6.713926792E0,4.678701019E1,-6.865539551E-1
1.235483646E1,-5.376219749E0,4.713103485E1,4.287719727E-3
1.237490346E1,-5.148303032E0,4.719872284E1,-3.754119873E-1
1.239497046E1,-5.626268387E0,4.707153320E1,-2.357025146E0
1.241503646E1,-6.671041965E0,4.694579315E1,-1.974533081E0
1.243510346E1,-9.170174599E0,4.664950562E1,-1.894409180E0
1.245517046E1,-1.212409973E1,4.615946960E1,-1.068557739E0
1.247523746E1,-1.169098282E1,4.639052582E1,-1.434814453E0
1.249530346E1,-8.690901756E0,4.671525574E1,-1.277343750E0
1.251537046E1,-4.761759758E0,4.710082245E1,-9.313201904E-1
1.253543746E1,-7.455825806E-1,4.742704010E1,-7.018890381E-1
1.255550346E1,2.444615364E0,4.735019684E1,-6.011962891E-1
1.257557046E1,6.656622887E0,4.646606445E1,-7.167205811E-1
1.259563746E1,1.086093426E1,4.574708557E1,-1.487976074E0
1.261570446E1,1.512656307E1,4.444597626E1,-1.115737915E0
1.263577046E1,1.810079193E1,4.296263885E1,-9.001464844E-1
1.265583746E1,2.169418716E1,4.135340118E1,-7.530212402E-1
1.267590446E1,2.437797546E1,3.973114014E1,-1.313537598E0
1.269597146E1,2.607173538E1,3.859868622E1,-1.307739258E0
1.271603746E1,2.585556030E1,3.847555542E1,-1.039489746E0
1.273610446E1,2.511098862E1,3.913310242E1,-1.509719849E0
1.275617146E1,2.361246490E1,4.022637177E1,-2.748031616E0
1.277623846E1,2.116378021E1,4.143862915E1,-2.425186157E0
1.279630446E1,1.855073547E1,4.293096161E1,-1.806289673E0
1.281637146E1,1.591010380E1,4.411137390E1,-1.059631348E0
1.283643846E1,1.250604916E1,4.519657898E1,4.499511719E-1
1.285650446E1,7.350705147E0,4.629985809E1,1.783050537E0
1.287657113E1,1.569869041E0,4.701959991E1,2.798553467E0
1.289663813E1,-3.925909042E0,4.673483276E1,3.532394409E0
1.291670513E1,-8.799757004E0,4.618481445E1,3.664535522E0
1.293677113E1,-1.296703625E1,4.528945160E1,3.066055298E0
1.295683813E1,-1.630466843E1,4.450547791E1,2.347274780E0
1.297690512E1,-1.804495239E1,4.401546478E1,2.121887207E0
1.299697213E1,-1.901628113E1,4.368570709E1,2.001296997E0
1.301703812E1,-1.860089493E1,4.397260284E1,1.751480103E0
1.303710513E1,-1.713626289E1,4.471586609E1,5.342102051E-1
1.305717212E1,-1.345833969E1,4.582102966E1,-5.654754639E-1
1.307723813E1,-1.126058197E1,4.614466095E1,-5.830383301E-2
1.309730512E1,-9.354530334E0,4.651854706E1,-2.310028076E-1
1.311737213E1,-7.959862709E0,4.673508453E1,1.009368896E-1
1.313743912E1,-7.468472481E0,4.685858917E1,-1.505477905E0
1.315750513E1,-8.073671341E0,4.656204224E1,-2.316879272E0
1.317757212E1,-8.603761673E0,4.684021759E1,-2.782806396E0
1.319763913E1,-1.009300613E1,4.612380219E1,-1.410308838E0
1.321770612E1,-1.254125881E1,4.577806091E1,-6.875457764E-1
1.323777213E1,-1.085687637E1,4.643083191E1,-8.041229248E-1
1.325783912E1,-6.923342705E0,4.694036102E1,-8.781585693E-1
1.327790613E1,-2.636381149E0,4.709119415E1,-8.033447266E-1
1.329797313E1,1.649029732E0,4.693732452E1,-1.086791992E0
1.331803913E1,5.843636513E0,4.648543549E1,-1.160079956E0
1.333810613E1,1.069324207E1,4.565948486E1,-9.144897461E-1
1.335817312E1,1.520197392E1,4.423110962E1,-8.110809326E-1
1.337823913E1,1.881105042E1,4.291665649E1,-5.527496338E-1
1.339830612E1,2.206885910E1,4.137648010E1,-1.332244873E-1
1.341837313E1,2.507363510E1,3.942137909E1,7.243347168E-2
1.343844012E1,2.707193375E1,3.813144684E1,1.038421631E0
1.345850613E1,2.709616852E1,3.769013977E1,2.128646851E0
1.347857312E1,2.669881439E1,3.832570648E1,1.030410767E0
1.349864013E1,2.543386459E1,3.938684082E1,-1.036254883E0
1.351870712E1,2.390131760E1,4.039762115E1,-1.775680542E0
1.353877313E1,2.120381927E1,4.193917084E1,-1.501525879E0
1.355884012E1,1.844442749E1,4.350753021E1,-3.156433105E-1
1.357890713E1,1.557388592E1,4.420123291E1,3.448638916E-1
1.359897312E1,1.197975445E1,4.524726868E1,1.263381958E0
1.361904013E1,6.478713036E0,4.681096649E1,1.954193115E0
1.363910712E1,1.508874893E-1,4.725204468E1,2.947021484E0
1.365917413E1,-5.788953781E0,4.707981110E1,3.406677246E0
1.367924012E1,-1.085396671E1,4.655590057E1,3.274200439E0
1.369930713E1,-1.522447872E1,4.534599304E1,2.736923218E0
1.371937413E1,-1.821974945E1,4.447993469E1,3.031799316E0
1.373944113E1,-1.975415230E1,4.346110535E1,2.873992920E0
1.375950713E1,-2.017078781E1,4.355670929E1,3.138992310E0
1.377957412E1,-1.875568008E1,4.416558075E1,2.244338989E0
1.379964113E1,-1.573740482E1,4.511830139E1,1.421249390E0
1.381970712E1,-1.280455208E1,4.596820831E1,1.947586060E0
1.383977413E1,-1.107779312E1,4.631433105E1,2.582382202E0
1.385984112E1,-9.564707756E0,4.645603943E1,2.804809570E0
1.387990808E1,-8.525486946E0,4.670895386E1,1.796676636E0
1.389997408E1,-9.875313759E0,4.666549683E1,-3.156585693E-1
1.392004108E1,-1.017335606E1,4.651003265E1,-4.792175293E-1
1.394010808E1,-1.140515327E1,4.636431122E1,1.734771729E-1
1.396017508E1,-1.512706280E1,4.539401245E1,2.012924194E0
1.398024108E1,-1.555589008E1,4.536441803E1,2.515960693E0
1.400030808E1,-1.186586952E1,4.617834473E1,2.112930298E0
1.402037508E1,-7.700645447E0,4.677661896E1,1.836196899E0
1.404044108E1,-2.536224365E0,4.731749725E1,1.713088989E0
1.406050808E1,1.933350563E0,4.714068604E1,1.791198730E0
1.408057508E1,7.048270226E0,4.678878021E1,6.952209473E-1
1.410064208E1,1.125686932E1,4.586011505E1,-1.158294678E-1
1.412070808E1,1.554621983E1,4.421804047E1,-4.009399414E-1
1.414077508E1,1.914211655E1,4.286173248E1,-3.196716309E-2
1.416084208E1,2.249372482E1,4.126644135E1,3.067016602E-2
1.418090908E1,2.385577011E1,4.020409393E1,9.144592285E-2
1.420097508E1,2.523900604E1,3.917169952E1,1.572692871E0
1.422104208E1,2.489663315E1,3.928562164E1,3.067459106E0
1.424110908E1,2.394330978E1,3.995993042E1,3.098327637E0
1.426117508E1,2.316526794E1,4.035742950E1,7.528839111E-1
1.428124208E1,2.157788086E1,4.185402679E1,6.150817871E-2
1.430130908E1,1.915787888E1,4.281533051E1,3.587341309E-1
1.432137608E1,1.637687683E1,4.401853943E1,1.317672729E0
1.434144208E1,1.387032795E1,4.501252747E1,2.313873291E0
1.436150908E1,1.022930431E1,4.583642578E1,3.070281982E0
1.438157608E1,4.474593163E0,4.679006195E1,4.326995850E0
1.440164208E1,-2.335185051E0,4.706392670E1,5.395263672E0
1.442170908E1,-8.239931107E0,4.638945007E1,5.581359863E0
1.444177608E1,-1.333842659E1,4.562964630E1,4.798339844E0
1.446184308E1,-1.689370537E1,4.436618042E1,4.257629395E0
1.448190908E1,-1.948649597E1,4.332511139E1,4.559722900E0
1.450197608E1,-2.049426270E1,4.301907349E1,4.296844482E0
1.452204308E1,-2.031704712E1,4.338618469E1,3.282501221E0
1.454210908E1,-1.809438133E1,4.412263489E1,2.698638916E0
1.456217608E1,-1.482322407E1,4.521158600E1,2.331909180E0
1.458224308E1,-1.227627182E1,4.599594116E1,3.602401733E0
1.460231008E1,-1.015049171E1,4.609005737E1,3.525970459E0
1.462237608E1,-8.188782692E0,4.680141449E1,3.470443726E0
1.464244308E1,-7.853393555E0,4.659979248E1,2.451187134E0
1.466251008E1,-9.330890656E0,4.640599060E1,1.024215698E0
1.468257708E1,-9.630866051E0,4.649290466E1,8.663635254E-1
1.470264308E1,-9.871328354E0,4.648215485E1,2.117462158E-1
1.472271008E1,-1.139486122E1,4.616983032E1,4.425811768E-1
1.474277708E1,-1.378576279E1,4.544419861E1,1.267074585E0
1.476284308E1,-1.107955265E1,4.631188965E1,2.123947144E0
1.478291008E1,-6.776401520E0,4.690382385E1,2.894317627E0
1.480297708E1,-2.852738380E0,4.702474976E1,2.778106689E0
1.482304408E1,1.538552284E0,4.686112976E1,2.705657959E0
1.484311008E1,6.677393913E0,4.621830750E1,2.632675171E0
1.486317708E1,1.163037395E1,4.514320374E1,2.596832275E0
1.488324521E1,1.560819340E1,4.399580383E1,2.478393555E0
1.490331121E1,1.911708069E1,4.244808960E1,3.310943604E0
1.492337821E1,2.243166351E1,4.053363800E1,3.227645874E0
1.494344521E1,2.469605637E1,3.898513031E1,3.431381226E0
1.496351221E1,2.576818466E1,3.852177429E1,4.329910278E0
1.498357821E1,2.468161774E1,3.930384064E1,4.022445679E0
1.500364521E1,2.380761337E1,3.998170471E1,2.580734253E0
1.502371221E1,2.245822525E1,4.083903503E1,1.228576660E0
1.504377821E1,2.003254700E1,4.192879486E1,1.018432617E0
1.506384521E1,1.711634445E1,4.354473877E1,1.589492798E0
1.508391221E1,1.431364346E1,4.445040894E1,1.326675415E0
1.510397921E1,1.070984745E1,4.559970093E1,2.596572876E0
1.512404521E1,4.971272469E0,4.652966309E1,3.940551758E0
1.514411221E1,-1.125988007E0,4.687130737E1,4.678100586E0
1.516417921E1,-6.840003014E0,4.649859619E1,5.271926880E0
1.518424621E1,-1.190800381E1,4.538975525E1,4.920623779E0
1.520431221E1,-1.665152359E1,4.450264740E1,4.367599487E0
1.522437921E1,-1.951740265E1,4.351220703E1,4.319107056E0
1.524444621E1,-2.107091904E1,4.259274292E1,4.047515869E0
1.526451221E1,-2.118565750E1,4.283276367E1,3.976333618E0
1.528457921E1,-1.986376762E1,4.334085846E1,3.341506958E0
1.530464621E1,-1.658808136E1,4.468978882E1,2.283569336E0
1.532471221E1,-1.399123764E1,4.560671234E1,2.586471558E0
1.534477921E1,-1.174962521E1,4.635117340E1,3.349395752E0
1.536484621E1,-9.906944275E0,4.630317688E1,3.094940186E0
1.538491321E1,-8.730863571E0,4.629923248E1,3.064712524E0
1.540497921E1,-9.457628250E0,4.648439789E1,1.078536987E0
1.542504621E1,-1.018986511E1,4.632909393E1,6.905212402E-1
1.544511321E1,-1.058184338E1,4.667916870E1,4.026336670E-1
1.546517921E1,-1.269348907E1,4.594972992E1,1.018646240E0
1.548524621E1,-1.491791630E1,4.525626373E1,1.702575684E0
1.550531321E1,-1.230753231E1,4.619287109E1,1.921829224E0
1.552538021E1,-8.063209534E0,4.661761475E1,2.294113159E0
1.554544621E1,-3.315342903E0,4.702280426E1,1.758682251E0
1.556551321E1,1.788234711E0,4.697752380E1,1.544052124E0
1.558558021E1,6.728661537E0,4.648318481E1,8.934173584E-1
1.560564721E1,1.157885265E1,4.527390289E1,6.795196533E-1
1.562571321E1,1.558153820E1,4.417926025E1,2.342834473E-1
1.564578021E1,1.919595718E1,4.262232971E1,2.342529297E-1
1.566584721E1,2.223731995E1,4.090744781E1,5.104980469E-1
