"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.646287405E2,-3.415523469E-1,1.339533776E-1,2.260270566E-1
4.646485935E2,-2.661749423E-1,-1.789287031E-1,2.453368902E-2
4.646684455E2,-1.163194329E-1,-3.899725974E-1,-1.301312149E-1
4.646882985E2,1.673137024E-2,-5.636672974E-1,-2.878130674E-1
4.647081505E2,1.525391191E-1,-6.674192548E-1,-3.882377148E-1
4.647280035E2,1.748699844E-1,-6.584203243E-1,-4.556080103E-1
4.647478555E2,4.826933146E-2,-7.670194507E-1,-5.091719627E-1
4.647677085E2,9.734534472E-2,-9.564511180E-1,-5.647370219E-1
4.647875605E2,3.780428469E-1,-8.434776068E-1,-6.531822085E-1
4.648074135E2,3.065358400E-1,-9.845660329E-1,-7.107191682E-1
4.648272655E2,4.346190393E-2,-1.176562905E0,-8.178688288E-1
4.648471185E2,8.588552475E-2,-9.829886556E-1,-9.370744824E-1
4.648669705E2,1.926998049E-1,-1.008642673E0,-1.039494753E0
4.648868235E2,-9.157173336E-3,-1.538232803E0,-1.075617909E0
4.649066755E2,-1.505670249E-1,-1.566211104E0,-1.106341124E0
4.649265285E2,-1.886998415E-1,-1.160237312E0,-1.267103076E0
4.649463805E2,-3.115140200E-1,-1.292317152E0,-1.428406358E0
4.649662335E2,-3.562018573E-1,-1.361859322E0,-1.434314489E0
4.649860855E2,-2.970755398E-1,-1.197281003E0,-1.474489212E0
4.650059385E2,-2.407049686E-1,-1.120256066E0,-1.601695180E0
4.650257905E2,-2.528799176E-1,-1.055682421E0,-1.684004307E0
4.650456435E2,-2.472628653E-1,-7.992209196E-1,-1.746044278E0
4.650654955E2,-1.341705471E-1,-3.581878841E-1,-1.755795002E0
4.650853485E2,-6.579481065E-2,-2.321577668E-1,-1.698339343E0
4.651052005E2,-1.106646135E-1,-4.155014455E-1,-1.510249615E0
4.651250535E2,-1.246823668E-1,-6.600028872E-1,-1.268491268E0
4.651449055E2,-1.500741579E-2,-4.522017241E-1,-1.158267617E0
4.651647586E2,1.469819397E-1,-2.518236041E-1,-1.067625999E0
4.651846106E2,2.354211509E-1,-2.466138303E-1,-8.468696475E-1
4.652044636E2,2.535026371E-1,-2.705023587E-1,-5.722278953E-1
4.652243156E2,2.183364332E-1,-3.930508792E-1,-2.741245329E-1
4.652441686E2,8.761186153E-2,-4.228037596E-1,-1.156755909E-2
4.652640206E2,-2.190487832E-2,-8.373565972E-2,2.349222898E-1
4.652838736E2,7.109018415E-2,2.018548697E-1,4.831649661E-1
4.653037256E2,3.955270350E-1,4.365576208E-1,5.905249715E-1
4.653235786E2,3.800199330E-1,7.447373867E-1,7.092093229E-1
4.653434306E2,1.157452017E-1,6.267535090E-1,8.904819489E-1
4.653632836E2,1.976881176E-1,5.444720984E-1,1.087236166E0
4.653831356E2,3.561696410E-1,6.153749228E-1,1.167871475E0
4.654029886E2,3.039345145E-1,5.543645024E-1,1.313430667E0
4.654228406E2,3.560404181E-1,8.118163943E-1,1.516337991E0
4.654426936E2,5.164173841E-1,9.552077651E-1,1.652715921E0
4.654625456E2,5.193927884E-1,9.250975251E-1,1.784368634E0
4.654823986E2,4.388848841E-1,1.139145255E0,1.862667561E0
4.655022506E2,3.876056075E-1,1.336956382E0,1.773491979E0
4.655221036E2,2.665012479E-1,1.063358188E0,1.744776607E0
4.655419556E2,-2.262919582E-2,9.404743314E-1,1.830958724E0
4.655618086E2,-7.880929112E-2,1.312532544E0,1.742866397E0
4.655816606E2,2.851502784E-2,1.379622221E0,1.563703179E0
4.656015136E2,-2.400945127E-1,1.236142159E0,1.507712126E0
4.656213656E2,-4.422867894E-1,1.185191274E0,1.331678391E0
4.656412186E2,-1.114933565E-1,1.271157742E0,1.243432641E0
4.656610706E2,-7.537267357E-2,9.830415845E-1,1.320261598E0
4.656809236E2,-3.514021635E-1,7.163997293E-1,1.185167074E0
4.657007756E2,-3.417560458E-1,7.915170193E-1,8.880046010E-1
4.657206286E2,-1.437448114E-1,6.554989815E-1,6.666101217E-1
4.657404806E2,4.300696030E-2,1.957997978E-1,5.678795576E-1
4.657603336E2,-1.058228016E-1,-1.810304672E-1,4.257509410E-1
4.657801856E2,-7.342123240E-2,-1.047961861E-1,1.094031706E-1
4.658000386E2,1.668901443E-1,-1.786399335E-1,-1.579759568E-1
4.658198906E2,2.221125513E-1,-5.953216553E-1,-2.614483237E-1
4.658397436E2,2.492839694E-1,-5.442553163E-1,-3.181364536E-1
4.658595956E2,3.037575781E-1,-4.760725796E-1,-4.332804680E-1
4.658794486E2,2.851668596E-1,-6.478443146E-1,-5.008745790E-1
4.658993006E2,3.377853930E-1,-7.200156450E-1,-5.995833874E-1
4.659191536E2,4.383496642E-1,-5.104764700E-1,-7.433601618E-1
4.659390056E2,2.906767428E-1,-6.022617817E-1,-8.078195453E-1
4.659588586E2,1.764648408E-1,-7.397727966E-1,-8.206873536E-1
4.659787106E2,1.674747318E-1,-7.965148091E-1,-9.150422812E-1
4.659985636E2,2.026856542E-1,-8.048033118E-1,-1.096343160E0
4.660184156E2,1.507800668E-1,-8.451209068E-1,-1.264726162E0
4.660382686E2,-8.325985074E-2,-9.246363640E-1,-1.449567318E0
4.660581206E2,-1.966661364E-1,-8.247011900E-1,-1.586060762E0
4.660779736E2,-1.898611635E-1,-1.132928014E0,-1.639621139E0
4.660978256E2,-2.688223124E-1,-1.440470815E0,-1.565633416E0
4.661176786E2,-4.022220671E-1,-1.058578134E0,-1.573164105E0
4.661375306E2,-6.488029361E-1,-7.375779152E-1,-1.726662993E0
4.661573833E2,-5.488101840E-1,-5.133904219E-1,-1.798835039E0
4.661772353E2,-1.287893504E-1,-5.765684247E-1,-1.737949848E0
4.661970883E2,1.111020520E-2,-8.842926621E-1,-1.551946282E0
4.662169403E2,-1.716297716E-1,-8.489347100E-1,-1.417004228E0
4.662367933E2,-3.363524377E-1,-5.388758779E-1,-1.391180277E0
4.662566453E2,-3.120048046E-1,-2.691924572E-1,-1.302238941E0
4.662764983E2,-2.084832191E-1,-2.914131880E-1,-1.105652690E0
4.662963503E2,-3.161863983E-2,-3.110337853E-1,-8.598396182E-1
4.663162033E2,-2.750585787E-2,-2.614223063E-1,-6.320347786E-1
4.663360553E2,-5.186499283E-2,-5.053402483E-2,-4.161555171E-1
4.663559083E2,1.071738526E-1,2.372475863E-1,-2.194564044E-1
4.663757603E2,1.915081590E-1,4.182782471E-1,1.002587602E-1
4.663956133E2,1.173570901E-1,4.986521006E-1,4.172924161E-1
4.664154653E2,3.545301734E-3,4.925010502E-1,6.588252783E-1
4.664353183E2,-8.571890742E-2,5.060278773E-1,6.837893128E-1
4.664551703E2,-1.382706761E-1,5.934847593E-1,6.139176488E-1
4.664750233E2,-1.261142641E-1,5.955615640E-1,8.083712459E-1
4.664948753E2,-1.101932824E-1,4.484605491E-1,1.020187378E0
4.665147283E2,-1.563597769E-1,3.996082246E-1,1.183255196E0
4.665345803E2,-5.857520550E-2,8.298553228E-1,1.321493626E0
4.665544333E2,2.046654373E-2,1.246920109E0,1.437724233E0
4.665742853E2,4.876710474E-2,1.188300848E0,1.533348560E0
4.665941383E2,2.127264142E-1,1.302398682E0,1.648189306E0
4.666139903E2,3.421076834E-1,1.610094547E0,1.669189811E0
4.666338433E2,4.260634631E-2,1.203643918E0,1.667741895E0
4.666536953E2,-2.490379065E-1,1.310978532E0,1.654760242E0
4.666735483E2,-2.577985525E-1,1.600093365E0,1.515767574E0
4.666934003E2,-4.024303257E-1,1.285753131E0,1.425675869E0
4.667132533E2,-5.035701394E-1,1.327441454E0,1.420468807E0
4.667331053E2,-4.220653772E-1,1.348795295E0,1.257166266E0
4.667529583E2,-3.146564662E-1,1.247814417E0,1.093921661E0
4.667728103E2,-4.095532596E-1,9.880389571E-1,1.062623382E0
4.667926633E2,-4.107117355E-1,8.831632733E-1,9.381802082E-1
4.668125153E2,-3.344479203E-1,7.921683788E-1,7.948791385E-1
4.668323683E2,-3.210045993E-1,5.077043176E-1,6.699239612E-1
4.668522203E2,-2.587919533E-1,4.047526419E-1,5.141147375E-1
4.668720723E2,-2.537295818E-1,3.593701422E-1,2.599777877E-1
4.668919253E2,-2.005928010E-1,-6.076780707E-2,-3.918460011E-2
4.669117783E2,2.606391907E-3,-3.844201565E-1,-2.000712156E-1
4.669316303E2,9.143833071E-2,-2.830619812E-1,-2.835038602E-1
4.669514833E2,-5.514341965E-2,-4.247242212E-1,-3.131797016E-1
4.669713353E2,-1.073781699E-1,-5.921115279E-1,-4.653544724E-1
4.669911873E2,-1.151943505E-1,-7.516750097E-1,-5.580486655E-1
4.670110403E2,-1.174115017E-1,-7.717852592E-1,-6.128437519E-1
4.670308923E2,1.004045457E-1,-6.377625465E-1,-7.393789887E-1
4.670507453E2,1.687256247E-1,-5.663672686E-1,-8.761432767E-1
4.670705973E2,-1.793110669E-1,-8.259522915E-1,-9.606235623E-1
4.670904503E2,-2.497213781E-1,-7.414010167E-1,-1.051352382E0
4.671103023E2,3.051426262E-2,-6.395084858E-1,-1.191783786E0
4.671301553E2,2.940086834E-2,-1.005368590E0,-1.214011431E0
4.671500073E2,-8.511767536E-2,-1.176923156E0,-1.202804923E0
4.671698604E2,-6.371952593E-2,-1.158501387E0,-1.303234339E0
4.671897124E2,-1.647254974E-1,-1.236695290E0,-1.372339249E0
4.672095654E2,-1.994016767E-1,-1.320196271E0,-1.403651357E0
4.672294174E2,-1.530819945E-2,-1.232024312E0,-1.381542325E0
4.672492704E2,2.348697558E-2,-1.261588812E0,-1.392231703E0
4.672691224E2,-1.184259802E-1,-1.292592764E0,-1.402317286E0
4.672889754E2,-1.825252920E-1,-9.492079020E-1,-1.494834065E0
4.673088274E2,-1.034792364E-1,-6.581145525E-1,-1.608680367E0
4.673286804E2,5.249853805E-2,-6.109390855E-1,-1.605537653E0
4.673485324E2,8.451426774E-2,-5.972260833E-1,-1.566368103E0
4.673683854E2,-1.084169932E-2,-5.521525741E-1,-1.392429829E0
4.673882374E2,3.986978903E-2,-6.475455165E-1,-1.148760676E0
4.674080904E2,2.025827020E-1,-4.946731925E-1,-1.051439404E0
4.674279424E2,2.572787106E-1,-3.077295125E-1,-9.486536384E-1
4.674477954E2,1.665833741E-1,-2.846429646E-1,-7.841540575E-1
4.674676474E2,4.027075469E-1,-8.617126942E-2,-5.393606424E-1
4.674875004E2,6.045484543E-1,-1.382995099E-1,-2.611720860E-1
4.675073524E2,5.291018486E-1,-1.050202847E-1,-3.422223777E-2
4.675272054E2,3.041899204E-1,6.256767549E-3,1.101385728E-1
4.675470574E2,2.083913237E-1,7.880490273E-2,2.979779243E-1
4.675669104E2,1.365235299E-1,-2.599257976E-3,4.945051372E-1
4.675867624E2,9.344882518E-2,2.379587106E-2,6.684675217E-1
4.676066154E2,1.011675820E-1,1.148229837E-1,8.757662773E-1
4.676264674E2,5.015317351E-2,2.355130911E-1,1.081922770E0
4.676463204E2,1.238911077E-1,5.035077333E-1,1.232402086E0
4.676661724E2,2.023578137E-1,7.863205075E-1,1.332304955E0
4.676860254E2,1.915608048E-1,7.611774206E-1,1.415422678E0
4.677058774E2,2.532585561E-1,9.368463755E-1,1.462960362E0
4.677257304E2,3.022288978E-1,1.295103788E0,1.482305765E0
4.677455824E2,1.488296390E-1,1.172214508E0,1.522980332E0
4.677654354E2,-8.203829825E-2,1.055217266E0,1.597333908E0
4.677852874E2,-9.259172529E-2,1.256513000E0,1.608354568E0
4.678051404E2,-6.589627266E-2,1.040474415E0,1.632399559E0
4.678249924E2,-4.360732436E-2,8.414488435E-1,1.807915449E0
4.678448454E2,-4.651634395E-2,1.205329537E0,1.781603217E0
4.678646974E2,-2.036288083E-1,1.258670807E0,1.526970267E0
4.678845504E2,-4.082177877E-1,9.079695344E-1,1.442401171E0
4.679044024E2,-3.996370733E-1,9.174906611E-1,1.484514594E0
4.679242554E2,-1.236396208E-1,1.090235591E0,1.361729264E0
4.679441074E2,-1.871524006E-1,7.027603388E-1,1.216908574E0
4.679639604E2,-3.521909118E-1,5.778048635E-1,9.880979657E-1
4.679838124E2,-2.865040004E-1,7.444542646E-1,5.777969956E-1
4.680036654E2,-2.704039514E-1,4.640500546E-1,2.788712382E-1
4.680235174E2,-1.835343093E-1,1.441701874E-2,2.198348343E-1
4.680433704E2,-1.587004773E-2,2.202530392E-3,1.111480445E-1
4.680632224E2,7.166680880E-3,-1.071444750E-1,-8.029732108E-2
4.680830754E2,2.205569297E-2,-3.024778962E-1,-1.357748508E-1
4.681029274E2,3.381718695E-2,-4.124243259E-1,-2.095311731E-1
4.681227804E2,1.266752630E-1,-3.612790108E-1,-3.575775921E-1
4.681426324E2,1.606533378E-1,-5.885682106E-1,-4.611758590E-1
4.681624854E2,1.976749897E-1,-6.613457203E-1,-5.323431492E-1
4.681823374E2,1.412917227E-1,-5.851476789E-1,-6.776188016E-1
4.682021904E2,-1.901657879E-2,-7.778132558E-1,-8.823024631E-1
4.682220424E2,7.148945704E-3,-8.622860909E-1,-1.016563177E0
4.682418954E2,1.840945780E-1,-9.488071799E-1,-1.008115888E0
4.682617474E2,1.996783763E-1,-1.115123510E0,-9.626231194E-1
4.682816004E2,2.612951770E-2,-1.067913294E0,-1.013292313E0
4.683014524E2,-9.545873851E-2,-8.872171640E-1,-1.112893224E0
4.683213054E2,-1.849932522E-1,-1.067406058E0,-1.203598022E0
4.683411574E2,-3.673585355E-1,-1.392886400E0,-1.212833881E0
4.683610104E2,-1.747693717E-1,-1.044889569E0,-1.169403076E0
4.683808624E2,1.122381836E-1,-1.030209184E0,-1.305384040E0
4.684007154E2,-1.186685562E-1,-1.303841591E0,-1.505926490E0
4.684205674E2,-3.181416690E-1,-8.880202770E-1,-1.657424569E0
4.684404204E2,-1.661883742E-1,-3.104178011E-1,-1.719792008E0
4.684602724E2,-1.330326200E-1,-7.635065913E-1,-1.637547135E0
4.684801254E2,-9.930775315E-2,-1.109158397E0,-1.454797387E0
4.684999774E2,2.003396489E-2,-7.819645405E-1,-1.404809356E0
4.685198304E2,1.843465120E-1,-3.175183535E-1,-1.406601191E0
4.685396824E2,2.426053733E-1,-1.676415354E-1,-1.373114944E0
4.685595354E2,3.001506925E-1,-7.784894854E-2,-1.194243550E0
4.685793874E2,3.582807183E-1,-1.620923579E-1,-9.568522573E-1
4.685992404E2,2.895971537E-1,-3.880260885E-1,-7.597686052E-1
4.686190924E2,1.578949988E-1,-3.321216702E-1,-6.088566780E-1
4.686389454E2,1.602547169E-1,-2.340723723E-1,-3.808083534E-1
4.686587974E2,2.157526016E-1,-9.244072437E-2,-1.418440789E-1
4.686786504E2,2.496958077E-1,-1.963032037E-2,1.146180332E-1
4.686985024E2,2.922333479E-1,-1.010618061E-1,4.541331530E-1
4.687183554E2,4.930106103E-1,-8.998359740E-2,7.441648841E-1
4.687382074E2,5.558469892E-1,3.760609329E-1,9.025294185E-1
4.687580604E2,3.498445153E-1,6.193431020E-1,9.390144944E-1
4.687779124E2,2.660133243E-1,6.520536542E-1,9.196169376E-1
4.687977654E2,3.144876361E-1,6.720446944E-1,1.091262937E0
4.688176174E2,4.409725070E-1,5.899477601E-1,1.294718385E0
4.688374704E2,4.054806828E-1,3.324272037E-1,1.377913952E0
4.688573224E2,2.649989128E-1,3.962425590E-1,1.420234799E0
4.688771754E2,4.725953937E-1,7.707734108E-1,1.444928646E0
4.688970274E2,7.733289003E-1,1.005083442E0,1.416117430E0
4.689168804E2,8.809882402E-1,7.439088821E-1,1.482878685E0
4.689367324E2,9.763728976E-1,8.820696473E-1,1.603173614E0
4.689565854E2,9.228998423E-1,1.371891260E0,1.643045664E0
4.689764374E2,4.794815779E-1,1.683963895E0,1.384834170E0
4.689962904E2,4.401138797E-2,1.514241099E0,1.130604744E0
4.690161424E2,-9.558340907E-2,1.445316672E0,1.177502632E0
4.690359954E2,-9.894124418E-2,1.361368179E0,1.342574835E0
4.690558474E2,-1.360147148E-1,1.344095469E0,1.377150536E0
4.690757004E2,-2.858731151E-1,1.461272240E0,1.136481762E0
4.690955524E2,-5.121332407E-1,1.363594055E0,9.060369134E-1
4.691154054E2,-5.275359154E-1,1.008215308E0,8.495641947E-1
4.691352574E2,-4.327834845E-1,7.930102348E-1,9.672883749E-1
4.691551104E2,-4.800709486E-1,7.352237701E-1,9.195272923E-1
4.691749622E2,-5.573382378E-1,7.670732141E-1,5.350720882E-1
4.691948152E2,-5.585237741E-1,5.410588384E-1,1.900837123E-1
4.692146672E2,-4.173223674E-1,7.098692656E-2,4.444311187E-2
4.692345202E2,-2.126888484E-1,-3.807255626E-1,-6.748248637E-2
4.692543722E2,-1.408318151E-2,-4.300021529E-1,-1.807048172E-1
4.692742252E2,6.427515298E-2,-3.989523649E-1,-3.040389717E-1
4.692940772E2,-9.309747070E-2,-7.132560015E-1,-4.319570065E-1
4.693139302E2,2.830612659E-2,-6.978182793E-1,-5.998260379E-1
4.693337822E2,2.643131018E-1,-5.745557547E-1,-6.901338696E-1
4.693536352E2,2.706206739E-1,-6.728917360E-1,-6.675341129E-1
4.693734872E2,1.837900281E-1,-8.529745936E-1,-6.388869286E-1
4.693933402E2,1.218129471E-1,-9.395790696E-1,-6.850427985E-1
4.694131922E2,1.517014503E-1,-7.902267575E-1,-8.277003169E-1
4.694330452E2,7.199383527E-2,-7.779693007E-1,-9.482527971E-1
4.694528972E2,-9.293002635E-2,-9.285672307E-1,-1.003994942E0
4.694727502E2,-1.480135471E-1,-9.254258275E-1,-1.054476500E0
4.694926022E2,-1.328263134E-1,-8.816926479E-1,-1.142913342E0
4.695124552E2,-1.519838274E-1,-7.797877192E-1,-1.176685691E0
4.695323072E2,-2.420409918E-1,-8.635653257E-1,-1.179259658E0
4.695521602E2,-3.983071148E-1,-9.154319763E-1,-1.256829858E0
4.695720122E2,-4.047045410E-1,-8.073245287E-1,-1.350633144E0
4.695918652E2,-3.362243176E-1,-7.684920430E-1,-1.381953955E0
4.696117172E2,-4.354069531E-1,-8.515678644E-1,-1.311438918E0
4.696315702E2,-6.364285350E-1,-7.404505014E-1,-1.140189528E0
4.696514222E2,-6.698947549E-1,-4.989058077E-1,-1.054170847E0
4.696712752E2,-5.268369317E-1,-5.079299808E-1,-1.024228096E0
4.696911272E2,-2.807971537E-1,-3.849257529E-1,-9.869874716E-1
4.697109802E2,-7.655134797E-2,-1.101474464E-1,-1.115335584E0
4.697308322E2,1.056106016E-2,4.464560002E-2,-1.275707245E0
4.697506852E2,2.325155959E-2,3.516522050E-2,-1.282314897E0
4.697705372E2,6.642577797E-2,3.048076630E-1,-1.329054236E0
4.697903902E2,-1.029100195E-1,6.610832810E-1,-1.332888365E0
4.698102422E2,-2.953127027E-1,2.799308002E-1,-9.542587996E-1
4.698300952E2,-2.312576175E-1,-4.385027289E-1,-4.320906401E-1
4.698499472E2,-1.851773262E-1,-7.416488528E-1,-7.090651989E-2
4.698698002E2,-1.048814207E-1,-3.889616430E-1,1.315227598E-1
4.698896522E2,5.375818163E-2,1.096259281E-1,2.671339512E-1
4.699095052E2,3.591729328E-2,5.002534986E-1,3.766048849E-1
4.699293572E2,-1.172533259E-1,5.594158769E-1,3.830252886E-1
4.699492102E2,-2.836841345E-1,3.816146255E-1,4.261186719E-1
4.699690622E2,-3.512802720E-1,2.671091259E-1,5.355615616E-1
4.699889152E2,-3.136725724E-1,2.754579484E-1,7.088106871E-1
4.700087672E2,-1.944061667E-1,5.218477249E-1,8.902025223E-1
4.700286202E2,-1.764522195E-1,5.499433875E-1,1.097081304E0
4.700484722E2,-1.650451571E-1,5.328731537E-1,1.276363015E0
4.700683242E2,-6.698547304E-2,6.051668525E-1,1.418505311E0
4.700881772E2,1.232806072E-1,6.275683045E-1,1.460513711E0
4.701080292E2,3.166676462E-1,8.614529371E-1,1.509054899E0
4.701278822E2,2.555473745E-1,1.211585164E0,1.490711093E0
4.701477342E2,7.008906454E-2,1.142889619E0,1.440332770E0
4.701675875E2,5.398538336E-2,1.065830469E0,1.432670951E0
4.701874395E2,5.891732872E-2,8.869461417E-1,1.462690353E0
4.702072925E2,6.815926731E-2,6.922515035E-1,1.519628167E0
4.702271455E2,1.312580146E-2,8.905952573E-1,1.479820848E0
4.702469975E2,-2.481641620E-1,7.657074928E-1,1.278378963E0
4.702668495E2,-4.231717587E-1,6.106496453E-1,1.153531194E0
4.702867025E2,-2.818964422E-1,8.074754477E-1,1.100649118E0
4.703065545E2,-1.483970582E-1,7.788980007E-1,1.131796122E0
4.703264075E2,-1.415931284E-1,6.447584629E-1,1.172382355E0
4.703462605E2,-2.511663437E-1,5.531829596E-1,1.046478868E0
4.703661125E2,-2.152498066E-1,5.739967823E-1,8.391208053E-1
4.703859645E2,-1.321952790E-1,4.627397656E-1,7.545347810E-1
4.704058175E2,-1.654620171E-1,4.034388959E-1,6.248679161E-1
4.704256705E2,-2.272557467E-1,2.700650394E-1,3.582900763E-1
4.704455225E2,-2.540128231E-1,5.785551667E-2,1.029401124E-1
4.704653745E2,-2.073087990E-1,-9.766504914E-2,-4.267197847E-2
4.704852275E2,-2.366598994E-1,-3.938799500E-1,-1.469565928E-1
4.705050795E2,-8.074788004E-2,-6.210399866E-1,-2.400911748E-1
4.705249325E2,1.787576079E-1,-4.516822994E-1,-3.106629550E-1
4.705447845E2,1.637620330E-1,-4.715263546E-1,-3.571301103E-1
4.705646375E2,-4.109235015E-3,-5.156839490E-1,-4.444866776E-1
4.705844895E2,3.839785606E-2,-6.042616367E-1,-5.349701643E-1
4.706043425E2,2.140198797E-1,-7.728812099E-1,-6.644635201E-1
4.706241945E2,3.066683710E-1,-8.311543465E-1,-7.555504441E-1
4.706440475E2,2.987793982E-1,-9.656567574E-1,-8.423112631E-1
4.706638995E2,1.218471900E-1,-1.033073425E0,-9.067028165E-1
4.706837525E2,-1.082014292E-1,-1.042019844E0,-8.656749725E-1
4.707036045E2,-1.860884577E-2,-7.888518572E-1,-9.398403764E-1
4.707234575E2,-5.472920090E-2,-1.043208838E0,-1.126636982E0
4.707433095E2,-1.633431315E-1,-1.459390998E0,-1.225350976E0
4.707631625E2,-1.641655117E-1,-1.090208530E0,-1.275901675E0
4.707830145E2,-9.517069906E-2,-9.183617234E-1,-1.332094312E0
4.708028675E2,-3.559041396E-2,-8.591933250E-1,-1.326669812E0
4.708227195E2,-6.178858131E-2,-8.777202964E-1,-1.406480074E0
4.708425725E2,-7.542415708E-2,-8.196099997E-1,-1.459758282E0
4.708624245E2,-8.647573739E-2,-7.442488670E-1,-1.495110273E0
4.708822775E2,-1.936948597E-1,-8.161466718E-1,-1.444187760E0
4.709021295E2,-1.755595058E-1,-5.148543119E-1,-1.405191302E0
4.709219825E2,-5.919892713E-2,-2.992508411E-1,-1.397714496E0
4.709418345E2,-1.353637427E-1,-3.801513314E-1,-1.368925571E0
4.709616875E2,-2.091411650E-1,-2.712528706E-1,-1.311369181E0
4.709815395E2,-2.315384448E-1,-2.201916575E-1,-1.280934334E0
4.710013925E2,-1.812652051E-1,-3.412127495E-1,-1.194795370E0
4.710212445E2,-5.784352869E-2,-2.745331824E-1,-9.046896100E-1
4.710410975E2,1.160558872E-2,-1.770029515E-1,-6.181505919E-1
4.710609495E2,7.868628204E-2,-2.634890676E-1,-4.051842988E-1
4.710808025E2,2.185657471E-1,-1.697055399E-1,-2.169054002E-1
4.711006545E2,2.950401604E-1,-9.356111288E-2,1.129124593E-2
4.711205075E2,2.770602703E-1,1.700193249E-2,2.928611040E-1
4.711403595E2,2.068344355E-1,-1.336630527E-2,6.101259589E-1
4.711602125E2,3.136056364E-1,-6.516558677E-2,7.384142280E-1
4.711800647E2,4.347014129E-1,4.641576409E-1,6.653705239E-1
4.711999177E2,1.592685431E-1,5.960826278E-1,6.651504040E-1
4.712197697E2,-1.325460710E-2,3.417979181E-1,9.171078205E-1
4.712396227E2,1.215953007E-1,2.104384452E-1,1.206553936E0
4.712594747E2,1.486873925E-1,4.126489162E-1,1.281551719E0
4.712793277E2,4.615932703E-3,6.474804282E-1,1.380945563E0
4.712991797E2,9.349448979E-2,9.421855807E-1,1.472194910E0
4.713190327E2,1.956212074E-1,9.491491914E-1,1.530800700E0
4.713388847E2,1.398535073E-1,7.867588401E-1,1.621209383E0
4.713587377E2,9.789558500E-2,7.829641104E-1,1.634436727E0
4.713785897E2,1.887538135E-1,1.363864183E0,1.503108859E0
4.713984427E2,-1.567333788E-1,1.268804312E0,1.360809445E0
4.714182947E2,-5.204773545E-1,1.132608771E0,1.335397840E0
4.714381477E2,-3.316776454E-1,1.291108727E0,1.286366940E0
4.714579997E2,6.905736029E-2,1.013398886E0,1.380932093E0
4.714778527E2,1.090959180E-2,9.643819928E-1,1.488179207E0
4.714977047E2,-3.961202204E-1,1.067039490E0,1.233809233E0
4.715175577E2,-4.924646318E-1,1.227784753E0,9.289981127E-1
4.715374097E2,-4.241572022E-1,9.873337150E-1,8.819817901E-1
4.715572627E2,-2.287004143E-1,5.924040079E-1,9.847378731E-1
4.715771147E2,-5.614830554E-2,5.625388026E-1,9.824933410E-1
4.715969677E2,-2.893642783E-1,3.859969676E-1,8.803588152E-1
4.716168197E2,-3.016175628E-1,4.959481657E-1,6.237515211E-1
4.716366727E2,4.317069426E-2,3.505245447E-1,3.549844921E-1
4.716565247E2,1.064116508E-1,-2.116222978E-1,1.352852732E-1
4.716763777E2,-1.148189604E-1,-4.024770856E-1,3.571823239E-2
4.716962297E2,-6.635145098E-2,-3.359216750E-1,-1.020700932E-1
4.717160827E2,8.148701489E-2,-6.051640511E-1,-2.312224805E-1
4.717359347E2,1.502973139E-1,-8.003724813E-1,-3.468334973E-1
4.717557877E2,1.642716378E-1,-5.981922150E-1,-4.779205024E-1
4.717756397E2,1.640278101E-1,-4.991513789E-1,-5.322327614E-1
4.717954927E2,1.698479503E-1,-7.507594228E-1,-4.626419544E-1
