"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.689003188E2,1.389536262E-2,2.034936473E-2,-8.938767016E-3
3.689201749E2,1.063379087E-2,1.885210350E-2,-4.782216623E-3
3.689400309E2,6.408063695E-3,1.170244999E-3,-9.722217917E-3
3.689598859E2,4.232493229E-3,-1.118894853E-2,-1.625708863E-2
3.689797419E2,1.903502503E-3,-1.251166686E-2,-9.074531496E-3
3.689995979E2,-1.764200395E-3,5.488936789E-3,-1.653001178E-3
3.690194529E2,2.333181910E-4,2.017913759E-2,1.670232508E-3
3.690393089E2,2.350528957E-3,2.167674713E-3,-1.009593252E-3
3.690591639E2,9.841745486E-4,-1.355068572E-2,-1.177448779E-3
3.690790199E2,-2.049454954E-3,-6.268084049E-3,-1.981545240E-3
3.690988759E2,-4.296896048E-3,-4.426833242E-3,3.478489816E-5
3.691187309E2,-4.802688956E-3,2.389783040E-4,1.616718713E-3
3.691385869E2,-5.963235628E-3,-1.988618821E-2,-1.881786622E-3
3.691584429E2,-3.829778172E-3,-4.304261133E-2,-7.149941754E-3
3.691782979E2,-1.916710287E-3,-4.449370503E-2,-1.179277524E-2
3.691981539E2,4.002662376E-3,-2.441207506E-2,-1.023062132E-2
3.692180089E2,2.860438079E-3,-7.950866595E-3,-4.419298843E-3
3.692378649E2,3.669624915E-3,1.012998726E-2,-1.230358612E-3
3.692577209E2,5.141107365E-3,2.375964075E-2,5.721300840E-4
3.692775759E2,8.230316453E-4,3.544497862E-2,3.851733170E-3
3.692974319E2,-8.637523279E-3,3.653215617E-2,6.040142849E-3
3.693172879E2,-1.254955865E-2,3.262703866E-2,7.798289880E-3
3.693371429E2,-1.576112397E-2,1.208334137E-2,9.109008126E-3
3.693569989E2,-1.319904532E-2,-9.702822194E-3,8.946521208E-3
3.693768549E2,-8.156111464E-3,-1.178460848E-2,3.074232489E-3
3.693967099E2,-4.590553232E-3,-1.533184666E-2,-1.835873351E-3
3.694165659E2,2.051428892E-3,-3.584639728E-2,-1.306617446E-2
3.694364209E2,2.251373604E-3,-4.643543810E-2,-1.789766364E-2
3.694562769E2,4.236345645E-3,-3.618131950E-2,-1.517413743E-2
3.694761329E2,9.145230055E-3,-1.418423280E-2,-1.320495643E-2
3.694959879E2,1.042496972E-2,-6.810668856E-3,-1.488157921E-2
3.695158439E2,3.944847733E-3,-1.265190169E-2,-1.293274947E-2
3.695356999E2,3.555852454E-4,-6.587976590E-3,-1.894439105E-3
3.695555549E2,-3.701383946E-3,2.573295683E-2,8.931998163E-3
3.695754109E2,-1.151018962E-2,3.343662620E-2,1.230182871E-2
3.695952659E2,-1.849065721E-2,1.284362655E-2,1.088508964E-2
3.696151219E2,-2.204958722E-2,-7.083916105E-3,6.752891932E-3
3.696349779E2,-2.005571499E-2,-2.100812271E-3,7.810913492E-3
3.696548329E2,-1.383559965E-2,9.510774165E-3,7.411491591E-3
3.696746889E2,-7.784689777E-3,3.389422782E-3,3.977445886E-5
3.696945449E2,-2.234042622E-3,-1.023834944E-2,-8.401484229E-3
3.697143999E2,1.213095267E-3,-1.501640026E-2,-1.471886039E-2
3.697342559E2,8.263281547E-3,-9.185142815E-3,-1.427970454E-2
3.697541109E2,8.508025669E-3,6.773415953E-4,-1.264851913E-2
3.697739669E2,1.074268389E-2,-1.907789148E-3,-1.729893126E-2
3.697938229E2,7.181442343E-3,-1.221397519E-2,-1.002357248E-2
3.698136779E2,4.378196318E-4,-8.871771395E-3,-7.218404673E-3
3.698335339E2,-5.997302011E-3,-2.658266574E-3,-5.967516918E-3
3.698533899E2,-8.217098191E-3,-7.687089965E-4,-4.669730552E-4
3.698732449E2,-6.338061765E-3,5.604038015E-4,-3.214022145E-4
3.698931009E2,-5.283095408E-3,5.671641789E-3,5.277044140E-3
3.699129570E2,-4.600999877E-3,1.251361705E-2,7.128985599E-3
3.699328120E2,-4.531077109E-3,6.022246554E-3,-4.762206227E-4
3.699526680E2,-1.345196040E-3,-5.083418451E-3,-3.999993671E-3
3.699725230E2,6.205753423E-3,7.865531370E-4,1.032795291E-3
3.699923790E2,9.821053594E-3,2.205247432E-2,7.313841954E-3
3.700122350E2,5.346170627E-3,8.683752269E-3,1.424607821E-3
3.700320900E2,4.334400408E-3,-8.792439476E-3,-7.978218608E-3
3.700519460E2,8.548121899E-3,-8.097659796E-3,-3.087949939E-3
3.700718020E2,7.876325399E-3,1.623097062E-2,2.724203281E-3
3.700916570E2,5.154040642E-3,1.763528585E-2,7.898567244E-3
3.701115130E2,-2.186202910E-4,-6.357398815E-3,9.413907304E-3
3.701313680E2,1.936557237E-3,-1.183756627E-2,4.586644471E-3
3.701512240E2,4.954331089E-4,8.499593474E-3,1.021965314E-2
3.701710800E2,-7.184655406E-4,1.788910478E-2,1.268412545E-2
3.701909350E2,1.256031799E-3,1.772212796E-3,8.604818955E-3
3.702107910E2,5.518036429E-3,-1.031892654E-2,3.822509665E-3
3.702306470E2,8.881725371E-3,5.483622663E-3,8.209982887E-3
3.702505020E2,8.507819846E-3,2.273578569E-2,4.045647569E-3
3.702703580E2,3.299977398E-3,3.845934756E-3,5.942922086E-3
3.702902140E2,-2.801620169E-3,-1.478177588E-2,4.735265393E-3
3.703100690E2,-3.376862733E-3,3.028645180E-3,8.068744093E-3
3.703299250E2,2.100786660E-3,8.411473595E-3,6.004242226E-3
3.703497800E2,1.684593153E-3,-1.107512601E-2,4.478927236E-3
3.703696360E2,6.390369497E-3,-1.818762347E-2,2.466356382E-3
3.703894920E2,7.896268740E-3,6.771902554E-3,7.670833729E-4
3.704093470E2,6.374713499E-3,7.335417904E-3,3.104385920E-3
3.704292030E2,5.640512332E-3,-2.299934626E-3,4.154374823E-3
3.704490590E2,2.930094954E-3,-5.304072052E-3,-2.163672820E-3
3.704689140E2,3.229315626E-3,-3.884462640E-3,-3.991205245E-3
3.704887700E2,5.338095129E-3,3.351443447E-3,4.277590662E-3
3.705086260E2,-1.213666750E-3,1.205047965E-2,1.154754311E-3
3.705284810E2,-2.954780590E-3,-1.956044696E-3,-2.872287063E-3
3.705483370E2,-2.056895755E-4,-6.466973573E-4,4.419663921E-3
3.705681920E2,1.660713926E-3,3.645862453E-3,1.732887700E-3
3.705880480E2,-1.872560941E-3,1.595714130E-3,-9.632799774E-4
3.706079040E2,2.217188012E-4,-1.044661924E-2,-1.477499027E-3
3.706277590E2,7.354699075E-3,-9.216469713E-3,-1.543988008E-3
3.706476150E2,6.607624236E-3,-1.828567497E-2,-1.036367007E-2
3.706674710E2,7.088857703E-3,-2.141968347E-2,-5.612323992E-3
3.706873260E2,6.584603339E-3,-3.869601525E-3,-3.160070628E-4
3.707071820E2,4.335709848E-3,1.005733479E-2,2.191239037E-3
3.707270370E2,-3.833216615E-4,-1.192805450E-2,-5.938489456E-3
3.707468930E2,-6.747832522E-3,-3.061451763E-2,-1.050266903E-2
3.707667490E2,-6.053902209E-3,-1.162148546E-2,-4.217022099E-3
3.707866040E2,-4.702496342E-3,2.417131513E-2,9.086552076E-3
3.708064600E2,-7.522578817E-4,3.240972012E-2,5.350862630E-3
3.708263160E2,-6.057068706E-3,4.011086188E-3,-1.528223511E-3
3.708461710E2,5.170642398E-3,-9.863913059E-3,-6.625675596E-3
3.708660270E2,7.599148899E-3,4.316330887E-3,-1.276385225E-2
3.708858830E2,2.990280744E-3,-1.835897565E-3,-1.027160883E-2
3.709057380E2,-1.913011773E-3,-1.867141575E-3,-7.132440805E-4
3.709255936E2,-3.696885426E-3,-1.690671779E-3,-8.208658546E-3
3.709454486E2,-1.322606020E-2,-3.305034339E-2,-1.258600596E-2
3.709653046E2,-1.915837266E-2,-3.416784108E-2,-1.538127009E-2
3.709851606E2,-1.643377915E-2,-1.813340001E-2,-1.126535982E-2
3.710050156E2,-1.373809762E-2,-1.441048551E-2,-9.463131428E-3
3.710248716E2,-1.117809024E-2,-2.107245289E-2,-8.705032989E-3
3.710447276E2,-7.597973570E-3,-2.493427880E-2,-1.937672868E-2
3.710645826E2,-1.684247749E-3,-1.736804098E-2,-2.588506415E-2
3.710844386E2,7.739702705E-4,-5.362714641E-3,-1.903582923E-2
3.711042936E2,-1.343628857E-3,1.767667383E-2,-8.222502656E-3
3.711241496E2,-1.391860098E-2,1.220122725E-2,-4.765491001E-3
3.711440056E2,-1.113982871E-2,8.155080490E-3,4.792077467E-3
3.711638606E2,-1.916426048E-2,1.643368043E-3,7.652972825E-3
3.711837166E2,-2.308037877E-2,-1.612861641E-3,-3.133489983E-3
3.712035726E2,-2.114742622E-2,-2.310052514E-2,-7.511229254E-3
3.712234276E2,-7.361281663E-3,-3.166463971E-2,-1.162652858E-2
3.712432836E2,3.338593990E-3,-8.437572047E-3,-1.797738113E-2
3.712631396E2,1.145570166E-2,2.773052081E-3,-1.595739275E-2
3.712829946E2,1.259076782E-2,2.382702008E-2,-7.286059204E-3
3.713028506E2,1.068196446E-2,2.395443618E-2,-2.478705719E-3
3.713227056E2,8.499297313E-3,2.056877315E-2,2.832577564E-3
3.713425616E2,7.014080882E-3,2.268340811E-2,7.438854314E-3
3.713624176E2,7.102971431E-3,1.825416833E-2,1.056430582E-2
3.713822726E2,9.929405525E-3,1.164090820E-3,1.033813879E-2
3.714021286E2,6.853138097E-3,-8.705507964E-3,3.224453423E-3
3.714219846E2,8.585818112E-3,-6.752256304E-4,1.090124995E-2
3.714418396E2,1.350828819E-2,1.280448399E-3,5.247177090E-3
3.714616956E2,4.973360337E-3,-5.075475201E-3,1.001974568E-3
3.714815516E2,6.796087604E-3,-1.768872142E-2,3.737715073E-3
3.715014066E2,8.307637647E-3,9.691219777E-3,7.532045245E-3
3.715212626E2,1.030616369E-2,6.481115706E-3,3.061768599E-3
3.715411176E2,1.591164246E-2,-6.397382356E-3,1.092196722E-2
3.715609736E2,1.229281630E-2,2.570540644E-3,8.682349697E-3
3.715808296E2,1.497296710E-2,3.510899842E-5,-3.018457210E-3
3.716006846E2,1.449123118E-2,-1.334970910E-2,1.696315594E-3
3.716205406E2,1.492864173E-2,1.633989438E-2,1.243035961E-2
3.716403966E2,1.075629704E-2,3.502228484E-2,1.296695322E-2
3.716602516E2,4.329465795E-3,-2.528174780E-3,9.603226557E-3
3.716801076E2,8.537910879E-3,-1.267354377E-2,8.884827606E-3
3.716999636E2,9.117417037E-3,1.902520657E-2,9.605527855E-3
3.717198186E2,6.374923047E-3,1.344324276E-2,-1.152984798E-3
3.717396746E2,2.427023835E-3,-1.908353344E-2,-4.024956375E-3
3.717595296E2,5.464595743E-3,-1.052392088E-2,6.214957684E-4
3.717793856E2,8.748007007E-3,2.367985435E-2,1.362653915E-3
3.717992416E2,8.458344266E-3,1.121423114E-2,-1.046662778E-2
3.718190966E2,-5.429478828E-3,-2.628755197E-2,8.021800779E-3
3.718389526E2,3.872055095E-3,4.302985035E-3,6.484037265E-3
3.718588086E2,8.468491957E-3,1.403051522E-2,-1.719188876E-3
3.718786636E2,8.326103911E-3,-9.163090959E-3,1.789043657E-3
3.718985196E2,6.350362208E-3,2.553503029E-3,1.043504570E-3
3.719183757E2,1.454603206E-2,1.838923618E-2,-1.088347659E-2
3.719382307E2,1.131047122E-2,8.735852316E-4,2.013938501E-3
3.719580867E2,8.704330772E-3,7.105140015E-3,-4.528234713E-4
3.719779427E2,-8.138953708E-4,5.021946505E-3,-1.205312647E-2
3.719977977E2,1.512928866E-4,-7.692500483E-3,-3.739125561E-3
3.720176537E2,-5.657593720E-3,7.785021327E-3,2.356687561E-3
3.720375087E2,-1.100936718E-2,-9.894844145E-3,-5.397771485E-3
3.720573647E2,-8.091782220E-3,6.503196433E-3,9.922478348E-3
3.720772207E2,-4.373388365E-3,1.515824441E-2,3.476302139E-3
3.720970757E2,-8.310753852E-3,-1.359865535E-2,-1.332876086E-2
3.721169317E2,-4.605437629E-3,-1.091284025E-2,-5.683503114E-4
3.721367877E2,5.558158271E-3,2.043083683E-2,1.640963368E-3
3.721566427E2,-2.146156505E-3,1.332979929E-2,-4.945611116E-3
3.721764987E2,-8.657733910E-3,-2.800660022E-2,-1.355234347E-2
3.721963547E2,-3.315106500E-3,-9.088789113E-3,-3.907457925E-3
3.722162097E2,-1.403139438E-3,1.066761278E-2,-7.677520625E-3
3.722360657E2,-1.255536079E-2,-1.145015284E-2,-1.864446141E-2
3.722559207E2,-8.037660271E-3,-2.894715965E-2,-1.589318737E-3
3.722757767E2,-5.556069314E-3,-9.947620332E-3,-6.147437263E-3
3.722956327E2,-4.530900158E-3,6.173947826E-3,-1.864984259E-2
3.723154877E2,-8.147945628E-3,-2.134729177E-2,-7.622990757E-3
3.723353437E2,-2.865180606E-3,1.312810928E-3,-1.649521291E-4
3.723551997E2,-2.444846090E-3,1.771182567E-2,-6.175863091E-3
3.723750547E2,-5.507007241E-3,-7.890517823E-3,-1.891886815E-3
3.723949107E2,-6.192240864E-3,4.163716920E-3,3.905715421E-3
3.724147667E2,-7.839166559E-3,7.704930380E-3,-1.463243272E-3
3.724346217E2,-6.178122479E-3,3.285468556E-3,3.563171253E-3
3.724544777E2,-2.164887730E-3,8.404421620E-3,1.732981578E-2
3.724743327E2,1.824409002E-3,1.759332977E-2,9.819043800E-3
3.724941887E2,5.890109576E-3,1.103162859E-2,-2.920557745E-4
3.725140447E2,4.354643170E-3,-1.052553393E-2,4.243981093E-3
3.725338997E2,8.327819407E-3,6.262829527E-3,1.454249956E-3
3.725537557E2,9.334523231E-3,4.941983148E-3,1.472420990E-4
3.725736117E2,4.936520476E-3,-8.945678361E-3,7.108654827E-3
3.725934667E2,9.123601019E-3,2.529366873E-3,8.467543870E-3
3.726133227E2,5.863537081E-3,7.153904997E-3,1.352374442E-3
3.726331787E2,7.254534401E-3,-3.399971873E-3,9.911661036E-4
3.726530337E2,5.207686685E-3,1.174653415E-2,8.553197607E-3
3.726728897E2,3.905281890E-3,2.976935729E-2,1.799483225E-2
3.726927457E2,-1.251689624E-3,1.822536066E-2,1.191933732E-2
3.727126007E2,5.751801655E-4,2.731043845E-3,1.091960352E-2
3.727324567E2,3.187385621E-3,6.412765011E-3,1.363954414E-2
3.727523117E2,3.856870346E-3,2.538039163E-2,7.998909801E-3
3.727721677E2,3.241980914E-3,-8.948052302E-3,6.769783795E-4
3.727920237E2,2.975072479E-3,-3.108749166E-2,2.821374685E-3
3.728118787E2,7.492622361E-3,-2.501094714E-3,-1.563929021E-3
3.728317347E2,4.417588469E-3,7.690942846E-3,-1.443482935E-3
3.728515907E2,2.450311789E-3,-3.226980567E-3,1.625437289E-3
3.728714457E2,-3.625189420E-4,-1.386124920E-2,3.021732904E-3
3.728913017E2,-3.610746935E-3,-1.130991802E-2,-1.745999791E-3
3.729111577E2,-3.851734102E-3,-5.587827414E-3,3.797228448E-3
3.729310124E2,-4.689476453E-3,1.275739633E-3,1.495012455E-2
3.729508684E2,-3.869874636E-3,1.794966869E-2,1.324589737E-2
3.729707234E2,-4.624169320E-3,9.539072402E-3,6.832096260E-3
3.729905794E2,-3.346682293E-3,-1.067819074E-3,4.568183795E-3
3.730104354E2,-1.151249930E-2,1.465858892E-3,4.255039152E-3
3.730302904E2,-7.517249323E-3,8.931802586E-3,6.308169104E-4
3.730501464E2,-6.122168154E-3,8.383815177E-3,6.944340654E-3
3.730700024E2,-7.755189668E-3,7.338281721E-3,6.506642327E-3
3.730898574E2,-7.861241698E-3,3.866065294E-3,-1.984884497E-3
3.731097134E2,-4.574754275E-4,-2.527247183E-3,-4.163151607E-5
3.731295694E2,-3.571971320E-5,-2.063955180E-3,2.771520056E-3
3.731494244E2,-1.248170622E-3,8.816014044E-3,-9.408814833E-3
3.731692804E2,-8.142217994E-4,-3.036085516E-3,-1.494151540E-3
3.731891364E2,4.208919127E-4,1.430394594E-2,6.254763342E-3
3.732089914E2,-4.284822382E-3,1.374134980E-2,-2.482755110E-3
3.732288474E2,-5.973328836E-3,-6.779212505E-3,2.577174455E-4
3.732487024E2,-7.161041722E-3,-7.850022987E-3,7.204560097E-3
3.732685584E2,-5.454987288E-3,7.924998179E-3,2.917498350E-4
3.732884144E2,1.441092114E-3,-3.675069660E-3,-4.005214199E-3
3.733082694E2,4.433656111E-3,-1.639884710E-2,7.324922364E-3
3.733281254E2,5.794679746E-3,2.218094654E-3,-3.764126683E-3
3.733479814E2,6.506513339E-3,1.112327911E-3,-1.186851598E-2
3.733678364E2,4.745836370E-3,-1.237180736E-2,3.067685291E-3
3.733876924E2,1.495154225E-3,8.059883490E-3,6.688975263E-3
3.734075484E2,2.938881749E-3,2.212296426E-2,6.766468287E-4
3.734274034E2,7.884977385E-4,1.758426428E-3,8.330374956E-3
3.734472594E2,-2.813161351E-3,9.759360924E-3,1.339118090E-2
3.734671154E2,-4.460858181E-4,2.020645514E-2,2.518012188E-3
3.734869704E2,2.739175921E-3,5.434881896E-3,3.198193386E-3
3.735068264E2,1.916227979E-3,7.665728219E-3,1.030210964E-2
3.735266814E2,6.792889908E-3,2.631652169E-2,-3.356248373E-3
3.735465374E2,1.029787585E-2,1.080675051E-3,-4.839628935E-3
3.735663934E2,3.979054280E-3,-9.097259492E-3,2.656667959E-3
3.735862484E2,5.927482620E-3,1.038857456E-2,-8.290913887E-3
3.736061044E2,8.639701642E-3,8.441018872E-3,-5.959432106E-3
3.736259604E2,7.673745044E-3,-1.770352200E-2,-5.600031931E-3
3.736458154E2,2.585778013E-3,-9.328085929E-3,-1.311659813E-2
3.736656714E2,4.918055609E-3,4.513542168E-3,-8.071947843E-3
3.736855274E2,7.321231999E-3,1.117669605E-2,1.462881453E-3
3.737053824E2,-4.200106487E-3,-1.116480678E-2,-1.121337246E-2
3.737252384E2,-2.766939346E-3,-3.277031705E-2,-1.850589365E-2
3.737450944E2,1.359356102E-4,-2.673453465E-2,-7.509950548E-3
3.737649494E2,1.533054747E-4,1.003024168E-2,-5.436483771E-3
3.737848054E2,-1.870696899E-3,4.633315839E-3,9.323577397E-4
3.738046614E2,-5.207703449E-3,-1.583971083E-3,1.543535851E-3
3.738245164E2,-2.786824014E-3,1.709963195E-3,-1.608297694E-3
3.738443724E2,-5.272855051E-3,3.659954295E-3,-4.776609130E-4
3.738642274E2,-5.437591113E-3,1.050620247E-2,4.212568048E-3
3.738840834E2,-1.497922931E-4,9.540670551E-3,-1.337949187E-3
3.739039394E2,-4.320716020E-3,3.752174787E-3,-3.050985048E-3
3.739237944E2,-2.308965195E-3,9.079589508E-3,2.829383127E-3
3.739436504E2,-4.516537301E-4,1.692223735E-2,-2.548087388E-3
3.739635064E2,-3.683747258E-3,-5.251782015E-3,-9.085264057E-3
3.739833614E2,5.003728438E-4,-9.472900070E-3,-5.334710702E-3
3.740032174E2,5.764880218E-3,5.296437070E-3,-8.017439395E-3
3.740230734E2,7.259003818E-3,-5.857963115E-4,-1.313720830E-2
3.740429284E2,3.736855229E-3,-1.498059928E-2,-4.228848033E-3
3.740627844E2,7.106582634E-3,1.921441406E-2,-3.378642490E-3
3.740826404E2,2.548582852E-4,1.649640501E-2,-6.061094813E-3
3.741024954E2,-6.434082985E-3,1.482622325E-2,6.164848804E-3
3.741223514E2,-1.117288508E-2,2.209930494E-2,8.240276948E-3
3.741422064E2,-4.563715309E-3,1.931180805E-2,1.613898668E-3
3.741620624E2,-7.373468950E-3,2.880041488E-3,5.476955790E-3
3.741819184E2,-3.060158342E-3,1.064391062E-2,1.986025367E-3
3.742017734E2,4.772368819E-3,8.798742667E-3,-9.563071653E-3
3.742216294E2,7.150110323E-3,-6.675120443E-3,-8.866282180E-3
3.742414854E2,2.776486566E-3,-6.561365910E-3,-4.323984496E-3
3.742613404E2,2.497272333E-3,-2.433434129E-4,-1.237219200E-2
3.742811964E2,4.208525643E-3,-8.097697049E-3,-5.355973262E-3
3.743010524E2,-3.922278993E-4,5.247052759E-3,3.373606596E-3
3.743209074E2,1.200873870E-3,1.206977572E-2,1.090642530E-3
3.743407634E2,-1.050061267E-2,-1.782223582E-3,-1.818805467E-3
3.743606194E2,-9.447874501E-3,-5.481949076E-3,1.575737260E-3
3.743804744E2,-3.123132978E-3,1.080967300E-2,5.277832970E-4
3.744003304E2,-1.755267149E-3,5.609159358E-3,-1.701640431E-3
3.744201864E2,-7.418624125E-3,-2.028034255E-2,-1.205610670E-2
3.744400414E2,-1.349078957E-4,-1.615246572E-2,-1.180296578E-2
3.744598974E2,3.198687686E-3,-1.113817468E-2,-1.039897744E-2
3.744797524E2,-2.257920336E-3,-6.828929298E-3,-1.524661202E-2
3.744996084E2,4.179044627E-4,-1.833659969E-2,-1.260359772E-2
3.745194644E2,6.774634123E-3,-1.236908138E-4,-1.341555268E-3
3.745393194E2,1.315476489E-3,2.349240705E-2,-7.721113041E-3
3.745591754E2,-5.869018845E-3,4.043303430E-3,-9.548317641E-3
3.745790314E2,-6.613171659E-3,-9.629234672E-3,1.391399186E-3
3.745988864E2,-4.352439195E-3,1.963012479E-2,4.362125415E-3
3.746187424E2,2.097257646E-3,1.615418121E-2,-3.329192754E-3
3.746385984E2,-2.408567350E-3,-3.676685505E-3,-6.285551470E-3
3.746584534E2,2.389532747E-3,-3.686421551E-3,-6.844728719E-3
3.746783094E2,8.813491091E-3,1.024601981E-2,-5.153796636E-3
3.746981654E2,7.480223663E-3,5.997971632E-3,-9.107261896E-3
3.747180204E2,4.947942682E-3,-8.402179927E-3,-6.028683856E-3
3.747378764E2,8.025432006E-3,1.939794794E-2,8.629800752E-3
3.747577314E2,3.004752100E-3,1.934754476E-2,5.271712318E-3
3.747775874E2,-2.833784325E-3,5.607933737E-3,-3.525453387E-3
3.747974434E2,-2.490684623E-3,-1.452232897E-2,7.372478489E-3
3.748172984E2,5.370083265E-3,1.063145418E-2,1.831193641E-2
3.748371544E2,-1.007507090E-3,1.783465222E-2,3.430119716E-3
3.748570104E2,6.021282170E-3,-1.005809568E-2,5.134497769E-3
3.748768654E2,1.139527746E-2,-1.502163429E-2,7.591201924E-3
3.748967214E2,9.618682787E-3,9.715403430E-3,-9.389030747E-4
3.749165779E2,-5.466619041E-4,-1.733650081E-2,-4.663049709E-3
3.749364329E2,2.547692275E-3,-1.340571232E-2,-1.474758610E-4
3.749562889E2,3.280211473E-3,1.413091086E-3,1.874555275E-2
3.749761449E2,-1.746030990E-3,3.559844568E-2,1.765846461E-2
3.749959999E2,-6.301989313E-3,9.602382779E-4,-2.205069177E-4
3.750158559E2,-3.504639957E-3,-1.566891931E-2,1.321977191E-2
3.750357119E2,-2.530127997E-3,7.279348560E-3,1.917175204E-2
3.750555669E2,-1.230250578E-2,6.132218987E-3,-1.923700422E-2
3.750754229E2,-3.359581809E-3,-3.933753446E-2,-5.584822036E-3
3.750952789E2,6.734681781E-3,-3.160580993E-2,1.307143457E-2
3.751151339E2,9.153636172E-3,2.738114074E-2,-1.966234483E-2
3.751349899E2,1.793397823E-3,-2.354283631E-2,-1.236723550E-2
3.751548459E2,2.456997288E-3,-3.949098662E-2,7.578957360E-3
3.751747009E2,3.001171630E-3,9.394689463E-3,-1.016473211E-2
3.751945569E2,-2.124471124E-3,-1.683499664E-2,-1.936846226E-2
3.752144119E2,-6.675575860E-3,-3.899491578E-2,2.447944134E-4
3.752342679E2,4.920186009E-3,-2.914546058E-3,-3.464945592E-3
3.752541239E2,4.226963036E-3,-2.366231754E-3,-1.439013146E-2
3.752739789E2,-8.175317198E-3,-2.312682755E-2,-1.202702336E-2
3.752938349E2,-5.001336336E-3,-1.591685973E-2,-1.496952213E-2
3.753136909E2,-2.033819910E-4,-8.085004985E-3,-1.246765070E-2
3.753335459E2,-3.625195473E-3,-4.113396630E-3,-1.065481920E-2
3.753534019E2,-6.356349215E-3,-3.929967061E-4,-7.679553702E-3
3.753732579E2,-9.794549551E-4,5.591133609E-3,-5.726148840E-3
3.753931129E2,-2.558800159E-3,2.425283752E-2,-2.354100812E-3
3.754129689E2,-8.592160419E-3,3.752741590E-2,5.492863245E-3
3.754328249E2,-9.557943791E-3,1.767339930E-2,-7.401267532E-3
3.754526799E2,-7.911106572E-3,-7.469312754E-3,-1.294365525E-2
3.754725359E2,-8.321238682E-3,-7.524737623E-3,-1.143373549E-2
3.754923919E2,-1.394435298E-3,6.912517361E-3,-1.445740927E-2
3.755122469E2,-3.412230872E-4,3.648941405E-3,-5.061786622E-3
3.755321029E2,1.756576938E-3,4.976551980E-3,4.594430327E-3
3.755519589E2,2.543726470E-3,2.225483581E-2,-5.092040636E-3
3.755718139E2,2.016811632E-4,2.571580559E-2,4.396985751E-3
3.755916699E2,-3.224946791E-3,1.653729379E-2,1.306272950E-2
3.756115249E2,-1.002313755E-2,1.083447970E-2,1.854366623E-3
3.756313809E2,-6.675338373E-3,-8.377108723E-3,2.442575060E-3
3.756512369E2,-4.838855006E-3,3.321038559E-3,5.967845209E-3
3.756710919E2,4.005888011E-3,1.152689382E-2,7.111011073E-4
3.756909479E2,2.345293993E-3,-1.524699107E-2,3.173320554E-3
3.757108039E2,-6.073620170E-6,-7.406752091E-3,-7.169432938E-4
3.757306589E2,1.022431627E-2,1.275196206E-2,-1.989928540E-3
3.757505149E2,9.991052561E-3,9.017169476E-3,3.568479791E-3
3.757703709E2,1.568710431E-3,-7.314933464E-4,9.277088568E-3
3.757902259E2,3.003403544E-4,1.594961248E-2,1.266653370E-2
3.758100819E2,5.604350008E-3,1.571050659E-2,1.385615394E-2
3.758299379E2,4.211472347E-3,1.505365316E-2,9.319854900E-3
3.758497929E2,2.221683972E-3,5.031268112E-3,8.700560778E-3
3.758696489E2,4.345620982E-3,3.759182058E-3,1.907279715E-3
3.758895049E2,2.715086332E-3,2.926002257E-3,1.327845268E-3
3.759093599E2,1.341599738E-3,-2.205484733E-2,2.728896681E-3
3.759292152E2,-1.634504413E-3,-6.920062006E-3,1.971028280E-3
3.759490713E2,7.441689260E-3,2.433115058E-2,4.046698101E-3
3.759689263E2,7.868655026E-3,1.536303200E-2,3.778599668E-3
3.759887823E2,-2.360811923E-4,-3.948005848E-3,-1.095434651E-3
3.760086383E2,-7.322365418E-3,-6.175853312E-3,3.015631810E-4
3.760284932E2,-5.912936758E-3,6.323996931E-3,-1.431875397E-3
3.760483492E2,-4.248636775E-3,-1.430495642E-3,-3.727310570E-3
3.760682042E2,-9.111300111E-3,-1.003274228E-2,-7.175737992E-4
3.760880603E2,-8.419774473E-3,1.224012114E-3,-1.250352710E-2
