"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.726772750E2,3.471424803E-3,7.221778855E-3,2.907401882E-3
6.726973460E2,5.869728047E-4,8.754481561E-3,4.626813345E-3
6.727174160E2,-2.900287509E-4,1.007764507E-2,6.256317720E-3
6.727374860E2,8.242700715E-4,9.833008051E-3,5.456249695E-3
6.727575570E2,4.179509357E-3,9.826671332E-3,3.659062786E-3
6.727776270E2,-1.339698443E-3,3.372557927E-3,4.451782443E-3
6.727976970E2,1.968215220E-3,5.708146375E-3,4.225371871E-3
6.728177670E2,1.095328713E-3,2.059883671E-3,1.324200071E-3
6.728378380E2,1.093696104E-3,-4.759300500E-3,7.297592820E-4
6.728579080E2,9.589549154E-4,5.040081451E-4,6.425477332E-4
6.728779780E2,-1.500297338E-3,-5.785153247E-3,8.695246070E-4
6.728980480E2,-1.017894130E-3,-5.623227917E-3,-2.655376680E-3
6.729181190E2,-2.961103339E-3,-9.121028706E-3,-3.152888035E-3
6.729381890E2,-1.786316279E-4,-1.315630320E-2,-1.248930697E-3
6.729582590E2,2.786279656E-4,-9.338766336E-3,-3.129803343E-3
6.729783290E2,-6.465890910E-4,-1.303848624E-2,-2.873843536E-3
6.729984000E2,1.309800427E-4,-1.212928072E-2,-5.012166221E-4
6.730184700E2,-2.818869427E-3,-7.794136181E-3,-2.508512931E-3
6.730385400E2,-3.274456598E-3,-1.173001435E-2,-2.938040067E-3
6.730586110E2,-2.789517632E-3,-1.206909027E-2,-1.944900141E-3
6.730786810E2,-2.329216804E-3,-1.022788696E-2,-2.981026657E-3
6.730987510E2,-2.807202050E-3,-1.094411872E-2,-1.476771431E-3
6.731188210E2,-1.798148034E-3,-8.297845721E-3,-2.619723091E-3
6.731388920E2,-2.506883116E-3,-6.918220781E-3,-1.971602906E-3
6.731589620E2,-1.210493967E-3,-5.170919467E-3,-2.071729396E-3
6.731790320E2,-2.943793312E-3,-2.536247484E-3,-4.145243205E-3
6.731991020E2,-2.175609581E-3,-7.519084029E-3,-1.551043009E-3
6.732191730E2,-2.169680316E-3,-2.023754176E-3,-3.865736537E-3
6.732392430E2,-1.709290314E-3,-6.914545782E-3,-3.187821945E-3
6.732593130E2,-2.695715521E-3,-8.203406818E-3,-3.128784709E-3
6.732793840E2,-1.517261844E-3,-6.122143939E-3,-3.250217298E-3
6.732994540E2,-3.741961904E-3,-1.289552823E-2,-3.555832896E-3
6.733195240E2,2.256811131E-4,-7.258467842E-3,-2.438049298E-3
6.733395940E2,3.081830218E-4,-3.253975883E-3,-4.294137470E-3
6.733596650E2,-9.294450283E-4,-7.953925058E-3,-6.354642101E-3
6.733797350E2,-6.054078694E-4,-1.442716178E-2,-3.372793552E-3
6.733998050E2,-4.680966958E-5,-1.429171488E-2,-1.711678109E-3
6.734198750E2,-1.605690224E-3,-1.397794206E-2,-2.874745987E-4
6.734399460E2,-5.763223395E-3,-1.588189043E-2,-2.367099049E-3
6.734600160E2,-3.581390716E-3,-1.927906647E-2,-7.071752101E-3
6.734800860E2,-2.275866223E-3,-1.940034702E-2,-6.790386513E-3
6.735001552E2,-1.128010917E-4,-1.431727875E-2,-6.261276547E-3
6.735202262E2,-2.594051417E-3,-9.825062007E-3,-5.060595460E-3
6.735402962E2,-5.557019264E-3,-4.705402069E-3,-6.147317123E-3
6.735603662E2,-1.939395443E-4,-4.586624913E-3,-3.715476720E-3
6.735804372E2,3.887175117E-4,-9.872784838E-3,-1.811753493E-3
6.736005072E2,-1.484425506E-3,-1.193764247E-2,-2.515825443E-3
6.736205772E2,-1.330603845E-5,-1.121203694E-2,-5.081301555E-3
6.736406472E2,1.661881688E-3,-1.239436958E-2,-4.583708011E-3
6.736607182E2,-1.823476283E-3,-7.378143258E-3,1.076520886E-3
6.736807882E2,-2.726646373E-3,-2.699345583E-3,-2.837372478E-3
6.737008582E2,1.757871592E-3,-2.623342443E-3,-2.209769329E-3
6.737209282E2,-1.658022869E-3,-3.390006954E-3,-2.828081138E-3
6.737409992E2,-1.310741063E-3,-5.821798928E-3,-2.597032115E-3
6.737610692E2,2.321977867E-3,-8.961717598E-3,-3.678078298E-3
6.737811392E2,-6.795318332E-4,-8.510255255E-3,-1.271417364E-3
6.738012102E2,-2.295680577E-3,-4.691870883E-3,-3.552511334E-4
6.738212802E2,-2.305354690E-3,-7.313752081E-3,-2.358739264E-3
6.738413502E2,-1.040868461E-3,-6.585007533E-3,-1.117720152E-3
6.738614202E2,-1.115249004E-3,-5.538171157E-3,-2.812741790E-3
6.738814912E2,1.061568037E-3,-7.918819785E-3,1.073413761E-3
6.739015612E2,-7.807929069E-4,-3.983419389E-3,-1.479597413E-3
6.739216312E2,-4.739717115E-4,-1.091711782E-2,1.007178333E-3
6.739417012E2,-2.441736870E-4,-6.738989614E-3,-1.501667663E-3
6.739617722E2,-1.128857024E-3,-7.865662687E-3,-6.945492933E-4
6.739818422E2,-8.097800892E-4,-4.274765495E-3,-1.486924710E-3
6.740019122E2,-1.218816498E-3,-6.052747369E-3,-1.218388788E-3
6.740219832E2,-3.815372474E-5,-5.217794329E-3,-2.157821320E-3
6.740420532E2,-1.294932095E-3,-9.915160481E-4,3.616026370E-4
6.740621232E2,-2.721293829E-3,-3.479016479E-3,-1.139251050E-3
6.740821932E2,-2.401873004E-3,-3.668298712E-3,-1.773234457E-3
6.741022642E2,1.547541469E-4,-1.604737015E-3,1.272352412E-3
6.741223342E2,-5.224044435E-4,1.342545729E-4,1.061234158E-3
6.741424042E2,-3.669154830E-4,-4.805158824E-6,1.229826128E-3
6.741624742E2,-1.192856114E-3,-1.223683357E-4,1.657255576E-3
6.741825452E2,1.538728015E-3,-2.507595811E-3,-2.750154119E-3
6.742026152E2,-1.301705604E-3,4.209199687E-4,1.002357109E-3
6.742226852E2,-1.287897117E-3,-3.726635827E-3,1.779397717E-3
6.742427562E2,4.187084269E-4,-9.075644426E-3,-1.637563808E-3
6.742628262E2,-5.408588331E-4,-5.015283357E-3,9.637573967E-4
6.742828962E2,6.346269511E-4,-2.491355175E-3,1.242422964E-3
6.743029662E2,-3.600568976E-3,-2.279421547E-3,3.328161314E-3
6.743230372E2,-1.573691610E-3,-1.933956752E-3,-2.650140552E-3
6.743431072E2,-2.412980655E-3,-9.122787043E-3,9.371767519E-4
6.743631772E2,-2.824712545E-3,-8.419232443E-3,-1.633635256E-3
6.743832472E2,-1.202685758E-3,-2.322882181E-3,-2.180258976E-3
6.744033182E2,1.046053367E-3,4.975034855E-3,6.040954031E-5
6.744233882E2,1.314568799E-4,1.750050578E-3,1.888725441E-3
6.744434582E2,2.481854055E-3,-1.776877558E-3,-2.367636189E-3
6.744635292E2,7.347604260E-4,-2.779929433E-3,1.889461651E-3
6.744835992E2,1.535392948E-3,-4.941781983E-3,7.313672686E-4
6.745036698E2,-1.777186524E-3,-5.687944591E-3,7.287984481E-4
6.745237398E2,-1.021046424E-3,-2.308075549E-3,2.234497573E-3
6.745438108E2,1.874252805E-3,-2.728908090E-3,2.449364867E-3
6.745638808E2,-9.821541607E-4,5.939156981E-4,7.135879714E-4
6.745839508E2,1.723915455E-3,1.056722365E-3,1.419184264E-3
6.746040208E2,9.525816422E-4,1.245697727E-3,3.870053915E-4
6.746240918E2,1.365434146E-3,-7.178459316E-3,-4.358612932E-5
6.746441618E2,-3.728175070E-4,-6.652170792E-3,-8.667469956E-4
6.746642318E2,2.665073145E-3,-4.969637375E-3,-1.922200900E-4
6.746843028E2,6.309349556E-4,-6.579265464E-4,1.367762452E-4
6.747043728E2,8.826656267E-5,-1.426729606E-3,-5.741682835E-4
6.747244428E2,7.749791257E-4,4.429155961E-4,-1.155584585E-3
6.747445128E2,1.707368763E-3,-2.897007624E-3,1.416397281E-3
6.747645838E2,-2.136511495E-3,-3.317681607E-3,-1.751805190E-3
6.747846538E2,-2.618669067E-3,-6.879391149E-3,-1.040267525E-3
6.748047238E2,2.430114895E-3,-6.871775724E-3,-5.214188714E-4
6.748247938E2,-1.496189041E-3,-1.932517160E-3,-4.643166903E-4
6.748448647E2,8.688599337E-4,-1.960107824E-3,1.116617583E-3
6.748649347E2,-3.136690939E-3,2.010557568E-3,1.014648238E-3
6.748850048E2,1.244086539E-3,3.055794863E-3,-1.944383606E-3
6.749050757E2,-2.188808285E-4,2.279325156E-3,6.953957491E-4
6.749251457E2,-2.828389406E-4,-4.920149222E-4,6.142107304E-4
6.749452157E2,6.647021510E-4,-4.569153301E-3,-2.416536678E-3
6.749652857E2,1.218240708E-3,-2.954718657E-4,1.187778544E-4
6.749853567E2,-1.157673076E-3,1.466143876E-4,4.148713779E-4
6.750054267E2,1.653040294E-3,1.842780039E-3,8.433151525E-4
6.750254967E2,2.759883180E-3,-1.349645434E-3,1.912453561E-3
6.750455677E2,2.814109903E-4,-1.718932530E-3,1.639744965E-3
6.750656377E2,6.935279816E-5,-2.262536669E-3,1.381322858E-3
6.750857077E2,2.373310272E-3,-7.799593732E-5,-3.135460429E-4
6.751057777E2,-1.005373197E-3,4.439800978E-4,-5.841620732E-4
6.751258488E2,4.697358236E-3,1.127616968E-3,2.503587166E-3
6.751459188E2,2.324725036E-3,-1.489312621E-3,2.907856833E-5
6.751659887E2,2.448006067E-3,2.198899165E-3,3.184709698E-3
6.751860587E2,-2.433804329E-4,3.536921926E-3,3.930678125E-3
6.752061298E2,-1.435748767E-3,1.763791661E-3,3.522148356E-3
6.752261998E2,2.800876740E-3,6.456758827E-3,-1.325565390E-3
6.752462698E2,-1.739438390E-3,-2.438518452E-3,2.510651015E-3
6.752663408E2,2.687302418E-3,3.368721809E-3,2.831427613E-3
6.752864108E2,8.743708022E-4,1.041198056E-2,4.625611939E-3
6.753064808E2,2.596767386E-3,1.793940365E-2,4.988369998E-3
6.753265508E2,9.348709136E-4,2.149787173E-2,4.131211899E-3
6.753466218E2,4.747614730E-3,1.492033713E-2,6.748048123E-3
6.753666918E2,3.231653944E-3,9.314544499E-3,5.794178694E-3
6.753867618E2,3.027582075E-3,4.520537332E-3,4.125822801E-3
6.754068318E2,1.476554899E-3,4.725172184E-3,5.772870500E-3
6.754269028E2,2.605502959E-3,5.777066574E-3,4.895662889E-3
6.754469728E2,1.334167784E-3,8.808703162E-3,6.595677231E-3
6.754670428E2,7.595389616E-4,1.359504368E-2,8.841153234E-3
6.754871138E2,1.299385913E-3,1.311599277E-2,7.115885615E-3
6.755071838E2,4.796343856E-3,9.606159292E-3,4.820295610E-3
6.755272538E2,-1.256636577E-3,8.523639292E-3,6.525746081E-3
6.755473238E2,2.668544184E-3,6.376279518E-3,5.777186248E-3
6.755673948E2,2.262599301E-3,5.416687578E-3,5.078410730E-3
6.755874648E2,3.075672081E-3,1.136704534E-2,6.648580544E-3
6.756075348E2,1.449888456E-3,1.056735031E-2,4.994968884E-3
6.756276058E2,1.217123121E-3,7.184387185E-3,7.200527471E-3
6.756476758E2,1.496388577E-4,5.611849949E-3,8.088669740E-3
6.756677458E2,-2.645424102E-4,7.321647368E-3,5.537814461E-3
6.756878158E2,1.202040119E-3,6.422191858E-3,6.182143465E-3
6.757078868E2,2.862075344E-3,7.197014056E-3,4.419569857E-3
6.757279568E2,-3.160308115E-4,5.931160413E-3,5.326697137E-3
6.757480268E2,2.673353301E-3,7.684105076E-3,8.123752661E-3
6.757680968E2,2.504408360E-3,7.744878996E-3,4.409347661E-3
6.757881678E2,2.240479458E-3,9.339847602E-3,5.305710249E-3
6.758082378E2,2.141574863E-3,7.266148925E-3,5.022265017E-3
6.758283078E2,3.641960211E-5,8.314047009E-3,6.642018910E-3
6.758483788E2,2.636683173E-3,9.002369829E-3,4.762030207E-3
6.758684488E2,3.160075517E-3,8.868196979E-3,3.588173073E-3
6.758885188E2,2.803667448E-4,8.861439303E-3,4.386517685E-3
6.759085888E2,6.123450585E-4,7.529479451E-3,3.630721010E-3
6.759286598E2,3.199381754E-4,6.764409132E-3,3.078455804E-3
6.759487298E2,2.172728535E-3,7.486393675E-3,4.867654294E-3
6.759687998E2,2.417284530E-3,8.198682219E-3,7.193664555E-3
6.759888708E2,2.170349006E-3,5.603322759E-3,5.881096702E-3
6.760089408E2,-5.600263830E-4,9.002846666E-3,5.519176833E-3
6.760290108E2,5.915972870E-4,4.205270205E-3,5.115668289E-3
6.760490808E2,6.128724199E-4,1.950216363E-3,4.346970469E-3
6.760691518E2,2.528330544E-3,4.957671277E-3,6.079913117E-3
6.760892218E2,-2.106405562E-3,1.878145151E-3,3.398648929E-3
6.761092918E2,1.367812045E-3,-2.946730237E-4,5.897651426E-4
6.761293618E2,1.123027643E-3,-1.895500114E-3,3.335278481E-3
6.761494328E2,3.519848920E-3,1.948186662E-3,1.031875727E-3
6.761695028E2,3.053352470E-3,4.160155542E-3,2.581561450E-3
6.761895728E2,1.875587506E-3,8.797254413E-3,5.870677996E-4
6.762096438E2,2.145727631E-3,4.474836402E-3,5.544882733E-4
6.762297138E2,-3.676810302E-4,-3.990341909E-3,-2.182962606E-3
6.762497838E2,4.174110945E-4,-7.331438828E-3,-1.728059724E-3
6.762698538E2,-3.822904546E-4,-1.040850673E-2,3.767083399E-4
6.762899248E2,-2.466397593E-3,-1.560550556E-2,-2.818450797E-3
6.763099948E2,1.413891441E-3,-1.040376723E-2,-2.376171760E-3
6.763300648E2,-7.566665299E-4,-1.253184676E-2,-2.407909604E-3
6.763501358E2,-1.176540274E-3,-8.586584590E-3,-2.874799771E-3
6.763702058E2,-9.184582159E-4,-6.966479588E-3,-1.744414913E-3
6.763902758E2,-1.619508024E-3,-1.039497927E-2,-3.539449302E-3
6.764103458E2,-2.464926802E-3,-1.120191626E-2,-2.332478995E-3
6.764304168E2,-2.064544940E-3,-8.426636457E-3,-1.822242979E-3
6.764504868E2,-4.046563990E-4,-1.168645080E-2,-1.155243372E-3
6.764705568E2,-1.864834921E-3,-1.041111723E-2,-3.450325923E-3
6.764906268E2,-1.249497058E-3,-1.078257430E-2,-2.830113983E-3
6.765106983E2,-3.507429501E-3,-1.097155362E-2,-1.206777641E-3
6.765307682E2,-3.377487883E-5,-6.910552736E-3,-2.411545254E-3
6.765508382E2,-3.639396746E-4,-8.797933348E-3,-3.244822845E-3
6.765709093E2,-2.761052921E-3,-7.420280948E-3,-4.266677424E-3
6.765909793E2,-1.040872419E-3,-5.986914970E-3,-4.681404214E-3
6.766110493E2,-3.989739344E-3,-9.745380841E-3,-1.436987659E-4
6.766311192E2,5.411496386E-5,-7.530803327E-3,-7.408892270E-5
6.766511903E2,-3.384625772E-3,-7.119929884E-3,-2.628435614E-4
6.766712603E2,1.349229482E-3,-3.441622714E-3,-1.110447571E-3
6.766913303E2,-1.553711016E-3,-4.130369052E-3,-2.274193801E-3
6.767114003E2,-1.056930283E-3,-7.773574442E-3,1.745824702E-4
6.767314713E2,-1.023894409E-3,-1.494748052E-3,-2.836036263E-3
6.767515413E2,-3.521051258E-4,-3.598858602E-3,-4.318139981E-3
6.767716113E2,2.039717510E-3,-4.112635739E-3,-1.457720529E-3
6.767916823E2,-1.786344219E-3,-5.841770209E-3,-3.200534265E-3
6.768117523E2,7.354838308E-4,-1.096430887E-2,-4.115993157E-3
6.768318223E2,-2.703650389E-3,-1.093559619E-2,-4.031844437E-3
6.768518933E2,-2.042055828E-3,-1.430433989E-2,-6.747324951E-4
6.768719633E2,-1.774796285E-3,-1.070912555E-2,-1.577776857E-3
6.768920333E2,-2.146610292E-3,-1.013568789E-2,-2.384409774E-3
6.769121033E2,-1.425884198E-3,-1.344189979E-2,-5.390680395E-3
6.769321742E2,-2.243085997E-3,-1.209178381E-2,-5.079041235E-3
6.769522443E2,4.661604762E-4,-1.181763969E-2,-1.060157549E-3
6.769723143E2,-2.335682278E-3,-8.152064867E-3,-1.219641068E-3
6.769923843E2,-7.340712473E-4,1.284473343E-3,-3.350058571E-3
6.770124552E2,-2.337040147E-3,-6.356462836E-5,-2.694772556E-3
6.770325252E2,1.975206891E-3,-3.641626099E-3,1.053509768E-4
6.770525952E2,2.111188136E-3,-1.131387614E-2,-2.333694138E-3
6.770726662E2,2.674672287E-4,-9.382125922E-3,-3.411453217E-4
6.770927362E2,-1.544569852E-3,-1.553115156E-2,-1.591407694E-3
6.771128062E2,-5.428185686E-4,-8.288418874E-3,-1.686952775E-3
6.771328762E2,1.537649659E-3,-2.891734475E-3,-1.698413282E-3
6.771529472E2,-2.795479493E-3,-5.433072802E-4,-4.785161000E-4
6.771730172E2,-2.900440479E-3,-4.874937236E-3,2.164649777E-4
6.771930872E2,3.704279661E-4,-4.373039119E-3,-5.755270366E-3
6.772131583E2,-1.074392116E-3,-9.830176830E-3,-2.103462582E-3
6.772332282E2,1.236679731E-3,-6.076504011E-3,-3.853067756E-4
6.772532982E2,-4.999609664E-4,-4.791420884E-3,-8.552127983E-4
6.772733682E2,-1.380352769E-3,-5.080747884E-3,6.613711594E-4
6.772934393E2,-5.253776908E-5,-5.261736456E-3,4.150675377E-4
6.773135093E2,-2.065707697E-3,-4.103686661E-3,-1.099428628E-4
6.773335793E2,4.352296237E-4,-4.054312594E-3,6.087258225E-4
6.773536492E2,-2.313441364E-3,2.034794074E-3,-3.548764624E-3
6.773737203E2,-1.860772958E-3,-4.610911012E-3,-1.510488801E-4
6.773937903E2,-1.214808086E-3,-1.281001605E-3,-2.880421467E-3
6.774138603E2,-2.094767988E-4,-2.214546548E-3,2.319768537E-3
6.774339313E2,-2.096977085E-3,-2.283788985E-3,7.935110480E-4
6.774540013E2,-1.144911628E-3,-3.410659265E-4,1.189311850E-3
6.774740713E2,-1.927755307E-3,1.129797893E-3,1.397304703E-3
6.774941413E2,-1.343352720E-3,-2.707559615E-4,1.144587062E-3
6.775142117E2,1.552980393E-7,-1.178917009E-4,-9.009949863E-4
6.775342817E2,-7.027494721E-4,-2.418598626E-3,-1.699161134E-3
6.775543517E2,1.312057022E-3,-5.917155650E-4,-2.068453003E-3
6.775744227E2,2.857507206E-4,-1.312801149E-3,1.997100189E-4
6.775944927E2,3.769281320E-4,-1.746194903E-4,-6.132805720E-4
6.776145627E2,1.052014995E-4,-5.216196179E-3,9.287090506E-4
6.776346327E2,6.903696340E-4,-3.543037456E-3,1.823030296E-3
6.776547037E2,1.105138101E-3,-2.068392932E-3,7.359478623E-4
6.776747737E2,-1.381418668E-3,-1.866152277E-3,5.379272625E-5
6.776948437E2,-1.720662694E-4,-5.875433795E-3,-2.380338032E-3
6.777149147E2,-7.519079372E-5,-7.884683087E-3,-3.045060672E-3
6.777349847E2,1.401094603E-3,-6.501330994E-3,-2.239970490E-3
6.777550547E2,-1.891362015E-3,-3.470387310E-3,-8.907525335E-4
6.777751247E2,-1.566140214E-3,3.374578897E-3,-1.524622319E-3
6.777951957E2,6.928197108E-4,4.255495965E-3,-1.113624079E-3
6.778152657E2,9.712052997E-4,2.191654174E-3,8.339541964E-4
6.778353357E2,-2.657624427E-4,-1.158177620E-3,2.547130687E-3
6.778554067E2,-2.186615719E-3,-3.280717414E-3,2.177490853E-3
6.778754767E2,1.674781204E-3,-6.928873248E-3,-4.397141747E-4
6.778955467E2,-1.523657702E-4,-3.417494707E-3,3.486961359E-4
6.779156167E2,1.094704960E-3,1.682136790E-3,1.593813882E-3
6.779356877E2,-9.463748429E-4,3.878402058E-4,9.797387756E-4
6.779557577E2,1.592261135E-3,5.655839108E-3,-9.670597501E-5
6.779758277E2,1.552909147E-3,-1.099906862E-3,-6.336716469E-4
6.779958977E2,2.047093352E-3,-1.087764045E-3,-4.514201544E-3
6.780159687E2,6.537330337E-4,-5.735512823E-3,7.974526379E-4
6.780360387E2,-3.006874584E-3,-4.331920296E-3,1.338467700E-4
6.780561087E2,-4.127200227E-4,-4.230666440E-3,2.693305258E-3
6.780761797E2,1.047081547E-3,-1.276945695E-4,6.849083584E-4
6.780962497E2,7.942158263E-4,-3.706235904E-3,3.180489410E-3
6.781163197E2,1.184465596E-3,-1.645536395E-3,1.274258830E-4
6.781363897E2,-1.218617428E-3,-3.198851831E-3,1.221492887E-3
6.781564607E2,5.176065024E-4,-2.453486435E-3,-2.059434541E-3
6.781765307E2,-8.176600095E-4,-1.465400448E-3,3.619474592E-4
6.781966007E2,1.353051746E-3,-1.424014568E-3,2.466947772E-4
6.782166717E2,-2.167305443E-3,-4.821781535E-3,2.343707019E-3
6.782367417E2,2.212019172E-4,1.200743485E-3,-3.044365440E-4
6.782568117E2,3.112449776E-4,-8.127104957E-4,-1.086635748E-3
6.782768817E2,-1.194024924E-3,4.502424505E-3,-7.683038712E-4
6.782969527E2,3.240415826E-4,1.311371569E-3,1.274764305E-3
6.783170227E2,-1.742867054E-3,1.776572550E-3,9.059056174E-5
6.783370927E2,2.049237955E-3,3.982805647E-4,1.419387292E-3
6.783571637E2,-2.030391712E-3,1.404102892E-3,2.447868697E-3
6.783772337E2,1.144195907E-3,-1.457996666E-3,-1.690629870E-5
6.783973037E2,-4.452560097E-5,3.458093153E-3,-2.309691627E-4
6.784173737E2,-8.809384890E-4,-2.211085288E-3,8.768416010E-4
6.784374447E2,-5.670108367E-4,-2.190150786E-3,1.099189278E-3
6.784575147E2,1.333579421E-4,-1.046485035E-3,2.159072086E-3
6.784775847E2,-1.881215954E-3,-5.397290457E-3,2.370916540E-3
6.784976557E2,-1.922424883E-3,-7.129731122E-3,-3.199378727E-3
6.785177261E2,-2.104559680E-3,-5.353241228E-3,8.778909687E-4
6.785377961E2,1.306146383E-3,-7.693202235E-3,-2.432582900E-3
6.785578661E2,1.615807880E-3,-1.383214025E-3,1.903931960E-3
6.785779371E2,-2.682663966E-3,6.636681035E-3,-3.176780883E-4
6.785980071E2,1.085154712E-3,7.026088424E-3,2.927175723E-3
6.786180771E2,1.888528932E-4,1.089540310E-4,3.690583399E-4
6.786381481E2,-2.211832674E-3,1.374115236E-3,3.064314602E-3
6.786582181E2,-2.989154775E-3,4.835008876E-4,2.921002917E-3
6.786782881E2,-1.565265236E-3,-3.596551251E-4,6.646305555E-4
6.786983581E2,2.683739178E-3,2.806310076E-3,2.936854726E-3
6.787184291E2,-1.536502736E-3,2.993796486E-3,4.782367032E-3
6.787384991E2,1.967225689E-4,6.624644622E-3,2.219281159E-3
6.787585691E2,-1.422204776E-3,8.329600096E-3,2.420088043E-3
6.787786401E2,1.260758843E-3,-5.213627592E-4,3.605148289E-3
6.787987101E2,1.754461788E-3,3.868165659E-3,5.419175141E-3
6.788187801E2,1.078320201E-3,5.516449455E-3,2.949304646E-3
6.788388501E2,1.224676380E-3,8.043153211E-3,7.075414062E-3
6.788589211E2,-9.107589722E-5,1.227762923E-2,3.727801610E-3
6.788789911E2,8.151710499E-4,7.842881605E-3,4.357410595E-3
6.788990611E2,-2.818938810E-4,1.112762466E-2,1.989903161E-3
6.789191321E2,-1.557259820E-4,8.306111209E-3,5.941614974E-3
6.789392021E2,-5.898405798E-4,5.160970613E-3,3.078412963E-3
6.789592721E2,-2.095694654E-4,5.891795270E-3,1.652244013E-3
6.789793421E2,1.933432650E-3,9.391294792E-3,5.009838846E-3
6.789994131E2,1.496171346E-3,9.073155001E-3,6.068069022E-3
6.790194831E2,-2.854440827E-4,1.030641049E-2,5.569056142E-3
6.790395531E2,4.045737442E-4,9.938469157E-3,5.998513661E-3
6.790596241E2,1.035038615E-3,8.350852877E-3,3.722934984E-3
6.790796941E2,3.424074035E-3,1.094274689E-2,6.220905110E-3
6.790997641E2,8.701134939E-4,1.346705109E-2,4.380229861E-3
6.791198341E2,1.802315819E-3,8.271809667E-3,6.494441070E-3
6.791399051E2,1.933651511E-4,9.815856814E-3,2.966340166E-3
6.791599751E2,-1.091073733E-3,1.094770059E-2,4.962114617E-3
6.791800451E2,8.481256664E-4,1.120155305E-2,6.281878799E-3
6.792001161E2,-1.885925885E-4,6.583471783E-3,6.672285963E-3
6.792201861E2,4.245389719E-3,7.200261578E-3,4.807914142E-3
6.792402561E2,-8.365055546E-4,7.563089021E-3,5.655355286E-3
6.792603261E2,1.240511192E-3,2.745749895E-3,5.395795219E-3
6.792803971E2,1.517517259E-3,1.484370208E-3,4.416754935E-3
6.793004671E2,6.239570212E-4,3.546136199E-3,4.099620506E-3
6.793205371E2,2.546244301E-3,4.443357699E-3,7.134978659E-3
6.793406081E2,2.369673690E-3,5.292903632E-3,5.150132813E-3
6.793606781E2,1.152216224E-3,7.933875313E-4,3.985906020E-3
6.793807481E2,3.915368114E-3,6.994610652E-3,3.257985692E-3
6.794008181E2,1.345165540E-3,9.173608385E-3,1.854362781E-3
6.794208891E2,3.119623289E-4,1.222042553E-2,5.445228890E-3
6.794409591E2,-9.093270637E-5,1.366652176E-2,6.056599319E-3
6.794610291E2,2.859349595E-3,1.057911944E-2,4.839296918E-3
6.794811001E2,-4.606284201E-3,7.699390873E-3,7.001019083E-3
6.795011694E2,1.429897849E-3,6.520620547E-3,3.676530672E-3
6.795212394E2,1.773107797E-4,4.095120355E-3,4.292482976E-3
6.795413094E2,5.725242663E-4,4.907917231E-3,3.933444619E-3
6.795613804E2,5.099039990E-4,5.791501142E-3,3.820690792E-3
6.795814504E2,6.746808067E-4,9.113794193E-3,5.254502408E-3
6.796015204E2,8.000708185E-4,7.393391803E-3,6.269847974E-3
6.796215914E2,9.468875360E-4,3.571490059E-3,2.949378919E-3
6.796416614E2,1.879753429E-3,-1.027574996E-3,2.987139393E-3
6.796617314E2,1.952752122E-3,3.233002499E-3,1.786868437E-3
6.796818014E2,1.535822288E-3,4.127559252E-3,4.281589296E-3
6.797018724E2,-1.205327921E-3,2.589268610E-3,8.129501366E-4
6.797219424E2,-2.350540133E-3,2.661877079E-4,6.347323069E-4
6.797420124E2,-1.640481874E-3,-5.463870242E-3,-3.976554610E-3
6.797620834E2,-1.293912064E-4,-1.014730521E-2,-3.396242857E-3
6.797821534E2,-1.362479525E-3,-1.303608809E-2,-2.017612569E-4
6.798022234E2,-2.006852766E-3,-1.142887119E-2,-4.752295557E-3
6.798222934E2,-1.597272232E-3,-7.359241601E-3,-2.199168084E-4
6.798423644E2,6.152798887E-4,-1.272444520E-2,-2.065719338E-3
6.798624344E2,-3.618701128E-3,-9.546816349E-3,-5.317090545E-4
6.798825044E2,-2.687852830E-3,-2.695887350E-3,-5.048898980E-3
6.799025754E2,-3.074117471E-3,-7.561961189E-3,-6.875130348E-4
