"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.761041982E2,-5.600588769E-2,-1.099065542E-1,5.000804663E-1
5.761242652E2,-7.828657329E-2,-6.372704357E-2,5.397525430E-1
5.761443322E2,-1.613106579E-2,1.770793274E-2,5.782347322E-1
5.761643992E2,9.301823378E-2,4.741414636E-2,6.575654745E-1
5.761844662E2,2.787945047E-2,-4.944593087E-2,7.028646469E-1
5.762045332E2,3.314952552E-2,-7.246132009E-3,7.272574306E-1
5.762246002E2,-3.297762573E-2,-5.424038321E-2,8.203164935E-1
5.762446672E2,-7.491061091E-2,-9.379811585E-2,9.109007716E-1
5.762647342E2,-7.755380124E-2,-9.844479710E-2,8.134729862E-1
5.762848012E2,-1.933379844E-2,-4.906013235E-2,7.130516768E-1
5.763048682E2,9.129943699E-2,-3.504462168E-2,6.311110854E-1
5.763249352E2,2.198979259E-1,2.892926708E-2,5.290201306E-1
5.763450022E2,1.451637745E-1,-3.631195799E-2,4.234991074E-1
5.763650682E2,3.753503412E-2,-5.234450847E-2,3.907363415E-1
5.763851352E2,2.840442955E-2,9.439662099E-3,3.120864034E-1
5.764052022E2,7.993730158E-2,-1.320478134E-2,1.080881804E-1
5.764252692E2,4.632441327E-2,-1.465330869E-1,2.680493332E-2
5.764453362E2,1.004479732E-2,-1.383058578E-1,-5.216903239E-2
5.764654032E2,4.224752635E-2,-2.335546613E-1,-1.224709526E-1
5.764854702E2,8.466330171E-2,-3.004681468E-1,-1.652098149E-1
5.765055372E2,3.535191528E-3,-2.163496017E-1,-1.444351226E-1
5.765256042E2,-1.233319715E-1,-1.861974001E-1,-1.257611513E-1
5.765456712E2,-2.672559619E-1,-9.818532318E-2,-1.324193776E-1
5.765657382E2,-2.694903314E-1,6.323446333E-2,-2.263786197E-1
5.765858052E2,-1.012465507E-1,2.062716894E-2,-2.823392749E-1
5.766058722E2,-1.341779083E-1,-1.805723161E-1,-3.094375432E-1
5.766259392E2,-2.818840146E-1,-9.404397011E-2,-3.845750391E-1
5.766460062E2,-1.843247563E-1,2.025185972E-1,-3.123563826E-1
5.766660722E2,-2.543615997E-1,2.201503515E-2,-2.866519392E-1
5.766861392E2,-1.959586740E-1,-8.874992281E-2,-3.046331406E-1
5.767062062E2,-9.601128101E-2,6.094410084E-3,-4.064944088E-1
5.767262732E2,-6.086208858E-3,2.849015221E-2,-4.760118127E-1
5.767463402E2,-4.742059112E-2,-1.319273263E-1,-4.833811820E-1
5.767664072E2,4.769276083E-2,2.051444538E-2,-5.078222752E-1
5.767864742E2,7.629352808E-2,2.863091975E-2,-5.686158538E-1
5.768065412E2,1.668384485E-2,1.794111729E-2,-5.843576789E-1
5.768266082E2,4.648777097E-2,1.120953485E-1,-5.523294210E-1
5.768466752E2,9.273847938E-2,2.352439314E-1,-4.909563363E-1
5.768667422E2,1.363615543E-1,3.677688241E-1,-4.247723520E-1
5.768868092E2,8.235614002E-2,4.213123322E-1,-4.127813876E-1
5.769068762E2,2.441048771E-1,3.740062714E-1,-3.562870622E-1
5.769269432E2,2.683360577E-1,3.072963357E-1,-2.676329017E-1
5.769470102E2,8.446899056E-2,2.030952424E-1,-1.621095538E-1
5.769670762E2,-1.744964868E-1,2.336197644E-1,-3.050662577E-2
5.769871432E2,-1.928250194E-1,3.481426835E-1,1.136311889E-1
5.770072102E2,-3.741981834E-2,3.437665701E-1,1.886010319E-1
5.770272772E2,-2.376404591E-2,1.831424087E-1,2.198192924E-1
5.770473442E2,-1.586420983E-1,1.200395301E-1,2.442196012E-1
5.770674112E2,1.723402739E-2,1.781190634E-1,4.015951157E-1
5.770874782E2,1.261045635E-1,3.855105955E-3,5.723838806E-1
5.771075452E2,7.494419068E-2,-1.891660094E-1,7.228189707E-1
5.771276122E2,-4.743499681E-2,-1.408258528E-1,7.796846628E-1
5.771476792E2,-1.353916973E-1,1.219429374E-1,7.941544652E-1
5.771677462E2,-2.643907964E-1,2.915597558E-1,7.745927572E-1
5.771878132E2,-1.746433675E-1,4.133919477E-1,6.829510927E-1
5.772078802E2,-6.037356332E-2,2.051777095E-1,5.311500430E-1
5.772279472E2,-1.250078678E-1,9.416152723E-3,4.201643169E-1
5.772480142E2,-1.681387872E-1,2.782311738E-1,3.272765577E-1
5.772680802E2,-2.136313915E-1,4.555957913E-1,3.671618700E-1
5.772881472E2,-1.960962415E-1,4.515711665E-1,3.696537614E-1
5.773082142E2,-2.578958869E-1,2.275072038E-1,3.206651509E-1
5.773282812E2,-2.835832834E-1,2.076867670E-1,3.212775588E-1
5.773483482E2,-2.550097406E-1,3.032604754E-1,2.832205296E-1
5.773684152E2,-1.735026091E-1,6.418541074E-2,3.084243461E-2
5.773884822E2,-1.076192409E-1,-2.810154557E-1,-1.369881928E-1
5.774085492E2,-4.642339423E-2,-4.743894637E-1,-2.463697791E-1
5.774286162E2,5.873020273E-3,-3.969848156E-1,-3.304571211E-1
5.774486832E2,6.870086491E-2,-4.655674696E-1,-4.217410684E-1
5.774687502E2,-9.102404118E-2,-7.555584311E-1,-3.416509628E-1
5.774888172E2,4.701843113E-2,-4.304340482E-1,-4.036601782E-1
5.775088842E2,2.424473464E-1,-5.108601451E-1,-4.378090501E-1
5.775289512E2,2.367982864E-1,-7.780038118E-1,-4.870219827E-1
5.775490172E2,-3.221972883E-1,-1.140029669E0,-2.032968700E-1
5.775690842E2,-4.313376844E-1,-4.644788802E-1,-2.231897563E-1
5.775891512E2,-3.240655959E-1,-2.548279464E-1,-2.205934376E-1
5.776092182E2,-3.640362918E-1,-2.993604541E-1,-1.843030602E-1
5.776292852E2,-4.411712289E-1,-1.745568812E-1,-2.694313824E-1
5.776493522E2,-3.694452047E-1,-2.799503505E-1,-3.503104448E-1
5.776694192E2,-2.803366482E-1,-2.698205411E-1,-4.397194982E-1
5.776894862E2,-8.359589614E-3,3.065946745E-3,-5.277243257E-1
5.777095532E2,-4.434783012E-2,-2.218393087E-1,-5.330095887E-1
5.777296202E2,-1.346866786E-1,-4.430601895E-1,-5.539842248E-1
5.777496872E2,1.801385134E-1,-5.010681599E-2,-4.386603832E-1
5.777697542E2,2.368180640E-2,-4.761899263E-2,-4.101225436E-1
5.777898212E2,9.192008525E-2,1.931488980E-3,-4.405600727E-1
5.778098882E2,1.750455201E-1,-5.267029405E-1,-5.441209674E-1
5.778299552E2,3.036963642E-1,-4.277537167E-1,-5.425822139E-1
5.778500212E2,3.146339953E-1,6.036679447E-2,-4.522559643E-1
5.778700882E2,5.202952027E-1,3.140124977E-1,-2.933271825E-1
5.778901552E2,4.761762023E-1,4.593324382E-3,-2.360945791E-1
5.779102222E2,5.048248768E-1,2.247760147E-1,-2.190543711E-1
5.779302892E2,3.505590856E-1,3.672817945E-1,-7.733525336E-2
5.779503562E2,4.153548926E-2,4.114674926E-1,3.628568724E-2
5.779704232E2,6.612960249E-2,5.582666993E-1,1.571142673E-1
5.779904902E2,1.123039201E-1,4.928405881E-1,2.013723254E-1
5.780105570E2,4.079189524E-2,1.623974144E-1,2.076903880E-1
5.780306240E2,1.432288736E-1,-1.337535447E-3,2.557422817E-1
5.780506910E2,2.265129536E-1,-1.624888629E-1,3.287736475E-1
5.780707580E2,2.940812148E-2,-2.992515564E-1,5.810154080E-1
5.780908250E2,1.839661896E-1,1.969488561E-1,6.749171615E-1
5.781108920E2,5.607239604E-1,3.257891834E-1,6.985759139E-1
5.781309590E2,1.909936368E-1,-1.429370791E-1,6.906600595E-1
5.781510250E2,-6.281000376E-2,-1.887720376E-1,8.924810290E-1
5.781710920E2,-7.987082750E-2,1.999816149E-1,9.652636647E-1
5.781911590E2,-1.705720276E-1,3.724791706E-1,8.643533587E-1
5.782112260E2,-3.531417847E-1,3.293739557E-1,8.585878015E-1
5.782312930E2,-2.887844443E-1,4.518945813E-1,7.172293663E-1
5.782513600E2,-2.758151591E-1,3.287919462E-1,5.024381280E-1
5.782714270E2,-4.611470923E-2,1.896459907E-1,3.398994505E-1
5.782914940E2,-2.854924090E-2,-1.714947820E-1,1.996157169E-1
5.783115610E2,-1.934993565E-1,-1.614479423E-1,1.851665378E-1
5.783316280E2,-2.101893425E-1,4.141021371E-1,2.524549663E-1
5.783516950E2,-8.964060247E-2,5.071725845E-1,3.048741519E-1
5.783717620E2,2.186913276E-3,-1.375861168E-1,5.306140333E-2
5.783918290E2,2.757376730E-1,-3.682746589E-1,-2.151772082E-1
5.784118960E2,4.339169264E-1,-2.374058813E-1,-3.056921959E-1
5.784319630E2,2.984723747E-1,-2.363693565E-1,-2.443012595E-1
5.784520290E2,1.818736792E-1,-1.667144150E-1,-1.309558153E-1
5.784720960E2,1.310812682E-1,-2.393294126E-1,-1.296963245E-1
5.784921630E2,8.435340971E-2,-3.424535394E-1,-1.876537949E-1
5.785122300E2,-5.679044127E-2,-3.269356787E-1,-2.076507360E-1
5.785322970E2,-1.366832852E-1,-1.338074356E-1,-1.716287881E-1
5.785523640E2,-1.282927394E-1,1.160860434E-2,-1.872687340E-1
5.785724310E2,-1.063930094E-1,-4.265537858E-2,-3.527897298E-1
5.785924980E2,-1.322556436E-1,-1.661971062E-1,-3.980065584E-1
5.786125650E2,-3.914084733E-1,-2.621368170E-1,-4.176908731E-1
5.786326320E2,-4.351224601E-1,2.643756382E-2,-3.717568517E-1
5.786526990E2,-3.861902058E-1,1.184672713E-1,-4.510307610E-1
5.786727660E2,-1.078876853E-1,1.179957464E-1,-5.243855119E-1
5.786928330E2,2.572338283E-1,1.705238819E-1,-6.751665473E-1
5.787129000E2,2.659139037E-1,-1.416331530E-1,-8.143779039E-1
5.787329660E2,-2.200838737E-2,-2.455216795E-1,-7.658836246E-1
5.787530330E2,-1.236953959E-1,-1.744448440E-3,-7.145569921E-1
5.787731000E2,-1.037271619E-1,7.222355157E-2,-6.754593849E-1
5.787931670E2,-1.245159581E-1,2.002806030E-2,-4.815585315E-1
5.788132340E2,-1.024134085E-2,3.297550380E-1,-4.485284388E-1
5.788333010E2,2.690719068E-1,4.300612509E-1,-3.922163248E-1
5.788533680E2,2.416864932E-1,2.709766030E-1,-3.411727250E-1
5.788734350E2,2.255349904E-1,1.995632052E-1,-2.527937889E-1
5.788935020E2,1.907809228E-1,2.644965351E-1,-1.245193332E-1
5.789135690E2,2.152553760E-2,2.731204331E-1,-3.393877670E-2
5.789336360E2,7.533625513E-2,4.739780426E-1,1.308963895E-1
5.789537030E2,1.807772219E-1,3.940136135E-1,2.090973407E-1
5.789737700E2,-1.609889604E-2,-1.972664520E-2,2.384613007E-1
5.789938370E2,-8.195038885E-2,-1.086469963E-1,2.243624479E-1
5.790139044E2,-9.253977239E-2,-1.476730853E-1,2.179459780E-1
5.790339704E2,-2.115129083E-1,-3.335145116E-1,3.168718219E-1
5.790540374E2,-2.203369737E-1,-2.200690657E-1,5.554997325E-1
5.790741044E2,-1.544685364E-1,-6.871316582E-2,6.926904917E-1
5.790941714E2,-2.906824052E-1,-2.034282237E-1,7.450649142E-1
5.791142384E2,-1.596376300E-1,1.484295912E-2,7.819830775E-1
5.791343054E2,-8.788137138E-2,5.286267772E-2,7.297304273E-1
5.791543724E2,-1.529492885E-1,-3.381378204E-2,7.050734162E-1
5.791744394E2,-1.340095103E-1,1.803663969E-1,7.543088198E-1
5.791945064E2,-1.655518711E-1,1.098236069E-1,6.527996659E-1
5.792145734E2,-2.393382788E-1,2.659932710E-2,5.833036304E-1
5.792346404E2,-2.473699003E-1,6.493434310E-2,4.764830768E-1
5.792547074E2,-9.705756605E-2,-6.408157758E-3,3.733682632E-1
5.792747744E2,1.473142505E-1,1.943625137E-2,2.567556500E-1
5.792948414E2,3.955133557E-1,-1.183507405E-2,4.133580625E-2
5.793149084E2,1.479232311E-1,-4.527167678E-1,9.041212499E-2
5.793349744E2,8.362997323E-3,-2.148648798E-1,1.120251864E-1
5.793550414E2,-1.226712763E-2,5.903906003E-2,1.912732027E-3
5.793751084E2,7.135654241E-2,-3.987539560E-2,-8.344702423E-2
5.793951754E2,6.783159822E-2,-4.002468288E-1,-1.792419404E-1
5.794152424E2,8.188755810E-2,-3.679446578E-1,-2.182786316E-1
5.794353094E2,1.348472293E-2,-3.577316701E-1,-2.141693532E-1
5.794553764E2,-1.344442517E-1,-3.030864596E-1,-1.705939025E-1
5.794754434E2,-1.261455566E-1,-2.297893912E-1,-2.110286951E-1
5.794955104E2,-1.862575710E-1,-2.768854201E-1,-1.865668893E-1
5.795155774E2,-2.003006488E-1,-4.199326783E-2,-3.189955056E-1
5.795356444E2,-2.047937065E-1,2.060751803E-2,-3.290782571E-1
5.795557114E2,-4.511750937E-1,-3.745284975E-1,-3.476861417E-1
5.795757784E2,-2.655700743E-1,-1.769227386E-1,-4.558773339E-1
5.795958454E2,-1.527126729E-1,-9.238332510E-2,-5.347633362E-1
5.796159124E2,-1.278747916E-1,-4.747892916E-2,-3.638764918E-1
5.796359784E2,-2.018153816E-1,-6.284372509E-2,-3.807470500E-1
5.796560454E2,-1.869437546E-1,2.512660995E-2,-5.457415581E-1
5.796761124E2,-1.120734774E-2,1.547333300E-1,-6.647406816E-1
5.796961794E2,7.689069957E-2,1.813955456E-1,-6.896671057E-1
5.797162464E2,1.532415627E-3,1.448386312E-1,-6.927618980E-1
5.797363134E2,8.128294349E-2,2.465909868E-1,-7.558197975E-1
5.797563804E2,1.257638931E-1,3.308020160E-2,-7.853631973E-1
5.797764474E2,5.528717488E-2,-1.676437706E-1,-7.396976352E-1
5.797965144E2,5.999396369E-2,-2.169204690E-2,-5.886157751E-1
5.798165814E2,3.184795678E-1,2.096102238E-1,-4.067197442E-1
5.798366484E2,5.131961703E-1,7.379469275E-2,-2.198581398E-1
5.798567154E2,4.857645631E-1,-8.396692574E-2,-1.833413690E-1
5.798767824E2,2.127326876E-1,-8.541724086E-2,-1.240812019E-1
5.798968494E2,1.808376163E-1,1.042589471E-1,3.465225175E-2
5.799169164E2,1.211367995E-1,1.078885347E-1,1.533160210E-1
5.799369824E2,1.516755857E-2,5.261236802E-3,2.443210185E-1
5.799570494E2,-5.808279291E-2,-4.150981549E-3,3.068794012E-1
5.799771164E2,-8.355523646E-2,-9.853135049E-2,2.567018867E-1
5.799971834E2,6.549950689E-2,-1.608560234E-1,2.345891446E-1
5.800172504E2,1.004144177E-1,-4.320586026E-1,4.293787777E-1
5.800373174E2,7.129070163E-2,-4.635227025E-1,5.995723605E-1
5.800573844E2,-6.378858536E-2,-4.462988079E-1,7.083810568E-1
5.800774514E2,-2.152298577E-2,-1.864400059E-1,7.838628292E-1
5.800975184E2,5.854198337E-2,-1.685272157E-1,7.952708602E-1
5.801175854E2,1.072074026E-1,-9.689859301E-2,8.398369551E-1
5.801376524E2,1.196672618E-1,6.750004739E-2,9.192839265E-1
5.801577194E2,1.233999431E-1,1.656660289E-1,8.426874280E-1
5.801777864E2,4.198534042E-2,-1.403021626E-2,7.340555787E-1
5.801978534E2,4.163308535E-3,-3.459580615E-2,6.844489574E-1
5.802179194E2,-3.068981133E-2,9.178768843E-2,6.408429146E-1
5.802379864E2,-8.371894248E-3,1.478104889E-1,5.510743856E-1
5.802580534E2,-7.125361357E-3,-4.969577119E-2,4.600000679E-1
5.802781204E2,-5.362737924E-2,-7.212226093E-2,3.371180594E-1
5.802981874E2,-2.805409394E-2,-6.060110405E-2,1.722681671E-1
5.803182544E2,1.038410217E-1,-1.264085323E-1,1.088522188E-2
5.803383214E2,1.487077773E-1,-2.995050550E-1,-5.327871442E-2
5.803583884E2,9.728238732E-2,-3.229141533E-1,-7.451594621E-2
5.803784554E2,1.098082215E-1,-2.060484737E-1,-1.326050609E-1
5.803985224E2,6.503896415E-2,-1.862605810E-1,-1.109513864E-1
5.804185894E2,-1.534650289E-2,-1.375705004E-1,-9.199576825E-2
5.804386564E2,-1.182591543E-1,-1.571682990E-1,-6.907006353E-2
5.804587234E2,-9.623610973E-2,-1.112005338E-1,-9.145257622E-2
5.804787904E2,-5.453214794E-2,-5.158734322E-2,-1.469748020E-1
5.804988564E2,1.156703308E-1,5.528826639E-2,-2.235099971E-1
5.805189234E2,1.235286817E-1,-5.753715709E-2,-3.723730445E-1
5.805389904E2,6.983777136E-2,-2.756242640E-2,-4.288751483E-1
5.805590574E2,-7.061307132E-2,6.746241450E-2,-4.322077930E-1
5.805791244E2,-6.602620333E-2,8.189629018E-2,-4.988274872E-1
5.805991914E2,-7.200947404E-2,3.674037755E-2,-5.719250441E-1
5.806192584E2,-2.351749130E-2,2.004613578E-1,-5.395109057E-1
5.806393254E2,4.983955622E-2,3.167569637E-1,-5.013418198E-1
5.806593924E2,-9.849192575E-3,2.715032734E-2,-5.595703721E-1
5.806794594E2,4.444605857E-2,-1.169247031E-1,-5.817274451E-1
5.806995264E2,-8.909539878E-2,-9.468249977E-2,-5.882900357E-1
5.807195934E2,-3.045473248E-2,2.507069707E-1,-5.068352222E-1
5.807396604E2,-9.068155289E-2,3.582611084E-1,-3.643268347E-1
5.807597274E2,-1.140490174E-2,5.113646388E-1,-2.931706309E-1
5.807797944E2,2.649127245E-1,5.204717517E-1,-2.300368249E-1
5.807998604E2,3.798861802E-1,4.381390214E-1,-2.270359993E-1
5.808199274E2,2.926144302E-1,3.476101756E-1,-1.671199054E-1
5.808399944E2,3.714076877E-1,4.738404751E-1,-2.472505160E-2
5.808600614E2,4.659934938E-1,3.817752004E-1,4.130929336E-2
5.808801284E2,3.284289241E-1,1.485011876E-1,8.729650825E-2
5.809001954E2,1.590555608E-1,-4.589400720E-3,1.963208914E-1
5.809202624E2,4.235606641E-2,1.494236849E-2,2.666577697E-1
5.809403294E2,-1.046989113E-3,9.403395653E-2,2.635309100E-1
5.809603964E2,-1.050933227E-1,3.291875124E-2,3.251267076E-1
5.809804634E2,1.059529930E-2,-1.360908002E-1,4.579068422E-1
5.810005304E2,-5.455897748E-2,-2.271036953E-1,4.958040118E-1
5.810205974E2,-1.486691684E-1,-2.196022496E-2,5.080741644E-1
5.810406644E2,-1.249292642E-1,1.272034049E-1,5.542855859E-1
5.810607314E2,-9.225089848E-2,7.496564649E-3,5.246817470E-1
5.810807984E2,-1.302216500E-1,-3.255986795E-2,5.721761584E-1
5.811008644E2,-1.626041383E-1,1.402418762E-1,6.209853888E-1
5.811209314E2,-2.772865295E-1,1.575977057E-1,5.960187912E-1
5.811409984E2,-3.615635931E-1,1.592954695E-1,5.917678475E-1
5.811610654E2,-2.365628183E-1,2.378093451E-1,5.119054317E-1
5.811811324E2,-1.748024076E-1,8.865396678E-2,4.225981832E-1
5.812011994E2,-7.119821012E-2,-4.758444801E-2,3.152625263E-1
5.812212664E2,-8.723139763E-2,-6.279794872E-2,1.946331263E-1
5.812413334E2,1.324985325E-1,1.935486048E-1,1.306549162E-1
5.812614004E2,-3.400083631E-2,-4.015680030E-2,8.862762153E-2
5.812814674E2,-1.833755672E-1,-2.234017849E-2,1.224559546E-1
5.813015344E2,-2.524259984E-1,1.006605849E-1,1.305069625E-1
5.813216014E2,-3.183397949E-1,-5.095084012E-2,1.082982719E-1
5.813416684E2,-2.910507023E-1,-2.818611860E-1,7.663713396E-2
5.813617354E2,-2.338005900E-1,-2.847921848E-1,6.673026830E-2
5.813818024E2,-1.456679553E-1,-2.276079059E-1,8.205017447E-2
5.814018684E2,-1.262471229E-1,-1.604270041E-1,1.113598570E-1
5.814219354E2,-3.986374009E-3,-4.097511619E-2,2.826447785E-2
5.814420024E2,-2.324362472E-2,-1.688918918E-1,-6.859983504E-2
5.814620694E2,-6.509051472E-2,-4.191884026E-2,-6.851680577E-2
5.814821364E2,-1.377822310E-1,1.186668500E-1,-1.190556288E-1
5.815022034E2,8.119489998E-2,1.459171772E-1,-2.340135723E-1
5.815222704E2,8.146032691E-2,-1.368927676E-2,-3.150578439E-1
5.815423374E2,-5.341500044E-2,4.519379698E-3,-2.851245999E-1
5.815624044E2,-7.432247698E-2,1.608232260E-1,-2.101496905E-1
5.815824714E2,4.651816096E-3,1.125128120E-1,-1.755077094E-1
5.816025384E2,-2.008181252E-2,1.121776272E-2,-1.413818300E-1
5.816226054E2,-9.953731671E-3,-4.541892558E-3,-1.453894526E-1
5.816426724E2,-2.093101293E-1,-1.333529055E-1,-1.720019579E-1
5.816627394E2,-1.897596866E-1,2.003115416E-1,-8.248464763E-2
5.816828054E2,-1.362725347E-1,2.666904628E-1,-1.760394871E-1
5.817028724E2,-2.980340123E-1,-9.416056424E-2,-2.524667382E-1
5.817229394E2,-1.970867813E-1,5.404425040E-2,-2.166092694E-1
5.817430064E2,-6.792406738E-2,1.315771788E-1,-2.445351034E-1
5.817630734E2,-1.101336479E-1,-1.573985815E-1,-3.220465779E-1
5.817831404E2,-2.255021781E-2,-2.496649921E-1,-1.905238330E-1
5.818032074E2,2.864293456E-1,-2.809992433E-2,-1.410977691E-1
5.818232744E2,2.885663211E-1,-2.894788980E-1,-1.471861452E-1
5.818433414E2,2.773331106E-1,-3.230547011E-1,-1.148555949E-1
5.818634084E2,3.391869366E-1,-2.420766354E-1,-1.638792306E-1
5.818834754E2,3.766770959E-1,-2.429138273E-1,-3.086490631E-1
5.819035424E2,3.827197850E-1,-3.279003799E-1,-4.006957114E-1
5.819236094E2,2.491234541E-1,-3.810265064E-1,-3.516696095E-1
5.819436764E2,5.735048652E-2,-2.197605819E-1,-4.050792456E-1
5.819637434E2,-7.274719328E-2,-1.089945659E-1,-3.631878793E-1
5.819838094E2,1.674848050E-2,2.125332691E-2,-3.662410378E-1
5.820038764E2,-9.773623943E-2,-3.395264745E-1,-3.399040401E-1
5.820239432E2,-4.088009149E-2,-2.882130146E-1,-1.782289147E-1
5.820440102E2,-6.624167785E-3,-2.791630030E-1,-5.514740944E-2
5.820640772E2,3.809512407E-2,-1.083935499E-1,4.130865633E-2
5.820841442E2,1.056123748E-1,-1.566709578E-1,1.876106262E-1
5.821042112E2,8.017992973E-2,-3.587132320E-2,2.519437373E-1
5.821242782E2,-4.329840094E-2,-8.637125790E-2,3.276161253E-1
5.821443452E2,-6.489799172E-2,3.055099212E-2,4.266116023E-1
5.821644122E2,-1.070874557E-1,6.316220760E-2,4.874941111E-1
5.821844792E2,2.094944194E-2,9.504485130E-2,4.626181424E-1
5.822045462E2,1.059340909E-1,8.349093050E-2,3.775375485E-1
5.822246132E2,1.932823099E-2,7.393133640E-2,2.587909997E-1
5.822446802E2,1.216647476E-1,9.167741239E-2,2.111626118E-1
5.822647472E2,6.446554512E-2,-1.396800876E-1,2.054943889E-1
5.822848132E2,7.811742276E-2,1.124518067E-1,8.428789675E-2
5.823048802E2,4.345029127E-3,1.723792404E-1,1.987815462E-2
5.823249472E2,8.765862882E-2,1.684474200E-1,-2.712999098E-2
5.823450142E2,1.505250782E-1,3.047588095E-2,-9.704712033E-2
5.823650812E2,1.609220952E-1,-1.339750458E-2,-2.019031495E-1
5.823851482E2,1.523571610E-1,-6.083191559E-2,-1.483342648E-1
5.824052152E2,7.465124875E-2,-2.157354727E-2,-1.995104551E-1
5.824252822E2,-3.260462731E-2,-3.631078824E-2,-2.364140153E-1
5.824453492E2,-6.798609346E-2,-4.864628613E-2,-2.045537680E-1
5.824654162E2,-1.787393168E-2,-8.837142959E-3,-1.896470487E-1
5.824854832E2,7.641848177E-2,1.505509834E-3,-1.834618598E-1
5.825055502E2,1.084892377E-1,-6.488328427E-2,-1.444712579E-1
5.825256172E2,3.950938210E-2,-3.411226720E-2,-4.855373502E-2
5.825456842E2,4.850933701E-2,2.582687326E-2,-2.201234689E-3
5.825657502E2,1.960907131E-2,-1.858211868E-2,4.374789819E-2
5.825858172E2,-1.899597608E-2,-3.412823752E-2,1.236180589E-1
5.826058842E2,-1.055687107E-2,8.283296227E-2,1.397967339E-1
5.826259512E2,-5.826162547E-2,1.375292689E-1,1.552516222E-1
5.826460182E2,-1.101067811E-1,9.664717317E-2,1.822574884E-1
5.826660852E2,-4.462140426E-2,4.860798642E-2,1.890522838E-1
5.826861522E2,1.136657689E-2,3.060294874E-2,1.726608276E-1
5.827062192E2,-4.878530651E-2,9.261180460E-2,1.508248597E-1
5.827262862E2,7.104361802E-2,2.664632201E-1,7.454980165E-2
5.827463532E2,2.258076519E-1,1.300241202E-1,8.041299134E-2
5.827664202E2,2.208908498E-1,-8.929771185E-2,5.138011649E-2
5.827864872E2,1.137733459E-1,-1.096191537E-2,1.722292975E-2
5.828065542E2,2.988665365E-2,8.095260710E-2,3.101580776E-3
5.828266212E2,-4.431053251E-2,9.871009737E-2,-2.965259925E-2
5.828466882E2,-5.178373307E-2,1.079115123E-1,-4.618397355E-2
5.828667542E2,-6.910922378E-2,6.525954604E-2,-4.579818249E-2
5.828868212E2,-8.495593816E-2,6.725694239E-2,-8.275859058E-2
5.829068882E2,-5.674562231E-2,9.230232239E-2,-1.049520969E-1
5.829269552E2,-6.796792895E-2,1.390987039E-1,-1.162376329E-1
5.829470222E2,-1.422902383E-2,2.114721239E-1,-1.252133846E-1
5.829670892E2,-1.413731724E-1,1.274790615E-1,-5.573647097E-2
5.829871562E2,-1.830141693E-1,2.581661046E-1,-9.542864561E-2
5.830072232E2,-9.461279958E-2,2.199890763E-1,-3.749354184E-2
5.830272898E2,-9.115200490E-2,1.572113931E-1,-4.014953226E-2
5.830473568E2,-1.009186953E-1,1.772756875E-1,-5.540621653E-2
5.830674238E2,-7.260718942E-2,1.844069809E-1,-4.052270949E-2
5.830874908E2,1.942123845E-2,1.167176813E-1,-1.561605930E-2
5.831075578E2,-6.706439424E-3,-8.731035516E-3,-1.015552692E-2
5.831276248E2,-2.985480241E-2,6.801985204E-2,-1.042535901E-2
5.831476908E2,1.641189307E-2,1.048281118E-1,-2.137238160E-2
5.831677578E2,1.823236048E-2,1.271505840E-2,2.022201940E-2
5.831878248E2,1.637988351E-2,2.987375855E-2,1.177019067E-2
5.832078918E2,-4.110507667E-2,5.410207435E-3,5.745217204E-2
5.832279588E2,-1.362461001E-1,-7.905945182E-3,7.188374549E-2
5.832480258E2,-1.764258146E-1,1.122614145E-1,4.308854416E-2
5.832680928E2,-9.854967147E-2,7.026921213E-2,-6.926417816E-3
5.832881598E2,-3.461410757E-3,-2.562347054E-2,-4.036025703E-2
5.833082268E2,1.412621140E-2,-1.234919056E-1,-9.641253948E-2
5.833282938E2,1.672992855E-2,-1.198789179E-1,-8.421059698E-2
5.833483608E2,6.960250437E-2,-1.144297570E-1,-4.073068872E-2
