"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.378475938E1,6.051316223E0,-1.363364868E0,7.213200073E0
8.380461437E1,5.787415009E0,-6.542893982E-1,7.448810120E0
8.382446838E1,6.432423706E0,-8.981323242E-1,7.564070435E0
8.384432338E1,5.820795593E0,-2.686912537E-1,8.055648193E0
8.386417837E1,5.838009796E0,-8.680448914E-1,8.141569519E0
8.388403338E1,5.969286804E0,-1.221160583E0,7.636070709E0
8.390388737E1,5.916296997E0,-3.679348755E-1,7.754474487E0
8.392374237E1,5.800886993E0,-3.610491943E-1,7.788154449E0
8.394359738E1,5.934559021E0,-4.700225830E-1,7.931406555E0
8.396345237E1,6.101162567E0,-2.862048340E-1,7.859106903E0
8.398330638E1,6.250551910E0,-4.625381470E-2,8.469537506E0
8.400316138E1,6.148464203E0,1.592687988E-1,8.062384186E0
8.402301637E1,5.941744080E0,-2.996768188E-1,7.256909180E0
8.404287137E1,5.603597260E0,-4.156855774E-1,7.743397522E0
8.406272537E1,6.057154083E0,2.234852600E-1,7.498207397E0
8.408258037E1,5.813610535E0,-2.401007080E-1,7.440277863E0
8.410243538E1,5.291196899E0,-4.490661621E-3,7.483986969E0
8.412229038E1,6.133345642E0,4.071533203E-1,7.570057983E0
8.414214437E1,6.048322449E0,4.680766296E-1,7.996970215E0
8.416199938E1,5.389392700E0,3.222798157E-1,8.091423798E0
8.418185437E1,5.607938232E0,4.150868225E-1,7.326215057E0
8.420170937E1,5.470973053E0,4.641847229E-1,7.250173187E0
8.422156338E1,5.594765625E0,6.251000977E-1,7.512278137E0
8.424141837E1,5.801635437E0,6.698570251E-1,7.413483582E0
8.426127337E1,5.595663757E0,3.213816833E-1,7.971822510E0
8.428112838E1,5.924978943E0,7.734416199E-1,7.776478729E0
8.430098237E1,5.978717194E0,1.150956573E0,7.420369263E0
8.432083738E1,5.223088531E0,7.643106079E-1,7.756570129E0
8.434069238E1,5.556445312E0,1.034199371E0,7.611372070E0
8.436054737E1,5.549559631E0,9.990225220E-1,7.890242157E0
8.438040138E1,5.129982147E0,7.610174561E-1,7.794291687E0
8.440025637E1,5.349276123E0,1.359173584E0,7.496560822E0
8.442011137E1,4.714895325E0,1.015937347E0,6.988517303E0
8.443996538E1,5.201084290E0,9.240284729E-1,7.545958099E0
8.445982037E1,5.934109955E0,1.806742859E0,8.312663727E0
8.447967538E1,5.620961151E0,1.038091278E0,8.491242371E0
8.449953038E1,5.113067322E0,1.373543701E0,7.789950714E0
8.451938437E1,5.017416229E0,1.593586121E0,7.886350250E0
8.453923938E1,5.195545807E0,1.298849030E0,8.050858154E0
8.455909437E1,4.845573578E0,1.862576752E0,7.652686157E0
8.457894937E1,4.467759247E0,1.483564911E0,8.027057648E0
8.459880367E1,4.846172333E0,1.602717133E0,7.830965424E0
8.461865867E1,5.554649048E0,2.438129883E0,8.369395752E0
8.463851367E1,5.029690704E0,1.568588104E0,7.768096161E0
8.465836867E1,5.261259155E0,1.831291809E0,8.022866364E0
8.467822267E1,5.568270721E0,1.777104492E0,8.159831543E0
8.469807767E1,5.571563873E0,1.653760986E0,8.073161774E0
8.471793267E1,5.733078003E0,2.079475708E0,7.962242432E0
8.473778767E1,5.160967712E0,2.124232635E0,7.972121887E0
8.475764167E1,5.236560516E0,1.669478302E0,7.700885925E0
8.477749667E1,6.118077393E0,2.228266296E0,9.038504333E0
8.479735167E1,4.948709106E0,1.555714874E0,8.361911316E0
8.481720667E1,5.334906006E0,1.610500946E0,8.121660919E0
8.483706067E1,5.097948761E0,1.598675537E0,8.168962555E0
8.485691567E1,5.230722656E0,1.725910950E0,8.681197357E0
8.487677067E1,5.170398102E0,1.780397644E0,7.529342651E0
8.489662567E1,4.984035645E0,1.674717407E0,8.157586212E0
8.491647967E1,5.514233093E0,1.682201843E0,8.310867462E0
8.493633467E1,5.306465149E0,2.027234344E0,8.591982880E0
8.495618967E1,4.885241089E0,1.552421722E0,7.917635193E0
8.497604367E1,5.627397766E0,1.900148621E0,8.189170532E0
8.499589867E1,5.206173706E0,1.515747986E0,8.328680420E0
8.501575367E1,5.121898956E0,1.523382111E0,8.325536957E0
8.503560867E1,5.260361023E0,1.992356873E0,7.603887634E0
8.505546267E1,5.190306702E0,1.400337982E0,8.331524506E0
8.507531767E1,5.271437988E0,1.413809967E0,8.437803497E0
8.509517267E1,5.367388458E0,1.988315277E0,8.810079346E0
8.511502767E1,5.071603546E0,1.662293243E0,8.256231079E0
8.513488167E1,5.286556549E0,1.937421112E0,8.695567474E0
8.515473667E1,5.174140320E0,1.515149231E0,8.405919800E0
8.517459167E1,5.559439087E0,1.484612732E0,8.637637939E0
8.519444667E1,4.695286102E0,1.570833435E0,7.805967407E0
8.521430067E1,5.332810364E0,2.139351196E0,7.785609741E0
8.523415567E1,5.479205933E0,1.350192261E0,8.668324127E0
8.525401067E1,5.662275238E0,2.300565948E0,9.445807343E0
8.527386567E1,4.755910034E0,2.046394501E0,6.961273956E0
8.529371967E1,5.217400360E0,9.963281250E-1,9.207203522E0
8.531357467E1,5.438789978E0,2.365830231E0,8.610544281E0
8.533342967E1,5.511688385E0,1.539099426E0,7.814499664E0
8.535328367E1,4.722080383E0,1.220262451E0,7.939789124E0
8.537313867E1,5.384602661E0,2.067949677E0,8.651259613E0
8.539299367E1,4.884492645E0,1.467997284E0,9.221873016E0
8.541284867E1,4.657714233E0,8.026309204E-1,7.302264862E0
8.543270267E1,5.575306091E0,2.383643188E0,8.122559052E0
8.545255767E1,5.281317444E0,1.792672119E0,8.916508026E0
8.547241267E1,5.025649109E0,1.523382111E0,8.819060669E0
8.549226767E1,6.069129181E0,2.748434601E0,7.811056824E0
8.551212167E1,4.589306488E0,3.803590393E-1,7.981252899E0
8.553197667E1,5.484894104E0,1.237776031E0,8.751700745E0
8.555183167E1,5.506299591E0,2.258204041E0,8.420888672E0
8.557168667E1,4.715194702E0,1.100810852E0,8.743467865E0
8.559154075E1,5.805527344E0,1.112187195E0,7.680228882E0
8.561139575E1,4.994962921E0,1.262923737E0,8.813372498E0
8.563125075E1,4.842729492E0,8.819659424E-1,8.382268982E0
8.565110575E1,5.359904022E0,1.597627716E0,7.667505341E0
8.567095975E1,4.908742218E0,1.118025055E0,8.396938477E0
8.569081475E1,5.436394958E0,1.004111938E0,8.382568359E0
8.571066975E1,5.323379974E0,1.360520782E0,8.211773529E0
8.573052475E1,4.838987274E0,1.137634277E0,8.043972473E0
8.575037875E1,5.561534729E0,1.005010071E0,8.272098083E0
8.577023375E1,5.467380524E0,9.454339600E-1,8.336015167E0
8.579008875E1,5.382207642E0,8.129594421E-1,8.184081116E0
8.580994275E1,5.691314850E0,9.523196411E-1,8.284671936E0
8.582979775E1,5.400319977E0,7.789801025E-1,8.077951813E0
8.584965275E1,5.528603210E0,6.063890076E-1,8.141120453E0
8.586950775E1,5.559439087E0,5.339396667E-1,8.143066406E0
8.588936175E1,5.303171997E0,3.486250305E-1,8.134534149E0
8.590921675E1,5.380561066E0,3.406915283E-1,8.093669128E0
8.592907175E1,5.266947327E0,5.336402893E-1,7.859256592E0
8.594892675E1,5.304668884E0,3.941304016E-1,7.892936554E0
8.596878075E1,5.783223724E0,6.595285034E-1,8.311615906E0
8.598863575E1,5.703289948E0,1.336720276E-1,7.899971924E0
8.600849075E1,5.839806061E0,1.182540894E-2,8.261320496E0
8.602834575E1,5.785918121E0,3.126997375E-1,8.267457733E0
8.604819975E1,5.918542328E0,-1.347198486E-1,8.056845703E0
8.606805475E1,5.820196838E0,-3.079096985E-1,7.495063934E0
8.608790975E1,5.812862091E0,-2.589614868E-2,7.654931488E0
8.610776475E1,5.549110565E0,-4.087998962E-1,7.476352844E0
8.612761875E1,6.082750854E0,1.390608215E-1,7.694299622E0
8.614747375E1,5.645210724E0,-8.741821289E-2,7.893834686E0
8.616732875E1,5.530698853E0,-2.389031982E-1,8.144563293E0
8.618718275E1,5.602549438E0,-4.288581848E-1,7.985144806E0
8.620703775E1,5.650898895E0,-6.780899048E-1,8.175997925E0
8.622689275E1,5.775888977E0,-5.780978394E-1,8.041577454E0
8.624674775E1,5.961652679E0,-2.016307068E-1,7.578290863E0
8.626660175E1,5.636678467E0,-6.301895142E-1,7.555238800E0
8.628645675E1,5.567671967E0,-7.655081177E-1,7.278464355E0
8.630631175E1,5.577401733E0,-2.046244812E-1,7.217990112E0
8.632616675E1,5.673202515E0,-2.185455322E-1,7.559130707E0
8.634602075E1,5.840404816E0,-3.101550293E-1,7.898175659E0
8.636587575E1,5.952821045E0,-4.917274475E-1,7.641758881E0
8.638573075E1,6.073021088E0,-1.021924896E0,8.090226288E0
8.640558575E1,5.902375946E0,-3.026705933E-1,7.724387054E0
8.642543975E1,5.561534729E0,-7.313790894E-1,7.530390472E0
8.644529475E1,5.421725464E0,-9.539662170E-1,7.762258301E0
8.646514975E1,5.695655823E0,-4.599934387E-1,7.588918762E0
8.648500375E1,5.495222626E0,-7.441026306E-1,7.489675140E0
8.650485875E1,5.548811188E0,-9.575587463E-1,7.393425293E0
8.652471375E1,5.843248901E0,-8.761280823E-1,7.455546112E0
8.654456875E1,5.857768707E0,-1.284179535E0,7.987090759E0
8.656442275E1,6.138285370E0,-1.106948090E0,7.658673706E0
8.658427775E1,6.098767548E0,-1.082099762E0,7.967032471E0
8.660413275E1,5.959257660E0,-1.487307129E0,7.834707642E0
8.662398775E1,5.990392914E0,-1.374441833E0,7.585176544E0
8.664384175E1,5.987399139E0,-1.278491364E0,7.683222656E0
8.666369675E1,5.972579956E0,-1.555116119E0,7.797584839E0
8.668355175E1,5.977968750E0,-1.230441284E0,7.633675690E0
8.670340675E1,5.934259644E0,-1.617536316E0,7.335495758E0
8.672326075E1,5.779930573E0,-1.726958771E0,7.512876892E0
8.674311575E1,5.953419800E0,-1.288520508E0,7.932154999E0
8.676297075E1,5.710325317E0,-1.545086975E0,7.608527985E0
8.678282475E1,6.007906494E0,-1.694326630E0,7.077432404E0
8.680267975E1,5.879922638E0,-1.519490204E0,7.473359070E0
8.682253475E1,5.913452911E0,-1.505718842E0,7.865244141E0
8.684238975E1,6.177803192E0,-1.471889191E0,7.184609528E0
8.686224375E1,6.241420898E0,-1.766925659E0,7.690108337E0
8.688209875E1,6.124514008E0,-1.945953369E0,7.900121613E0
8.690195375E1,6.277196503E0,-1.518592072E0,7.845036163E0
8.692180875E1,6.037395172E0,-1.763782196E0,7.316036224E0
8.694166275E1,6.169121246E0,-1.570534058E0,6.894363098E0
8.696151775E1,6.218219147E0,-1.539548492E0,7.665858765E0
8.698137275E1,6.166127472E0,-1.923949127E0,7.851921844E0
8.700122775E1,6.232289886E0,-1.499731293E0,7.656428375E0
8.702108175E1,6.238576813E0,-1.606459351E0,7.034022675E0
8.704093675E1,6.159092102E0,-1.903441772E0,7.223378906E0
8.706079175E1,6.350843353E0,-1.182989960E0,7.385641479E0
8.708064575E1,6.371051331E0,-1.384171600E0,7.668253784E0
8.710050075E1,6.322103119E0,-1.837279358E0,7.336693268E0
8.712035575E1,6.585704956E0,-1.408870239E0,7.529941406E0
8.714021075E1,6.394702148E0,-1.802401886E0,7.676636353E0
8.716006475E1,6.131848755E0,-1.387614441E0,7.168293457E0
8.717991975E1,6.529571686E0,-1.040037231E0,7.139104156E0
8.719977475E1,6.431375885E0,-1.618434448E0,7.596103821E0
8.721962975E1,6.653813324E0,-1.140628052E0,7.433242493E0
8.723948375E1,6.489155731E0,-1.395547943E0,7.224277039E0
8.725933875E1,6.218668213E0,-1.727407837E0,7.309150543E0
8.727919375E1,6.533463593E0,-8.976832581E-1,7.005282440E0
8.729904775E1,6.405180359E0,-1.017434235E0,7.486980743E0
8.731890275E1,6.445147247E0,-1.275647278E0,7.440876617E0
8.733875775E1,6.446793823E0,-1.168619843E0,7.250023499E0
8.735861275E1,6.556815033E0,-1.406175842E0,7.496560822E0
8.737846675E1,6.583010559E0,-1.089883575E0,7.387138367E0
8.739832175E1,6.829098816E0,-1.234482880E0,7.447612610E0
8.741817675E1,6.370602264E0,-1.639540558E0,7.440427551E0
8.743803175E1,6.511758728E0,-1.277144165E0,7.493866425E0
8.745788575E1,6.731801147E0,-1.085841980E0,7.086114349E0
8.747774075E1,6.736890564E0,-1.167122955E0,7.402705994E0
8.749759575E1,6.856791229E0,-1.027014313E0,7.442822571E0
8.751744975E1,6.515201569E0,-1.304686890E0,6.636449432E0
8.753730475E1,6.488257599E0,-1.331032104E0,7.274422760E0
8.755715975E1,6.809040527E0,-1.003662872E0,6.877747650E0
8.757701475E1,6.578370209E0,-1.152603149E0,6.899003448E0
8.759686887E1,6.434968414E0,-1.200952606E0,6.991361389E0
8.761672387E1,6.979236603E0,-8.659492493E-1,6.995253296E0
8.763657888E1,6.743776245E0,-1.132245483E0,7.240742798E0
8.765643388E1,6.980134735E0,-1.047222290E0,7.197333069E0
8.767628787E1,6.904092865E0,-9.789642334E-1,7.352859650E0
8.769614288E1,6.445746002E0,-1.542841644E0,6.924749908E0
8.771599787E1,6.798113251E0,-1.303339691E0,7.377857666E0
8.773585287E1,6.653064880E0,-9.422904968E-1,6.996151428E0
8.775570688E1,6.221811676E0,-1.517993317E0,6.560706940E0
8.777556187E1,6.435716858E0,-1.119372253E0,6.751410370E0
8.779541687E1,6.402186584E0,-7.858657837E-1,6.662794647E0
8.781527087E1,6.374194794E0,-1.448238373E0,6.587650909E0
8.783512587E1,6.297853546E0,-6.508465576E-1,7.511080627E0
8.785498088E1,6.426585846E0,-7.560777283E-1,7.204518127E0
8.787483588E1,6.477180634E0,-1.433718567E0,6.617888031E0
8.789468987E1,6.448440399E0,-8.833131409E-1,7.629933472E0
8.791454488E1,6.698420563E0,-8.370593262E-1,7.505691833E0
8.793439987E1,6.693031769E0,-7.364685059E-1,7.282805328E0
8.795425487E1,6.276298370E0,-1.011446686E0,6.701863403E0
8.797410888E1,6.615942078E0,-1.192420349E0,7.240593109E0
8.799396387E1,6.319857788E0,-8.872050476E-1,7.521109772E0
8.801381888E1,6.297105103E0,-7.855664063E-1,7.036268005E0
8.803367287E1,6.600973206E0,-8.565188599E-1,7.206763458E0
8.805352787E1,6.168672180E0,-1.030756531E0,7.249873810E0
8.807338288E1,6.451733551E0,-7.397616577E-1,7.303911438E0
8.809323788E1,6.242169342E0,-7.665559387E-1,7.301965485E0
8.811309188E1,6.474336548E0,-7.665559387E-1,7.115902405E0
8.813294688E1,6.848558350E0,-7.364685059E-1,7.155270538E0
8.815280187E1,6.158343658E0,-9.981243896E-1,7.232210541E0
8.817265588E1,6.641239471E0,-9.613009644E-1,7.434589691E0
8.819251088E1,6.340963898E0,-6.138734436E-1,6.957681427E0
8.821236587E1,6.310876465E0,-9.991722107E-1,6.707252197E0
8.823222088E1,6.858288116E0,-4.737648010E-1,7.158414001E0
8.825207487E1,6.241271210E0,-7.691006470E-1,6.987469482E0
8.827192987E1,6.661148071E0,-9.642947388E-1,7.336842957E0
8.829178488E1,6.681805115E0,-6.412664795E-1,7.333400116E0
8.831163987E1,6.683302002E0,-1.101559296E0,7.328460388E0
8.833149388E1,7.017706604E0,-8.652008057E-1,7.224875793E0
8.835134888E1,6.842870178E0,-4.129911804E-1,7.483986969E0
8.837120387E1,7.119045868E0,-9.821076965E-1,7.040309601E0
8.839105788E1,6.857689362E0,-8.840615845E-1,7.355703735E0
8.841091287E1,6.892566833E0,-6.628216553E-1,7.755222931E0
8.843076787E1,7.023694153E0,-6.671626282E-1,7.144642639E0
8.845062288E1,6.527775421E0,-8.406518555E-1,6.636599121E0
8.847047687E1,6.883136444E0,-9.285191345E-1,6.533313904E0
8.849033187E1,6.813231812E0,-3.960763550E-1,7.237000580E0
8.851018688E1,6.656807098E0,-6.156697083E-1,6.827452240E0
8.853004187E1,7.226971436E0,-5.321434021E-1,6.943610687E0
8.854989588E1,6.851402435E0,-6.731501770E-1,7.015760651E0
8.856975088E1,7.499255219E0,-7.238946533E-1,7.274722137E0
8.858960587E1,7.495363312E0,-2.149530029E-1,7.291038208E0
8.860946004E1,7.072792053E0,-5.876779175E-1,7.493866425E0
8.862931504E1,7.526498566E0,-5.754034424E-1,7.323520660E0
8.864917004E1,7.361391907E0,-4.210743713E-1,7.275171204E0
8.866902504E1,7.333250427E0,-8.918453979E-1,6.862329712E0
8.868887904E1,7.294031982E0,-8.035290527E-1,7.317233734E0
8.870873404E1,7.066355438E0,-6.120771790E-1,7.058421936E0
8.872858904E1,7.210355988E0,-7.268884277E-1,6.916666718E0
8.874844304E1,6.878196716E0,-7.378157043E-1,6.882238312E0
8.876829804E1,6.525530090E0,-1.003363495E0,6.406826935E0
8.878815304E1,7.003785553E0,-9.957293701E-1,6.401587830E0
8.880800804E1,6.769073639E0,-8.285270691E-1,7.001240845E0
8.882786204E1,7.044500885E0,-8.803193665E-1,6.843917999E0
8.884771704E1,6.883585510E0,-6.902146912E-1,6.852300568E0
8.886757204E1,7.095844116E0,-8.384065247E-1,6.978937225E0
8.888742704E1,7.154671783E0,-7.896080017E-1,6.922654266E0
8.890728104E1,6.959178314E0,-7.126679993E-1,6.481970673E0
8.892713604E1,6.803352356E0,-6.228547668E-1,6.738686829E0
8.894699104E1,7.206015015E0,-3.839515686E-1,6.936725006E0
8.896684504E1,7.188800812E0,-5.240602112E-1,6.595584412E0
8.898670004E1,7.084168396E0,-8.780740356E-1,6.684200134E0
8.900655504E1,7.504194946E0,-7.360194397E-1,6.773564301E0
8.902641004E1,7.138954468E0,-6.900650024E-1,7.250173187E0
8.904626404E1,7.647447052E0,-1.577719116E-1,6.851701813E0
8.906611904E1,7.180567932E0,-6.956034851E-1,6.758745117E0
8.908597404E1,7.198231201E0,-1.104852448E0,6.689888306E0
8.910582904E1,7.147486725E0,-9.635462952E-1,6.805447998E0
8.912568304E1,7.017706604E0,-7.008425903E-1,6.274202728E0
8.914553804E1,7.278164978E0,-1.205892334E0,6.875801697E0
8.916539304E1,6.911577301E0,-7.334747314E-1,6.744674377E0
8.918524704E1,7.667804718E0,-1.004710693E0,7.011419678E0
8.920510204E1,6.878795471E0,-7.801776123E-1,6.945856018E0
8.922495704E1,6.942263489E0,-1.076860657E0,6.760840759E0
8.924481204E1,7.553292847E0,-1.681004333E-1,6.962920532E0
8.926466604E1,6.878645782E0,-5.971083069E-1,7.014862518E0
8.928452104E1,7.383994904E0,-5.050497437E-1,6.776707764E0
8.930437604E1,7.225324860E0,-8.369096375E-1,7.134014740E0
8.932423004E1,7.215295715E0,-5.884263611E-1,7.195536804E0
8.934408504E1,7.582781525E0,-2.177970886E-1,7.079827423E0
8.936394004E1,7.092101898E0,-7.550299072E-1,6.754104767E0
8.938379504E1,7.143894196E0,-8.967851257E-1,6.972201233E0
8.940364904E1,7.351811829E0,-1.797761536E-1,6.824757843E0
8.942350404E1,6.767576752E0,-5.632786560E-1,7.132517853E0
8.944335904E1,7.457641754E0,-7.122189331E-1,6.887327728E0
8.946321404E1,7.173532562E0,-4.836442566E-1,7.030729523E0
8.948306804E1,6.517746277E0,-1.034049683E0,6.833439789E0
8.950292304E1,7.265890503E0,-3.619473267E-1,6.315965881E0
8.952277804E1,7.038962402E0,-2.125579834E-1,6.803502045E0
8.954263204E1,7.334597626E0,-6.108796692E-1,6.766828308E0
8.956248704E1,7.269782410E0,-5.201683044E-1,6.682553558E0
8.958234204E1,7.019502869E0,-5.680686951E-1,6.785090332E0
8.960219600E1,7.286996613E0,-7.836204529E-1,6.731052704E0
8.962205000E1,7.794291687E0,-3.685336304E-1,6.828500061E0
8.964190500E1,7.056625671E0,-6.032455444E-1,6.870263214E0
8.966176000E1,7.023245087E0,-8.496331787E-1,6.541846161E0
8.968161400E1,7.794141998E0,-3.954776001E-1,6.757397919E0
8.970146900E1,7.186106415E0,-1.082848206E0,6.951693878E0
8.972132400E1,7.495962067E0,-6.960525513E-1,6.792125702E0
8.974117900E1,7.021299133E0,-6.113287354E-1,6.660100250E0
8.976103300E1,7.255262604E0,-7.707472229E-1,6.677613831E0
8.978088800E1,7.496261444E0,-3.347039795E-1,6.826105042E0
8.980074300E1,7.429649963E0,-6.441105652E-1,6.914571075E0
8.982059700E1,7.423812103E0,-7.566764832E-1,6.980284424E0
8.984045200E1,7.048542480E0,-4.793032837E-1,6.652017059E0
8.986030700E1,7.517816620E0,-6.873706055E-1,6.181844788E0
8.988016200E1,7.059469757E0,-5.409750366E-1,6.976991272E0
8.990001600E1,7.160210266E0,-6.111790466E-1,6.694079590E0
8.991987100E1,7.559579773E0,-4.523593140E-1,6.920708313E0
8.993972600E1,7.869285736E0,-4.525090027E-1,6.879244537E0
8.995958000E1,7.076833649E0,-7.996371460E-1,6.704707489E0
8.997943500E1,7.561076660E0,-6.611750793E-1,6.628366241E0
8.999929000E1,7.340734863E0,-3.101550293E-1,7.256460114E0
9.001914500E1,7.480993195E0,-7.490423584E-1,6.344257050E0
9.003899900E1,7.342381439E0,-8.795709229E-1,6.788084106E0
9.005885400E1,7.200027466E0,-5.888754272E-1,6.842570801E0
9.007870900E1,7.595355377E0,-8.906478882E-2,6.612349548E0
9.009856300E1,7.195985870E0,-4.698728943E-1,6.519392853E0
9.011841800E1,7.412585449E0,-5.539979553E-1,6.549629974E0
9.013827300E1,7.305857391E0,-2.995271301E-1,6.978039093E0
9.015812800E1,7.304360504E0,-2.421963501E-1,6.509214020E0
9.017798200E1,7.313042450E0,-6.059399414E-1,6.807992706E0
9.019783700E1,7.483986969E0,-4.933740234E-1,7.070097656E0
9.021769200E1,7.306755524E0,-6.372248840E-1,6.571035461E0
9.023754600E1,7.151228943E0,-8.713380432E-1,6.555617523E0
9.025740100E1,7.333549805E0,-1.460961914E-1,6.613247681E0
9.027725600E1,7.056026917E0,-6.846762085E-1,6.530170441E0
9.029711100E1,7.547005920E0,-4.671784973E-1,6.636299744E0
9.031696500E1,7.435637512E0,-2.906954956E-1,7.235653381E0
9.033682000E1,7.325466614E0,-6.385720825E-1,7.097939758E0
9.035667500E1,7.822732544E0,-4.321513367E-1,6.830446014E0
9.037652900E1,7.236252136E0,-7.996371460E-1,7.070995789E0
9.039638400E1,7.429949341E0,-5.939648438E-1,6.800807648E0
9.041623900E1,7.529342651E0,-6.526428223E-2,6.664740601E0
9.043609400E1,7.163802795E0,-7.698490906E-1,6.809788971E0
9.045594800E1,7.578440552E0,-3.844006348E-1,6.774462433E0
9.047580300E1,7.108717346E0,-2.029779053E-1,6.901847534E0
9.049565800E1,7.485932922E0,-4.426295471E-1,6.757547607E0
9.051551200E1,7.418572998E0,-2.330653381E-1,6.900650024E0
9.053536700E1,7.597600708E0,-4.203259277E-1,7.242988129E0
9.055522200E1,7.394323425E0,-7.343728638E-1,6.979236603E0
9.057507600E1,7.209607544E0,-3.585044861E-1,6.772815857E0
9.059493138E1,7.264842682E0,-4.492158508E-1,6.572532349E0
9.061478637E1,7.157366180E0,-3.243754578E-1,6.837331696E0
9.063464137E1,7.291337585E0,-1.962419128E-1,6.597230988E0
9.065449537E1,7.173981628E0,-3.414399719E-1,6.745871887E0
9.067435037E1,6.992259521E0,-2.658471680E-1,6.491700439E0
9.069420538E1,7.185357971E0,-4.463717651E-1,6.600224762E0
9.071405937E1,6.769373016E0,-3.971241760E-1,6.257138214E0
9.073391437E1,7.034771118E0,-1.752854919E-1,6.758745117E0
9.075376938E1,7.023245087E0,-3.881428528E-1,6.500532074E0
9.077362437E1,7.046596527E0,-1.035845947E-1,6.475833435E0
9.079347838E1,7.160659332E0,-5.670208740E-1,6.889722748E0
9.081333338E1,7.293882294E0,-2.269281006E-1,7.084916840E0
9.083318837E1,7.259902954E0,-4.037104797E-1,7.054530029E0
9.085304238E1,7.402705994E0,-3.873944092E-1,7.085964661E0
9.087289737E1,7.153474274E0,-5.291496277E-1,7.094347229E0
9.089275237E1,7.151528320E0,-8.916957092E-1,6.847809906E0
9.091260738E1,7.203769684E0,-5.860313416E-1,7.056775360E0
9.093246137E1,7.180268555E0,-2.050735474E-1,6.990912323E0
9.095231638E1,7.397616577E0,-2.415975952E-1,6.963968353E0
9.097217138E1,7.148983612E0,-2.627037048E-1,7.116201782E0
9.099202537E1,7.216044159E0,-6.373745728E-1,6.903793488E0
9.101188038E1,7.173682251E0,-4.706213379E-1,6.988966370E0
9.103173537E1,7.164551239E0,-3.338058472E-1,6.887327728E0
9.105158938E1,7.154073029E0,-3.589535522E-1,6.659052429E0
9.107144438E1,7.090006256E0,-3.388952637E-1,7.048841858E0
9.109129937E1,7.195686493E0,-3.391946411E-1,6.787335663E0
9.111115437E1,7.143145752E0,-2.894979858E-1,6.867568817E0
9.113100837E1,7.172484741E0,-3.597019958E-1,6.880442047E0
9.115086337E1,7.470514984E0,-2.191442871E-1,7.073989563E0
9.117071838E1,7.249574432E0,-2.763253784E-1,7.162006531E0
9.119057237E1,7.320227509E0,-3.797602844E-1,6.785988464E0
9.121042737E1,7.079528046E0,-1.797761536E-1,6.950047302E0
9.123028238E1,6.939269714E0,-4.632865906E-1,6.698719940E0
9.125013737E1,7.135811005E0,-2.826123047E-1,6.749913483E0
9.126999138E1,7.045548706E0,-2.070195007E-1,6.890471191E0
9.128984638E1,7.154372406E0,-3.644920349E-1,6.720724182E0
9.130970137E1,7.169041901E0,-4.558021545E-1,6.840325470E0
9.132955538E1,7.152725830E0,-3.844006348E-1,6.915768585E0
9.134941037E1,7.237449646E0,-2.519261169E-1,6.938371582E0
9.136926537E1,7.105124817E0,-2.558180237E-1,6.754104767E0
9.138912038E1,6.983727264E0,-4.475692749E-1,6.774312744E0
9.140897437E1,7.103178864E0,-2.321672058E-1,6.877448273E0
9.142882937E1,6.981332245E0,-1.456471252E-1,6.829697571E0
9.144868438E1,7.140750732E0,-1.688488770E-1,6.685846710E0
9.146853837E1,6.987319794E0,-9.909393311E-2,6.687193909E0
9.148839338E1,6.964716797E0,-5.312452698E-1,6.732549591E0
9.150824838E1,6.974596252E0,-2.290237427E-1,6.836433563E0
9.152810237E1,7.124284973E0,-3.323089600E-2,6.790479126E0
9.154795738E1,7.189100189E0,-4.297563171E-1,6.871161346E0
9.156781237E1,7.221283264E0,-3.914360046E-1,7.037166138E0
9.158766737E1,7.231761475E0,-5.022056580E-1,6.934180298E0
9.160752150E1,7.316036224E0,-5.360353088E-1,6.965914307E0
9.162737650E1,7.311994629E0,-3.806584167E-1,7.042255554E0
9.164723150E1,7.283703461E0,-5.207670593E-1,7.032076721E0
9.166708550E1,7.291786652E0,-3.754193115E-1,7.048991547E0
9.168694050E1,7.266339569E0,-4.011657715E-1,6.996001740E0
9.170679550E1,7.122189331E0,-4.263134766E-1,6.954088898E0
9.172664950E1,7.010970612E0,-3.092568970E-1,7.060218201E0
9.174650450E1,7.100783844E0,-3.116519165E-1,6.836433563E0
9.176635950E1,6.940766602E0,-2.975811768E-1,6.818321228E0
9.178621450E1,6.992708588E0,-2.125579834E-1,6.935527496E0
9.180606850E1,6.882837067E0,-2.854563904E-1,6.877148895E0
9.182592350E1,7.050787811E0,-1.206491089E-1,7.114255829E0
9.184577850E1,6.950496368E0,-2.293231201E-1,6.995253296E0
9.186563250E1,6.906188507E0,-2.860551453E-1,7.226971436E0
9.188548750E1,6.848258972E0,-2.454895020E-1,7.040908356E0
9.190534250E1,6.818321228E0,-3.629951477E-1,7.011419678E0
9.192519750E1,6.740034027E0,-2.627037048E-1,6.934180298E0
9.194505150E1,6.804250488E0,-2.131567383E-1,7.189249878E0
9.196490650E1,6.718329163E0,-2.427951050E-1,6.977889404E0
9.198476150E1,6.727759552E0,-3.059637451E-1,7.015910339E0
9.200461550E1,6.840774536E0,-3.209326172E-1,7.155120850E0
9.202447050E1,6.684798889E0,-3.748205566E-1,7.277715912E0
9.204432550E1,6.791826324E0,-1.956431580E-1,7.259453888E0
