"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.066566337E1,2.631089278E-2,-1.713385992E-2,3.995523602E-2
9.068551738E1,3.125469759E-2,3.523753025E-3,4.431479052E-2
9.070537237E1,1.423065737E-2,6.819888949E-5,4.338476807E-2
9.072522737E1,5.171929020E-3,-4.523551464E-2,4.546157271E-2
9.074508238E1,4.609369207E-4,1.961487159E-2,4.688076302E-2
9.076493637E1,1.331378473E-3,-2.686383203E-3,4.924815148E-2
9.078479137E1,4.770903382E-3,-3.355488926E-2,5.163165554E-2
9.080464638E1,7.754253689E-3,8.568577468E-4,5.207554623E-2
9.082450037E1,9.565012529E-3,-8.086597547E-3,4.694278166E-2
9.084435538E1,1.983928308E-2,1.673478633E-3,4.274471104E-2
9.086421038E1,2.597763389E-2,2.616830170E-3,3.813884780E-2
9.088406437E1,2.034548111E-2,8.390987292E-3,4.091455042E-2
9.090391938E1,1.971467771E-2,8.513601497E-3,3.845150396E-2
9.092377437E1,1.227323338E-2,3.567572683E-2,3.585201874E-2
9.094362937E1,2.180380374E-2,2.000330016E-2,3.587754443E-2
9.096348338E1,2.910541743E-2,5.650062114E-3,3.422095627E-2
9.098333837E1,3.258410469E-2,-2.879462205E-3,2.663605101E-2
9.100319337E1,3.194886446E-2,6.758278236E-3,2.716714330E-2
9.102304737E1,2.975916117E-2,9.138147347E-3,3.459312767E-2
9.104290237E1,2.287606709E-2,1.547758933E-2,3.307710588E-2
9.106275738E1,2.983711660E-2,-2.044616267E-4,3.660440445E-2
9.108261238E1,2.150877193E-2,1.958945021E-2,2.989588678E-2
9.110246637E1,2.299695462E-2,-3.935925663E-3,2.457559295E-2
9.112232138E1,2.294079959E-2,-2.579057589E-3,2.704298310E-2
9.114217637E1,2.149800397E-2,-5.444051698E-3,2.766058594E-2
9.116203038E1,2.615276352E-2,6.494091824E-3,2.356708050E-2
9.118188538E1,2.783445828E-2,-6.964375265E-3,2.313810214E-2
9.120174037E1,2.933933213E-2,-1.558047440E-2,2.094025165E-2
9.122159438E1,1.797267422E-2,6.018215790E-4,2.414759435E-2
9.124144937E1,1.952868327E-2,-1.067637280E-2,3.049103357E-2
9.126130437E1,2.235330641E-2,1.240655035E-2,2.013074793E-2
9.128115938E1,2.214671299E-2,-4.511132836E-3,2.380861714E-2
9.130101337E1,1.980758272E-2,9.052107111E-3,2.221929654E-2
9.132086838E1,2.630230971E-2,-2.343768626E-2,2.668616176E-2
9.134072338E1,2.393054217E-2,1.815609820E-2,2.257351577E-2
9.136057737E1,2.587789297E-2,2.114088461E-2,3.238846362E-2
9.138043238E1,2.507045493E-2,3.613883629E-3,2.901670896E-2
9.140028737E1,1.474617701E-2,7.502097636E-3,3.655532002E-2
9.142014237E1,2.135389112E-2,2.664412372E-2,3.888716549E-2
9.143999638E1,1.491765492E-2,3.878885135E-2,3.911054879E-2
9.145985137E1,1.247905195E-2,3.501012176E-2,3.759516776E-2
9.147970637E1,1.074193045E-2,-1.207170356E-2,4.438299313E-2
9.149956037E1,5.786017515E-3,2.867840230E-2,4.759479314E-2
9.151941537E1,1.607346348E-5,4.192376882E-2,4.817134887E-2
9.153927038E1,4.904533736E-3,-1.957401633E-3,5.028075725E-2
9.155912437E1,7.742003072E-3,1.032279804E-2,4.593589529E-2
9.157897937E1,1.415340975E-2,1.459872723E-2,4.124172777E-2
9.159883450E1,1.583820954E-2,6.343186833E-3,3.874398768E-2
9.161868950E1,1.469225157E-2,8.413528092E-3,3.776474297E-2
9.163854350E1,1.276751608E-2,2.767579630E-3,3.360057995E-2
9.165839850E1,1.942703687E-2,3.209531307E-3,3.656884655E-2
9.167825350E1,2.305045351E-2,2.462641709E-2,2.565996163E-2
9.169810750E1,3.028283082E-2,-1.723947935E-2,3.349158913E-2
9.171796250E1,3.107436746E-2,8.868465200E-3,2.964186668E-2
9.173781750E1,2.981281281E-2,1.413501613E-2,2.952381596E-2
9.175767250E1,2.941568196E-2,1.499475352E-2,3.130682930E-2
9.177752650E1,2.729204670E-2,1.123882830E-3,3.202954307E-2
9.179738150E1,2.763124928E-2,9.093760513E-3,3.288456798E-2
9.181723650E1,2.710714005E-2,4.113116302E-3,3.106216900E-2
9.183709050E1,2.188621834E-2,1.699763536E-2,2.442196943E-2
9.185694550E1,2.113310620E-2,3.601284698E-4,2.954196557E-2
9.187680050E1,2.430801094E-2,-9.996434674E-4,2.534944192E-2
9.189665450E1,2.143341303E-2,1.262121275E-2,2.403284051E-2
9.191650950E1,2.081809938E-2,-9.134926833E-3,3.423513100E-2
9.193636450E1,1.861799881E-2,1.507033594E-3,3.306313232E-2
9.195621950E1,1.469658222E-2,1.705713384E-2,3.511387482E-2
9.197607350E1,1.868588105E-2,-3.681397997E-3,3.629081324E-2
9.199592850E1,2.165316045E-2,-1.092167571E-2,3.293735534E-2
9.201578350E1,1.858326048E-2,1.142203808E-3,2.988676168E-2
9.203563750E1,1.652248204E-2,-8.997777477E-4,3.493514657E-2
9.205549250E1,2.109708451E-2,2.091862075E-2,2.584998310E-2
9.207534750E1,2.393423021E-2,-3.789667040E-3,2.469129302E-2
9.209520150E1,2.257250622E-2,-4.288404249E-3,2.807858959E-2
9.211505650E1,2.122488804E-2,-9.991686791E-3,2.078937553E-2
9.213491150E1,2.385654487E-2,1.899551414E-2,2.271915972E-2
9.215476650E1,2.286142111E-2,1.271562371E-2,2.354005910E-2
9.217462050E1,2.517503686E-2,-7.275757845E-3,1.951753907E-2
9.219447550E1,2.175698616E-2,-9.270769544E-3,2.321098931E-2
9.221433050E1,2.591510862E-2,1.197050791E-2,2.287214994E-2
9.223418450E1,1.863139495E-2,1.678876206E-2,1.861968637E-2
9.225403950E1,1.656361669E-2,9.668422863E-3,2.489238232E-2
9.227389450E1,2.285962552E-2,3.576502204E-3,2.244767360E-2
9.229374850E1,1.577284001E-2,5.359701812E-3,2.247605473E-2
9.231360350E1,1.566630788E-2,1.074868254E-2,1.790403575E-2
9.233345850E1,1.621102169E-2,1.376455650E-2,2.018008567E-2
9.235331350E1,9.307886474E-3,2.749599516E-2,1.752106287E-2
9.237316750E1,1.316958573E-2,-4.533791915E-3,2.291806974E-2
9.239302250E1,1.374074258E-2,1.400775276E-2,1.739206538E-2
9.241287750E1,1.399290469E-2,2.503805980E-2,2.085431479E-2
9.243273150E1,9.708510712E-3,8.536674082E-3,2.157256939E-2
9.245258650E1,1.452193875E-2,-1.021082513E-3,2.645155229E-2
9.247244150E1,1.094981097E-2,1.982501522E-2,1.651549339E-2
9.249229550E1,1.334684342E-2,1.030211058E-2,2.227543667E-2
9.251215050E1,1.245379634E-2,1.464227214E-3,1.691135019E-2
9.253200550E1,1.074015163E-2,6.721417420E-3,1.602729410E-2
9.255186050E1,7.094756234E-3,6.418311968E-4,1.897926629E-2
9.257171450E1,1.115500182E-2,7.550144568E-3,1.578490436E-2
9.259156950E1,9.111792780E-3,-3.889778629E-3,1.889578626E-2
9.261142467E1,1.750335656E-2,8.624546230E-3,1.517376304E-2
9.263127867E1,8.355230093E-3,1.157117821E-2,1.597868279E-2
9.265113367E1,1.596860588E-2,7.142558694E-3,1.485824957E-2
9.267098867E1,1.429543272E-2,-1.053176820E-4,2.116349712E-2
9.269084267E1,1.173353009E-2,1.646072976E-2,1.430013962E-2
9.271069767E1,9.573874995E-3,-1.353794709E-3,2.113183215E-2
9.273055267E1,9.194206446E-3,9.600160643E-3,1.583864726E-2
9.275040767E1,9.628114291E-3,-3.035496920E-3,1.771052368E-2
9.277026167E1,1.056909747E-2,-7.127719000E-4,1.992808655E-2
9.279011667E1,1.035043225E-2,-6.077578291E-3,1.196053531E-2
9.280997167E1,6.440122146E-3,-1.902867109E-3,1.632679626E-2
9.282982567E1,1.092667133E-2,-1.920107752E-5,1.244838350E-2
9.284968067E1,6.062170956E-3,8.586375043E-4,1.617661305E-2
9.286953567E1,1.316133700E-2,5.333945155E-3,1.307705790E-2
9.288938967E1,6.529457401E-3,4.882832058E-3,1.501616277E-2
9.290924467E1,1.260625850E-2,-2.828351222E-3,1.602683216E-2
9.292909967E1,1.156829484E-2,-2.575254999E-3,1.590094715E-2
9.294895467E1,1.209069975E-2,3.390723839E-3,1.189767197E-2
9.296880867E1,9.766924195E-3,1.171885990E-3,1.208820008E-2
9.298866367E1,8.086370304E-3,-1.966491342E-3,1.527988724E-2
9.300851867E1,1.695528440E-2,-7.991788909E-3,1.272062957E-2
9.302837267E1,8.270692080E-3,9.046805091E-3,1.164687239E-2
9.304822767E1,8.826956153E-3,-2.410520799E-3,1.309752651E-2
9.306808267E1,1.388091594E-2,-4.079722799E-3,1.229391992E-2
9.308793667E1,1.276503317E-2,2.984662540E-3,9.053342044E-3
9.310779167E1,8.687909693E-3,3.955264576E-3,1.223052666E-2
9.312764667E1,7.360973395E-3,6.795534864E-4,1.647882164E-2
9.314750167E1,6.099040154E-3,1.500701532E-3,1.294222474E-2
9.316735567E1,6.093566772E-3,5.114041269E-3,1.483830437E-2
9.318721067E1,8.198942989E-3,-1.155864075E-2,1.178082079E-2
9.320706567E1,7.222707849E-3,4.148125648E-3,1.250327565E-2
9.322691967E1,7.150358520E-3,-4.618552513E-3,1.104407758E-2
9.324677467E1,1.912708394E-3,9.238732979E-3,1.099240594E-2
9.326662967E1,8.777566254E-3,-2.477770671E-3,1.247517020E-2
9.328648367E1,4.024131224E-3,-2.007931471E-4,1.029949263E-2
9.330633867E1,8.895261213E-3,-4.300837405E-3,1.171332970E-2
9.332619367E1,3.761140164E-3,-2.335946076E-3,9.378753603E-3
9.334604767E1,1.008445024E-2,-6.837397814E-5,9.454274550E-3
9.336590267E1,7.236447185E-3,-1.019507647E-3,1.006327569E-2
9.338575767E1,5.841877311E-3,-1.289037801E-2,1.245950535E-2
9.340561267E1,1.221117936E-2,-3.423991613E-3,8.151262067E-3
9.342546667E1,2.628222108E-3,1.487134397E-2,7.078948431E-3
9.344532167E1,8.299432695E-3,3.552302718E-3,1.041525602E-2
9.346517667E1,7.530036382E-3,2.473531291E-3,6.836866960E-3
9.348503067E1,9.338932112E-3,-1.492461190E-3,6.858491339E-3
9.350488567E1,3.188935108E-3,1.071252767E-2,7.162326016E-3
9.352474067E1,5.166962277E-3,1.057200693E-2,8.882999420E-3
9.354459467E1,4.233249463E-3,8.826646022E-3,5.551749375E-3
9.356444967E1,6.120681763E-3,4.195602611E-3,1.064688619E-2
9.358430467E1,8.009100333E-3,-7.305052597E-3,4.625141621E-3
9.360415829E1,6.148169748E-3,-4.623348825E-3,8.616262116E-3
9.362401329E1,7.601547055E-3,-5.397611298E-3,5.772218108E-3
9.364386829E1,4.250858910E-5,-1.559210010E-3,6.753643043E-3
9.366372329E1,7.365709171E-3,-1.406355761E-3,5.541606806E-3
9.368357729E1,3.721793648E-3,-1.340408809E-3,9.449636564E-3
9.370343229E1,3.942965064E-3,-6.212757900E-3,7.925691083E-3
9.372328729E1,3.083513817E-3,8.396632038E-3,5.749220960E-3
9.374314129E1,1.126415096E-3,6.913904101E-3,8.257530630E-3
9.376299629E1,3.368293634E-3,3.541857004E-3,7.466413081E-5
9.378285129E1,3.012210596E-3,-5.649365485E-3,8.689125068E-3
9.380270529E1,1.156662963E-2,-4.561222158E-3,4.628810566E-3
9.382256029E1,-4.671993665E-4,9.195555933E-3,7.462106179E-3
9.384241529E1,5.587763619E-3,3.995466046E-3,5.069255363E-3
9.386226929E1,5.255043972E-3,-2.994435839E-3,8.663356304E-3
9.388212429E1,8.585859090E-3,4.194235429E-3,7.426317316E-3
9.390197929E1,2.851541154E-3,-3.897247836E-3,6.579165813E-3
9.392183429E1,4.061848857E-3,5.314236507E-3,5.044963211E-3
9.394168829E1,4.765067715E-4,3.636879846E-4,8.203374222E-3
9.396154329E1,3.661292139E-3,-1.200614497E-4,6.952519063E-3
9.398139829E1,4.940287210E-3,-2.779990435E-3,3.246558364E-3
9.400125229E1,7.508927956E-5,5.083996803E-5,6.990409922E-3
9.402110729E1,2.835317980E-3,3.493944183E-3,1.090548933E-3
9.404096229E1,-5.685731303E-4,4.668566398E-3,6.608356722E-3
9.406081629E1,9.815629572E-3,-5.341954529E-4,1.446428709E-3
9.408067129E1,1.090581762E-3,-3.119592555E-3,5.746634677E-3
9.410052629E1,7.111377548E-3,2.860294655E-3,2.990323585E-3
9.412038029E1,5.593616981E-3,-5.979392678E-3,1.157629862E-2
9.414023529E1,1.806972199E-3,1.332147978E-3,2.280265093E-3
9.416009029E1,2.451566979E-4,4.769659601E-3,6.559615489E-3
9.417994529E1,1.957608853E-3,9.392229840E-4,6.026687101E-3
9.419979929E1,6.189460400E-3,1.049321145E-5,4.615692422E-3
9.421965429E1,5.123772193E-3,-1.248049457E-2,4.952859133E-3
9.423950929E1,4.575465806E-3,8.806672879E-3,6.340336055E-3
9.425936329E1,4.377593286E-3,4.611660726E-3,4.935785197E-3
9.427921829E1,2.104674466E-3,4.917574115E-3,5.857719108E-3
9.429907329E1,1.826284686E-3,-1.139127463E-2,4.345894791E-3
9.431892729E1,1.197128091E-3,3.570668399E-3,3.085778095E-3
9.433878229E1,6.597850472E-3,-7.858177647E-3,3.983109258E-3
9.435863729E1,3.856100608E-3,6.093465723E-3,3.358808812E-3
9.437849129E1,6.432007067E-4,1.942013204E-2,2.069504466E-3
9.439834629E1,6.162157282E-3,-1.851162128E-2,9.657332674E-3
9.441820129E1,3.425551113E-3,2.425779775E-2,6.158350036E-3
9.443805629E1,3.293793881E-3,2.759638801E-2,5.015094765E-3
9.445791029E1,3.770203330E-5,-3.091519699E-3,7.037757430E-3
9.447776529E1,3.536882577E-3,1.942435838E-2,4.990981892E-3
9.449762029E1,5.556160584E-3,1.544191409E-2,3.011942375E-3
9.451747429E1,7.815634832E-3,-1.094423793E-2,2.443417441E-3
9.453732929E1,3.395873820E-3,4.908328503E-2,4.227107856E-3
9.455718429E1,4.556914791E-4,3.318402916E-2,5.933472887E-3
9.457703829E1,4.699135665E-3,-3.583841957E-3,1.168949902E-2
9.459689329E1,3.219453152E-3,1.214392669E-2,2.346388064E-4
9.461674892E1,5.786169320E-3,3.975719213E-2,4.789472092E-3
9.463660292E1,4.044598900E-3,3.099042736E-2,1.356227510E-2
9.465645792E1,7.543231826E-3,-3.228840977E-2,5.258885678E-3
9.467631292E1,2.462846693E-3,-1.915553585E-4,7.291594986E-3
9.469616792E1,2.782044001E-3,8.555373549E-2,8.801584132E-3
9.471602192E1,8.880328387E-3,2.541800775E-2,7.951810956E-3
9.473587692E1,9.125343524E-3,-4.184950888E-2,9.302315302E-3
9.475573192E1,8.627288043E-3,-1.639547385E-2,8.461836725E-3
9.477558592E1,1.902491204E-3,5.030240119E-2,1.088160649E-2
9.479544092E1,8.455390111E-3,7.008938491E-2,9.728800505E-3
9.481529592E1,1.217902824E-2,2.171758190E-2,1.459081657E-2
9.483514992E1,9.974916466E-3,-3.076078184E-2,1.612832025E-2
9.485500492E1,5.843525752E-3,-2.415274270E-2,1.669416949E-2
9.487485992E1,5.288532935E-3,2.620489895E-2,1.016772538E-2
9.489471392E1,7.924154401E-3,6.323878467E-2,1.547832415E-2
9.491456892E1,1.200992614E-2,4.242412001E-2,1.506635733E-2
9.493442392E1,8.466472849E-3,-1.722612604E-2,1.785211265E-2
9.495427792E1,1.257562079E-2,-3.069509938E-2,2.170969173E-2
9.497413292E1,5.379158072E-3,2.480406314E-2,1.531167235E-2
9.499398792E1,5.945830606E-3,8.069696277E-2,2.067769691E-2
9.501384292E1,1.654871367E-2,1.071630046E-3,1.764592528E-2
9.503369692E1,1.641022786E-2,-5.275804549E-2,2.260606177E-2
9.505355192E1,1.642481424E-2,-5.124855787E-3,1.752072386E-2
9.507340692E1,1.598923281E-2,5.794283003E-2,2.128431387E-2
9.509326092E1,1.693387143E-2,2.430137992E-2,2.161392197E-2
9.511311592E1,2.021106333E-2,-5.219138786E-2,2.424942702E-2
9.513297092E1,1.922532544E-2,-1.587794907E-2,2.231170982E-2
9.515282492E1,2.041650936E-2,5.810500681E-2,2.651792392E-2
9.517267992E1,2.225011587E-2,1.558084600E-2,3.028460965E-2
9.519253492E1,2.620939538E-2,-5.474523827E-2,2.940260246E-2
9.521238892E1,2.712884545E-2,-5.901628174E-3,2.998548746E-2
9.523224392E1,2.026784047E-2,4.553503916E-2,3.081517480E-2
9.525209892E1,2.362974174E-2,-2.198966220E-2,3.750791028E-2
9.527195292E1,2.802220918E-2,-3.731591254E-2,3.211583197E-2
9.529180792E1,2.922733128E-2,7.537834346E-3,3.850711882E-2
9.531166292E1,2.311553620E-2,2.075025812E-2,4.086415842E-2
9.533151792E1,2.653145418E-2,-2.839061618E-2,4.692161456E-2
9.535137192E1,2.502012067E-2,5.783789791E-3,4.712497443E-2
9.537122692E1,2.103475854E-2,2.501193620E-2,4.857680574E-2
9.539108192E1,3.028371930E-2,-3.386118636E-2,5.124240741E-2
9.541093592E1,3.010769561E-2,1.802830398E-2,5.049821734E-2
9.543079092E1,2.564477921E-2,4.947163910E-2,5.271040648E-2
9.545064592E1,3.731623292E-2,-1.542668976E-2,5.848850310E-2
9.547049992E1,3.601817414E-2,-2.308008075E-2,5.591553822E-2
9.549035492E1,3.704614565E-2,2.172421664E-2,5.897268653E-2
9.551020992E1,4.658879340E-2,-6.146638654E-3,6.679375470E-2
9.553006392E1,4.450681061E-2,-4.575850815E-2,6.733176112E-2
9.554991892E1,5.055880919E-2,1.152182650E-2,6.042264029E-2
9.556977392E1,4.465860873E-2,2.674498782E-2,6.703402102E-2
9.558962792E1,5.556660891E-2,-7.074533403E-2,6.835658103E-2
9.560948238E1,5.565579236E-2,8.023242466E-3,6.642756611E-2
9.562933737E1,4.217544571E-2,5.255714431E-2,7.205053419E-2
9.564919138E1,5.964870006E-2,-6.137547642E-2,7.842251658E-2
9.566904637E1,5.632355437E-2,-1.833800972E-2,7.306269556E-2
9.568890137E1,5.393169448E-2,4.263534397E-2,7.526133955E-2
9.570875638E1,5.938799307E-2,-2.473876998E-2,8.095722646E-2
9.572861037E1,5.302743986E-2,-6.621287763E-2,7.843422145E-2
9.574846537E1,5.604228750E-2,5.407067388E-2,7.853860408E-2
9.576832038E1,5.776569620E-2,2.017974481E-2,8.758809417E-2
9.578817437E1,6.983100623E-2,-8.861675113E-2,8.074099571E-2
9.580802938E1,5.648064241E-2,1.599333435E-2,8.628946543E-2
9.582788438E1,4.664168507E-2,7.145544142E-2,8.727904409E-2
9.584773837E1,6.464940310E-2,-6.506670266E-2,9.577908367E-2
9.586759338E1,6.416822970E-2,-4.941307008E-2,8.586017042E-2
9.588744837E1,6.355902553E-2,6.124705076E-2,8.627139777E-2
9.590730238E1,6.340740621E-2,3.929390013E-2,9.165396541E-2
9.592715738E1,6.839249283E-2,-1.019425616E-1,9.584504366E-2
9.594701237E1,6.000801921E-2,-1.698957942E-2,9.553907812E-2
9.596686638E1,6.481276453E-2,3.867224604E-2,9.947422892E-2
9.598672137E1,7.782902569E-2,-5.702539533E-2,1.042984203E-1
9.600657637E1,7.450889051E-2,-5.609595776E-2,1.010595858E-1
9.602643038E1,7.299424708E-2,5.053457245E-2,1.024613380E-1
9.604628537E1,7.056014985E-2,4.082687572E-2,1.078591049E-1
9.606614038E1,7.088920474E-2,-8.382747322E-2,1.169282198E-1
9.608599437E1,6.448467076E-2,2.101276070E-2,1.143160462E-1
9.610584937E1,6.135570630E-2,8.195000887E-2,1.149917766E-1
9.612570438E1,7.529433817E-2,-2.556757070E-2,1.185695156E-1
9.614555937E1,7.560573518E-2,-3.389395773E-2,1.187557280E-1
9.616541338E1,7.081136107E-2,4.885075986E-2,1.271414906E-1
9.618526838E1,7.484283298E-2,-8.286427706E-3,1.275953799E-1
9.620512337E1,8.279503137E-2,-6.985525042E-2,1.270243973E-1
9.622497738E1,8.302884549E-2,2.567028627E-3,1.213900745E-1
9.624483237E1,8.056178689E-2,5.075123906E-2,1.159328222E-1
9.626468737E1,1.059949547E-1,-9.027358145E-2,1.244791076E-1
9.628454138E1,9.275972098E-2,-4.512445629E-2,1.238090247E-1
9.630439637E1,8.248732984E-2,3.533232212E-2,1.351329386E-1
9.632425137E1,8.646818995E-2,-3.606142849E-2,1.476931125E-1
9.634410537E1,9.315930307E-2,-1.190564260E-1,1.364003122E-1
9.636396037E1,1.062348038E-1,-7.766565308E-3,1.302513927E-1
9.638381538E1,1.145925149E-1,2.037774399E-2,1.356350332E-1
9.640366937E1,1.171798632E-1,-9.064999223E-2,1.407586187E-1
9.642352437E1,9.682618082E-2,-6.359189004E-2,1.441218108E-1
9.644337938E1,1.056847796E-1,6.588930637E-2,1.506526023E-1
9.646323337E1,1.113871783E-1,1.261248626E-2,1.574369669E-1
9.648308838E1,1.297303736E-1,-7.617327571E-2,1.687858701E-1
9.650294338E1,1.260622293E-1,-5.511655286E-2,1.752337366E-1
9.652279737E1,1.040685177E-1,2.931124344E-2,1.902771294E-1
9.654265238E1,1.052865312E-1,4.922879487E-2,2.008670270E-1
9.656250737E1,1.126410663E-1,-1.988282427E-2,2.164031267E-1
9.658236138E1,1.167869493E-1,-4.774557799E-2,2.143864036E-1
9.660221638E1,1.178226471E-1,-2.013253048E-2,2.219143510E-1
9.662207137E1,1.320372075E-1,-2.451054938E-2,2.238072753E-1
9.664192538E1,1.309241652E-1,4.413958266E-2,2.217909992E-1
9.666178037E1,1.501680464E-1,3.310792893E-2,2.290350646E-1
9.668163537E1,1.488429457E-1,-2.317906544E-2,2.365009040E-1
9.670149038E1,1.476249844E-1,-5.629025772E-2,2.392353117E-1
9.672134437E1,1.485174596E-1,-1.697862148E-2,2.488324046E-1
9.674119937E1,1.545286179E-1,-1.912741922E-2,2.559126318E-1
9.676105438E1,1.595621258E-1,1.512804907E-2,2.630312443E-1
9.678090837E1,1.668931544E-1,6.571868807E-2,2.805470526E-1
9.680076338E1,1.680522412E-1,-4.030023888E-2,2.919477224E-1
9.682061838E1,1.618107110E-1,-2.499142289E-2,3.064642549E-1
9.684047237E1,1.672676653E-1,2.727521211E-2,3.096916378E-1
9.686032738E1,1.821036041E-1,-1.364292763E-2,3.163386285E-1
9.688018237E1,2.015516758E-1,-2.705994621E-2,3.187504411E-1
9.690003638E1,1.992348433E-1,3.962024301E-2,3.073126078E-1
9.691989138E1,2.010686100E-1,2.959746122E-2,3.200132847E-1
9.693974637E1,2.179421335E-1,8.187775500E-3,3.286717534E-1
9.695960038E1,2.308575660E-1,5.638635531E-2,3.235985935E-1
9.697945537E1,2.487560660E-1,-9.965684265E-3,3.174158335E-1
9.699931037E1,2.724070549E-1,-1.198156364E-2,3.113506436E-1
9.701916438E1,2.642523646E-1,-3.174925223E-2,3.139689863E-1
9.703901937E1,2.525395751E-1,-2.250569686E-2,3.198446631E-1
9.705887438E1,2.686780989E-1,-4.717250541E-2,3.317636251E-1
9.707872837E1,2.678658962E-1,-7.601249218E-2,3.322119415E-1
9.709858337E1,2.839202285E-1,2.990515344E-2,3.233952820E-1
9.711843838E1,2.945235670E-1,1.591098122E-2,3.201277852E-1
9.713829237E1,2.810038924E-1,-8.630810305E-3,3.123929501E-1
9.715814738E1,2.867360115E-1,3.500536084E-2,3.153509200E-1
9.717800238E1,2.729465663E-1,9.447501041E-3,3.313740194E-1
9.719785637E1,2.549621165E-1,2.177777886E-2,3.466130793E-1
9.721771138E1,2.446737438E-1,4.247265868E-3,3.563413918E-1
9.723756637E1,2.296735197E-1,-2.004410140E-2,3.735832572E-1
9.725742038E1,2.230341882E-1,-2.380193397E-2,3.800973594E-1
9.727727538E1,2.179354429E-1,-2.867815644E-2,3.870497644E-1
9.729713037E1,2.032975852E-1,-4.417487234E-2,3.943380117E-1
9.731698438E1,1.916938126E-1,4.045881331E-3,3.980980814E-1
9.733683937E1,1.811694354E-1,-5.117673427E-2,4.041833282E-1
9.735669437E1,1.713720262E-1,-5.600886419E-3,4.070159495E-1
9.737654838E1,1.783196777E-1,-4.373309016E-2,4.018611312E-1
9.739640337E1,1.936284006E-1,-6.606052071E-2,3.954913318E-1
9.741625837E1,2.202074677E-1,-2.691010758E-2,3.888643682E-1
9.743611338E1,2.263169140E-1,-2.267145552E-2,3.893352151E-1
9.745596737E1,2.353491783E-1,-6.564445049E-2,3.955521882E-1
9.747582238E1,2.296216488E-1,-5.535117909E-2,3.936364055E-1
9.749567738E1,2.460091263E-1,-1.287634950E-2,3.842517734E-1
9.751553137E1,2.635672092E-1,-9.256195277E-2,3.735937178E-1
9.753538638E1,2.553096116E-1,-4.043205455E-2,3.728399277E-1
9.755524137E1,2.732561827E-1,-1.941759512E-2,3.718473315E-1
9.757509538E1,2.707194686E-1,-9.841920808E-3,3.766674399E-1
9.759495038E1,2.844291031E-1,-1.795942709E-2,3.577880263E-1
9.761480579E1,3.107223213E-1,-3.304985538E-2,3.353051841E-1
9.763465979E1,3.215604424E-1,-8.057516068E-3,3.723443747E-1
9.765451479E1,2.761382461E-1,-7.009648532E-2,3.701328039E-1
9.767436979E1,2.959999740E-1,-1.070444211E-1,3.739245832E-1
9.769422379E1,2.801857293E-1,-2.633929439E-2,3.705392480E-1
9.771407879E1,2.590148151E-1,2.391398698E-2,3.919947445E-1
9.773393379E1,2.394088507E-1,-6.146401912E-2,4.062155187E-1
9.775378779E1,2.285303175E-1,2.972935885E-2,4.248268902E-1
9.777364279E1,2.178792506E-1,-4.928056151E-2,4.319459796E-1
9.779349779E1,2.192106098E-1,2.825662121E-2,4.374509156E-1
9.781335179E1,2.102182209E-1,2.554784901E-2,4.367670417E-1
9.783320679E1,2.115248144E-1,-3.975240514E-3,4.410745502E-1
9.785306179E1,2.062579393E-1,4.378541559E-2,4.307232797E-1
9.787291579E1,2.052135170E-1,7.888182998E-3,4.210965335E-1
9.789277079E1,2.083894312E-1,-1.119964942E-2,4.173098803E-1
9.791262579E1,2.065783292E-1,1.521119848E-4,3.948429227E-1
9.793247979E1,2.112961859E-1,3.483024612E-2,3.965029120E-1
