"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.355282333E0,-9.725036621E0,1.365096130E2,2.930677032E1
8.375348333E0,-1.070123291E1,1.397647095E2,2.455823517E1
8.395415333E0,-1.097257996E1,1.424250793E2,1.870983887E1
8.415481333E0,-1.145923615E1,1.448302307E2,1.251787567E1
8.435547333E0,-1.093882751E1,1.463962402E2,7.225997925E0
8.455614333E0,-9.947242737E0,1.473186340E2,3.317008972E0
8.475680167E0,-8.351379395E0,1.477160645E2,3.358398438E0
8.495747167E0,-6.366897583E0,1.475621948E2,5.239433289E0
8.515813167E0,-3.912254333E0,1.465723267E2,8.043449402E0
8.535879167E0,-1.223197937E0,1.444456482E2,1.045307922E1
8.555946167E0,1.005508423E0,1.426965942E2,1.294361115E1
8.576012167E0,3.756828308E0,1.406656799E2,1.529705048E1
8.596079167E0,6.084327698E0,1.379271240E2,1.645311737E1
8.616145167E0,8.478244781E0,1.343588562E2,1.855477142E1
8.636211167E0,1.090243912E1,1.298862610E2,2.054794312E1
8.656278167E0,1.295884323E1,1.248048782E2,2.216338348E1
8.676344167E0,1.456355286E1,1.211376572E2,2.215658569E1
8.696411167E0,1.629595947E1,1.196580887E2,2.093263245E1
8.716477167E0,1.736834717E1,1.195312576E2,1.867478180E1
8.736544167E0,1.800396347E1,1.207808456E2,1.538182831E1
8.756610167E0,1.850698471E1,1.235980148E2,1.244998169E1
8.776676167E0,1.887508392E1,1.267794418E2,1.005783844E1
8.796743167E0,1.891482544E1,1.297373352E2,9.125877380E0
8.816809167E0,1.862838745E1,1.323525391E2,9.554725647E0
8.836876167E0,1.849234009E1,1.343977661E2,1.084642792E1
8.856942167E0,1.798538971E1,1.353759155E2,1.158384705E1
8.877008167E0,1.784818649E1,1.358601379E2,1.141963196E1
8.897075167E0,1.646866989E1,1.359810791E2,1.154767609E1
8.917141167E0,1.474705887E1,1.350752563E2,1.129741669E1
8.937208167E0,1.254240417E1,1.333099060E2,1.172144318E1
8.957274167E0,9.803863525E0,1.308723755E2,1.219043732E1
8.977341167E0,6.818557739E0,1.275714188E2,1.176226044E1
8.997407167E0,3.733589172E0,1.238910904E2,1.090593719E1
9.017473167E0,6.531906128E-1,1.200758896E2,1.052212524E1
9.037540167E0,-2.695198059E0,1.154797745E2,1.018983459E1
9.057606167E0,-5.569892883E0,1.108176498E2,9.811759949E0
9.077673167E0,-7.876403809E0,1.061700058E2,9.007377625E0
9.097739167E0,-9.920921326E0,1.029125137E2,8.719184875E0
9.117806167E0,-1.155967712E1,1.004338150E2,9.072608948E0
9.137872167E0,-1.270860291E1,9.872399139E1,9.455543518E0
9.157938167E0,-1.406763458E1,9.752642059E1,1.023660278E1
9.178005167E0,-1.484409332E1,9.602056885E1,1.161312866E1
9.198071167E0,-1.596363831E1,9.494196320E1,1.192912292E1
9.218138167E0,-1.664287567E1,9.480902863E1,1.276378632E1
9.238204167E0,-1.733695221E1,9.472956085E1,1.374308014E1
9.258271167E0,-1.760410309E1,9.538269043E1,1.451160431E1
9.278337167E0,-1.791689301E1,9.613930511E1,1.507231140E1
9.298403167E0,-1.823609924E1,9.690968323E1,1.557606506E1
9.318470167E0,-1.870211792E1,9.728731537E1,1.515808105E1
9.338536167E0,-1.930500793E1,9.767508698E1,1.557848358E1
9.358603167E0,-1.999729156E1,9.794879150E1,1.516812134E1
9.378669167E0,-2.049421692E1,9.883730316E1,1.513382721E1
9.398736167E0,-2.022889709E1,9.975757599E1,1.641406250E1
9.418802167E0,-2.044779205E1,1.010594711E2,1.685805511E1
9.438868167E0,-2.041758728E1,1.024341507E2,1.710139465E1
9.458934958E0,-2.055773163E1,1.039159622E2,1.766079712E1
9.479000958E0,-2.038559723E1,1.056129990E2,1.786449432E1
9.499067958E0,-1.976445770E1,1.070761948E2,1.790531921E1
9.519133958E0,-1.907749939E1,1.083001633E2,1.770024872E1
9.539200958E0,-1.780707550E1,1.093283005E2,1.747107697E1
9.559266958E0,-1.702418518E1,1.094713821E2,1.715582275E1
9.579332958E0,-1.632518005E1,1.083834763E2,1.682810974E1
9.599399958E0,-1.624729919E1,1.067597885E2,1.662735748E1
9.619465958E0,-1.665130615E1,1.046803513E2,1.625270081E1
9.639532958E0,-1.697109222E1,1.028675156E2,1.474558258E1
9.659598958E0,-1.776042175E1,1.014742966E2,1.364516449E1
9.679665958E0,-1.814825439E1,1.003876877E2,1.358092499E1
9.699731958E0,-1.846697998E1,9.996891022E1,1.341471863E1
9.719798958E0,-1.880043793E1,9.993062592E1,1.329295349E1
9.739864958E0,-1.908815002E1,9.964122772E1,1.389572906E1
9.759930958E0,-1.917847443E1,9.989772797E1,1.428982544E1
9.779997958E0,-1.981842804E1,1.004094772E2,1.548783112E1
9.800063958E0,-2.027839661E1,1.010178909E2,1.634651947E1
9.820130958E0,-2.096344757E1,1.011521683E2,1.818044281E1
9.840196958E0,-2.170117950E1,1.011516342E2,1.976622009E1
9.860263958E0,-2.210044861E1,1.008633347E2,2.155706787E1
9.880329958E0,-2.284786224E1,1.002349319E2,2.380219269E1
9.900396958E0,-2.317005920E1,9.887770844E1,2.526441193E1
9.920462958E0,-2.343083954E1,9.715526581E1,2.626599121E1
9.940528958E0,-2.403698730E1,9.572428131E1,2.731900024E1
9.960595958E0,-2.351348877E1,9.412771606E1,2.813151550E1
9.980661958E0,-2.344724274E1,9.263437653E1,2.810453033E1
1.000072896E1,-2.367324066E1,9.165226746E1,2.849201965E1
1.002079496E1,-2.391046906E1,9.111944580E1,2.855416870E1
1.004086196E1,-2.392572021E1,8.952775574E1,2.921286774E1
1.006092796E1,-2.432527161E1,8.800183868E1,2.967223358E1
1.008099496E1,-2.418352509E1,8.650933075E1,3.035618591E1
1.010106096E1,-2.429704285E1,8.495788574E1,3.069989014E1
1.012112696E1,-2.432334900E1,8.306444550E1,3.084995270E1
1.014119396E1,-2.462982178E1,8.162602234E1,3.110153198E1
1.016125996E1,-2.496560669E1,7.976925659E1,3.118859100E1
1.018132696E1,-2.516468811E1,7.776769257E1,3.114937592E1
1.020139296E1,-2.540413666E1,7.595573425E1,3.132225037E1
1.022145996E1,-2.597583008E1,7.418775177E1,3.111456299E1
1.024152596E1,-2.623851013E1,7.281239319E1,3.108453369E1
1.026159296E1,-2.666530609E1,7.194833374E1,3.085425568E1
1.028165896E1,-2.706459808E1,7.098675537E1,3.086250305E1
1.030172596E1,-2.719734955E1,6.979709625E1,3.010320282E1
1.032179196E1,-2.764147186E1,6.871232605E1,2.959399414E1
1.034185796E1,-2.776077271E1,6.809023285E1,2.867695618E1
1.036192496E1,-2.775426483E1,6.786438751E1,2.821272278E1
1.038199096E1,-2.815151215E1,6.747796631E1,2.760935211E1
1.040205796E1,-2.805904388E1,6.748710632E1,2.683614349E1
1.042212396E1,-2.749466705E1,6.759574890E1,2.735292816E1
1.044219096E1,-2.773903656E1,6.788953400E1,2.745661926E1
1.046225742E1,-2.737761688E1,6.870251465E1,2.803573608E1
1.048232442E1,-2.669423676E1,6.974270630E1,2.820697784E1
1.050239042E1,-2.649236298E1,7.061658478E1,2.885063934E1
1.052245742E1,-2.625272369E1,7.104102325E1,2.896347809E1
1.054252342E1,-2.630681610E1,7.083435059E1,2.902973938E1
1.056259042E1,-2.596662140E1,7.057415009E1,2.859725952E1
1.058265642E1,-2.578718567E1,7.041219330E1,2.853239441E1
1.060272242E1,-2.547183990E1,7.079173279E1,2.924063873E1
1.062278942E1,-2.491863251E1,7.092609406E1,2.900554657E1
1.064285542E1,-2.458557129E1,7.115131378E1,2.957630157E1
1.066292242E1,-2.427291107E1,7.167475891E1,2.965443420E1
1.068298842E1,-2.399777222E1,7.200138092E1,2.983445740E1
1.070305542E1,-2.406347656E1,7.257846832E1,3.016387939E1
1.072312142E1,-2.398644257E1,7.247086334E1,3.030043793E1
1.074318842E1,-2.360511017E1,7.219787598E1,3.009403992E1
1.076325442E1,-2.378227997E1,7.177203369E1,3.041718292E1
1.078332142E1,-2.359468842E1,7.193551636E1,3.043832397E1
1.080338742E1,-2.363607788E1,7.130129242E1,3.053561401E1
1.082345442E1,-2.332651520E1,7.128192902E1,3.054425049E1
1.084352042E1,-2.301492310E1,7.151466370E1,3.050338745E1
1.086358642E1,-2.284642792E1,7.192024231E1,3.051415253E1
1.088365342E1,-2.265750122E1,7.222097778E1,3.078798676E1
1.090371942E1,-2.258448029E1,7.222916412E1,3.080241394E1
1.092378642E1,-2.241944885E1,7.230702972E1,3.082019043E1
1.094385242E1,-2.230360413E1,7.217087555E1,3.079378510E1
1.096391942E1,-2.167991638E1,7.222872162E1,3.091600037E1
1.098398542E1,-2.129576111E1,7.208473969E1,3.126141357E1
1.100405242E1,-2.110800171E1,7.216993713E1,3.172285461E1
1.102411842E1,-2.067466736E1,7.226641083E1,3.175376892E1
1.104418542E1,-2.001473236E1,7.227671814E1,3.210477448E1
1.106425142E1,-1.946513367E1,7.254358673E1,3.244254303E1
1.108431842E1,-1.868001556E1,7.305145264E1,3.329139709E1
1.110438442E1,-1.820276642E1,7.385258484E1,3.397108459E1
1.112445042E1,-1.707001495E1,7.463819885E1,3.505245209E1
1.114451742E1,-1.661037445E1,7.564571381E1,3.619599915E1
1.116458342E1,-1.600936890E1,7.658823395E1,3.720025635E1
1.118465042E1,-1.528019714E1,7.768224335E1,3.778092194E1
1.120471642E1,-1.468801880E1,7.849761963E1,3.851967621E1
1.122478342E1,-1.454276276E1,7.847629547E1,3.861182404E1
1.124484942E1,-1.429547119E1,7.880834198E1,3.860563660E1
1.126491642E1,-1.375725555E1,7.924461365E1,3.870711517E1
1.128498242E1,-1.344950867E1,8.000986481E1,3.888278961E1
1.130504942E1,-1.315073395E1,8.105708313E1,3.892841339E1
1.132511542E1,-1.351431274E1,8.221941376E1,3.897895050E1
1.134518242E1,-1.334812164E1,8.365548706E1,3.999635315E1
1.136524842E1,-1.311016083E1,8.489706421E1,4.022650146E1
1.138531542E1,-1.297148132E1,8.559685516E1,4.038555908E1
1.140538142E1,-1.280241394E1,8.660568237E1,4.064062500E1
1.142544842E1,-1.257807922E1,8.696576691E1,4.159042358E1
1.144551442E1,-1.243102264E1,8.759936523E1,4.167157745E1
1.146558104E1,-1.278741455E1,8.807980347E1,4.144773102E1
1.148564704E1,-1.285045624E1,8.839957428E1,4.188359833E1
1.150571404E1,-1.303180695E1,8.905943298E1,4.149722290E1
1.152578004E1,-1.356884766E1,8.958108521E1,4.161640930E1
1.154584604E1,-1.360240936E1,8.970750427E1,4.119266510E1
1.156591304E1,-1.415123749E1,8.970590973E1,4.094297791E1
1.158597904E1,-1.425286865E1,8.941025543E1,4.060401917E1
1.160604604E1,-1.471235657E1,8.963793182E1,4.051293182E1
1.162611204E1,-1.518760681E1,8.971370697E1,4.059195709E1
1.164617904E1,-1.565818787E1,9.014516449E1,4.060829163E1
1.166624504E1,-1.601083374E1,9.054751587E1,4.061441803E1
1.168631204E1,-1.643635559E1,9.096740723E1,4.055081177E1
1.170637804E1,-1.675375366E1,9.138838196E1,4.101022339E1
1.172644504E1,-1.693209076E1,9.144279480E1,4.112973022E1
1.174651104E1,-1.726428986E1,9.175724792E1,4.176770782E1
1.176657804E1,-1.736149597E1,9.157359314E1,4.173006439E1
1.178664404E1,-1.736630249E1,9.186788177E1,4.225358582E1
1.180671104E1,-1.767123413E1,9.202847290E1,4.239286804E1
1.182677704E1,-1.754088593E1,9.214254761E1,4.253457642E1
1.184684404E1,-1.777957153E1,9.198535156E1,4.370222473E1
1.186691004E1,-1.801196289E1,9.213154602E1,4.391300201E1
1.188697704E1,-1.862461853E1,9.151605225E1,4.371855927E1
1.190704304E1,-1.925065613E1,9.095154572E1,4.334844971E1
1.192711004E1,-1.948664093E1,9.014874268E1,4.385944366E1
1.194717604E1,-1.921612549E1,8.976720428E1,4.362907410E1
1.196724304E1,-1.954378510E1,8.954673004E1,4.331697083E1
1.198730904E1,-1.954261017E1,8.968611908E1,4.317819977E1
1.200737604E1,-1.967394257E1,8.925028229E1,4.255494690E1
1.202744204E1,-1.983245087E1,8.862754822E1,4.204383087E1
1.204750804E1,-2.051423645E1,8.840058899E1,4.169794464E1
1.206757504E1,-2.067137146E1,8.751814270E1,4.118731689E1
1.208764104E1,-2.059749603E1,8.661030579E1,4.133783722E1
1.210770804E1,-2.061336517E1,8.556529236E1,4.060908508E1
1.212777404E1,-2.057883453E1,8.455773926E1,4.073079681E1
1.214784104E1,-2.055052185E1,8.360931396E1,4.007540131E1
1.216790704E1,-2.041977692E1,8.318283844E1,3.943598938E1
1.218797404E1,-2.064582062E1,8.272328186E1,3.925422668E1
1.220804004E1,-2.083317566E1,8.212095642E1,3.921377563E1
1.222810704E1,-2.094363403E1,8.167378235E1,3.941106415E1
1.224817304E1,-2.073022461E1,8.127600861E1,3.973464203E1
1.226824004E1,-2.046819305E1,8.079862213E1,4.001049042E1
1.228830604E1,-2.055028534E1,8.024556732E1,3.975258636E1
1.230837304E1,-2.043215179E1,8.010816956E1,3.907954407E1
1.232843904E1,-2.047706604E1,7.945017242E1,3.905609131E1
1.234850604E1,-2.052970123E1,7.930391693E1,3.913101959E1
1.236857204E1,-2.107121277E1,7.915780640E1,3.871309662E1
1.238863904E1,-2.121846008E1,7.944522858E1,3.882636261E1
1.240870504E1,-2.158441162E1,7.947961426E1,3.825275421E1
1.242877204E1,-2.172342682E1,7.965587616E1,3.826601410E1
1.244883804E1,-2.181838226E1,7.994061279E1,3.863548279E1
1.246890517E1,-2.177001190E1,8.027700043E1,3.887291718E1
1.248897117E1,-2.193270874E1,8.007912445E1,3.912084961E1
1.250903817E1,-2.189186096E1,8.042384338E1,3.955780029E1
1.252910417E1,-2.168939209E1,8.109865570E1,3.971286774E1
1.254917117E1,-2.099295044E1,8.184357452E1,3.975158691E1
1.256923717E1,-2.095205688E1,8.268123627E1,3.967382050E1
1.258930417E1,-2.068496704E1,8.317682648E1,3.941246033E1
1.260937017E1,-2.047955322E1,8.360110474E1,3.994403076E1
1.262943717E1,-2.020287323E1,8.414712524E1,3.988064575E1
1.264950317E1,-2.052960205E1,8.482092285E1,3.972667694E1
1.266957017E1,-2.045150757E1,8.518566132E1,3.963059998E1
1.268963617E1,-2.048996735E1,8.566201782E1,3.978101349E1
1.270970317E1,-2.055343628E1,8.608989716E1,4.048051453E1
1.272976917E1,-2.055960083E1,8.668652344E1,4.030007935E1
1.274983617E1,-2.008850861E1,8.674179840E1,4.063940430E1
1.276990217E1,-1.986994934E1,8.650456238E1,4.110832977E1
1.278996917E1,-1.977664185E1,8.623618317E1,4.150964355E1
1.281003517E1,-1.962870789E1,8.606253815E1,4.118574524E1
1.283010217E1,-1.936603546E1,8.569397736E1,4.162896729E1
1.285016917E1,-1.907775879E1,8.579571533E1,4.182543945E1
1.287023517E1,-1.864405060E1,8.580641174E1,4.248425293E1
1.289030217E1,-1.796356964E1,8.609126282E1,4.273233795E1
1.291036817E1,-1.728460693E1,8.650376892E1,4.239154053E1
1.293043517E1,-1.691358185E1,8.665557861E1,4.223982239E1
1.295050117E1,-1.674595642E1,8.655068970E1,4.241612244E1
1.297056817E1,-1.652802277E1,8.644040680E1,4.265401459E1
1.299063417E1,-1.646820068E1,8.627790070E1,4.221057129E1
1.301070117E1,-1.650535583E1,8.641258240E1,4.171597290E1
1.303076717E1,-1.650204468E1,8.610127258E1,4.171234894E1
1.305083417E1,-1.659416199E1,8.639218903E1,4.140697479E1
1.307090017E1,-1.688229370E1,8.677757263E1,4.085831451E1
1.309096717E1,-1.685389709E1,8.683786011E1,4.121022034E1
1.311103317E1,-1.723339844E1,8.702897644E1,4.073596954E1
1.313110017E1,-1.766050720E1,8.668161774E1,4.083929443E1
1.315116617E1,-1.805275726E1,8.622971344E1,4.091443634E1
1.317123317E1,-1.844194794E1,8.552065277E1,4.143249512E1
1.319129917E1,-1.848049164E1,8.501398468E1,4.141367340E1
1.321136617E1,-1.868592834E1,8.463078308E1,4.152080536E1
1.323143217E1,-1.871778870E1,8.376239777E1,4.207333374E1
1.325149917E1,-1.865709686E1,8.283103180E1,4.177382660E1
1.327156517E1,-1.869155121E1,8.180183411E1,4.175453186E1
1.329163217E1,-1.839752197E1,8.106919861E1,4.140500641E1
1.331169817E1,-1.848001862E1,8.049783325E1,4.102912903E1
1.333176517E1,-1.858291626E1,8.014928436E1,4.047549438E1
1.335183117E1,-1.875035858E1,7.996045685E1,4.020040894E1
1.337189817E1,-1.886696625E1,7.978999329E1,3.958513641E1
1.339196517E1,-1.933142090E1,7.959945679E1,3.946672821E1
1.341203117E1,-1.922899628E1,7.979649353E1,3.979101562E1
1.343209817E1,-1.920986938E1,8.032555389E1,3.973941040E1
1.345216417E1,-1.936486816E1,8.072714233E1,3.960553741E1
1.347223104E1,-1.933508301E1,8.085580444E1,4.005038452E1
1.349229704E1,-1.887235260E1,8.111240387E1,4.075407410E1
1.351236404E1,-1.841083527E1,8.157114410E1,4.142138672E1
1.353243004E1,-1.812207031E1,8.188448334E1,4.124835968E1
1.355249704E1,-1.799033356E1,8.196780396E1,4.074575043E1
1.357256304E1,-1.808052826E1,8.204842377E1,4.067623901E1
1.359263004E1,-1.793659973E1,8.211428070E1,4.038868713E1
1.361269604E1,-1.800836945E1,8.259074402E1,4.054819489E1
1.363276304E1,-1.764332581E1,8.295715332E1,4.029162598E1
1.365282904E1,-1.769865417E1,8.352297211E1,4.043795776E1
1.367289604E1,-1.758029175E1,8.386759949E1,4.041069794E1
1.369296204E1,-1.730238342E1,8.419600677E1,4.077815247E1
1.371302904E1,-1.685867310E1,8.444132996E1,4.107839203E1
1.373309604E1,-1.650533295E1,8.443369293E1,4.086878204E1
1.375316204E1,-1.635030365E1,8.452105713E1,4.109812164E1
1.377322904E1,-1.603395844E1,8.466773987E1,4.147569275E1
1.379329504E1,-1.550421143E1,8.539785004E1,4.143711090E1
1.381336204E1,-1.490520477E1,8.618743134E1,4.207254791E1
1.383342804E1,-1.440307617E1,8.743932343E1,4.184312439E1
1.385349504E1,-1.418389130E1,8.913216400E1,4.205260468E1
1.387356104E1,-1.408938599E1,8.998389435E1,4.139241028E1
1.389362804E1,-1.462944031E1,9.071234894E1,4.169766998E1
1.391369404E1,-1.487956238E1,9.158586121E1,4.163299561E1
1.393376104E1,-1.543491364E1,9.309769440E1,4.176760101E1
1.395382704E1,-1.584994507E1,9.536197662E1,4.231868744E1
1.397389404E1,-1.640933228E1,9.812509918E1,4.200624847E1
1.399396004E1,-1.725688934E1,1.002707596E2,4.293206024E1
1.401402704E1,-1.815045166E1,1.020160446E2,4.369834900E1
1.403409304E1,-1.880995941E1,1.030877457E2,4.485705566E1
1.405416004E1,-1.906128693E1,1.045602188E2,4.579682159E1
1.407422604E1,-1.971408081E1,1.054499435E2,4.689286804E1
1.409429304E1,-2.037281036E1,1.051233292E2,4.674597931E1
1.411436004E1,-2.057245636E1,1.041716080E2,4.681229401E1
1.413442604E1,-2.077851105E1,1.030128250E2,4.695562744E1
1.415449304E1,-2.074111176E1,1.032693710E2,4.692688751E1
1.417455904E1,-2.138981628E1,1.038900528E2,4.653811646E1
1.419462604E1,-2.195298004E1,1.047397385E2,4.611273956E1
1.421469204E1,-2.191529083E1,1.055019455E2,4.590817261E1
1.423475904E1,-2.221787262E1,1.052993698E2,4.668208313E1
1.425482504E1,-2.253870392E1,1.046175003E2,4.716777039E1
1.427489204E1,-2.282077026E1,1.036983566E2,4.749605560E1
1.429495804E1,-2.284060669E1,1.028317032E2,4.752536011E1
1.431502504E1,-2.303569794E1,1.027377701E2,4.812393951E1
1.433509104E1,-2.359577179E1,1.026770401E2,4.782949066E1
1.435515804E1,-2.483514404E1,1.023155289E2,4.709421539E1
1.437522504E1,-2.556508636E1,1.018779068E2,4.663752747E1
1.439529104E1,-2.610730743E1,1.007122421E2,4.628234100E1
1.441535804E1,-2.647547913E1,1.005105667E2,4.668244934E1
1.443542404E1,-2.683682251E1,9.957874298E1,4.620100403E1
1.445549104E1,-2.770018768E1,9.744030762E1,4.541085815E1
1.447555754E1,-2.792139435E1,9.525376892E1,4.503616333E1
1.449562454E1,-2.744284058E1,9.384592438E1,4.499865723E1
1.451569054E1,-2.702313232E1,9.273539734E1,4.463970184E1
1.453575754E1,-2.720691681E1,9.148104858E1,4.462218475E1
1.455582354E1,-2.677056885E1,8.936347961E1,4.416423798E1
1.457589054E1,-2.639031982E1,8.768322754E1,4.374198914E1
1.459595654E1,-2.584765625E1,8.645866394E1,4.391955566E1
1.461602354E1,-2.526558685E1,8.665307617E1,4.417792511E1
1.463609054E1,-2.483364105E1,8.657247162E1,4.477796173E1
1.465615654E1,-2.461552429E1,8.679848480E1,4.478811646E1
1.467622354E1,-2.499446869E1,8.723896027E1,4.430608368E1
1.469628954E1,-2.510391998E1,8.739241791E1,4.390651703E1
1.471635654E1,-2.566026306E1,8.791339111E1,4.372883606E1
1.473642254E1,-2.609674072E1,8.755403900E1,4.361539459E1
1.475648954E1,-2.618907166E1,8.718999481E1,4.362681580E1
1.477655554E1,-2.624721527E1,8.688748932E1,4.371863556E1
1.479662254E1,-2.569152069E1,8.693149567E1,4.416110992E1
1.481668854E1,-2.569250488E1,8.719274902E1,4.369220734E1
1.483675554E1,-2.523996735E1,8.747255707E1,4.399542236E1
1.485682254E1,-2.400562286E1,8.801829529E1,4.491841125E1
1.487688854E1,-2.208863831E1,8.870621490E1,4.571706390E1
1.489695554E1,-2.085855103E1,9.053121185E1,4.500719452E1
1.491702154E1,-2.041896820E1,9.195430756E1,4.364088440E1
1.493708854E1,-2.082122040E1,9.288879395E1,4.265563965E1
1.495715454E1,-2.125866699E1,9.347768402E1,4.243530273E1
1.497722154E1,-2.209362030E1,9.357286072E1,4.308145142E1
1.499728754E1,-2.233078766E1,9.396654510E1,4.341442871E1
1.501735454E1,-2.249337769E1,9.414990997E1,4.374703979E1
1.503742154E1,-2.253109741E1,9.430770111E1,4.379838562E1
1.505748754E1,-2.219482422E1,9.416741943E1,4.447972870E1
1.507755454E1,-2.151609802E1,9.463603973E1,4.493273163E1
1.509762054E1,-2.133894348E1,9.481832886E1,4.554191589E1
1.511768754E1,-2.103363800E1,9.441071320E1,4.537416840E1
1.513775354E1,-2.105773163E1,9.453704834E1,4.601825714E1
1.515782054E1,-2.091225433E1,9.444007111E1,4.558464050E1
1.517788654E1,-2.066443634E1,9.419570160E1,4.564629364E1
1.519795354E1,-2.032899475E1,9.487564087E1,4.589813995E1
1.521802054E1,-1.990204620E1,9.536450958E1,4.574871063E1
1.523808654E1,-1.967327118E1,9.527878571E1,4.532958984E1
1.525815354E1,-1.949361420E1,9.536086273E1,4.514941406E1
1.527821954E1,-1.934690857E1,9.537772369E1,4.566181183E1
1.529828654E1,-1.907805634E1,9.523099518E1,4.599217987E1
1.531835254E1,-1.874169922E1,9.574066925E1,4.581554413E1
1.533841954E1,-1.841593170E1,9.647666168E1,4.569364929E1
1.535848554E1,-1.852104950E1,9.698345947E1,4.581172943E1
1.537855254E1,-1.854737854E1,9.766485596E1,4.550934601E1
1.539861954E1,-1.861907196E1,9.740717316E1,4.528732300E1
1.541868554E1,-1.841813660E1,9.700800323E1,4.478326416E1
1.543875254E1,-1.813064575E1,9.612030029E1,4.531755829E1
1.545881854E1,-1.800182343E1,9.565554047E1,4.538153076E1
1.547888504E1,-1.827377319E1,9.524163055E1,4.487844086E1
1.549895104E1,-1.818785095E1,9.525998688E1,4.490898895E1
1.551901804E1,-1.829775238E1,9.602871704E1,4.515528107E1
1.553908504E1,-1.832035828E1,9.699018860E1,4.501522064E1
1.555915104E1,-1.881705475E1,9.714228058E1,4.449478149E1
1.557921804E1,-1.910450745E1,9.698207855E1,4.435814667E1
1.559928404E1,-1.939801025E1,9.730944061E1,4.459972382E1
1.561935104E1,-1.961386871E1,9.718624878E1,4.517849731E1
1.563941704E1,-2.001511383E1,9.641442871E1,4.565525055E1
1.565948404E1,-1.918950653E1,9.640135193E1,4.643112946E1
1.567955104E1,-1.861524963E1,9.744044495E1,4.647834778E1
1.569961704E1,-1.878083038E1,9.800942230E1,4.583262634E1
1.571968404E1,-1.910106659E1,9.859554291E1,4.481541443E1
1.573975004E1,-1.913031006E1,9.994750214E1,4.438471222E1
1.575981704E1,-1.982806396E1,1.009862900E2,4.453840637E1
1.577988304E1,-1.993844604E1,1.016770096E2,4.492622375E1
1.579995004E1,-2.004669189E1,1.018492355E2,4.434646606E1
