"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.302378445E2,-6.992731094E-1,1.295444012E0,-1.430400491E0
5.302579115E2,-6.429712176E-1,2.668840408E0,-1.860164404E0
5.302779785E2,-6.138393283E-1,1.112609744E0,4.702733994E0
5.302980455E2,-2.027665675E-1,-6.468856931E-1,5.001426220E0
5.303181125E2,-7.687586546E-2,-6.325177848E-2,4.390082359E0
5.303381795E2,7.419873029E-2,1.577274129E-2,5.653642178E0
5.303582465E2,2.689139247E-1,8.099304140E-2,5.251036644E0
5.303783137E2,3.300795853E-1,-7.388626784E-2,5.349462032E0
5.303983807E2,4.426686838E-2,3.059153259E-1,4.820394993E0
5.304184477E2,-1.080543622E-1,8.911495209E-1,4.272567272E0
5.304385147E2,4.734455347E-1,8.727598786E-1,3.982918024E0
5.304585817E2,6.045995355E-1,3.220815182E0,2.929792166E0
5.304786487E2,-1.075190753E-1,1.823133945E0,2.252122760E-1
5.304987157E2,-1.562530696E-1,-1.471322536E0,-1.570198178E0
5.305187827E2,9.063670039E-2,-3.436234474E0,-1.606805801E0
5.305388497E2,-3.060087562E-1,-3.078144550E0,-2.089319229E0
5.305589167E2,-5.441433191E-1,-1.016951799E0,-3.177012920E0
5.305789837E2,-6.604261398E-1,8.864234686E-1,-3.455034018E0
5.305990507E2,-5.460628867E-1,5.935617164E-2,-2.481947184E0
5.306191177E2,-1.034078717E0,-2.128086329E0,-4.742561817E0
5.306391847E2,-1.201412439E0,-2.672246933E0,-6.799874306E0
5.306592517E2,-9.638244510E-1,3.353524208E-2,-7.112229347E0
5.306793187E2,-1.684631854E-1,1.617896438E0,-6.269324303E0
5.306993857E2,3.910386264E-1,6.163384914E-1,-5.331206799E0
5.307194527E2,8.322313428E-1,-8.341269493E-1,-4.893593311E0
5.307395197E2,7.228137851E-1,-1.684703708E0,-3.483959436E0
5.307595867E2,6.824679971E-1,-2.251057386E0,-1.860979080E0
5.307796537E2,1.022980213E0,-2.389284611E0,-1.223001853E-1
5.307997207E2,1.534360051E0,-2.581176460E-1,1.884446621E0
5.308197877E2,7.835336924E-1,1.808141708E0,3.810857058E0
5.308398547E2,-8.448298573E-1,-1.692721725E0,2.194114923E0
5.308599207E2,-1.621579826E-1,-9.880562425E-1,2.115875721E0
5.308799877E2,-1.113899052E-3,6.478877366E-2,2.147255421E0
5.309000547E2,1.102756977E0,-1.447255254E0,2.552754879E-1
5.309201217E2,1.164359927E0,3.967102051E0,-1.649968505E0
5.309401887E2,-1.654396892E0,5.085299492E0,-5.678313971E-1
5.309602557E2,-7.023829222E-1,1.797912240E0,-1.188411713E0
5.309803227E2,-1.031267643E0,2.300459146E0,-3.143511534E0
5.310003897E2,-1.007956266E0,4.488314688E-1,2.859588623E0
5.310204567E2,-6.441364884E-1,4.478325248E-1,4.834518909E0
5.310405237E2,-2.574058175E-1,4.686354101E-2,4.715668678E0
5.310605907E2,-3.099935949E-1,3.788952827E-1,5.676938057E0
5.310806577E2,2.469259053E-1,1.311028004E-1,4.941020012E0
5.311007247E2,5.121297836E-1,5.533075929E-1,4.831078053E0
5.311207917E2,2.622292042E-1,8.107665181E-2,5.423300266E0
5.311408587E2,8.818677813E-2,6.873375177E-1,4.799017429E0
5.311609257E2,3.971776664E-1,-9.044553339E-2,4.156618595E0
5.311809927E2,7.868171334E-1,1.361997485E0,3.496858358E0
5.312010597E2,8.778122663E-1,2.802294493E0,2.243987560E0
5.312211267E2,-1.576209515E-1,2.678537369E-1,-6.147545576E-1
5.312411937E2,-7.658704370E-2,-2.370689869E0,-1.516526222E0
5.312612607E2,-4.897162914E-1,-2.542736530E0,-1.888307810E0
5.312813277E2,-8.021391630E-1,-8.838481307E-1,-2.567458868E0
5.313013947E2,-1.103869200E0,1.399952888E0,-3.647456169E0
5.313214617E2,-1.016239524E0,2.124770164E0,-3.553286076E0
5.313415287E2,-6.567738652E-1,-1.257401854E-1,-2.833193302E0
5.313615957E2,-6.896154284E-1,-2.976549864E0,-5.228718758E0
5.313816628E2,-9.370257854E-1,-2.941568136E0,-7.143044472E0
5.314017298E2,-8.402406573E-1,2.596199140E-2,-7.021886826E0
5.314217968E2,-9.090785682E-2,1.407788396E0,-6.026010036E0
5.314418638E2,6.041806936E-1,1.736148149E-1,-5.253344536E0
5.314619308E2,1.057583809E0,-1.321880341E0,-4.638682842E0
5.314819978E2,8.727981448E-1,-1.968500376E0,-3.047732115E0
5.315020648E2,8.356248736E-1,-2.709532499E0,-1.311915636E0
5.315221318E2,1.262203693E0,-1.995526314E0,4.276888669E-1
5.315421988E2,1.877835989E0,1.310650468E0,2.589082003E0
5.315622658E2,2.675203383E-1,2.204095602E0,4.058392048E0
5.315823328E2,-1.130642533E0,-2.850100279E0,2.107567072E0
5.316023998E2,-2.071283609E-1,-4.139757156E-1,2.684938908E0
5.316224668E2,5.460719112E-4,-7.620572448E-1,1.996741176E0
5.316425338E2,2.300123692E0,-1.709694505E0,-1.205365777E0
5.316626008E2,-1.235377789E0,6.818773270E0,-1.891128421E-1
5.316826678E2,7.521952391E-1,2.625150681E0,-2.407314777E-1
5.317027348E2,-1.874395967E0,-5.299614668E-1,-4.466071606E0
5.317228018E2,-8.206546903E-1,5.093965530E0,-2.247462988E0
5.317428678E2,-2.399440855E-1,1.468419552E0,4.920644760E0
5.317629348E2,-3.214995265E-1,4.065844119E-1,5.258223534E0
5.317830018E2,-1.877497137E-1,-3.061781526E-1,5.314254761E0
5.318030688E2,-3.793458343E-1,-8.073610067E-1,5.485481739E0
5.318231358E2,3.781133294E-1,6.579649448E-2,5.075936317E0
5.318432028E2,3.818342686E-1,2.477673441E-1,5.806097507E0
5.318632698E2,2.150906026E-1,7.666981220E-1,5.652513504E0
5.318833368E2,1.619233787E-1,4.858230948E-1,4.321685791E0
5.319034038E2,5.401768684E-1,4.210709929E-1,4.082765102E0
5.319234708E2,9.946452975E-1,3.000792503E0,3.278203726E0
5.319435378E2,3.337541223E-1,2.620369673E0,1.016700268E0
5.319636048E2,-4.031955302E-1,-8.706724048E-1,-1.326263666E0
5.319836718E2,-1.369854361E-1,-3.086591244E0,-1.939049244E0
5.320037388E2,-4.793407321E-1,-2.949679375E0,-2.304787874E0
5.320238058E2,-8.750517368E-1,-7.306087613E-1,-3.219180346E0
5.320438728E2,-9.828047156E-1,1.175603628E0,-3.943289280E0
5.320639398E2,-7.221649289E-1,8.221627474E-1,-3.392146826E0
5.320840068E2,-1.131125689E0,-1.725177407E0,-3.760096073E0
5.321040738E2,-8.275240660E-1,-3.061953783E0,-7.149328232E0
5.321241408E2,-9.484938383E-1,-1.178542614E0,-7.487129211E0
5.321442078E2,-4.948495924E-1,1.395296335E0,-6.680007458E0
5.321642748E2,3.380349651E-2,6.599833965E-1,-5.614244938E0
5.321843418E2,6.720459461E-1,-9.343249202E-1,-5.099912643E0
5.322044088E2,6.079377532E-1,-1.998995543E0,-3.812480211E0
5.322244758E2,5.507208109E-1,-2.560207129E0,-2.189047813E0
5.322445428E2,9.258471131E-1,-3.063537836E0,-3.852535188E-1
5.322646098E2,1.635117769E0,-5.856425762E-1,1.650663972E0
5.322846768E2,1.146067262E0,3.210695267E0,4.165823460E0
5.323047438E2,-1.126012802E0,-1.007816792E0,2.515085220E0
5.323248108E2,-9.809841216E-2,-1.654519200E0,2.148410797E0
5.323448778E2,1.968130097E-2,9.016112089E-1,2.456955910E0
5.323649448E2,7.836377621E-1,-5.836286545E-1,8.546718955E-1
5.323850116E2,1.051423192E0,3.517515421E0,-1.654795408E0
5.324050786E2,-1.319526434E0,3.675733566E0,7.572570443E-2
5.324251456E2,-1.015649676E0,1.243878841E0,-6.137954593E-1
5.324452126E2,-9.993777275E-1,2.572388411E0,-2.879840851E0
5.324652796E2,-6.602273583E-1,6.559223533E-1,3.432792187E0
5.324853466E2,-4.242761433E-1,-5.942057073E-2,5.387832165E0
5.325054136E2,-1.591121852E-1,-2.319326550E-1,4.949054718E0
5.325254806E2,-3.515549898E-1,-8.169551939E-2,6.229347706E0
5.325455476E2,1.594833136E-1,-2.830826640E-1,5.202014923E0
5.325656146E2,3.387896419E-1,2.411748283E-2,5.209308147E0
5.325856816E2,1.019193083E-1,1.985817105E-1,5.566427231E0
5.326057486E2,7.444036007E-2,4.065359533E-1,4.906070709E0
5.326258156E2,8.675861955E-1,1.287408173E-1,4.494492531E0
5.326458826E2,1.123249292E0,3.050565243E0,3.341181993E0
5.326659486E2,1.629268527E-1,1.869926453E0,8.585733175E-1
5.326860156E2,-2.021646053E-1,-1.178442836E0,-1.447952271E0
5.327060826E2,-1.673089862E-1,-3.355551004E0,-1.850451827E0
5.327261496E2,-3.715929389E-1,-2.636887550E0,-2.111342430E0
5.327462166E2,-7.234084606E-1,-3.244862854E-1,-3.178442240E0
5.327662836E2,-9.266147614E-1,1.987364411E0,-3.942843437E0
5.327863506E2,-3.149115741E-1,1.168558836E0,-3.413059950E0
5.328064176E2,-1.010333419E0,-2.496597052E0,-3.680297852E0
5.328264846E2,-4.585593641E-1,-3.345596790E0,-7.062694073E0
5.328465516E2,-7.952942252E-1,-1.596695185E0,-7.457903862E0
5.328666186E2,-4.211230874E-1,1.142768502E0,-6.558089256E0
5.328866856E2,2.032520622E-1,5.573830009E-1,-5.638123989E0
5.329067526E2,8.336064816E-1,-9.945554733E-1,-5.180626392E0
5.329268196E2,8.900824785E-1,-1.787562490E0,-3.854562521E0
5.329468866E2,7.194110751E-1,-2.153321266E0,-2.146378517E0
5.329669536E2,8.749604225E-1,-2.919935465E0,-2.638816535E-1
5.329870206E2,1.459377766E0,-1.241162062E0,1.759691954E0
5.330070876E2,1.698175192E0,1.982798696E0,3.776624441E0
5.330271546E2,2.147685587E-1,4.287331700E-1,3.529648542E0
5.330472216E2,8.816394210E-2,-1.052235484E0,2.902321577E0
5.330672886E2,7.522415519E-1,1.182107091E0,3.142057657E0
5.330873556E2,-1.255175918E-1,-5.681490526E-2,2.161347151E0
5.331074226E2,2.116969109E0,-6.519051790E-1,-2.247954130E0
5.331274896E2,-1.073773265E0,6.848071575E0,-4.446313679E-1
5.331475566E2,1.644218206E0,3.194364607E-1,-2.206815034E-2
5.331676236E2,-1.762129068E0,1.271432042E-1,-4.102962017E0
5.331876906E2,-9.316423535E-1,3.058082581E0,-2.823592186E0
5.332077576E2,-4.155568779E-1,2.479325771E0,5.097032547E0
5.332278246E2,-1.884281039E-1,1.785977840E0,5.301536560E0
5.332478916E2,-1.956199557E-1,5.263407528E-2,5.450231075E0
5.332679586E2,-1.041749641E-1,-1.018907905E0,4.509969234E0
5.332880256E2,7.786818147E-1,6.210016608E-1,5.083562374E0
5.333080926E2,4.139113426E-1,-4.480934441E-1,5.754296303E0
5.333281596E2,3.281572759E-1,4.284633994E-1,5.630141258E0
5.333482266E2,3.960832953E-1,4.908010364E-1,4.866576195E0
5.333682936E2,8.233354688E-1,1.238096118E0,4.049169064E0
5.333883610E2,7.549906373E-1,3.504469156E0,2.529250622E0
5.334084280E2,-8.726536483E-2,2.561928034E0,-4.141944945E-1
5.334284950E2,-4.004464149E-1,-9.813869596E-1,-2.092063904E0
5.334485620E2,-4.457445741E-1,-2.513598919E0,-2.174680471E0
5.334686290E2,-4.250502288E-1,-2.623882055E0,-2.208077669E0
5.334886960E2,-7.647348642E-1,-2.635952532E-1,-3.392554045E0
5.335087630E2,-1.063931823E0,1.448127985E0,-3.881830931E0
5.335288300E2,-5.779189467E-1,5.241329670E-1,-3.333264589E0
5.335488970E2,-9.860963821E-1,-2.388303518E0,-4.029468060E0
5.335689640E2,-9.665262699E-1,-2.880059481E0,-7.291766167E0
5.335890310E2,-1.086365461E0,-4.598803520E-1,-7.381175518E0
5.336090980E2,-5.459185243E-1,1.820804715E0,-6.230250359E0
5.336291640E2,-4.939690232E-2,9.068866372E-1,-5.350672245E0
5.336492310E2,5.798457265E-1,-6.692756414E-1,-4.868197441E0
5.336692980E2,4.635803699E-1,-1.482257962E0,-3.485452890E0
5.336893650E2,3.928537369E-1,-1.984774947E0,-1.808736920E0
5.337094320E2,8.532369733E-1,-2.377751112E0,1.015020758E-1
5.337294990E2,1.562732577E0,-1.046977192E-1,2.221462727E0
5.337495660E2,8.660556078E-1,2.745209217E0,4.306766510E0
5.337696330E2,-1.147747993E0,-1.214721322E0,2.363609314E0
5.337897000E2,-2.508858740E-1,-1.068242431E0,2.073585510E0
5.338097670E2,1.595727056E-1,7.231764793E-1,2.294126511E0
5.338298340E2,1.145839095E0,-1.219084978E0,7.884984016E-1
5.338499010E2,1.186490178E0,2.577913761E0,-1.662235618E0
5.338699680E2,-1.608611822E0,4.238511562E0,4.136557505E-2
5.338900350E2,3.690151274E-1,1.938240886E0,-7.997892499E-1
5.339101020E2,-8.550012708E-1,1.290200949E0,-3.749294281E0
5.339301690E2,-7.104951143E-1,1.962622881E0,1.165695548E0
5.339502360E2,-6.071216464E-1,8.728994131E-1,5.327595234E0
5.339703030E2,-2.126891464E-1,1.663617045E-1,4.567270756E0
5.339903700E2,-3.390032351E-1,-1.749055982E-1,5.161067963E0
5.340104370E2,2.553074062E-2,-4.226432443E-1,5.541506290E0
5.340305040E2,5.049802065E-1,5.103136972E-2,4.990946293E0
5.340505710E2,3.690487146E-1,-4.187358022E-1,5.269868851E0
5.340706380E2,8.603221923E-2,4.535181224E-1,4.956573009E0
5.340907050E2,2.723796070E-1,5.457742810E-1,4.474864483E0
5.341107720E2,1.099070430E0,1.305598736E0,3.949326754E0
5.341308390E2,1.170952439E0,4.068727016E0,2.536828041E0
5.341509060E2,-1.571809649E-1,2.095227957E0,-8.026945591E-1
5.341709730E2,-2.091163248E-1,-2.381510735E0,-1.973098874E0
5.341910400E2,-2.367183119E-1,-3.490227222E0,-2.138963699E0
5.342111070E2,-3.802938163E-1,-2.826694012E0,-2.721753120E0
5.342311740E2,-9.515534043E-1,4.470052198E-2,-4.200924397E0
5.342512410E2,-7.038832903E-1,1.483849883E0,-4.108314037E0
5.342713080E2,-1.535447359E0,2.058888674E-1,-3.160691261E0
5.342913750E2,-1.141761422E0,-1.755964518E0,-6.285501480E0
5.343114420E2,-1.343732357E0,-1.227517247E0,-7.358502865E0
5.343315090E2,-8.847276568E-1,1.907899022E0,-6.809656143E0
5.343515760E2,-1.909312159E-1,2.048173666E0,-5.762521267E0
5.343716430E2,4.289923310E-1,3.928566277E-1,-5.203379631E0
5.343917097E2,6.783556938E-1,-1.339170098E0,-4.310738087E0
5.344117767E2,4.641066790E-1,-1.770444274E0,-2.609816313E0
5.344318437E2,5.870210528E-1,-2.528602839E0,-7.275146246E-1
5.344519107E2,1.035416722E0,-2.148644209E0,1.155632496E0
5.344719777E2,1.463463545E0,4.373769462E-1,3.208643913E0
5.344920447E2,2.706944048E-1,1.326229334E0,3.834415674E0
5.345121117E2,-4.511654377E-1,-1.874008179E0,2.390567780E0
5.345321787E2,3.392828107E-1,-3.569457233E-1,2.534062147E0
5.345522457E2,-9.432111681E-2,1.080970764E-1,1.917600870E0
5.345723127E2,2.076941252E0,-1.430821180E0,-7.052169442E-1
5.345923797E2,1.734649986E-1,3.548706532E0,-6.797108054E-1
5.346124467E2,-9.684364200E-1,1.478183031E0,5.095653534E-1
5.346325127E2,-8.619471788E-1,3.621170998E0,-1.271475792E0
5.346525797E2,-1.149667859E0,1.663431168E0,-3.669823885E0
5.346726467E2,-1.040278554E0,2.178189993E0,3.039502382E0
5.346927137E2,-8.447326422E-1,1.163715601E0,5.031955719E0
5.347127807E2,-5.706696510E-1,1.808501035E-1,4.721439362E0
5.347328477E2,-6.208155751E-1,-3.389704227E-1,5.692625046E0
5.347529147E2,-7.152444124E-2,-1.108421981E-1,5.933142185E0
5.347729817E2,5.813609362E-1,-4.704741538E-1,5.913463593E0
5.347930487E2,4.430571795E-1,-3.829248548E-1,5.529072285E0
5.348131157E2,6.814781427E-1,3.663643003E-1,4.672914028E0
5.348331827E2,7.866967320E-1,1.509721279E0,4.194528103E0
5.348532497E2,2.005770653E-1,3.860161066E0,2.612312317E0
5.348733167E2,-6.119284630E-1,3.869568825E0,-1.030273065E-1
5.348933837E2,-1.870349944E-1,5.893139541E-2,-2.559442043E0
5.349134507E2,1.407479346E-1,-2.497732162E0,-1.944191217E0
5.349335177E2,4.087621719E-2,-3.450635672E0,-2.104376316E0
5.349535847E2,-2.087960094E-1,-1.673211575E0,-3.143183231E0
5.349736517E2,-1.102892876E0,8.646846414E-1,-3.875442266E0
5.349937187E2,-7.069541216E-1,9.296202064E-1,-3.586489916E0
5.350137857E2,-8.767148852E-2,-1.073924065E0,-3.018438816E0
5.350338527E2,-7.854179293E-2,-3.544170618E0,-5.735496044E0
5.350539197E2,-7.670650482E-1,-1.978739142E0,-7.183560848E0
5.350739867E2,-6.257728934E-1,2.459388524E-1,-7.035953045E0
5.350940537E2,6.002538279E-2,1.688367605E0,-6.219388485E0
5.351141207E2,7.105831504E-1,5.677822232E-2,-5.170931816E0
5.351341877E2,7.865121961E-1,-1.164393306E0,-3.862136602E0
5.351542547E2,7.783846259E-1,-1.759964108E0,-1.963697195E0
5.351743217E2,1.033039451E0,-2.645356178E0,-9.695295990E-2
5.351943887E2,1.517306566E0,-1.468608022E0,1.526352167E0
5.352144557E2,1.934933305E0,1.948372006E0,4.189341545E0
5.352345227E2,-7.603603601E-1,-2.650770545E-1,4.257773876E0
5.352545897E2,-7.179467082E-1,-3.252126694E0,2.730695724E0
5.352746567E2,-8.759040236E-1,-3.017655313E-1,2.718523979E0
5.352947237E2,1.778883934E0,-2.749861956E0,-4.643573165E-1
5.353147907E2,1.329174757E0,1.977675080E0,-1.732418656E0
5.353348577E2,-1.693213940E0,4.645512104E0,-5.742758885E-2
5.353549247E2,3.833881347E-3,-7.264074087E-1,-7.941903472E-1
5.353749917E2,-1.224795699E0,5.180277348E0,-2.140978098E0
5.353950586E2,-3.769427538E-1,1.889738798E0,-1.508998156E0
5.354151256E2,-4.155318439E-1,2.024310589E0,4.478047848E0
5.354351926E2,-3.999859095E-1,-5.592013597E-1,5.215748310E0
5.354552596E2,-1.596795470E-1,6.290216744E-2,4.326666832E0
5.354753266E2,-3.057637438E-2,-3.432086408E-1,5.556408882E0
5.354953936E2,1.453646719E-1,2.968334258E-1,6.081190586E0
5.355154606E2,3.990841806E-1,7.806680799E-1,6.014126778E0
5.355355276E2,1.436170936E-1,6.810801625E-1,4.955222130E0
5.355555946E2,1.924121827E-1,1.098959804E0,4.139708996E0
5.355756616E2,3.086038232E-1,1.554161906E0,4.103327274E0
5.355957286E2,4.564545453E-1,3.539362907E0,2.911246300E0
5.356157956E2,-1.452887356E-1,1.626603246E0,1.226386279E-1
5.356358616E2,-3.226453364E-1,-1.488889694E0,-2.066680431E0
5.356559286E2,-5.539200082E-2,-3.816842556E0,-2.071047783E0
5.356759956E2,-1.997477263E-1,-3.907658815E0,-2.240607500E0
5.356960626E2,-4.954871535E-1,-1.131443262E0,-3.342948675E0
5.357161296E2,-1.039624453E0,1.518881679E0,-3.756287336E0
5.357361966E2,-8.064733148E-1,1.351706505E0,-3.109286785E0
5.357562636E2,-1.049612761E0,-1.844893217E0,-3.167282104E0
5.357763306E2,-8.174980879E-1,-3.064593792E0,-6.909901619E0
5.357963976E2,-1.130077243E0,-1.551054597E0,-7.380323410E0
5.358164646E2,-6.400159597E-1,1.378214836E0,-6.576040745E0
5.358365316E2,7.435458899E-2,9.079226255E-1,-5.149600983E0
5.358565986E2,6.178737283E-1,-8.324078321E-1,-4.551407337E0
5.358766656E2,5.604997873E-1,-1.894361973E0,-3.338927746E0
5.358967326E2,5.357823372E-1,-2.344576836E0,-1.717905045E0
5.359167996E2,8.760887980E-1,-2.634887218E0,1.423922926E-1
5.359368666E2,1.498099685E0,-4.840998352E-2,2.076039314E0
5.359569336E2,8.544629812E-1,4.070247650E0,4.648151398E0
5.359770006E2,-1.474778891E0,-1.951599479E0,2.478889227E0
5.359970676E2,1.447718963E-2,-1.988542199E0,2.312219381E0
5.360171346E2,-7.137903571E-2,-8.289244175E-1,2.550117731E0
5.360372016E2,1.644460559E0,-1.806759357E0,3.370714784E-1
5.360572686E2,7.039108872E-1,5.386473179E0,-1.839657187E0
5.360773356E2,-8.367279768E-1,3.252315521E0,-3.019698858E-1
5.360974026E2,-1.070953608E0,2.236389399E0,-6.399439573E-1
5.361174696E2,-1.178737283E0,9.634460807E-1,-3.649013042E0
5.361375366E2,-8.642697930E-1,2.096685648E0,8.705335259E-1
5.361576036E2,-2.658029199E-1,8.223608732E-1,5.362951756E0
5.361776706E2,2.692648768E-2,-7.871940732E-2,5.258231163E0
5.361977376E2,7.197338156E-3,-4.563929439E-1,5.358247757E0
5.362178046E2,2.370682210E-1,-9.575460553E-1,5.557793140E0
5.362378716E2,6.622144580E-1,-3.244764507E-1,5.663636208E0
5.362579386E2,4.014379978E-1,-4.705748260E-1,5.618714333E0
5.362780056E2,3.125617206E-1,1.334431618E-1,5.013744354E0
5.362980726E2,7.356510758E-1,-8.465480059E-3,4.522286415E0
5.363181396E2,7.632732987E-1,2.883922100E0,3.626640081E0
5.363382066E2,4.214947224E-1,2.880327940E0,1.590598106E0
5.363582736E2,-3.956344724E-1,2.634052038E-1,-1.693804264E0
5.363783406E2,8.536723256E-2,-2.883971930E0,-2.022856474E0
5.363984081E2,-2.555637956E-1,-2.727479458E0,-2.069739103E0
5.364184751E2,-5.037832856E-1,-1.318823814E0,-2.610972881E0
5.364385421E2,-9.944427013E-1,1.471497059E0,-3.624543428E0
5.364586091E2,-1.028314233E0,1.568769097E0,-3.517523766E0
5.364786761E2,-9.199435711E-1,-9.606153369E-1,-3.043032169E0
5.364987431E2,-6.354749203E-1,-3.861297369E0,-5.608460903E0
5.365188101E2,-9.476263523E-1,-2.844382763E0,-7.453690052E0
5.365388771E2,-9.535947442E-1,2.359320074E-1,-7.217891216E0
5.365589441E2,-2.409782410E-1,1.817758918E0,-6.195210934E0
5.365790111E2,4.671454728E-1,3.993059993E-1,-5.360117435E0
5.365990771E2,9.685174227E-1,-1.271620154E0,-4.584590912E0
5.366191441E2,8.077605963E-1,-1.728929043E0,-2.899976969E0
5.366392111E2,9.669327140E-1,-2.619440079E0,-8.879473805E-1
5.366592781E2,1.626700878E0,-2.106742620E0,1.160456777E0
5.366793451E2,1.975532293E0,5.910599828E-1,3.403949261E0
5.366994121E2,-7.885201275E-2,4.840169251E-1,3.736344337E0
5.367194791E2,-7.252739072E-1,-3.471985817E0,2.339126825E0
5.367395461E2,3.725117147E-1,2.581765875E-2,2.744184017E0
5.367596131E2,1.136379093E-1,-8.720410466E-1,1.921427608E0
5.367796801E2,1.945223451E0,-1.235587478E0,-1.292980075E0
5.367997471E2,-1.152125672E-1,6.725782394E0,-1.112112522E0
5.368198141E2,-2.234662473E-1,2.425313473E0,1.594686508E-1
5.368398811E2,-8.568335176E-1,3.386198282E0,-1.151157618E0
5.368599481E2,-1.252522230E0,7.076547742E-1,-4.036603451E0
5.368800151E2,-1.075985551E0,2.485865593E0,3.453854799E0
5.369000821E2,-4.763879478E-1,5.750597715E-1,4.616673946E0
5.369201491E2,-3.007224798E-1,6.858261824E-1,3.876668453E0
5.369402161E2,-2.925260663E-1,9.710741639E-1,5.532252312E0
5.369602831E2,1.331887301E-2,1.594055444E-1,5.647834778E0
5.369803501E2,3.798256218E-1,-1.329174191E-1,5.212979794E0
5.370004171E2,7.168952376E-2,-9.007278085E-1,5.588742733E0
5.370204841E2,9.258652478E-2,-3.501352072E-1,5.072918415E0
5.370405511E2,6.876599789E-1,-5.276048183E-1,4.604936123E0
5.370606181E2,9.725541472E-1,2.657509089E0,3.625183344E0
5.370806851E2,6.018717289E-1,2.001668453E0,1.492758751E0
5.371007521E2,-3.201766014E-1,-5.437185168E-1,-1.414616585E0
5.371208191E2,-2.138878405E-1,-3.596185684E0,-1.652142286E0
5.371408861E2,-8.009378910E-1,-2.223447561E0,-2.044629812E0
5.371609531E2,-1.210956335E0,3.870280683E-1,-3.015859842E0
5.371810201E2,-1.528703690E0,3.034510374E0,-3.899095535E0
5.372010871E2,-1.403857946E0,2.522128344E0,-3.839019299E0
5.372211541E2,-1.082189679E0,-1.015664458E0,-3.748546124E0
5.372412211E2,-5.280499458E-1,-3.837725639E0,-6.003586292E0
5.372612881E2,-5.547342896E-1,-2.543446302E0,-7.743589878E0
5.372813551E2,-8.902326226E-1,1.609088778E-1,-7.323125362E0
5.373014221E2,-2.132998966E-2,5.407531261E-1,-6.426851749E0
5.373214891E2,5.358061194E-1,-1.220005825E-1,-5.526266575E0
5.373415561E2,7.878282666E-1,-6.937458515E-1,-4.401473045E0
5.373616231E2,9.678173661E-1,-1.494849443E0,-2.672173023E0
5.373816901E2,1.110037684E0,-2.566525221E0,-8.585720062E-1
5.374017563E2,1.407615066E0,-2.307606220E0,8.488453031E-1
5.374218233E2,2.026240826E0,4.189545810E-1,2.712539911E0
5.374418903E2,8.451468945E-1,2.335192442E0,3.883839607E0
5.374619573E2,-6.320229769E-1,-2.555432320E0,2.850604534E0
5.374820243E2,4.713069797E-1,-9.866182208E-1,2.704916954E0
5.375020913E2,8.248156868E-3,1.070365906E-1,2.423210144E0
5.375221583E2,9.573193192E-1,-1.123952985E0,2.276356220E-1
