"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.941247395E2,3.813006639E0,1.939834404E1,-1.684197545E0
4.941445925E2,-4.554411888E0,-9.109773040E-1,2.426300049E0
4.941644455E2,-3.416301608E-1,3.700927496E0,7.527304888E-1
4.941842985E2,3.973617554E-1,3.705077171E-1,4.094369709E-1
4.942041515E2,-2.742586136E-1,-2.772551775E0,4.341872036E-1
4.942240045E2,-6.360021234E-1,-2.823067427E0,4.201616943E-1
4.942438575E2,-1.032972097E0,-2.379355192E0,4.431138039E-1
4.942637115E2,-3.068304539E0,-5.259112716E-1,7.031680942E-1
4.942835645E2,-3.296567678E0,-4.376422465E-1,5.459393263E-1
4.943034175E2,-2.801014185E0,-1.336394191E0,2.352374494E-1
4.943232705E2,-2.317183495E0,-2.496315956E0,-2.639660239E-1
4.943431235E2,-2.427935839E0,-3.483428240E0,-8.651158810E-1
4.943629765E2,-2.776028156E0,-4.272828102E0,-1.785877824E0
4.943828295E2,-5.218928814E0,5.939469814E0,-7.483691692E0
4.944026825E2,-3.951653957E0,1.222378159E1,-9.186545372E0
4.944225355E2,-5.668655872E0,9.846414566E0,-2.838067770E0
4.944423885E2,-3.572209120E0,6.385692120E0,-2.982276917E0
4.944622415E2,2.275636673E0,-3.426534414E0,-5.319717526E-1
4.944820945E2,3.993023396E0,-7.366417885E0,5.706985593E-1
4.945019475E2,3.900552511E0,-8.282969475E0,5.150711536E-1
4.945218005E2,3.561540604E0,-8.263194084E0,2.743718922E-1
4.945416545E2,3.147317648E0,-7.396144867E0,4.086543918E-1
4.945615075E2,3.025667191E0,-5.055713177E0,1.311725259E0
4.945813605E2,1.576839924E0,4.042277813E0,2.986192942E0
4.946012135E2,1.532674074E0,6.913817406E0,3.089204311E0
4.946210665E2,2.008796930E0,4.133697033E0,3.025377512E0
4.946409195E2,1.410466790E0,2.626780748E0,1.944042921E0
4.946607725E2,-2.343519449E0,-6.033946037E0,-9.959840178E-1
4.946806255E2,-3.051557779E0,-9.438622475E0,-1.405056596E0
4.947004785E2,1.742778063E0,-8.265300751E0,-2.693213701E0
4.947203315E2,4.116175652E0,1.743825197E0,-4.458855629E0
4.947401845E2,2.640844345E0,4.888245583E0,-3.880621910E0
4.947600375E2,-8.100568056E-1,8.226126671E0,-1.058522344E0
4.947798905E2,-8.949431181E-1,4.577131748E0,3.921457767E0
4.947997435E2,1.777250171E0,-1.047953367E0,7.927334785E0
4.948195965E2,4.908740997E0,-2.607671738E0,5.122642517E0
4.948394505E2,5.533852577E0,-1.921270967E0,-2.547902822E0
4.948593035E2,6.464020729E0,2.590393639E1,-4.591292858E0
4.948791565E2,-8.807239532E0,1.736357212E0,-8.270831704E-1
4.948990095E2,-4.816760540E0,7.485486031E0,1.403946280E0
4.949188625E2,-9.518039227E-1,1.069752336E0,3.811446130E-1
4.949387155E2,-5.785925984E-1,-2.611695528E0,2.588052452E-1
4.949585685E2,-7.842051387E-1,-3.614847898E0,1.154746786E-1
4.949784215E2,-9.179399014E-1,-3.748269081E0,1.422991604E-1
4.949982745E2,-9.448810816E-1,-3.269474983E0,-7.341466099E-2
4.950181275E2,-6.827784181E-1,2.183046579E0,6.136715412E-1
4.950379805E2,-6.461088657E-1,2.172260761E0,7.032203674E-1
4.950578335E2,-7.483985424E-1,1.032025456E0,6.100817919E-1
4.950776865E2,-1.691464424E0,-1.025521278E0,6.276945472E-1
4.950975395E2,-2.900496006E0,-4.117096424E0,3.150948286E-1
4.951173935E2,-2.587604523E0,-5.750555038E0,-1.989796877E0
4.951372465E2,-5.732060909E0,1.966406107E0,-1.061241627E1
4.951570995E2,-6.022920609E0,1.016311359E1,-1.366837597E1
4.951769525E2,-5.731057167E0,8.953548431E0,-1.369719863E0
4.951968055E2,-2.334088564E0,1.238193130E1,-1.302797794E0
4.952166585E2,1.283618808E0,-2.030924797E0,6.773962975E-1
4.952365115E2,3.095449209E0,-6.850810528E0,1.571770549E0
4.952563645E2,3.315502167E0,-8.535882950E0,1.410867214E0
4.952762175E2,3.276522875E0,-8.867113113E0,1.056589127E0
4.952960705E2,3.070676327E0,-8.268453598E0,1.196727633E0
4.953159235E2,1.398964047E0,-3.312605381E0,2.576955795E0
4.953357765E2,-3.686730266E-1,3.894640923E0,3.292414665E0
4.953556295E2,-2.606301904E-1,5.764604092E0,2.732800961E0
4.953754825E2,1.258944511E0,3.683121204E0,1.719413161E0
4.953953365E2,2.467819452E0,3.654965878E0,-3.879986703E-1
4.954151895E2,-1.546111465E0,-8.617888451E0,-2.676146030E0
4.954350425E2,3.716111183E-1,-9.121974945E0,-2.616192818E0
4.954548955E2,3.535977364E0,-2.090087414E0,-3.562570572E0
4.954747485E2,2.651263475E0,-3.693678081E-1,-3.510775805E0
4.954946015E2,6.910707355E-1,2.572430372E0,-2.664858103E0
4.955144545E2,-2.796293259E0,6.560167313E0,1.766583681E0
4.955343075E2,-1.795075774E0,1.554506898E0,6.282654285E0
4.955541605E2,2.353116989E0,-2.034366608E0,2.545376778E0
4.955740135E2,4.117743015E0,1.353018582E-1,-4.555231929E-1
4.955938665E2,7.785684109E0,1.888873672E1,4.806717873E0
4.956137195E2,-1.319988489E0,-3.340832472E0,2.517389059E0
4.956335725E2,-3.000523150E-1,1.907681823E0,8.417901397E-1
4.956534250E2,2.873436734E-2,2.895682096E0,6.765723228E-1
4.956732790E2,-2.580240965E0,-4.112588167E-1,1.113146901E0
4.956931320E2,-3.242064476E0,-1.416507006E0,1.177530169E0
4.957129850E2,-2.878966331E0,-2.368286848E0,1.172676802E0
4.957328380E2,-2.452162266E0,-2.890373945E0,1.164329171E0
4.957526910E2,-1.695722461E0,2.613984346E-1,1.436399221E0
4.957725440E2,-1.226663589E0,1.561026812E0,1.639198542E0
4.957923970E2,-1.258557081E0,1.214452386E0,1.548125505E0
4.958122500E2,-1.494749665E0,6.845235825E-1,9.549149871E-1
4.958321030E2,-1.976362586E0,-1.142927289E0,-8.317465335E-2
4.958519560E2,-1.469495535E0,-3.699932337E0,-2.805681467E0
4.958718090E2,-8.284373879E-1,-5.138286114E0,-1.000049210E1
4.958916620E2,-4.745518208E0,1.090908623E1,-1.577243996E1
4.959115150E2,-4.296978474E0,1.112273121E1,-4.003967285E0
4.959313680E2,-4.927673817E0,1.049164104E1,-1.301068425E0
4.959512210E2,-6.485706568E-1,3.766267776E0,-9.646354914E-1
4.959710750E2,2.212104797E0,-4.615461349E0,9.076014757E-1
4.959909280E2,2.561306000E0,-7.687681675E0,1.407558322E0
4.960107810E2,2.525609016E0,-8.477840424E0,1.336322308E0
4.960306340E2,2.458623648E0,-8.303326607E0,1.353641868E0
4.960504870E2,2.174315929E0,-7.135714054E0,2.070112228E0
4.960703400E2,-5.698577762E-1,2.936609507E0,2.958286047E0
4.960901930E2,-4.022033513E-1,4.741311550E0,2.978330612E0
4.961100460E2,9.809537530E-1,3.041220427E0,2.800204754E0
4.961298990E2,9.651229382E-1,4.360969543E0,1.381442308E0
4.961497520E2,-7.274254560E-1,-1.301061630E0,9.755956382E-2
4.961696050E2,-2.838744164E0,-1.386943245E1,8.761994243E-1
4.961894580E2,3.663719416E0,-6.185597777E-1,-9.547226429E-1
4.962093110E2,3.424780846E0,8.123948574E-1,-1.329300404E0
4.962291640E2,3.160892725E0,1.196535230E0,-1.341534972E0
4.962490170E2,1.403396726E0,1.877901435E0,-6.306352615E-1
4.962688700E2,1.453157544E0,-1.416858792E0,-3.185468614E-1
4.962887230E2,3.001980305E0,2.335823298E0,5.185683966E-1
4.963085770E2,3.398175716E0,2.578959942E0,-6.304924488E-1
4.963284300E2,7.450301170E0,2.223639679E1,1.887824535E0
4.963482830E2,-1.016334772E0,-1.792138815E0,2.774815321E0
4.963681360E2,2.326489091E-1,-2.486191690E-1,1.853157640E0
4.963879890E2,9.034776688E-1,8.718683124E-1,1.522645354E0
4.964078420E2,1.537611037E-1,1.617541313E0,1.426562071E0
4.964276950E2,-2.664404154E0,-1.844716907E0,8.215981722E-1
4.964475480E2,-2.358780622E0,-2.652366161E0,5.268310308E-1
4.964674010E2,-2.101368427E0,-3.020586491E0,4.183296263E-1
4.964872540E2,-1.936272979E0,-4.981568754E-1,4.684335589E-1
4.965071070E2,-1.865481257E0,1.787963152E0,5.435466170E-1
4.965269600E2,-1.979289770E0,1.210377336E0,2.133322060E-1
4.965468130E2,-2.296565056E0,-1.397503614E-1,-3.252430856E-1
4.965666660E2,-2.915518522E0,-1.978013277E0,-1.457185864E0
4.965865190E2,-2.809833527E0,-3.636504650E0,-4.878673077E0
4.966063720E2,-5.965474129E0,5.887410641E0,-1.346791077E1
4.966262250E2,-5.710681915E0,9.828899384E0,-8.533135414E0
4.966460780E2,-6.110366821E0,1.158214951E1,-9.459031224E-1
4.966659320E2,-1.803681493E0,5.000845909E0,-6.198260188E-1
4.966857850E2,2.465539455E0,-3.696180582E0,1.256739020E0
4.967056380E2,3.761711836E0,-7.024283409E0,1.652911186E0
4.967254910E2,3.873217106E0,-8.424372673E0,1.342490554E0
4.967453440E2,3.808951139E0,-8.611244202E0,1.146124601E0
4.967651970E2,3.302724838E0,-7.400630474E0,1.722946167E0
4.967850500E2,3.784365952E-1,1.740842819E0,3.539221048E0
4.968049030E2,-1.153779864E0,7.775969505E0,4.293766022E0
4.968247560E2,6.200546399E-2,3.618307829E0,4.461230278E0
4.968446090E2,3.145940304E-1,1.196220756E0,3.540017128E0
4.968644620E2,1.689125746E-1,9.363735318E-1,2.204842567E0
4.968843150E2,-4.446479797E0,-1.003221703E1,8.277900815E-1
4.969041680E2,-5.948171139E0,-1.479941559E1,2.057213068E0
4.969240210E2,4.928124428E0,-2.244574547E0,-1.974822044E0
4.969438740E2,4.567708492E0,-4.647143483E-1,-2.546888828E0
4.969637270E2,3.224191666E0,1.534054399E0,-2.634794950E0
4.969835800E2,7.418324947E-1,2.865722895E0,-2.022356987E0
4.970034330E2,-5.625600815E-1,1.217292070E0,-1.534960866E0
4.970232860E2,1.969192863E0,2.376361847E0,-1.026085973E0
4.970431400E2,2.722201347E0,3.472435951E0,-2.956990719E0
4.970629930E2,6.219847679E0,1.449670792E1,-4.943563342E-1
4.970828460E2,8.378015757E-1,-1.087415338E0,3.518886566E0
4.971026990E2,2.067679167E-1,-5.265718102E-1,2.178097963E0
4.971225520E2,-2.479806095E-1,1.312880874E0,1.648278594E0
4.971424050E2,-2.074294090E0,1.375776649E0,1.692859292E0
4.971622580E2,-3.599733353E0,-1.020446897E0,1.089784384E0
4.971821110E2,-3.316265821E0,-2.432904005E0,6.605185270E-1
4.972019640E2,-2.977769852E0,-2.867134571E0,5.053331256E-1
4.972218170E2,-2.662953138E0,-2.380968809E0,5.888656974E-1
4.972416700E2,-2.294272184E0,-1.605228662E0,9.015765786E-1
4.972615230E2,-2.201303244E0,-1.280475497E0,1.126196861E0
4.972813760E2,-1.942872524E0,-3.667691052E-1,8.530142307E-1
4.973012290E2,-1.316328883E0,-7.000061870E-1,-7.809974998E-2
4.973210820E2,-8.878011703E-1,-1.070534468E0,-4.638611794E0
4.973409350E2,-3.018737555E0,9.769295692E0,-1.444446564E1
4.973607880E2,-2.261332750E0,9.719627380E0,-8.387185097E0
4.973806410E2,-4.179362774E0,3.990635872E0,-6.310226917E-1
4.974004940E2,-2.392280579E0,1.137836456E1,-2.576466799E0
4.974203470E2,5.691743493E-1,-2.973374426E-1,-3.649099469E-1
4.974402010E2,2.207686663E0,-6.313135624E0,5.790214539E-1
4.974600540E2,2.324430466E0,-7.854872227E0,6.886882186E-1
4.974799070E2,2.201114178E0,-8.066326141E0,6.160658598E-1
4.974997600E2,2.271514893E0,-8.117676735E0,9.885962605E-1
4.975196130E2,1.227708101E0,-3.319252253E0,2.249875069E0
4.975394660E2,-4.910071492E-1,4.096473694E0,2.727362633E0
4.975593190E2,1.119629145E0,3.078182936E0,2.896505594E0
4.975791720E2,1.613263011E0,3.538240194E0,2.480031490E0
4.975990250E2,1.512089014E0,3.764005899E0,1.570087194E0
4.976188780E2,-3.638611317E0,-1.456455708E1,9.269765615E-1
4.976387310E2,3.656078577E-1,-7.184853554E0,-2.249119282E-1
4.976585845E2,1.978396177E0,-1.240819544E-1,-2.072761774E0
4.976784375E2,1.567985892E0,1.321822524E0,-2.379864454E0
4.976982905E2,1.533987880E0,2.207817554E0,-1.861171603E0
4.977181435E2,3.089862823E0,7.488704920E-1,-2.534247339E-1
4.977379965E2,3.765104771E0,-2.884676754E-1,1.030182242E0
4.977578495E2,3.210350037E0,1.452502608E0,2.056939602E0
4.977777025E2,3.169768810E0,2.344603539E0,1.526247621E0
4.977975565E2,7.176329613E0,2.146393585E1,3.452142000E0
4.978174095E2,-3.541034222E0,1.122264862E0,2.768254995E0
4.978372625E2,-4.422968626E-1,9.839421511E-1,8.985352516E-1
4.978571155E2,9.108974934E-1,1.243255377E0,8.588356376E-1
4.978769685E2,-1.336539745E0,-2.736553431E0,8.684329987E-1
4.978968215E2,-1.628048539E0,-3.670268774E0,6.268813014E-1
4.979166745E2,-1.473186135E0,-4.111320019E0,4.265482128E-1
4.979365275E2,-1.308456421E0,9.409097433E-1,8.353930116E-1
4.979563805E2,-1.123163700E0,2.538513660E0,7.236968279E-1
4.979762335E2,-1.024795175E0,2.563861370E0,4.592435956E-1
4.979960865E2,-9.397538304E-1,2.258506298E0,2.980149686E-1
4.980159395E2,-1.368618131E0,7.543420792E-1,7.565276325E-2
4.980357925E2,-1.979045510E0,-2.804493666E0,-6.567018628E-1
4.980556455E2,-9.109122753E-1,-6.647730350E0,-4.205086708E0
4.980754985E2,-3.330022812E0,-5.046584606E0,-1.195656013E1
4.980953515E2,-9.038005829E0,7.411206245E0,-1.168489647E1
4.981152045E2,-8.335653305E0,1.010195255E1,-7.367804050E-1
4.981350575E2,4.010689557E-1,1.903651237E1,-5.686048865E-1
4.981549105E2,2.611459255E0,-4.084312916E0,1.958554864E0
4.981747635E2,3.672074795E0,-8.386177063E0,2.209887981E0
4.981946165E2,3.906652689E0,-9.578775406E0,1.747374892E0
4.982144705E2,3.843991518E0,-9.330907822E0,1.361506820E0
4.982343235E2,3.506706476E0,-8.726713181E0,1.455741167E0
4.982541765E2,2.047772408E0,-5.531014919E0,2.340515137E0
4.982740295E2,-7.884662747E-1,2.902650833E0,2.535408258E0
4.982938825E2,1.129486188E-1,2.586096287E0,2.243963718E0
4.983137355E2,6.566441059E-1,3.588605404E0,1.413838267E0
4.983335885E2,3.797074258E-1,4.663852215E0,-4.260779917E-2
4.983534415E2,4.073972404E-1,5.249893188E0,-1.436974645E0
4.983732945E2,-5.390410423E0,-1.204729080E1,4.931407571E-1
4.983931475E2,-1.862165809E0,-8.227019310E0,1.121284604E0
4.984130005E2,1.293071389E0,-3.542027473E0,9.121698737E-1
4.984328535E2,2.829660892E0,7.151639462E-2,-3.186214864E-1
4.984527065E2,5.064426422E0,3.535650492E0,-5.364490509E0
4.984725595E2,6.048421860E0,5.295978546E0,-8.519879341E0
4.984924125E2,2.426854610E0,4.797774792E0,-2.836331129E0
4.985122655E2,-8.141021729E-1,3.853954673E-1,4.356904507E0
4.985321185E2,2.468399286E0,2.096306801E1,4.107816219E0
4.985519715E2,-2.377368212E0,-8.009188175E-1,1.720078230E0
4.985718245E2,2.541798949E-1,1.127367496E0,1.334110975E0
4.985916775E2,7.355301380E-1,1.324038029E0,1.494733453E0
4.986115305E2,-1.136618853E0,-2.271221399E0,1.482540369E0
4.986313845E2,-1.202915430E0,-3.806244135E0,1.178651571E0
4.986512375E2,-8.527123332E-1,-4.590695858E0,1.115599155E0
4.986710900E2,-1.048959255E0,7.625678182E-1,1.862336278E0
4.986909430E2,-1.102189183E0,3.034012556E0,1.956448436E0
4.987107960E2,-1.021471977E0,2.918647289E0,1.770465136E0
4.987306490E2,-1.012082815E0,2.414540768E0,1.652379870E0
4.987505020E2,-1.556981564E0,8.579746485E-1,1.288331270E0
4.987703550E2,-2.281094074E0,-2.557184935E0,1.478288323E-2
4.987902080E2,-9.178626537E-1,-5.929109573E0,-4.036054611E0
4.988100610E2,-3.204929590E0,-3.467304945E0,-1.330407429E1
4.988299140E2,-8.043691635E0,7.639152050E0,-1.582566261E1
4.988497670E2,-8.142650604E0,6.278239727E0,-1.782031178E0
4.988696200E2,-2.256178617E0,1.650645256E1,-1.946998358E0
4.988894730E2,1.239871621E0,-5.956195593E-1,7.654867172E-1
4.989093260E2,3.649366856E0,-7.375168324E0,1.447146297E0
4.989291790E2,4.283220291E0,-9.034068108E0,1.216867208E0
4.989490320E2,4.120800495E0,-9.218221664E0,7.995426655E-1
4.989688850E2,3.414926767E0,-7.905323029E0,8.280337453E-1
4.989887380E2,1.698428154E0,-4.525244713E0,2.106338024E0
4.990085910E2,-2.187042475E0,5.319205761E0,3.360326529E0
4.990284440E2,-1.050163269E0,3.667153835E0,3.172967196E0
4.990482970E2,1.279245615E0,1.366504669E0,2.414889336E0
4.990681510E2,2.333530903E0,1.781623244E0,8.394792676E-1
4.990880040E2,2.503804922E0,1.203436375E0,-1.295767277E-1
4.991078570E2,-1.801142931E0,-1.066701221E1,7.714461684E-1
4.991277100E2,3.531609476E-1,-2.794660568E0,-3.867075145E-1
4.991475630E2,8.493823409E-1,2.099931389E-1,-6.331006885E-1
4.991674160E2,8.328513503E-1,2.310882330E0,-2.403847277E-1
4.991872690E2,3.960906982E0,1.446074843E0,1.344348639E-1
4.992071220E2,6.195261955E0,1.657092452E0,-9.618842602E-1
4.992269750E2,4.196665764E0,1.758386731E0,-1.230861545E0
4.992468280E2,2.620834827E0,8.083919287E-1,1.247123003E0
4.992666810E2,1.283884048E0,2.152951622E1,3.940490007E0
4.992865340E2,-5.320142269E0,3.040767610E-1,1.194337845E0
4.993063870E2,-9.950153828E-1,3.341734648E0,2.027078122E-1
4.993262400E2,9.850162268E-2,7.007310987E-1,5.930892229E-1
4.993460930E2,-4.584848285E-1,-2.516404152E0,1.119618058E0
4.993659460E2,-5.755391717E-1,-3.626080513E0,1.251278162E0
4.993857990E2,-3.961725831E-1,-3.483874559E0,1.305835009E0
4.994056520E2,-2.757562101E-1,3.059895039E0,1.889150620E0
4.994255050E2,-4.750856459E-1,3.798371315E0,1.618934989E0
4.994453580E2,-6.464022994E-1,3.707010269E0,1.194597125E0
4.994652110E2,-5.092618465E-1,2.931014061E0,7.688134909E-1
4.994850640E2,-8.878740072E-1,-4.865182564E-2,9.820698202E-2
4.995049170E2,-1.048442245E0,-4.792349339E0,-1.390320301E0
4.995247710E2,-7.443666458E-1,-8.249615669E0,-6.610579491E0
4.995446240E2,-7.342906952E0,-4.862030745E-1,-1.498208618E1
4.995644770E2,-9.911779404E0,3.544057369E0,-8.478849411E0
4.995843300E2,-7.135727882E0,1.118995857E1,-4.049281180E-1
4.996041830E2,-6.484401226E-2,1.076807880E1,1.811132133E-1
4.996240360E2,2.657590151E0,-5.677114964E0,1.643470883E0
4.996438890E2,3.718523502E0,-8.693764687E0,1.511225939E0
4.996637445E2,3.839017391E0,-9.710969925E0,9.314987063E-1
4.996835975E2,3.532149315E0,-9.235558510E0,7.066397071E-1
4.997034505E2,2.775592566E0,-7.490592003E0,1.393849969E0
4.997233035E2,-7.247924209E-1,2.242365599E0,3.004976988E0
4.997431565E2,-2.072502375E0,7.609807491E0,2.923994303E0
4.997630095E2,4.685911536E-1,4.075356483E0,2.977447271E0
4.997828625E2,9.506751895E-1,3.729627609E0,1.966450095E0
4.998027155E2,1.412867427E0,1.803313971E0,5.723711252E-1
4.998225685E2,-2.597505569E0,-2.425555420E1,7.329161763E-1
4.998424215E2,5.734765530E0,-5.907144070E0,-2.716613054E0
4.998622745E2,5.543029308E0,2.366145104E-1,-3.416742802E0
4.998821275E2,2.860753536E0,4.865221500E0,-2.080093622E0
4.999019805E2,-4.451627731E-1,4.672781467E0,1.516952991E0
4.999218335E2,-1.192606762E-1,-1.554955006E0,3.945874214E0
4.999416865E2,2.559446335E0,-1.708876967E0,1.161245108E0
4.999615405E2,3.173565149E0,2.061478615E0,-5.222963810E0
4.999813935E2,4.116474628E0,1.061278629E1,-6.182944775E0
5.000012465E2,-3.377714157E0,1.060994053E1,3.122191429E0
5.000210995E2,-3.077760220E0,1.559613705E0,1.660423040E0
5.000409525E2,-5.605194718E-2,2.855399847E0,7.695724964E-1
5.000608055E2,-4.051515758E-1,-1.588196039E0,1.338075280E0
5.000806585E2,-1.160676718E0,-3.059892654E0,1.266687155E0
5.001005115E2,-1.265501738E0,-3.649795771E0,8.878270388E-1
5.001203645E2,-1.131201982E0,-3.762000322E0,7.499603629E-1
5.001402175E2,-1.461920142E0,-8.600688726E-2,1.137230515E0
5.001600705E2,-1.563161254E0,2.432573557E0,1.214168906E0
5.001799235E2,-1.338575721E0,2.114647865E0,1.011721492E0
5.001997765E2,-1.692862868E0,1.116366386E0,5.804499388E-1
5.002196295E2,-2.770260811E0,-1.054048061E0,-1.977685839E-2
5.002394825E2,-2.299188614E0,-3.059202433E0,-1.941174030E0
5.002593355E2,-1.472866416E0,-5.397639751E0,-8.696803093E0
5.002791885E2,-6.980054855E0,7.623435974E0,-1.539296627E1
5.002990415E2,-7.891389370E0,1.058141232E1,-3.085762739E0
5.003188945E2,-3.909678936E0,1.674965858E1,-1.209502339E0
5.003387475E2,7.006515265E-1,1.270483851E0,1.332898617E0
5.003586005E2,2.906927109E0,-7.024707794E0,2.194660187E0
5.003784535E2,3.494560003E0,-9.404418945E0,1.889252543E0
5.003983065E2,3.498442411E0,-9.769384384E0,1.403050900E0
5.004181605E2,3.202641726E0,-9.053128242E0,1.159388661E0
5.004380135E2,2.444826126E0,-7.162642002E0,1.549947500E0
5.004578665E2,-5.460623503E-1,1.790963292E0,1.927743793E0
5.004777195E2,1.281454712E-1,2.464284420E0,1.875826955E0
5.004975725E2,8.589445949E-1,3.100910902E0,1.508298516E0
5.005174255E2,-1.305464208E-1,5.099640369E0,1.797850728E-1
5.005372785E2,-6.457566619E-1,6.071449280E0,-1.246353626E0
5.005571315E2,-5.098107338E0,-6.459751129E0,-2.415031893E-3
5.005769845E2,-2.529337883E0,-4.480982780E0,6.929349303E-1
5.005968375E2,-5.066071153E-1,-2.142477036E0,1.045106173E0
5.006166905E2,1.724019051E0,6.656908989E-1,1.101329207E0
5.006365435E2,2.829148054E0,1.560014009E0,-1.847059369E0
5.006563965E2,4.135187149E0,-3.975374401E-1,-8.672728539E0
5.006762469E2,3.031238556E0,2.433269024E0,1.224283725E-1
5.006960999E2,2.456808805E0,3.183922768E0,6.033020496E0
5.007159529E2,6.505208015E0,1.166224670E1,2.880882978E0
5.007358059E2,2.333287716E0,-2.739862442E0,3.216934204E0
5.007556589E2,9.317169189E-1,-1.212836951E-1,2.690035105E0
5.007755119E2,7.032799721E-1,1.551585555E0,1.627015471E0
5.007953649E2,-1.813032031E0,4.306808859E-2,1.177784324E0
5.008152179E2,-3.228237867E0,-1.743658423E0,6.150643229E-1
5.008350709E2,-2.837936401E0,-3.154779911E0,2.443119287E-1
5.008549249E2,-2.382407188E0,-3.628625393E0,1.683530658E-1
5.008747779E2,-2.053934097E0,-2.617827177E0,3.941310048E-1
5.008946309E2,-1.724793792E0,1.133835316E0,9.157604575E-1
5.009144839E2,-1.841701508E0,1.369111061E0,8.796123862E-1
5.009343369E2,-2.201387167E0,1.606631875E0,4.339855015E-1
5.009541899E2,-2.778262138E0,3.726931512E-1,-1.116479710E-1
5.009740429E2,-2.277088404E0,-2.298416138E0,-2.442471981E0
5.009938959E2,-1.395491838E0,-4.238826275E0,-9.551877022E0
5.010137489E2,-3.691110134E0,9.349099159E0,-1.222375584E1
5.010336019E2,-3.093155384E0,1.507253075E1,-2.389298439E0
5.010534549E2,-6.741155624E0,9.669796944E0,-2.245642900E0
5.010733079E2,4.092623666E-2,5.783340335E-1,-7.524859905E-2
5.010931609E2,3.728884459E0,-6.108829021E0,9.733530879E-1
5.011130139E2,4.206148148E0,-9.304610252E0,8.418128490E-1
5.011328669E2,3.967550993E0,-1.014386177E1,5.109417439E-1
5.011527199E2,3.393434525E0,-9.025057793E0,7.782916427E-1
5.011725729E2,1.947945833E0,-3.606137037E0,2.543417931E0
5.011924259E2,-8.792187572E-1,7.824152470E0,3.850165129E0
5.012122789E2,1.064445615E0,5.789752483E0,4.010778904E0
5.012321319E2,1.685288668E0,4.597977161E0,3.516932249E0
5.012519849E2,7.972642183E-1,2.593968391E0,2.123812437E0
5.012718379E2,-5.631573200E0,-2.023890877E1,8.678331971E-1
5.012916909E2,1.846908689E0,-1.031868267E1,-1.277495503E0
5.013115439E2,3.357515812E0,-3.498138189E0,-3.059590578E0
5.013313979E2,2.760797977E0,-1.577561021E0,-2.612077475E0
5.013512509E2,2.812042236E0,2.485395193E0,-1.623829961E0
5.013711039E2,5.989778519E0,4.984408855E0,1.101542711E0
