"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.379787375E0,1.715246582E1,3.717295456E1,2.392618942E1
8.399640375E0,1.624662781E1,3.736696625E1,2.393317986E1
8.419493375E0,1.580470276E1,3.751872253E1,2.434211731E1
8.439346375E0,1.553836060E1,3.772586823E1,2.426942635E1
8.459199375E0,1.522557068E1,3.717347717E1,2.471568298E1
8.479052375E0,1.530223083E1,3.716629028E1,2.470498657E1
8.498906375E0,1.594709778E1,3.712783432E1,2.460896873E1
8.518759375E0,1.672994995E1,3.692988586E1,2.422674370E1
8.538612375E0,1.670558167E1,3.659983063E1,2.470081139E1
8.558465375E0,1.728324890E1,3.643229294E1,2.517782211E1
8.578318375E0,1.781335449E1,3.627502823E1,2.542414474E1
8.598171375E0,1.773205566E1,3.589450455E1,2.540530014E1
8.618025375E0,1.787799072E1,3.580186844E1,2.556985283E1
8.637878375E0,1.774333191E1,3.585457611E1,2.517875862E1
8.657731375E0,1.762336731E1,3.586725616E1,2.536450768E1
8.677584375E0,1.725337219E1,3.593003082E1,2.505517578E1
8.697437375E0,1.738673401E1,3.629968262E1,2.492521667E1
8.717290375E0,1.709405518E1,3.645107269E1,2.460118294E1
8.737143375E0,1.733509827E1,3.659282684E1,2.427490616E1
8.756997375E0,1.739102173E1,3.633375549E1,2.450967598E1
8.776850375E0,1.768231201E1,3.624711990E1,2.471117592E1
8.796703375E0,1.807133484E1,3.594873810E1,2.495743370E1
8.816556375E0,1.866609192E1,3.566919708E1,2.479984856E1
8.836409375E0,1.891400146E1,3.570964432E1,2.514281654E1
8.856262375E0,1.964651489E1,3.513187790E1,2.471692848E1
8.876116375E0,1.984950256E1,3.487739944E1,2.482102394E1
8.895969375E0,2.007463074E1,3.485211563E1,2.444754791E1
8.915822375E0,2.009562683E1,3.471740341E1,2.443294525E1
8.935675375E0,2.017082214E1,3.503833008E1,2.455376244E1
8.955528375E0,2.024510193E1,3.494655228E1,2.450309944E1
8.975381375E0,2.000189209E1,3.499796677E1,2.434302139E1
8.995235375E0,2.008326721E1,3.500621414E1,2.409885406E1
9.015088375E0,1.947483826E1,3.564328003E1,2.407043076E1
9.034941375E0,1.901353455E1,3.616979218E1,2.426858902E1
9.054794375E0,1.835224915E1,3.617366791E1,2.443065834E1
9.074647375E0,1.794331360E1,3.613312531E1,2.498625946E1
9.094500375E0,1.757331848E1,3.583758545E1,2.494906425E1
9.114354375E0,1.759687805E1,3.566913605E1,2.562454033E1
9.134207375E0,1.752749634E1,3.525900650E1,2.577720451E1
9.154060375E0,1.751608276E1,3.511291504E1,2.629167557E1
9.173913083E0,1.731799316E1,3.477873993E1,2.661217117E1
9.193766083E0,1.709033203E1,3.515179062E1,2.631689262E1
9.213619083E0,1.728727722E1,3.495324707E1,2.636237526E1
9.233473083E0,1.752532959E1,3.488041306E1,2.658179855E1
9.253326083E0,1.746665955E1,3.502661133E1,2.662678146E1
9.273179083E0,1.759721375E1,3.485725403E1,2.645781326E1
9.293032083E0,1.755426025E1,3.435459518E1,2.696717072E1
9.312885083E0,1.715869141E1,3.419932938E1,2.749760056E1
9.332738083E0,1.649617004E1,3.386829758E1,2.849970627E1
9.352592083E0,1.606701660E1,3.361351776E1,2.914319229E1
9.372445083E0,1.568939209E1,3.333191681E1,2.960320091E1
9.392298083E0,1.568048096E1,3.299949265E1,3.008134460E1
9.412151083E0,1.618515015E1,3.240345764E1,3.009185791E1
9.432004083E0,1.662721252E1,3.219532776E1,3.011008072E1
9.451858083E0,1.657798767E1,3.195065308E1,3.031153488E1
9.471711083E0,1.675538635E1,3.164408302E1,3.035436440E1
9.491564083E0,1.668141174E1,3.150549698E1,3.094331741E1
9.511417083E0,1.668695068E1,3.134343719E1,3.093700790E1
9.531270083E0,1.663941956E1,3.120458412E1,3.142500687E1
9.551123083E0,1.663992310E1,3.146340370E1,3.171246719E1
9.570977083E0,1.637629700E1,3.117165375E1,3.190483093E1
9.590830083E0,1.629902649E1,3.126054955E1,3.177977371E1
9.610683083E0,1.643338013E1,3.132645798E1,3.194206810E1
9.630536083E0,1.690272522E1,3.146070290E1,3.141651726E1
9.650389083E0,1.671763611E1,3.127331161E1,3.182858849E1
9.670243083E0,1.668962097E1,3.101959801E1,3.169223785E1
9.690096083E0,1.707192993E1,3.091456032E1,3.189877129E1
9.709949083E0,1.772836304E1,3.063885117E1,3.156200027E1
9.729802083E0,1.855097961E1,3.058453751E1,3.111651230E1
9.749655083E0,1.928193665E1,3.064910507E1,3.060886955E1
9.769508083E0,1.897181702E1,3.108547592E1,3.016093063E1
9.789362083E0,1.853546143E1,3.111056900E1,3.070316124E1
9.809215083E0,1.806234741E1,3.112532234E1,3.037071228E1
9.829068083E0,1.774073792E1,3.105482483E1,3.043156052E1
9.848921083E0,1.779002380E1,3.114302444E1,3.036587906E1
9.868774083E0,1.828706360E1,3.109830284E1,3.041284943E1
9.888628083E0,1.907585144E1,3.132609940E1,2.951002121E1
9.908481083E0,1.916867065E1,3.145612526E1,2.950273895E1
9.928334083E0,1.964317322E1,3.149024200E1,2.939249611E1
9.948187083E0,1.970027161E1,3.176298141E1,2.940568161E1
9.968040083E0,1.963177490E1,3.186783028E1,2.892562675E1
9.987893083E0,1.971037292E1,3.213290787E1,2.887631035E1
1.000774708E1,1.940634155E1,3.219789886E1,2.864749908E1
1.002760008E1,1.924749756E1,3.242977905E1,2.864034843E1
1.004745308E1,1.914964294E1,3.239429855E1,2.872617912E1
1.006730608E1,1.909353638E1,3.234654236E1,2.868672180E1
1.008715908E1,1.942399597E1,3.240269470E1,2.868125534E1
1.010701308E1,1.941857910E1,3.219429016E1,2.818605042E1
1.012686608E1,1.966467285E1,3.227639008E1,2.819824219E1
1.014671908E1,1.949542236E1,3.226605606E1,2.801276398E1
1.016657208E1,1.974993896E1,3.225123215E1,2.829556274E1
1.018642500E1,2.029122925E1,3.231403732E1,2.801529694E1
1.020627900E1,2.027325439E1,3.219058228E1,2.774041176E1
1.022613200E1,2.069934082E1,3.209880066E1,2.770111084E1
1.024598500E1,2.099343872E1,3.184893417E1,2.761573410E1
1.026583800E1,2.161186218E1,3.126273346E1,2.802923203E1
1.028569100E1,2.198551941E1,3.045022583E1,2.841403198E1
1.030554400E1,2.308721924E1,3.042630196E1,2.754014969E1
1.032539800E1,2.393092346E1,3.013590050E1,2.705489159E1
1.034525100E1,2.447709656E1,3.007437897E1,2.681406784E1
1.036510400E1,2.397573853E1,3.027124214E1,2.714158249E1
1.038495700E1,2.339877319E1,3.044075012E1,2.725472832E1
1.040481000E1,2.294721985E1,3.098447609E1,2.753459740E1
1.042466400E1,2.203186035E1,3.148636818E1,2.788006210E1
1.044451700E1,2.132685852E1,3.179845619E1,2.784473419E1
1.046437000E1,2.127441406E1,3.181376457E1,2.766892242E1
1.048422300E1,2.184918213E1,3.162064743E1,2.756818962E1
1.050407600E1,2.224641418E1,3.123370743E1,2.779981995E1
1.052393000E1,2.291600037E1,3.045643806E1,2.746397591E1
1.054378300E1,2.296089172E1,3.026955795E1,2.823097992E1
1.056363600E1,2.242663574E1,2.979182434E1,2.916531754E1
1.058348900E1,2.165556335E1,2.949129486E1,2.990577316E1
1.060334200E1,2.161741638E1,2.938561058E1,2.996147537E1
1.062319600E1,2.074136353E1,2.897429848E1,3.086935806E1
1.064304900E1,2.014773560E1,2.896204185E1,3.177185059E1
1.066290200E1,1.914044189E1,2.882411003E1,3.216390610E1
1.068275500E1,1.818667603E1,2.868740845E1,3.259108734E1
1.070260800E1,1.733540344E1,2.885982895E1,3.309105682E1
1.072246200E1,1.709205627E1,2.935477448E1,3.280848694E1
1.074231500E1,1.712294006E1,2.976986122E1,3.288751984E1
1.076216800E1,1.742926025E1,3.079591179E1,3.145849800E1
1.078202100E1,1.877209473E1,3.224556351E1,2.873154068E1
1.080187400E1,1.907815552E1,3.398374557E1,2.655387306E1
1.082172800E1,1.752458191E1,3.486256027E1,2.630032730E1
1.084158100E1,1.657754517E1,3.447705460E1,2.741022110E1
1.086143400E1,1.616445923E1,3.416916656E1,2.855665207E1
1.088128700E1,1.633348083E1,3.346179199E1,2.913794518E1
1.090114000E1,1.781164551E1,3.276530457E1,2.927211380E1
1.092099400E1,1.887977600E1,3.225680923E1,2.890121841E1
1.094084700E1,1.954270935E1,3.194979095E1,2.877960205E1
1.096070000E1,2.003446960E1,3.139165688E1,2.894554901E1
1.098055300E1,1.962861633E1,3.156816292E1,2.908684921E1
1.100040700E1,1.859306335E1,3.200498962E1,2.969107437E1
1.102026000E1,1.766128540E1,3.299507141E1,2.926283073E1
1.104011300E1,1.645953369E1,3.393582916E1,2.840749359E1
1.105996600E1,1.467317200E1,3.526284790E1,2.773351479E1
1.107981900E1,1.293418884E1,3.636194611E1,2.744299507E1
1.109967300E1,1.148371887E1,3.699677277E1,2.717104149E1
1.111952600E1,1.071549988E1,3.743047333E1,2.672351456E1
1.113937900E1,1.044090271E1,3.721882629E1,2.697026825E1
1.115923200E1,1.073231506E1,3.673311615E1,2.742228317E1
1.117908487E1,1.149816895E1,3.622618103E1,2.812378311E1
1.119893887E1,1.199864197E1,3.627555084E1,2.795188141E1
1.121879187E1,1.307803345E1,3.614675140E1,2.703948212E1
1.123864488E1,1.390399170E1,3.576796722E1,2.698141861E1
1.125849787E1,1.484922791E1,3.587229156E1,2.696726608E1
1.127835088E1,1.483026123E1,3.560059738E1,2.708505821E1
1.129820487E1,1.521630859E1,3.594866180E1,2.652454948E1
1.131805787E1,1.557678223E1,3.596073914E1,2.593033028E1
1.133791087E1,1.485438538E1,3.655537415E1,2.540334702E1
1.135776387E1,1.416017151E1,3.713440323E1,2.566890335E1
1.137761787E1,1.315892029E1,3.768360901E1,2.483238220E1
1.139747087E1,1.200245667E1,3.814699173E1,2.438158798E1
1.141732388E1,1.129296875E1,3.830801392E1,2.384398651E1
1.143717687E1,9.878723145E0,3.912964630E1,2.449628830E1
1.145702987E1,8.809249878E0,3.963584900E1,2.405241394E1
1.147688387E1,8.121261597E0,3.983682251E1,2.417072678E1
1.149673687E1,7.733306885E0,4.000733566E1,2.366042328E1
1.151658987E1,8.355804443E0,4.018001938E1,2.353124619E1
1.153644287E1,9.457031250E0,4.015531921E1,2.316483307E1
1.155629587E1,1.047970581E1,4.008419418E1,2.277610207E1
1.157614987E1,1.115861511E1,3.992050934E1,2.249853134E1
1.159600288E1,1.135711670E1,3.985432053E1,2.245211029E1
1.161585587E1,1.097991943E1,3.997068787E1,2.249039459E1
1.163570887E1,9.959365845E0,4.006204605E1,2.251016998E1
1.165556287E1,9.393753052E0,4.038810730E1,2.198113632E1
1.167541587E1,8.272644043E0,4.077914047E1,2.195203400E1
1.169526887E1,7.098342896E0,4.082431793E1,2.166308975E1
1.171512187E1,6.304824829E0,4.133076859E1,2.178851891E1
1.173497487E1,5.628753662E0,4.131059647E1,2.247845268E1
1.175482887E1,5.685440063E0,4.107547760E1,2.255276489E1
1.177468187E1,6.057449341E0,4.069239044E1,2.256341171E1
1.179453487E1,6.705490112E0,4.035069656E1,2.286758995E1
1.181438787E1,7.627441406E0,4.014033508E1,2.304627228E1
1.183424187E1,8.447387695E0,3.977535248E1,2.348331642E1
1.185409487E1,8.919387817E0,3.955222321E1,2.391057777E1
1.187394787E1,9.257385254E0,3.923649216E1,2.462671852E1
1.189380087E1,1.026808167E1,3.889177704E1,2.485628319E1
1.191365488E1,1.137467957E1,3.821639252E1,2.541677856E1
1.193350787E1,1.212457275E1,3.787807846E1,2.489808846E1
1.195336087E1,1.390414429E1,3.729243851E1,2.557497406E1
1.197321387E1,1.554251099E1,3.657978439E1,2.520634842E1
1.199306687E1,1.747943115E1,3.606020737E1,2.470682716E1
1.201292087E1,1.949850464E1,3.555099487E1,2.431406593E1
1.203277387E1,2.110345459E1,3.487937164E1,2.401145935E1
1.205262687E1,2.206590271E1,3.459661865E1,2.359416580E1
1.207247987E1,2.318806458E1,3.418462372E1,2.305567551E1
1.209233388E1,2.372035217E1,3.409497452E1,2.207554626E1
1.211218687E1,2.392204285E1,3.421666336E1,2.247823524E1
1.213203987E1,2.388810730E1,3.439540863E1,2.210848999E1
1.215189287E1,2.320683289E1,3.460755157E1,2.239518356E1
1.217174650E1,2.273768616E1,3.511450195E1,2.200349617E1
1.219160050E1,2.229624939E1,3.577130890E1,2.065941048E1
1.221145350E1,2.180558777E1,3.679582596E1,1.968820953E1
1.223130650E1,2.171670532E1,3.772148132E1,1.805714607E1
1.225115950E1,2.140641785E1,3.823163605E1,1.603150940E1
1.227101350E1,2.189151001E1,3.885430527E1,1.354376984E1
1.229086650E1,2.294430542E1,3.936113739E1,1.155537033E1
1.231071950E1,2.410061646E1,3.891356659E1,1.065979004E1
1.233057250E1,2.526091766E1,3.832002258E1,1.023112106E1
1.235042650E1,2.649960327E1,3.751242065E1,9.317626953E0
1.237027950E1,2.723046875E1,3.724777603E1,8.155643463E0
1.239013250E1,2.802046967E1,3.686246109E1,8.142879486E0
1.240998550E1,2.856861877E1,3.651593781E1,7.254474640E0
1.242983850E1,2.876478577E1,3.651661301E1,6.812458038E0
1.244969250E1,2.902964020E1,3.623186874E1,6.195339203E0
1.246954550E1,2.941757202E1,3.584827423E1,5.805904388E0
1.248939850E1,2.958809662E1,3.607790375E1,4.938404083E0
1.250925150E1,2.971733856E1,3.578610611E1,4.257865906E0
1.252910550E1,3.003278351E1,3.574365997E1,3.407508850E0
1.254895850E1,2.984261322E1,3.597313309E1,2.629173279E0
1.256881150E1,2.982733917E1,3.604903412E1,2.224056244E0
1.258866450E1,2.945624542E1,3.613690567E1,1.928489685E0
1.260851850E1,2.909394073E1,3.649384308E1,2.526458740E0
1.262837150E1,2.889582062E1,3.671329117E1,2.870929718E0
1.264822450E1,2.859295654E1,3.681265259E1,3.242137909E0
1.266807750E1,2.852921295E1,3.710906982E1,3.535869598E0
1.268793150E1,2.809954834E1,3.708357620E1,3.605274200E0
1.270778450E1,2.833632660E1,3.699764252E1,4.227363586E0
1.272763750E1,2.861827850E1,3.688981247E1,4.455486298E0
1.274749050E1,2.906245422E1,3.660763931E1,4.875877380E0
1.276734350E1,2.949393463E1,3.609978485E1,4.387489319E0
1.278719750E1,3.037760162E1,3.553760147E1,2.584793091E0
1.280705050E1,3.066719818E1,3.539645386E1,-1.266326904E-1
1.282690350E1,3.047508240E1,3.541053772E1,-3.335514069E0
1.284675650E1,3.015612793E1,3.549005508E1,-5.135883331E0
1.286661050E1,3.016633606E1,3.555964279E1,-4.243484497E0
1.288646350E1,3.024361420E1,3.562516785E1,-9.256286621E-1
1.290631650E1,3.037111664E1,3.536952209E1,2.334129333E0
1.292616950E1,3.032006073E1,3.516197968E1,4.688564301E0
1.294602350E1,3.061719513E1,3.475883865E1,6.743789673E0
1.296587650E1,3.079231262E1,3.413832092E1,8.230438232E0
1.298572950E1,3.119351196E1,3.368936920E1,8.435100555E0
1.300558250E1,3.212098694E1,3.293887711E1,8.679138184E0
1.302543650E1,3.260102844E1,3.258689117E1,7.555000305E0
1.304528950E1,3.311654663E1,3.192518044E1,7.541725159E0
1.306514250E1,3.312391663E1,3.184539604E1,8.354347229E0
1.308499550E1,3.300715637E1,3.124472809E1,9.658164978E0
1.310484950E1,3.267063904E1,3.114862633E1,1.127594757E1
1.312470250E1,3.253223419E1,3.094079781E1,1.254153824E1
1.314455550E1,3.261737823E1,3.094156265E1,1.329402542E1
1.316440850E1,3.230159760E1,3.082238579E1,1.407264519E1
1.318426271E1,3.164286041E1,3.070193100E1,1.600536346E1
1.320411571E1,3.050458527E1,3.050666237E1,1.827740097E1
1.322396871E1,2.959410095E1,3.065936852E1,2.029035950E1
1.324382171E1,2.901422119E1,3.079468155E1,2.083681297E1
1.326367571E1,2.839160156E1,3.158188629E1,2.039714813E1
1.328352871E1,2.835507965E1,3.155660820E1,2.013714027E1
1.330338171E1,2.839053345E1,3.207052231E1,1.970602989E1
1.332323471E1,2.887417603E1,3.182780457E1,1.894329262E1
1.334308871E1,2.910883331E1,3.160577583E1,1.855903435E1
1.336294171E1,2.904482269E1,3.153438568E1,1.859472275E1
1.338279471E1,2.854582214E1,3.158746529E1,1.954257011E1
1.340264771E1,2.770861053E1,3.182108688E1,1.984444237E1
1.342250171E1,2.707731628E1,3.255329514E1,2.012392235E1
1.344235471E1,2.716272736E1,3.314749527E1,1.958936882E1
1.346220771E1,2.708049011E1,3.363658524E1,1.852786064E1
1.348206071E1,2.719448090E1,3.399633789E1,1.776690483E1
1.350191471E1,2.764058685E1,3.409917068E1,1.670024681E1
1.352176771E1,2.814875793E1,3.399076843E1,1.517857742E1
1.354162071E1,2.880528259E1,3.379996490E1,1.508022118E1
1.356147371E1,2.936483002E1,3.376311111E1,1.409757805E1
1.358132771E1,2.977753448E1,3.350762558E1,1.308621025E1
1.360118071E1,2.954998779E1,3.412565613E1,1.279185295E1
1.362103371E1,2.912560272E1,3.467911911E1,1.314020538E1
1.364088671E1,2.844573975E1,3.484292221E1,1.356362915E1
1.366074071E1,2.822931671E1,3.499323273E1,1.360162735E1
1.368059371E1,2.817797852E1,3.515216827E1,1.310291100E1
1.370044671E1,2.839899445E1,3.542068100E1,1.216656113E1
1.372029971E1,2.850008392E1,3.531048584E1,1.085762024E1
1.374015371E1,2.862802124E1,3.586091614E1,1.007644653E1
1.376000671E1,2.899981689E1,3.591600037E1,9.194210052E0
1.377985971E1,2.920111847E1,3.581954956E1,8.762401581E0
1.379971271E1,2.920503998E1,3.562382126E1,8.307777405E0
1.381956671E1,2.943301392E1,3.579699326E1,7.546592712E0
1.383941971E1,2.944529724E1,3.597146988E1,6.519737244E0
1.385927271E1,2.916977692E1,3.609428406E1,5.985424042E0
1.387912571E1,2.871200562E1,3.633344269E1,5.707363129E0
1.389897971E1,2.866928864E1,3.639299774E1,5.547775269E0
1.391883271E1,2.866204071E1,3.664387512E1,4.178333282E0
1.393868571E1,2.815441132E1,3.740579987E1,2.194599152E0
1.395853871E1,2.802322388E1,3.773368835E1,-7.022476196E-1
1.397839271E1,2.774501038E1,3.747343826E1,-2.252056122E0
1.399824571E1,2.732168579E1,3.771233368E1,-5.641605377E0
1.401809871E1,2.671241760E1,3.765579605E1,-7.684463501E0
1.403795271E1,2.668508148E1,3.748865891E1,-7.653942108E0
1.405780571E1,2.706649780E1,3.757728577E1,-6.808071136E0
1.407765871E1,2.743718719E1,3.771242142E1,-5.653858185E0
1.409751171E1,2.766685486E1,3.758184433E1,-4.862934113E0
1.411736571E1,2.778269958E1,3.728793335E1,-4.172817230E0
1.413721871E1,2.833350372E1,3.745244980E1,-3.071067810E0
1.415707171E1,2.848437500E1,3.739727402E1,-2.327167511E0
1.417692462E1,2.857926178E1,3.724246597E1,-2.126049042E0
1.419677862E1,2.846029663E1,3.715132141E1,-1.623836517E0
1.421663162E1,2.847283936E1,3.688949203E1,-1.626667023E0
1.423648462E1,2.856196594E1,3.695004272E1,-2.865539551E0
1.425633762E1,2.855705261E1,3.697265244E1,-4.832336426E0
1.427619162E1,2.770317841E1,3.696473312E1,-7.512695312E0
1.429604462E1,2.724701691E1,3.645723724E1,-1.062738037E1
1.431589762E1,2.741640472E1,3.610462570E1,-1.147999573E1
1.433575063E1,2.833869934E1,3.586897278E1,-9.534847260E0
1.435560462E1,2.882720947E1,3.595783997E1,-7.763824463E0
1.437545762E1,2.927148438E1,3.581852341E1,-6.070205688E0
1.439531062E1,2.935986328E1,3.603494644E1,-4.336673737E0
1.441516462E1,2.955533600E1,3.619143677E1,-3.288169861E0
1.443501762E1,2.945561218E1,3.629088211E1,-2.498664856E0
1.445487062E1,2.943923950E1,3.629049683E1,-2.096965790E0
1.447472362E1,2.960590363E1,3.617670441E1,-1.193164825E0
1.449457762E1,2.962685394E1,3.618215942E1,-1.560764313E0
1.451443063E1,2.953829193E1,3.624291992E1,-1.506309509E0
1.453428362E1,2.982605743E1,3.611598969E1,-1.376762390E0
1.455413662E1,2.987262726E1,3.577230835E1,-1.593505859E0
1.457399062E1,2.989311218E1,3.609600067E1,-2.379047394E0
1.459384362E1,2.966567230E1,3.609665680E1,-2.453895569E0
1.461369662E1,2.996789551E1,3.593466187E1,-1.696487427E0
1.463355062E1,3.012015533E1,3.604091644E1,-8.598098755E-1
1.465340363E1,2.994886780E1,3.606074524E1,3.454017639E-1
1.467325662E1,2.995423889E1,3.579320908E1,1.818065643E0
1.469310962E1,3.005599976E1,3.543154907E1,3.090942383E0
1.471296362E1,3.014194489E1,3.534477997E1,3.578155518E0
1.473281662E1,3.034959412E1,3.520566940E1,4.880661011E0
1.475266962E1,3.037948608E1,3.504660416E1,5.405082703E0
1.477252262E1,3.030697632E1,3.500187683E1,5.700244904E0
1.479237663E1,3.028553009E1,3.489415741E1,6.622798920E0
1.481222962E1,3.004372406E1,3.489090729E1,8.575557709E0
1.483208263E1,2.974864197E1,3.471238327E1,9.999462128E0
1.485193562E1,2.889447021E1,3.479639435E1,1.122265625E1
1.487178962E1,2.833590698E1,3.500215149E1,1.253005219E1
1.489164262E1,2.813734436E1,3.508323288E1,1.308735275E1
1.491149562E1,2.770774078E1,3.504632568E1,1.331114388E1
1.493134962E1,2.772983551E1,3.531156158E1,1.298211670E1
1.495120262E1,2.830320740E1,3.504668808E1,1.304707718E1
1.497105563E1,2.843472290E1,3.449969482E1,1.294714928E1
1.499090862E1,2.901540375E1,3.427199936E1,1.304986954E1
1.501076262E1,2.941513824E1,3.432187653E1,1.250693130E1
1.503061562E1,2.929716492E1,3.412035370E1,1.219639969E1
1.505046862E1,2.917025757E1,3.458281708E1,1.199526978E1
1.507032262E1,2.932207489E1,3.451637650E1,1.179454803E1
1.509017562E1,2.922931671E1,3.488967133E1,1.141441727E1
1.511002863E1,2.961135864E1,3.505878830E1,1.058537674E1
1.512988162E1,2.956197357E1,3.443393707E1,1.049819946E1
1.514973562E1,2.996250916E1,3.466349411E1,9.926837921E0
1.516958862E1,2.996155548E1,3.427329636E1,9.497329712E0
1.518944133E1,3.028791046E1,3.404664993E1,1.017158890E1
1.520929433E1,3.038707733E1,3.416730499E1,1.034353638E1
1.522914833E1,3.006970978E1,3.405829620E1,1.063125992E1
1.524900133E1,2.964679718E1,3.440839005E1,1.074554062E1
1.526885433E1,2.943224335E1,3.471740723E1,1.102662659E1
1.528870833E1,2.903421783E1,3.520117950E1,1.087952423E1
1.530856133E1,2.885311890E1,3.544371414E1,1.097103119E1
1.532841433E1,2.852696991E1,3.543992615E1,1.048804474E1
1.534826733E1,2.844890594E1,3.605313110E1,1.002573395E1
1.536812133E1,2.844092560E1,3.581922531E1,9.539913177E0
1.538797433E1,2.834816742E1,3.586960983E1,8.915168762E0
1.540782733E1,2.821905518E1,3.614029694E1,8.380081177E0
1.542768133E1,2.840476227E1,3.629098511E1,7.708847046E0
1.544753433E1,2.860301971E1,3.656746674E1,7.168842316E0
1.546738733E1,2.857457733E1,3.649150085E1,6.459766388E0
1.548724033E1,2.857334137E1,3.677409363E1,5.628890991E0
1.550709433E1,2.833651733E1,3.665625000E1,4.625904083E0
1.552694733E1,2.834197235E1,3.708872604E1,3.859840393E0
1.554680033E1,2.835466003E1,3.686174393E1,4.290000916E0
1.556665433E1,2.866594696E1,3.700099182E1,4.620437622E0
1.558650733E1,2.918204498E1,3.666954803E1,5.095729828E0
1.560636033E1,2.949324799E1,3.617048264E1,4.780090332E0
1.562621333E1,2.973834991E1,3.621846008E1,3.870468140E0
1.564606733E1,3.030894470E1,3.564556885E1,2.481227875E0
1.566592033E1,3.094664001E1,3.510983276E1,-3.246498108E-1
1.568577333E1,3.123778534E1,3.453970337E1,-2.038902283E0
1.570562733E1,3.157527161E1,3.464019394E1,-1.585643768E0
1.572548033E1,3.162120056E1,3.463398361E1,-3.698425293E-1
1.574533333E1,3.143725586E1,3.442291641E1,-2.593574524E-1
1.576518633E1,3.148148346E1,3.457246017E1,-1.145584106E0
1.578504033E1,3.145011139E1,3.460521698E1,-2.087436676E0
1.580489333E1,3.123568726E1,3.483134079E1,-3.076656342E0
1.582474633E1,3.112055206E1,3.491044998E1,-4.364265442E0
